Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 21:23:50:759,0.779922,-0.0660036,-9.79304,1.08308,5.42809,105.6
2023-03-11 21:23:50:767,0.798662,-0.0644504,-9.76946,1.07638,5.42897,105.594
2023-03-11 21:23:50:777,0.814253,-0.0715491,-9.75531,1.07233,5.43277,105.584
2023-03-11 21:23:50:787,0.802257,-0.0511678,-9.79416,1.06923,5.4355,105.572
2023-03-11 21:23:50:798,0.796298,-0.0603857,-9.81402,1.0691,5.43855,105.557
2023-03-11 21:23:50:808,0.795113,-0.0785771,-9.77187,1.07248,5.44286,105.542
2023-03-11 21:23:50:818,0.832406,-0.0955957,-9.73517,1.078,5.4546,105.525
2023-03-11 21:23:50:828,0.867401,-0.125009,-9.73628,1.0842,5.46902,105.504
2023-03-11 21:23:50:838,0.855149,-0.126576,-9.74142,1.09316,5.48213,105.48
2023-03-11 21:23:50:848,0.861277,-0.11987,-9.75539,1.09984,5.49324,105.456
2023-03-11 21:23:50:858,0.859531,-0.141865,-9.73847,1.10786,5.504,105.433
2023-03-11 21:23:50:868,0.845971,-0.143195,-9.71284,1.11425,5.51878,105.408
2023-03-11 21:23:50:878,0.844268,-0.140555,-9.72371,1.12148,5.53541,105.382
2023-03-11 21:23:50:888,0.864065,-0.13044,-9.70222,1.12356,5.5592,105.357
2023-03-11 21:23:50:898,0.890952,-0.123389,-9.70431,1.13015,5.5878,105.33
2023-03-11 21:23:50:908,0.899707,-0.126143,-9.719,1.13614,5.61961,105.303
2023-03-11 21:23:50:918,0.925887,-0.131744,-9.72923,1.14312,5.65614,105.274
2023-03-11 21:23:50:928,0.974949,-0.146725,-9.73023,1.14791,5.69375,105.246
2023-03-11 21:23:50:938,0.997722,-0.135169,-9.72975,1.15394,5.73083,105.218
2023-03-11 21:23:50:948,1.01817,-0.126991,-9.74128,1.15461,5.77283,105.183
2023-03-11 21:23:50:958,1.04523,-0.134209,-9.73285,1.16127,5.81488,105.146
2023-03-11 21:23:50:968,1.07383,-0.141972,-9.73236,1.16948,5.85191,105.11
2023-03-11 21:23:50:978,1.09628,-0.151295,-9.71648,1.17345,5.88907,105.076
2023-03-11 21:23:50:988,1.10788,-0.168044,-9.70606,1.18255,5.92711,105.038
2023-03-11 21:23:50:998,1.12931,-0.181066,-9.69095,1.18438,5.96381,104.999
2023-03-11 21:23:51:8,1.14667,-0.188652,-9.698,1.1871,5.99773,104.965
2023-03-11 21:23:51:18,1.15583,-0.197531,-9.6961,1.18863,6.0267,104.928
2023-03-11 21:23:51:28,1.14645,-0.206787,-9.7104,1.18476,6.05028,104.894
2023-03-11 21:23:51:38,1.15901,-0.200809,-9.71567,1.18278,6.07729,104.858
2023-03-11 21:23:51:47,1.17314,-0.196868,-9.71519,1.17315,6.10057,104.827
2023-03-11 21:23:51:58,1.17046,-0.207058,-9.71584,1.16083,6.12165,104.797
2023-03-11 21:23:51:68,1.18481,-0.230256,-9.7205,1.15116,6.1406,104.768
2023-03-11 21:23:51:78,1.2026,-0.204585,-9.73989,1.13575,6.15973,104.735
2023-03-11 21:23:51:88,1.21309,-0.19253,-9.73664,1.119,6.17986,104.706
2023-03-11 21:23:51:98,1.20252,-0.182797,-9.72149,1.09905,6.19736,104.679
2023-03-11 21:23:51:107,1.19699,-0.170841,-9.70957,1.08035,6.21081,104.654
2023-03-11 21:23:51:117,1.21543,-0.160487,-9.71963,1.06203,6.22322,104.632
2023-03-11 21:23:51:127,1.20882,-0.14961,-9.72262,1.04257,6.23424,104.611
2023-03-11 21:23:51:137,1.18827,-0.1453,-9.72413,1.02905,6.24213,104.593
2023-03-11 21:23:51:147,1.18298,-0.150536,-9.72664,1.01467,6.2468,104.576
2023-03-11 21:23:51:157,1.17168,-0.149469,-9.75379,0.998499,6.25338,104.564
2023-03-11 21:23:51:167,1.14126,-0.130214,-9.75017,0.981822,6.25727,104.556
2023-03-11 21:23:51:177,1.13041,-0.120532,-9.75197,0.966415,6.26293,104.549
