Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 22:22:47:192,-0.52551,2.81605,-9.16307,-18.2793,-4.60466,43.6719
2023-03-14 22:22:47:200,-0.670707,2.8796,-9.18939,-18.2923,-4.58496,43.8263
2023-03-14 22:22:47:210,-0.795173,2.96112,-9.23565,-18.3117,-4.56987,43.9842
2023-03-14 22:22:47:220,-0.91631,3.04765,-9.3288,-18.335,-4.56337,44.1391
2023-03-14 22:22:47:231,-0.999984,3.10377,-9.40556,-18.3572,-4.56717,44.2889
2023-03-14 22:22:47:240,-1.05515,3.11575,-9.47158,-18.3718,-4.58157,44.435
2023-03-14 22:22:47:251,-1.14455,3.09765,-9.51536,-18.3768,-4.60829,44.5728
2023-03-14 22:22:47:261,-1.29115,3.09947,-9.51067,-18.3786,-4.65066,44.7002
2023-03-14 22:22:47:271,-1.44806,3.09413,-9.53782,-18.3722,-4.70082,44.8145
2023-03-14 22:22:47:281,-1.58867,3.10824,-9.55095,-18.3499,-4.74833,44.9075
2023-03-14 22:22:47:291,-1.62647,3.08188,-9.48558,-18.3091,-4.79363,44.9747
2023-03-14 22:22:47:301,-1.55545,3.00459,-9.38636,-18.2549,-4.82643,45.0151
2023-03-14 22:22:47:311,-1.41282,2.89413,-9.27822,-18.1927,-4.8471,45.0351
2023-03-14 22:22:47:321,-1.30786,2.79123,-9.1453,-18.1281,-4.85947,45.0382
2023-03-14 22:22:47:331,-1.25551,2.6945,-9.00885,-18.0671,-4.86601,45.0263
2023-03-14 22:22:47:341,-1.20046,2.61756,-8.9265,-18.0126,-4.8596,44.9994
2023-03-14 22:22:47:351,-1.08862,2.59499,-8.90662,-17.975,-4.84631,44.956
2023-03-14 22:22:47:361,-0.918444,2.60297,-8.91192,-17.9442,-4.82116,44.8999
2023-03-14 22:22:47:371,-0.744241,2.59588,-8.8741,-17.9242,-4.79072,44.8323
2023-03-14 22:22:47:381,-0.636141,2.58692,-8.83744,-17.9209,-4.75622,44.7645
2023-03-14 22:22:47:391,-0.535854,2.62607,-8.85995,-17.9317,-4.71103,44.6921
2023-03-14 22:22:47:401,-0.418583,2.67235,-8.88421,-17.9598,-4.66556,44.6225
