Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-10 17:38:25:574,0.113425,8.35556,-5.07623,-58.5042,0.518008,137.69
2023-03-10 17:38:25:582,0.111663,8.35847,-5.07241,-58.5059,0.515634,137.691
2023-03-10 17:38:25:592,0.119412,8.36269,-5.08719,-58.507,0.515431,137.692
2023-03-10 17:38:25:602,0.118538,8.35448,-5.08163,-58.5018,0.514801,137.694
2023-03-10 17:38:25:612,0.124151,8.36091,-5.07871,-58.4997,0.516838,137.694
2023-03-10 17:38:25:622,0.121037,8.35415,-5.08108,-58.5005,0.514382,137.694
2023-03-10 17:38:25:632,0.114191,8.34801,-5.07717,-58.4993,0.512587,137.694
2023-03-10 17:38:25:642,0.110097,8.34237,-5.0805,-58.4982,0.512652,137.698
2023-03-10 17:38:25:652,0.10599,8.34776,-5.08787,-58.5004,0.514858,137.699
2023-03-10 17:38:25:662,0.114564,8.35056,-5.07872,-58.5004,0.517889,137.7
2023-03-10 17:38:25:672,0.11366,8.34717,-5.07318,-58.5024,0.517887,137.702
2023-03-10 17:38:25:682,0.112875,8.35339,-5.08749,-58.5055,0.519642,137.702
2023-03-10 17:38:25:691,0.113814,8.35699,-5.08752,-58.5065,0.518866,137.702
2023-03-10 17:38:25:701,0.116444,8.35891,-5.07805,-58.5062,0.521648,137.699
2023-03-10 17:38:25:711,0.113224,8.366,-5.07286,-58.505,0.520583,137.699
2023-03-10 17:38:25:722,0.111248,8.36108,-5.07208,-58.5109,0.520077,137.701
2023-03-10 17:38:25:732,0.10801,8.34703,-5.06494,-58.5126,0.520691,137.702
2023-03-10 17:38:25:742,0.0973559,8.34269,-5.08518,-58.5137,0.520445,137.702
2023-03-10 17:38:25:752,0.116237,8.35543,-5.08739,-58.5147,0.519507,137.704
2023-03-10 17:38:25:762,0.109586,8.35659,-5.08352,-58.516,0.521318,137.7
2023-03-10 17:38:25:772,0.111048,8.34717,-5.07845,-58.5142,0.521639,137.698
2023-03-10 17:38:25:782,0.118114,8.36119,-5.07908,-58.5149,0.521041,137.697
2023-03-10 17:38:25:792,0.120901,8.34261,-5.08762,-58.5168,0.522166,137.697
2023-03-10 17:38:25:802,0.115228,8.34603,-5.07938,-58.5198,0.522825,137.699
2023-03-10 17:38:25:812,0.113684,8.35546,-5.07373,-58.5228,0.521331,137.699
2023-03-10 17:38:25:822,0.123052,8.353,-5.07073,-58.523,0.519133,137.699
2023-03-10 17:38:25:832,0.1097,8.35331,-5.08155,-58.5272,0.516526,137.701
2023-03-10 17:38:25:842,0.110411,8.35701,-5.07988,-58.5251,0.513719,137.7
2023-03-10 17:38:25:852,0.110062,8.34697,-5.09223,-58.5254,0.515211,137.698
2023-03-10 17:38:25:862,0.114675,8.34943,-5.08645,-58.5258,0.513441,137.701
2023-03-10 17:38:25:872,0.116258,8.35562,-5.07352,-58.5238,0.513059,137.703
2023-03-10 17:38:25:882,0.113033,8.36263,-5.06898,-58.5248,0.510901,137.702
2023-03-10 17:38:25:892,0.112501,8.34935,-5.0758,-58.5263,0.510575,137.701
2023-03-10 17:38:25:902,0.120971,8.34865,-5.08383,-58.5274,0.510521,137.701
2023-03-10 17:38:25:912,0.118983,8.35528,-5.07549,-58.5259,0.512103,137.7
2023-03-10 17:38:25:921,0.118565,8.34987,-5.07099,-58.5284,0.511839,137.699
2023-03-10 17:38:25:931,0.120113,8.3561,-5.07372,-58.5279,0.506813,137.699
2023-03-10 17:38:25:941,0.11381,8.35664,-5.07739,-58.5236,0.507268,137.698
2023-03-10 17:38:25:951,0.107512,8.36169,-5.06566,-58.5228,0.508322,137.703
2023-03-10 17:38:25:961,0.108061,8.35611,-5.07206,-58.5217,0.508471,137.702
2023-03-10 17:38:25:971,0.120794,8.35549,-5.0803,-58.5191,0.510716,137.7
2023-03-10 17:38:25:981,0.127808,8.35728,-5.08752,-58.5197,0.511631,137.699
2023-03-10 17:38:25:991,0.124069,8.35256,-5.086,-58.5207,0.511687,137.698
2023-03-10 17:38:26:1,0.116574,8.34738,-5.09271,-58.5198,0.51284,137.699
2023-03-10 17:38:26:11,0.118779,8.34717,-5.08778,-58.5182,0.510273,137.699
2023-03-10 17:38:26:21,0.120955,8.35097,-5.09496,-58.5192,0.51127,137.7
2023-03-10 17:38:26:32,0.11069,8.34608,-5.08444,-58.5217,0.511724,137.7
2023-03-10 17:38:26:42,0.115903,8.3518,-5.08136,-58.5209,0.512392,137.699
2023-03-10 17:38:26:52,0.111796,8.3492,-5.08463,-58.5206,0.511019,137.697
2023-03-10 17:38:26:62,0.115434,8.36083,-5.08311,-58.5199,0.510873,137.693
2023-03-10 17:38:26:72,0.119402,8.35699,-5.08243,-58.5223,0.512584,137.691
2023-03-10 17:38:26:82,0.121986,8.35288,-5.08446,-58.5225,0.511243,137.69
2023-03-10 17:38:26:92,0.120941,8.35539,-5.0822,-58.5219,0.508578,137.688
2023-03-10 17:38:26:102,0.115138,8.35707,-5.08231,-58.5229,0.507143,137.686
2023-03-10 17:38:26:112,0.109769,8.36096,-5.07667,-58.5259,0.505825,137.687
2023-03-10 17:38:26:122,0.112782,8.35019,-5.08046,-58.524,0.505208,137.685
2023-03-10 17:38:26:132,0.116895,8.35479,-5.0862,-58.521,0.506995,137.684
2023-03-10 17:38:26:142,0.127705,8.35531,-5.09233,-58.519,0.504581,137.685
2023-03-10 17:38:26:152,0.121883,8.34601,-5.08248,-58.5147,0.505231,137.684
2023-03-10 17:38:26:162,0.123222,8.34574,-5.08647,-58.512,0.505584,137.685
2023-03-10 17:38:26:172,0.116614,8.35556,-5.08028,-58.5126,0.507166,137.687
2023-03-10 17:38:26:182,0.117474,8.35255,-5.08571,-58.5137,0.507188,137.687
2023-03-10 17:38:26:192,0.120057,8.35281,-5.08404,-58.5123,0.504365,137.687
2023-03-10 17:38:26:202,0.117134,8.36134,-5.06993,-58.513,0.50468,137.688
2023-03-10 17:38:26:212,0.112827,8.35685,-5.06864,-58.5151,0.503725,137.685
2023-03-10 17:38:26:222,0.110738,8.35507,-5.07032,-58.5137,0.501934,137.69
2023-03-10 17:38:26:232,0.120311,8.36363,-5.07362,-58.5162,0.505778,137.693
2023-03-10 17:38:26:242,0.129189,8.35906,-5.084,-58.516,0.506903,137.692
2023-03-10 17:38:26:252,0.121413,8.349,-5.08947,-58.5174,0.506891,137.691
2023-03-10 17:38:26:262,0.125831,8.3557,-5.08403,-58.5148,0.507877,137.69
2023-03-10 17:38:26:272,0.120486,8.34444,-5.08798,-58.5147,0.505641,137.69
2023-03-10 17:38:26:282,0.112921,8.35137,-5.08298,-58.5157,0.505713,137.69
2023-03-10 17:38:26:292,0.11512,8.35101,-5.07895,-58.519,0.50425,137.688
2023-03-10 17:38:26:302,0.113056,8.34635,-5.0798,-58.5215,0.504283,137.689
2023-03-10 17:38:26:312,0.126131,8.34955,-5.08117,-58.5232,0.50545,137.688
2023-03-10 17:38:26:322,0.126093,8.35289,-5.08346,-58.5255,0.50658,137.688
2023-03-10 17:38:26:332,0.123434,8.34248,-5.08223,-58.5302,0.504258,137.69
2023-03-10 17:38:26:342,0.117416,8.35081,-5.08416,-58.5331,0.50271,137.689
2023-03-10 17:38:26:352,0.109903,8.35351,-5.08653,-58.5318,0.504429,137.687
2023-03-10 17:38:26:362,0.112988,8.33926,-5.08406,-58.5322,0.502241,137.687
2023-03-10 17:38:26:372,0.113101,8.3518,-5.07982,-58.5333,0.501273,137.69
2023-03-10 17:38:26:382,0.123804,8.35067,-5.08009,-58.5317,0.499485,137.687
2023-03-10 17:38:26:392,0.127268,8.35157,-5.08882,-58.5314,0.501195,137.688
