Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 21:40:13:545,-0.570591,0.526289,-9.71407,-3.27383,-3.62025,-21.9066
2023-03-15 21:40:13:553,-0.57663,0.525214,-9.72756,-3.26587,-3.62664,-21.9043
2023-03-15 21:40:13:563,-0.572628,0.507696,-9.7224,-3.25716,-3.63166,-21.8985
2023-03-15 21:40:13:573,-0.57808,0.516911,-9.71266,-3.24786,-3.63398,-21.892
2023-03-15 21:40:13:583,-0.597923,0.535554,-9.72682,-3.24386,-3.63688,-21.8862
2023-03-15 21:40:13:594,-0.588243,0.541557,-9.7177,-3.24076,-3.64026,-21.8762
2023-03-15 21:40:13:604,-0.600025,0.543454,-9.7111,-3.23827,-3.64586,-21.8698
2023-03-15 21:40:13:614,-0.622401,0.555844,-9.71361,-3.23998,-3.65213,-21.863
2023-03-15 21:40:13:623,-0.628882,0.563686,-9.72575,-3.24286,-3.65348,-21.8562
2023-03-15 21:40:13:634,-0.63263,0.557736,-9.73809,-3.24646,-3.65686,-21.8467
2023-03-15 21:40:13:643,-0.643645,0.575164,-9.74472,-3.24805,-3.65921,-21.8399
2023-03-15 21:40:13:653,-0.645825,0.581926,-9.7509,-3.24932,-3.66274,-21.8354
2023-03-15 21:40:13:663,-0.652527,0.571002,-9.75265,-3.25043,-3.66165,-21.833
2023-03-15 21:40:13:674,-0.655609,0.568474,-9.75869,-3.24789,-3.66862,-21.8368
2023-03-15 21:40:13:683,-0.649804,0.568491,-9.74584,-3.24362,-3.67593,-21.8372
2023-03-15 21:40:13:694,-0.647719,0.570352,-9.73378,-3.24154,-3.68039,-21.8409
2023-03-15 21:40:13:704,-0.641393,0.571135,-9.72647,-3.2404,-3.68533,-21.8407
2023-03-15 21:40:13:714,-0.641829,0.56538,-9.71369,-3.23997,-3.68817,-21.8438
2023-03-15 21:40:13:724,-0.628349,0.555997,-9.72515,-3.23928,-3.68887,-21.8448
2023-03-15 21:40:13:733,-0.623668,0.556493,-9.73413,-3.23598,-3.69186,-21.8477
2023-03-15 21:40:13:743,-0.611089,0.543375,-9.73037,-3.2338,-3.69086,-21.8486
2023-03-15 21:40:13:753,-0.620382,0.54438,-9.73466,-3.2317,-3.69214,-21.8495
2023-03-15 21:40:13:763,-0.619031,0.556625,-9.73791,-3.23117,-3.68824,-21.8465
2023-03-15 21:40:13:774,-0.603763,0.561941,-9.74637,-3.23291,-3.6856,-21.8448
2023-03-15 21:40:13:783,-0.615245,0.556308,-9.74761,-3.23201,-3.68589,-21.8404
2023-03-15 21:40:13:794,-0.641322,0.544262,-9.72803,-3.23298,-3.6823,-21.8339
2023-03-15 21:40:13:803,-0.658213,0.533052,-9.70435,-3.23467,-3.68021,-21.8254
2023-03-15 21:40:13:814,-0.669235,0.534244,-9.72567,-3.2353,-3.67239,-21.8182
2023-03-15 21:40:13:824,-0.663359,0.549144,-9.77937,-3.23932,-3.66179,-21.8148
2023-03-15 21:40:13:834,-0.634746,0.573653,-9.81525,-3.24083,-3.65088,-21.8109
2023-03-15 21:40:13:844,-0.592061,0.569387,-9.7996,-3.23844,-3.64153,-21.8088
2023-03-15 21:40:13:854,-0.568332,0.547398,-9.75194,-3.23487,-3.63885,-21.812
2023-03-15 21:40:13:864,-0.590262,0.538308,-9.72343,-3.23062,-3.64313,-21.8122
2023-03-15 21:40:13:874,-0.616191,0.543595,-9.71255,-3.22957,-3.65104,-21.8171
2023-03-15 21:40:13:884,-0.622596,0.538217,-9.69087,-3.23212,-3.65663,-21.8199
2023-03-15 21:40:13:894,-0.615189,0.537681,-9.66832,-3.23999,-3.66108,-21.8273
2023-03-15 21:40:13:903,-0.58862,0.538673,-9.6971,-3.24879,-3.66336,-21.8285
2023-03-15 21:40:13:913,-0.553041,0.559368,-9.7078,-3.26149,-3.66398,-21.829
2023-03-15 21:40:13:923,-0.548396,0.573378,-9.71025,-3.28064,-3.66481,-21.824
2023-03-15 21:40:13:933,-0.560954,0.581832,-9.72543,-3.29694,-3.66691,-21.819
2023-03-15 21:40:13:943,-0.585039,0.618561,-9.73331,-3.31288,-3.66815,-21.8115
2023-03-15 21:40:13:954,-0.614549,0.637348,-9.73797,-3.33172,-3.67249,-21.8047
2023-03-15 21:40:13:963,-0.641877,0.644594,-9.75306,-3.35068,-3.67744,-21.7982
2023-03-15 21:40:13:973,-0.66584,0.666287,-9.76622,-3.36411,-3.67695,-21.7906
2023-03-15 21:40:13:983,-0.679574,0.672749,-9.78015,-3.37419,-3.6783,-21.785
2023-03-15 21:40:13:993,-0.673656,0.674404,-9.78403,-3.37955,-3.68114,-21.784
2023-03-15 21:40:14:3,-0.670325,0.673073,-9.79113,-3.38325,-3.68207,-21.7838
2023-03-15 21:40:14:13,-0.668205,0.658988,-9.78775,-3.38325,-3.68314,-21.7873
2023-03-15 21:40:14:23,-0.662301,0.644655,-9.78522,-3.37798,-3.68789,-21.7927
2023-03-15 21:40:14:33,-0.658668,0.635574,-9.7474,-3.37267,-3.69029,-21.7967
2023-03-15 21:40:14:43,-0.646335,0.61262,-9.73021,-3.36978,-3.6938,-21.804
2023-03-15 21:40:14:53,-0.643259,0.60724,-9.74206,-3.36813,-3.69602,-21.8168
2023-03-15 21:40:14:63,-0.64142,0.611563,-9.78439,-3.36654,-3.69709,-21.8271
2023-03-15 21:40:14:73,-0.61802,0.61673,-9.79187,-3.36715,-3.69379,-21.8371
2023-03-15 21:40:14:83,-0.592748,0.614178,-9.78076,-3.36228,-3.69323,-21.846
2023-03-15 21:40:14:93,-0.557979,0.587848,-9.77734,-3.35934,-3.69351,-21.8495
2023-03-15 21:40:14:103,-0.563749,0.600763,-9.78595,-3.3582,-3.6893,-21.8505
2023-03-15 21:40:14:113,-0.591685,0.60752,-9.76094,-3.35338,-3.68613,-21.8489
2023-03-15 21:40:14:123,-0.595597,0.5961,-9.73479,-3.34533,-3.6858,-21.8455
2023-03-15 21:40:14:133,-0.609358,0.590844,-9.73933,-3.33927,-3.68119,-21.8424
2023-03-15 21:40:14:143,-0.614795,0.612814,-9.73841,-3.33579,-3.68077,-21.8389
2023-03-15 21:40:14:153,-0.626376,0.613057,-9.73796,-3.33042,-3.67885,-21.8342
2023-03-15 21:40:14:163,-0.625152,0.60169,-9.74514,-3.32609,-3.67381,-21.8291
2023-03-15 21:40:14:173,-0.630911,0.595835,-9.74635,-3.31779,-3.66952,-21.8247
2023-03-15 21:40:14:183,-0.62442,0.605414,-9.74119,-3.30969,-3.66082,-21.8223
2023-03-15 21:40:14:193,-0.626348,0.59961,-9.7456,-3.30263,-3.65599,-21.823
2023-03-15 21:40:14:203,-0.618818,0.585765,-9.76258,-3.29462,-3.65058,-21.8221
2023-03-15 21:40:14:213,-0.598958,0.571903,-9.77407,-3.28167,-3.6488,-21.821
2023-03-15 21:40:14:224,-0.60688,0.569469,-9.77179,-3.27068,-3.64355,-21.8237
