Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 20:45:53:596,0.424386,7.93319,-5.68847,-54.1555,2.32171,134.327
2023-03-15 20:45:53:605,0.42328,7.92917,-5.7007,-54.157,2.32076,134.328
2023-03-15 20:45:53:615,0.42609,7.91786,-5.71082,-54.158,2.32448,134.331
2023-03-15 20:45:53:625,0.419729,7.93036,-5.70124,-54.1567,2.32569,134.33
2023-03-15 20:45:53:635,0.420499,7.91509,-5.6967,-54.1554,2.32647,134.331
2023-03-15 20:45:53:645,0.428975,7.91318,-5.69411,-54.1562,2.3272,134.33
2023-03-15 20:45:53:655,0.438719,7.92862,-5.69014,-54.1549,2.32632,134.33
2023-03-15 20:45:53:665,0.435826,7.91837,-5.69875,-54.1557,2.3259,134.331
2023-03-15 20:45:53:675,0.417127,7.92324,-5.69971,-54.153,2.32587,134.33
2023-03-15 20:45:53:685,0.422026,7.92388,-5.70074,-54.1537,2.32684,134.332
2023-03-15 20:45:53:695,0.422266,7.93207,-5.69389,-54.1527,2.32691,134.328
2023-03-15 20:45:53:705,0.418551,7.92447,-5.70241,-54.1531,2.32558,134.33
2023-03-15 20:45:53:715,0.425272,7.92461,-5.69574,-54.1528,2.3284,134.328
2023-03-15 20:45:53:725,0.432191,7.92179,-5.69799,-54.1513,2.32576,134.33
2023-03-15 20:45:53:735,0.441068,7.91294,-5.70121,-54.1522,2.32688,134.333
2023-03-15 20:45:53:745,0.433677,7.91884,-5.70612,-54.1512,2.3273,134.332
2023-03-15 20:45:53:755,0.429391,7.91865,-5.7098,-54.1543,2.3281,134.331
2023-03-15 20:45:53:765,0.420968,7.91996,-5.69472,-54.1514,2.32705,134.333
2023-03-15 20:45:53:775,0.411475,7.92458,-5.6879,-54.1525,2.32654,134.336
2023-03-15 20:45:53:785,0.420742,7.91234,-5.69548,-54.1522,2.32797,134.336
2023-03-15 20:45:53:795,0.422054,7.92148,-5.68426,-54.1564,2.32888,134.339
2023-03-15 20:45:53:805,0.425986,7.92195,-5.69648,-54.157,2.33051,134.34
2023-03-15 20:45:53:815,0.433356,7.91742,-5.69337,-54.158,2.33254,134.341
2023-03-15 20:45:53:825,0.431483,7.92207,-5.69232,-54.1617,2.33348,134.339
2023-03-15 20:45:53:835,0.4445,7.91794,-5.69762,-54.1602,2.33342,134.339
2023-03-15 20:45:53:845,0.426927,7.92177,-5.68854,-54.1579,2.33382,134.341
2023-03-15 20:45:53:855,0.431074,7.92198,-5.69353,-54.1586,2.33282,134.345
2023-03-15 20:45:53:865,0.426277,7.91877,-5.70329,-54.1611,2.33426,134.347
2023-03-15 20:45:53:875,0.435963,7.91534,-5.70142,-54.1601,2.3356,134.346
2023-03-15 20:45:53:885,0.438846,7.91147,-5.69518,-54.1604,2.33593,134.348
2023-03-15 20:45:53:895,0.428743,7.91359,-5.70044,-54.1605,2.33832,134.348
2023-03-15 20:45:53:905,0.428057,7.915,-5.69371,-54.1586,2.33752,134.346
2023-03-15 20:45:53:915,0.420845,7.93124,-5.6873,-54.1603,2.33682,134.345
2023-03-15 20:45:53:925,0.429215,7.92311,-5.69351,-54.1598,2.33574,134.345
2023-03-15 20:45:53:935,0.426709,7.93285,-5.69784,-54.1619,2.33704,134.343
2023-03-15 20:45:53:945,0.419512,7.92409,-5.69967,-54.1618,2.33469,134.345
2023-03-15 20:45:53:955,0.420344,7.92726,-5.69337,-54.162,2.33369,134.345
2023-03-15 20:45:53:965,0.41881,7.9271,-5.69448,-54.161,2.33072,134.344
2023-03-15 20:45:53:975,0.421104,7.92237,-5.70381,-54.1603,2.3277,134.344
2023-03-15 20:45:53:985,0.430173,7.91914,-5.69789,-54.1611,2.32904,134.341
2023-03-15 20:45:53:995,0.434553,7.91837,-5.69379,-54.1602,2.32911,134.339
2023-03-15 20:45:54:5,0.438588,7.92138,-5.68922,-54.1589,2.3292,134.339
2023-03-15 20:45:54:15,0.426233,7.92011,-5.69721,-54.1584,2.32713,134.339
2023-03-15 20:45:54:25,0.423842,7.91423,-5.71005,-54.1583,2.32531,134.342
2023-03-15 20:45:54:35,0.430017,7.9235,-5.68273,-54.1618,2.32496,134.34
