Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 14:58:44:891,-0.848444,-0.19363,-9.78044,1.47297,-5.05817,82.3021
2023-03-11 14:58:44:901,-0.844552,-0.17086,-9.80106,1.47015,-5.05378,82.2882
2023-03-11 14:58:44:911,-0.80452,-0.143367,-9.82482,1.4635,-5.03786,82.2727
2023-03-11 14:58:44:921,-0.721043,-0.173104,-9.82855,1.46466,-5.02623,82.2567
2023-03-11 14:58:44:932,-0.707114,-0.205422,-9.80986,1.47342,-5.01547,82.2438
2023-03-11 14:58:44:942,-0.763509,-0.218597,-9.77925,1.48957,-5.00665,82.2352
2023-03-11 14:58:44:952,-0.806101,-0.235362,-9.77792,1.49852,-5.00103,82.2324
2023-03-11 14:58:44:962,-0.800125,-0.232029,-9.78279,1.50868,-4.9961,82.2333
2023-03-11 14:58:44:972,-0.763759,-0.228945,-9.8003,1.52196,-4.98856,82.2326
2023-03-11 14:58:44:982,-0.738484,-0.245056,-9.82224,1.53725,-4.98012,82.2328
2023-03-11 14:58:44:992,-0.710371,-0.236773,-9.82062,1.55041,-4.96997,82.235
2023-03-11 14:58:45:2,-0.69882,-0.256071,-9.80807,1.56967,-4.96652,82.2361
2023-03-11 14:58:45:12,-0.723008,-0.284605,-9.77481,1.5876,-4.96835,82.2442
2023-03-11 14:58:45:22,-0.764684,-0.280358,-9.75166,1.60579,-4.97161,82.2546
2023-03-11 14:58:45:32,-0.790091,-0.274383,-9.73455,1.62867,-4.98186,82.2662
2023-03-11 14:58:45:42,-0.825964,-0.29295,-9.73879,1.64917,-4.99148,82.2787
2023-03-11 14:58:45:52,-0.848199,-0.29284,-9.744,1.66894,-5.00135,82.2902
2023-03-11 14:58:45:62,-0.867441,-0.301815,-9.72143,1.69126,-5.01283,82.3018
2023-03-11 14:58:45:72,-0.866588,-0.334193,-9.70976,1.7136,-5.0234,82.311
2023-03-11 14:58:45:82,-0.861416,-0.35077,-9.68692,1.73646,-5.03448,82.3197
2023-03-11 14:58:45:92,-0.868568,-0.345432,-9.67056,1.75561,-5.04314,82.3285
2023-03-11 14:58:45:102,-0.873663,-0.349499,-9.65685,1.76997,-5.0548,82.337
2023-03-11 14:58:45:112,-0.916247,-0.361815,-9.66097,1.78115,-5.06946,82.3441
2023-03-11 14:58:45:122,-0.942911,-0.346542,-9.66467,1.7885,-5.08363,82.3551
2023-03-11 14:58:45:132,-0.957771,-0.310318,-9.69634,1.79135,-5.09897,82.3615
2023-03-11 14:58:45:142,-0.961374,-0.290155,-9.72205,1.79533,-5.11265,82.3645
2023-03-11 14:58:45:152,-0.93379,-0.288614,-9.73144,1.79939,-5.11986,82.3668
2023-03-11 14:58:45:162,-0.90873,-0.283638,-9.74293,1.80384,-5.12593,82.3695
2023-03-11 14:58:45:172,-0.894732,-0.288878,-9.7471,1.8067,-5.13129,82.3697
2023-03-11 14:58:45:181,-0.883313,-0.288462,-9.73586,1.80795,-5.13296,82.372
2023-03-11 14:58:45:191,-0.880819,-0.292964,-9.71696,1.81239,-5.13077,82.3715
2023-03-11 14:58:45:202,-0.88367,-0.291229,-9.7098,1.81586,-5.1321,82.3705
2023-03-11 14:58:45:212,-0.869145,-0.282647,-9.71007,1.81775,-5.13086,82.3707
2023-03-11 14:58:45:222,-0.86113,-0.27824,-9.73168,1.8146,-5.13394,82.3704
2023-03-11 14:58:45:232,-0.840118,-0.270642,-9.74532,1.81063,-5.13249,82.3714
2023-03-11 14:58:45:242,-0.845047,-0.26027,-9.77235,1.80413,-5.13359,82.3721
2023-03-11 14:58:45:252,-0.86554,-0.245258,-9.78951,1.80083,-5.13793,82.3732
2023-03-11 14:58:45:262,-0.888676,-0.228629,-9.80452,1.80173,-5.14334,82.375
