Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 14:08:45:429,-0.936048,-0.863832,-9.80094,5.48031,-5.56593,-26.1004
2023-03-15 14:08:45:438,-0.935361,-0.901838,-9.74988,5.48677,-5.56721,-26.0936
2023-03-15 14:08:45:448,-0.935056,-0.938046,-9.68388,5.49463,-5.56838,-26.083
2023-03-15 14:08:45:458,-0.943154,-0.958661,-9.6643,5.50188,-5.57103,-26.0714
2023-03-15 14:08:45:468,-0.924729,-0.955183,-9.68203,5.51168,-5.57332,-26.0599
2023-03-15 14:08:45:478,-0.918468,-0.980267,-9.63994,5.52065,-5.57305,-26.0465
2023-03-15 14:08:45:488,-0.948552,-1.01244,-9.57989,5.53421,-5.57424,-26.0327
2023-03-15 14:08:45:498,-0.959483,-1.0459,-9.51939,5.54055,-5.57955,-26.0197
2023-03-15 14:08:45:508,-0.95112,-1.05782,-9.49702,5.54162,-5.57762,-26.0041
2023-03-15 14:08:45:518,-0.939096,-1.05109,-9.50822,5.53246,-5.57927,-25.9917
2023-03-15 14:08:45:528,-0.921613,-1.02483,-9.52444,5.5128,-5.58419,-25.9816
2023-03-15 14:08:45:538,-0.952341,-1.00663,-9.53257,5.47943,-5.59851,-25.9734
2023-03-15 14:08:45:548,-0.99553,-0.904564,-9.64292,5.43845,-5.60921,-25.9648
2023-03-15 14:08:45:558,-1.00593,-0.846628,-9.73902,5.40595,-5.61495,-25.9674
2023-03-15 14:08:45:568,-0.989563,-0.838284,-9.77024,5.37623,-5.62049,-25.9658
2023-03-15 14:08:45:578,-0.984428,-0.839821,-9.74091,5.35033,-5.62448,-25.9623
2023-03-15 14:08:45:588,-1.00743,-0.828605,-9.73066,5.32893,-5.62609,-25.9589
2023-03-15 14:08:45:598,-1.01868,-0.799817,-9.74976,5.30473,-5.6289,-25.9556
2023-03-15 14:08:45:608,-0.995133,-0.791438,-9.76644,5.28177,-5.63,-25.9525
2023-03-15 14:08:45:618,-0.975344,-0.780377,-9.76776,5.26641,-5.62788,-25.9492
2023-03-15 14:08:45:628,-0.985523,-0.790582,-9.74934,5.25397,-5.62376,-25.947
2023-03-15 14:08:45:638,-0.98202,-0.805353,-9.70069,5.24455,-5.62109,-25.9447
2023-03-15 14:08:45:648,-0.981368,-0.797927,-9.70438,5.22738,-5.62044,-25.9429
2023-03-15 14:08:45:658,-0.991412,-0.780433,-9.73286,5.21335,-5.61968,-25.9431
2023-03-15 14:08:45:668,-0.980643,-0.761405,-9.7609,5.20231,-5.61968,-25.9446
2023-03-15 14:08:45:678,-0.971263,-0.759986,-9.77472,5.18958,-5.61419,-25.949
2023-03-15 14:08:45:688,-0.977989,-0.770519,-9.75763,5.18602,-5.61627,-25.9527
2023-03-15 14:08:45:698,-1.01433,-0.782229,-9.75606,5.18425,-5.61934,-25.958
2023-03-15 14:08:45:708,-1.02479,-0.791063,-9.74179,5.18749,-5.61744,-25.962
2023-03-15 14:08:45:718,-1.00288,-0.782868,-9.73003,5.18957,-5.61482,-25.9687
2023-03-15 14:08:45:728,-0.962905,-0.80229,-9.73513,5.1961,-5.61451,-25.9739
2023-03-15 14:08:45:738,-0.986769,-0.828884,-9.71032,5.2025,-5.61549,-25.975
2023-03-15 14:08:45:748,-1.03953,-0.84026,-9.65436,5.20731,-5.61293,-25.9793
2023-03-15 14:08:45:758,-1.0516,-0.842928,-9.62574,5.21326,-5.60846,-25.9847
2023-03-15 14:08:45:768,-1.00473,-0.860272,-9.64254,5.21662,-5.59803,-25.991
2023-03-15 14:08:45:778,-0.966038,-0.865672,-9.67903,5.21995,-5.58647,-26.0001
2023-03-15 14:08:45:788,-0.937941,-0.850141,-9.72476,5.22157,-5.57135,-26.0082
2023-03-15 14:08:45:798,-0.855922,-0.863189,-9.74803,5.22289,-5.56502,-26.0164
2023-03-15 14:08:45:808,-0.806097,-0.86064,-9.77348,5.2278,-5.56235,-26.0198
2023-03-15 14:08:45:818,-0.835523,-0.870716,-9.73725,5.23793,-5.56341,-26.0219
2023-03-15 14:08:45:828,-0.8915,-0.876928,-9.68762,5.24873,-5.5687,-26.0247
2023-03-15 14:08:45:838,-0.957552,-0.88019,-9.64958,5.25552,-5.57166,-26.0228
2023-03-15 14:08:45:848,-0.982292,-0.871286,-9.63687,5.26052,-5.57443,-26.0248
2023-03-15 14:08:45:858,-0.984061,-0.87928,-9.6446,5.26271,-5.57599,-26.0276
2023-03-15 14:08:45:868,-0.978336,-0.865796,-9.65309,5.26129,-5.57154,-26.0327
2023-03-15 14:08:45:878,-0.965192,-0.836962,-9.66765,5.25846,-5.56874,-26.0339
2023-03-15 14:08:45:888,-0.975262,-0.835199,-9.65652,5.25266,-5.55968,-26.03
2023-03-15 14:08:45:898,-0.993494,-0.827917,-9.63665,5.24568,-5.55457,-26.029
2023-03-15 14:08:45:908,-0.982606,-0.841598,-9.65447,5.23968,-5.54851,-26.0302
2023-03-15 14:08:45:918,-0.963687,-0.82496,-9.66042,5.23217,-5.54367,-26.0271
2023-03-15 14:08:45:928,-0.956781,-0.808112,-9.66959,5.22738,-5.53533,-26.0323
2023-03-15 14:08:45:938,-0.943362,-0.824654,-9.66332,5.22181,-5.53138,-26.0352
2023-03-15 14:08:45:948,-0.947162,-0.830569,-9.68142,5.21362,-5.52447,-26.0395
2023-03-15 14:08:45:958,-0.938917,-0.817065,-9.70877,5.20482,-5.52345,-26.0468
2023-03-15 14:08:45:968,-0.93116,-0.824616,-9.73185,5.19873,-5.52144,-26.0563
2023-03-15 14:08:45:978,-0.902673,-0.830319,-9.73473,5.19549,-5.51918,-26.0666
2023-03-15 14:08:45:988,-0.886531,-0.859126,-9.71843,5.19135,-5.52009,-26.0714
2023-03-15 14:08:45:998,-0.882699,-0.855267,-9.6965,5.18612,-5.52047,-26.0743
2023-03-15 14:08:46:8,-0.897808,-0.847523,-9.71051,5.18174,-5.52424,-26.0757
2023-03-15 14:08:46:17,-0.918644,-0.841744,-9.71819,5.18173,-5.52244,-26.0783
2023-03-15 14:08:46:27,-0.934333,-0.850604,-9.68162,5.17678,-5.51892,-26.0792
2023-03-15 14:08:46:37,-0.915857,-0.864084,-9.65278,5.17419,-5.51444,-26.0763
2023-03-15 14:08:46:47,-0.871061,-0.863313,-9.68554,5.16712,-5.50678,-26.0723
2023-03-15 14:08:46:57,-0.850027,-0.82294,-9.72218,5.1626,-5.50315,-26.0687
2023-03-15 14:08:46:67,-0.868659,-0.823561,-9.71882,5.16225,-5.4987,-26.0635
2023-03-15 14:08:46:77,-0.898313,-0.840641,-9.68612,5.16288,-5.49802,-26.0544
2023-03-15 14:08:46:88,-0.920031,-0.854183,-9.64291,5.16257,-5.49668,-26.0477
2023-03-15 14:08:46:98,-0.926935,-0.846038,-9.66747,5.15674,-5.49332,-26.0411
2023-03-15 14:08:46:107,-0.926425,-0.826576,-9.69054,5.15308,-5.4899,-26.0379
2023-03-15 14:08:46:118,-0.930947,-0.820474,-9.69928,5.1487,-5.49058,-26.0339
2023-03-15 14:08:46:128,-0.929584,-0.815615,-9.68285,5.14607,-5.48832,-26.0328
2023-03-15 14:08:46:138,-0.931012,-0.810347,-9.67515,5.13905,-5.48441,-26.0338
2023-03-15 14:08:46:148,-0.932816,-0.818217,-9.68742,5.13597,-5.48623,-26.0405
2023-03-15 14:08:46:158,-0.933313,-0.820485,-9.69025,5.13184,-5.4886,-26.0429
2023-03-15 14:08:46:168,-0.929226,-0.828247,-9.67808,5.1273,-5.48849,-26.0461
2023-03-15 14:08:46:178,-0.923044,-0.835433,-9.69588,5.12116,-5.4914,-26.0479
2023-03-15 14:08:46:188,-0.911416,-0.831768,-9.73035,5.11425,-5.49241,-26.0522
2023-03-15 14:08:46:198,-0.906914,-0.852538,-9.81396,5.10829,-5.4968,-26.0503
2023-03-15 14:08:46:208,-0.908268,-0.731626,-9.86365,5.10953,-5.49838,-26.0542
2023-03-15 14:08:46:218,-0.864799,-0.785658,-9.78341,5.12149,-5.50245,-26.0494
2023-03-15 14:08:46:228,-0.869201,-0.865122,-9.6506,5.13761,-5.50863,-26.041
2023-03-15 14:08:46:238,-0.898749,-0.899997,-9.60711,5.14054,-5.5147,-26.032
2023-03-15 14:08:46:248,-0.920055,-0.844854,-9.69084,5.13492,-5.52068,-26.0236
2023-03-15 14:08:46:258,-0.930614,-0.777482,-9.76889,5.13267,-5.52789,-26.0169
2023-03-15 14:08:46:268,-0.955128,-0.781426,-9.76975,5.14326,-5.53186,-26.0086
2023-03-15 14:08:46:278,-0.963434,-0.832653,-9.70692,5.15477,-5.53683,-25.9962
2023-03-15 14:08:46:288,-0.95238,-0.868253,-9.67707,5.16795,-5.53855,-25.9824
2023-03-15 14:08:46:298,-0.954045,-0.881537,-9.65321,5.17694,-5.53916,-25.9665
2023-03-15 14:08:46:308,-0.951625,-0.873224,-9.67721,5.1817,-5.54228,-25.9493
2023-03-15 14:08:46:318,-0.947281,-0.86371,-9.69118,5.18601,-5.54221,-25.9337
