Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-10 00:17:41:989,-1.82218,-3.81664,-8.85459,23.746,-9.90595,84.0844
2023-03-10 00:17:41:997,-1.87993,-3.84514,-8.84597,23.8958,-9.95994,84.0198
2023-03-10 00:17:42:6,-1.87221,-3.89402,-8.82293,24.0438,-10.0084,83.9573
2023-03-10 00:17:42:16,-1.83517,-3.94711,-8.79553,24.1977,-10.0566,83.8957
2023-03-10 00:17:42:27,-1.82889,-3.99287,-8.7789,24.3608,-10.0986,83.8401
2023-03-10 00:17:42:37,-1.82845,-4.04687,-8.74346,24.5238,-10.1362,83.7828
2023-03-10 00:17:42:47,-1.83435,-4.13295,-8.69866,24.6924,-10.1765,83.7279
2023-03-10 00:17:42:57,-1.8893,-4.1926,-8.65429,24.865,-10.2189,83.6783
2023-03-10 00:17:42:67,-1.96092,-4.23444,-8.59676,25.038,-10.2622,83.6305
2023-03-10 00:17:42:77,-2.01662,-4.27803,-8.52933,25.2086,-10.3045,83.5833
2023-03-10 00:17:42:87,-2.01888,-4.32183,-8.48104,25.378,-10.3419,83.5322
2023-03-10 00:17:42:97,-2.00505,-4.35408,-8.45286,25.5395,-10.3673,83.4799
2023-03-10 00:17:42:106,-2.01692,-4.38623,-8.42166,25.6931,-10.3876,83.4237
2023-03-10 00:17:42:116,-2.01947,-4.41452,-8.39925,25.8431,-10.4032,83.3666
2023-03-10 00:17:42:126,-1.99395,-4.44295,-8.36545,25.9907,-10.4102,83.3072
2023-03-10 00:17:42:136,-1.95086,-4.48948,-8.34165,26.1331,-10.4123,83.2427
2023-03-10 00:17:42:147,-1.91972,-4.51534,-8.33949,26.2625,-10.4105,83.1792
2023-03-10 00:17:42:157,-1.91834,-4.52653,-8.32459,26.3849,-10.4076,83.1162
2023-03-10 00:17:42:167,-1.93035,-4.52383,-8.30582,26.5025,-10.4061,83.0488
2023-03-10 00:17:42:177,-1.92962,-4.54487,-8.31083,26.6102,-10.4001,82.9809
2023-03-10 00:17:42:187,-1.90653,-4.56985,-8.28709,26.7122,-10.3903,82.9071
2023-03-10 00:17:42:197,-1.85592,-4.59618,-8.2629,26.8055,-10.3749,82.8329
2023-03-10 00:17:42:207,-1.79579,-4.62869,-8.26238,26.8916,-10.3557,82.7541
2023-03-10 00:17:42:217,-1.73237,-4.64652,-8.28024,26.9651,-10.3343,82.675
2023-03-10 00:17:42:227,-1.6818,-4.62324,-8.33015,27.0277,-10.3099,82.5931
2023-03-10 00:17:42:237,-1.64668,-4.59333,-8.36304,27.0755,-10.2967,82.5112
2023-03-10 00:17:42:247,-1.67588,-4.5527,-8.38356,27.1191,-10.2842,82.4302
2023-03-10 00:17:42:257,-1.74401,-4.53161,-8.39991,27.158,-10.2758,82.3518
2023-03-10 00:17:42:267,-1.75131,-4.51265,-8.41454,27.1896,-10.2694,82.2766
2023-03-10 00:17:42:277,-1.73753,-4.49842,-8.4107,27.225,-10.2576,82.199
2023-03-10 00:17:42:287,-1.70571,-4.51381,-8.37111,27.2559,-10.2442,82.1205
2023-03-10 00:17:42:297,-1.63245,-4.5446,-8.34388,27.2834,-10.2263,82.0463
2023-03-10 00:17:42:307,-1.54839,-4.54422,-8.35239,27.3047,-10.2067,81.9705
2023-03-10 00:17:42:317,-1.51599,-4.49358,-8.38812,27.3087,-10.1905,81.8996
2023-03-10 00:17:42:327,-1.54942,-4.4614,-8.43435,27.3059,-10.1819,81.8359
2023-03-10 00:17:42:336,-1.5995,-4.4281,-8.48935,27.2944,-10.178,81.7825
2023-03-10 00:17:42:346,-1.61731,-4.40129,-8.52655,27.276,-10.176,81.7328
2023-03-10 00:17:42:356,-1.60785,-4.39077,-8.57636,27.2572,-10.1721,81.6887
2023-03-10 00:17:42:366,-1.60267,-4.35999,-8.62315,27.2343,-10.1685,81.6487
2023-03-10 00:17:42:376,-1.60585,-4.33915,-8.64399,27.2103,-10.1632,81.6129
2023-03-10 00:17:42:386,-1.58974,-4.33614,-8.6608,27.188,-10.1614,81.5818
2023-03-10 00:17:42:396,-1.5747,-4.35405,-8.68651,27.1684,-10.1587,81.5586
2023-03-10 00:17:42:406,-1.56513,-4.3643,-8.68469,27.1515,-10.1565,81.535
2023-03-10 00:17:42:417,-1.5943,-4.35284,-8.70376,27.1374,-10.1563,81.5171
2023-03-10 00:17:42:427,-1.58829,-4.33914,-8.70551,27.12,-10.1575,81.5028
2023-03-10 00:17:42:437,-1.54161,-4.32506,-8.71223,27.1057,-10.1522,81.49
2023-03-10 00:17:42:447,-1.50002,-4.33308,-8.70516,27.0962,-10.1531,81.4788
2023-03-10 00:17:42:457,-1.51056,-4.35469,-8.67922,27.0892,-10.1542,81.4681
2023-03-10 00:17:42:467,-1.54211,-4.34028,-8.63863,27.0827,-10.1622,81.4615
2023-03-10 00:17:42:477,-1.51073,-4.34113,-8.6254,27.0794,-10.1689,81.4572
2023-03-10 00:17:42:487,-1.47299,-4.34779,-8.63956,27.0747,-10.1761,81.4514
2023-03-10 00:17:42:497,-1.49184,-4.34147,-8.64978,27.0727,-10.1856,81.4439
2023-03-10 00:17:42:507,-1.56582,-4.32051,-8.65171,27.0737,-10.2041,81.4347
2023-03-10 00:17:42:517,-1.62792,-4.33168,-8.64102,27.0725,-10.2276,81.4247
2023-03-10 00:17:42:527,-1.63761,-4.36801,-8.62151,27.0778,-10.2455,81.4103
2023-03-10 00:17:42:537,-1.54439,-4.39233,-8.59849,27.0858,-10.2615,81.3868
2023-03-10 00:17:42:547,-1.35295,-4.44239,-8.59383,27.0925,-10.2743,81.3589
2023-03-10 00:17:42:557,-1.15578,-4.49624,-8.61193,27.0964,-10.2872,81.3365
2023-03-10 00:17:42:567,-1.03683,-4.55596,-8.6076,27.0947,-10.3187,81.3273
2023-03-10 00:17:42:577,-1.06521,-4.50633,-8.56421,27.0799,-10.3831,81.3392
2023-03-10 00:17:42:587,-1.36411,-4.38774,-8.5453,27.0485,-10.4814,81.3781
2023-03-10 00:17:42:597,-1.78416,-4.27546,-8.54586,27.0103,-10.6128,81.4464
2023-03-10 00:17:42:607,-2.15072,-4.16621,-8.55955,26.9682,-10.7604,81.5365
2023-03-10 00:17:42:617,-2.41795,-4.08153,-8.59347,26.9235,-10.9011,81.6376
2023-03-10 00:17:42:627,-2.58054,-4.0424,-8.63457,26.8887,-11.0214,81.7423
2023-03-10 00:17:42:637,-2.66193,-4.05654,-8.63357,26.8671,-11.1152,81.8394
2023-03-10 00:17:42:647,-2.6744,-4.12026,-8.59011,26.8634,-11.1909,81.9276
2023-03-10 00:17:42:657,-2.60934,-4.20476,-8.53128,26.8731,-11.2409,82.001
2023-03-10 00:17:42:667,-2.44026,-4.2799,-8.49306,26.8848,-11.2685,82.0526
2023-03-10 00:17:42:677,-2.23903,-4.34918,-8.48483,26.8962,-11.2779,82.0813
2023-03-10 00:17:42:687,-2.09597,-4.37762,-8.48983,26.9052,-11.278,82.0935
2023-03-10 00:17:42:697,-1.99066,-4.37223,-8.51482,26.9096,-11.2758,82.095
2023-03-10 00:17:42:707,-1.87371,-4.37112,-8.54436,26.904,-11.273,82.0879
2023-03-10 00:17:42:717,-1.78506,-4.35607,-8.57288,26.8933,-11.2777,82.0789
2023-03-10 00:17:42:727,-1.78749,-4.33812,-8.61425,26.8766,-11.295,82.0726
2023-03-10 00:17:42:737,-1.86176,-4.28594,-8.66292,26.8608,-11.3244,82.0689
2023-03-10 00:17:42:747,-1.91743,-4.25219,-8.70211,26.8446,-11.3622,82.0719
2023-03-10 00:17:42:757,-1.96134,-4.21566,-8.6925,26.8281,-11.4023,82.0841
2023-03-10 00:17:42:767,-2.0284,-4.20939,-8.69622,26.8221,-11.4468,82.1033
2023-03-10 00:17:42:777,-2.09673,-4.21929,-8.66754,26.8214,-11.4936,82.1259
2023-03-10 00:17:42:787,-2.10934,-4.2575,-8.62055,26.8273,-11.5409,82.1502
2023-03-10 00:17:42:797,-2.09577,-4.28178,-8.57796,26.8375,-11.5851,82.1757
2023-03-10 00:17:42:807,-2.14992,-4.29609,-8.54893,26.8471,-11.6295,82.2018
2023-03-10 00:17:42:817,-2.21788,-4.29385,-8.5152,26.8608,-11.6727,82.2283
2023-03-10 00:17:42:827,-2.27387,-4.30541,-8.49394,26.873,-11.7162,82.2505
2023-03-10 00:17:42:837,-2.28787,-4.31679,-8.48213,26.8811,-11.7524,82.2725
2023-03-10 00:17:42:847,-2.30879,-4.32423,-8.45728,26.8883,-11.787,82.2879
2023-03-10 00:17:42:857,-2.30244,-4.3289,-8.46147,26.8933,-11.8163,82.3032
2023-03-10 00:17:42:867,-2.25505,-4.32169,-8.49584,26.898,-11.836,82.3153
2023-03-10 00:17:42:877,-2.2035,-4.31411,-8.52352,26.8973,-11.8484,82.3224
2023-03-10 00:17:42:887,-2.16691,-4.30718,-8.56282,26.8947,-11.8549,82.323
2023-03-10 00:17:42:897,-2.16248,-4.29661,-8.57443,26.8933,-11.859,82.3204
2023-03-10 00:17:42:907,-2.18669,-4.29783,-8.58545,26.8929,-11.8656,82.3181
2023-03-10 00:17:42:917,-2.20941,-4.29466,-8.58929,26.8954,-11.8702,82.3137
2023-03-10 00:17:42:927,-2.17908,-4.29334,-8.57565,26.8965,-11.8718,82.3051
2023-03-10 00:17:42:937,-2.14393,-4.29992,-8.55854,26.9021,-11.8695,82.2911
2023-03-10 00:17:42:947,-2.11471,-4.30746,-8.54023,26.9086,-11.8624,82.2764
2023-03-10 00:17:42:957,-2.10249,-4.31181,-8.53198,26.9159,-11.8563,82.2544
2023-03-10 00:17:42:967,-2.0924,-4.33137,-8.5233,26.9211,-11.85,82.2296
2023-03-10 00:17:42:977,-2.06477,-4.34341,-8.51622,26.9296,-11.8425,82.2019
2023-03-10 00:17:42:987,-2.04936,-4.35239,-8.51666,26.9387,-11.8326,82.1745
2023-03-10 00:17:42:997,-2.06123,-4.33671,-8.50971,26.9432,-11.8257,82.1471
2023-03-10 00:17:43:7,-2.04467,-4.32677,-8.50158,26.9503,-11.8216,82.1142
2023-03-10 00:17:43:17,-2.02816,-4.33264,-8.50456,26.9549,-11.8132,82.0837
2023-03-10 00:17:43:27,-2.02471,-4.33394,-8.50662,26.9598,-11.7993,82.0526
2023-03-10 00:17:43:37,-2.01254,-4.32602,-8.52951,26.9582,-11.7872,82.0291
2023-03-10 00:17:43:47,-1.9944,-4.32295,-8.55308,26.9565,-11.7791,81.9991
2023-03-10 00:17:43:57,-1.96843,-4.32973,-8.5606,26.9511,-11.7682,81.9741
2023-03-10 00:17:43:67,-1.94079,-4.33773,-8.57042,26.9488,-11.7584,81.9455
2023-03-10 00:17:43:77,-1.89058,-4.34116,-8.59155,26.944,-11.7469,81.9223
2023-03-10 00:17:43:87,-1.85754,-4.33133,-8.61872,26.9365,-11.7397,81.9032
2023-03-10 00:17:43:97,-1.89015,-4.30622,-8.63506,26.9325,-11.7365,81.8873
2023-03-10 00:17:43:107,-1.93169,-4.30498,-8.61783,26.9284,-11.7386,81.8806
2023-03-10 00:17:43:117,-1.9763,-4.30012,-8.58753,26.9242,-11.7441,81.8801
2023-03-10 00:17:43:127,-1.99568,-4.28406,-8.55234,26.9237,-11.7474,81.8806
2023-03-10 00:17:43:137,-2.03039,-4.27597,-8.54099,26.921,-11.753,81.8863
2023-03-10 00:17:43:147,-2.04299,-4.26731,-8.54033,26.9155,-11.7538,81.8923
2023-03-10 00:17:43:157,-2.06963,-4.25168,-8.5187,26.9123,-11.7552,81.9005
2023-03-10 00:17:43:167,-2.09211,-4.25939,-8.50878,26.9102,-11.7531,81.9085
2023-03-10 00:17:43:177,-2.08926,-4.24766,-8.50521,26.9075,-11.751,81.9162
2023-03-10 00:17:43:187,-2.07372,-4.26103,-8.50377,26.9011,-11.742,81.921
2023-03-10 00:17:43:197,-2.03553,-4.27424,-8.48324,26.8935,-11.727,81.924
2023-03-10 00:17:43:207,-2.00626,-4.29505,-8.47995,26.883,-11.7086,81.9299
2023-03-10 00:17:43:217,-1.98749,-4.29702,-8.4773,26.8683,-11.6921,81.9372
2023-03-10 00:17:43:227,-1.99163,-4.30118,-8.48575,26.8485,-11.6764,81.9432
2023-03-10 00:17:43:237,-1.99303,-4.2801,-8.52748,26.8232,-11.6609,81.9472
2023-03-10 00:17:43:247,-1.99828,-4.25126,-8.58275,26.7912,-11.6453,81.9488
2023-03-10 00:17:43:257,-1.9914,-4.23139,-8.61523,26.7557,-11.6305,81.9513
2023-03-10 00:17:43:267,-2.00411,-4.19673,-8.65186,26.721,-11.6187,81.9562
2023-03-10 00:17:43:277,-1.99375,-4.18151,-8.68492,26.683,-11.6058,81.9606
2023-03-10 00:17:43:287,-1.97671,-4.14537,-8.6994,26.6509,-11.5897,81.9637
2023-03-10 00:17:43:297,-1.97501,-4.1323,-8.71912,26.6217,-11.5738,81.9648
2023-03-10 00:17:43:307,-1.99958,-4.14985,-8.71764,26.5975,-11.5558,81.9631
2023-03-10 00:17:43:317,-2.01157,-4.14154,-8.66878,26.5748,-11.5419,81.9609
2023-03-10 00:17:43:327,-1.97794,-4.15756,-8.65818,26.5568,-11.5244,81.9532
2023-03-10 00:17:43:337,-1.89596,-4.17597,-8.6699,26.5417,-11.504,81.9451
2023-03-10 00:17:43:347,-1.81436,-4.17896,-8.6984,26.5297,-11.48,81.9312
2023-03-10 00:17:43:357,-1.78844,-4.19709,-8.70005,26.5206,-11.4594,81.9203
2023-03-10 00:17:43:366,-1.82777,-4.2062,-8.66421,26.517,-11.4435,81.9099
2023-03-10 00:17:43:376,-1.85832,-4.23395,-8.64257,26.5139,-11.4323,81.9041
2023-03-10 00:17:43:386,-1.8673,-4.22703,-8.65452,26.5041,-11.4246,81.9003
2023-03-10 00:17:43:396,-1.87886,-4.19331,-8.69975,26.4946,-11.4192,81.9005
2023-03-10 00:17:43:406,-1.88844,-4.176,-8.74113,26.4863,-11.4138,81.9029
2023-03-10 00:17:43:416,-1.8926,-4.15985,-8.75764,26.4833,-11.409,81.9065
2023-03-10 00:17:43:426,-1.87279,-4.15586,-8.73977,26.4858,-11.4051,81.9087
2023-03-10 00:17:43:436,-1.86332,-4.18644,-8.70303,26.4905,-11.4021,81.9116
2023-03-10 00:17:43:446,-1.86211,-4.19771,-8.65738,26.5031,-11.4048,81.9155
2023-03-10 00:17:43:457,-1.84968,-4.20545,-8.62322,26.5162,-11.4108,81.9207
2023-03-10 00:17:43:467,-1.8547,-4.22501,-8.59069,26.5287,-11.4189,81.9309
2023-03-10 00:17:43:476,-1.87427,-4.24004,-8.5646,26.5412,-11.4294,81.9353
2023-03-10 00:17:43:487,-1.89572,-4.27738,-8.55997,26.56,-11.4428,81.9389
2023-03-10 00:17:43:497,-1.90692,-4.27844,-8.56261,26.5729,-11.4565,81.9469
2023-03-10 00:17:43:507,-1.92721,-4.26752,-8.56878,26.582,-11.4718,81.9593
2023-03-10 00:17:43:517,-1.93825,-4.26375,-8.56771,26.5895,-11.4844,81.9696
2023-03-10 00:17:43:527,-1.94575,-4.2699,-8.5646,26.5965,-11.4964,81.9837
2023-03-10 00:17:43:537,-1.98955,-4.27843,-8.55639,26.6013,-11.5087,82.0001
2023-03-10 00:17:43:547,-2.00862,-4.28232,-8.55049,26.6038,-11.5245,82.0191
2023-03-10 00:17:43:557,-2.01885,-4.26452,-8.54852,26.6015,-11.541,82.0396
