Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 14:16:27:856,-0.570602,-1.13939,-9.71034,6.94835,-4.58254,-10.1726
2023-03-15 14:16:27:864,-0.518749,-1.18023,-9.74801,6.94518,-4.5756,-10.1456
2023-03-15 14:16:27:874,-0.472276,-1.22858,-9.85602,6.94924,-4.57608,-10.1179
2023-03-15 14:16:27:884,-0.451823,-1.26069,-9.91402,6.97029,-4.5831,-10.0825
2023-03-15 14:16:27:894,-0.538491,-1.31487,-9.83501,7.00972,-4.60368,-10.0439
2023-03-15 14:16:27:904,-0.664902,-1.39616,-9.6825,7.06391,-4.63151,-9.99843
2023-03-15 14:16:27:915,-0.781012,-1.43212,-9.56718,7.11831,-4.66379,-9.94847
2023-03-15 14:16:27:925,-0.864261,-1.41914,-9.5124,7.16631,-4.68945,-9.89839
2023-03-15 14:16:27:934,-0.951598,-1.35852,-9.5157,7.20259,-4.71744,-9.847
2023-03-15 14:16:27:945,-1.02402,-1.30672,-9.50992,7.22869,-4.73237,-9.8008
2023-03-15 14:16:27:955,-1.03754,-1.27978,-9.49864,7.2521,-4.73893,-9.76007
2023-03-15 14:16:27:965,-1.01186,-1.2633,-9.53551,7.26524,-4.73539,-9.71881
2023-03-15 14:16:27:975,-0.986168,-1.23794,-9.56463,7.28087,-4.72187,-9.68353
2023-03-15 14:16:27:985,-0.935493,-1.21704,-9.62313,7.29695,-4.70568,-9.65487
2023-03-15 14:16:27:995,-0.865553,-1.24359,-9.66008,7.31301,-4.68541,-9.63018
2023-03-15 14:16:28:5,-0.861993,-1.26762,-9.66673,7.33585,-4.6672,-9.60537
2023-03-15 14:16:28:14,-0.853837,-1.29121,-9.63879,7.3626,-4.65369,-9.58083
2023-03-15 14:16:28:24,-0.842165,-1.32311,-9.59849,7.38757,-4.64193,-9.5634
2023-03-15 14:16:28:35,-0.859094,-1.33573,-9.55938,7.40976,-4.63816,-9.54601
2023-03-15 14:16:28:45,-0.88741,-1.32863,-9.49987,7.42291,-4.63146,-9.53384
2023-03-15 14:16:28:55,-0.865543,-1.3212,-9.48431,7.42562,-4.62665,-9.52278
2023-03-15 14:16:28:64,-0.81861,-1.31743,-9.50722,7.41518,-4.61909,-9.51545
2023-03-15 14:16:28:75,-0.772131,-1.28121,-9.55414,7.401,-4.60437,-9.50915
2023-03-15 14:16:28:85,-0.701246,-1.24576,-9.60749,7.38068,-4.59529,-9.50559
2023-03-15 14:16:28:94,-0.650395,-1.23065,-9.6468,7.35373,-4.58631,-9.50138
2023-03-15 14:16:28:105,-0.633636,-1.20901,-9.68994,7.32953,-4.58371,-9.4908
2023-03-15 14:16:28:115,-0.725688,-1.18917,-9.69094,7.30384,-4.58828,-9.47678
2023-03-15 14:16:28:125,-0.866454,-1.19463,-9.632,7.28038,-4.60367,-9.45978
2023-03-15 14:16:28:134,-0.948967,-1.21126,-9.5585,7.25727,-4.62466,-9.44815
