Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 17:30:31:209,-0.954574,0.318258,-9.76578,-1.71882,-5.63239,69.6155
2023-03-14 17:30:31:217,-0.913788,0.336992,-9.78139,-1.71716,-5.61434,69.6147
2023-03-14 17:30:31:227,-0.852081,0.324785,-9.76713,-1.70946,-5.60024,69.6153
2023-03-14 17:30:31:237,-0.827887,0.306161,-9.7302,-1.70206,-5.59292,69.6188
2023-03-14 17:30:31:247,-0.84219,0.289718,-9.73078,-1.69273,-5.58924,69.6227
2023-03-14 17:30:31:257,-0.867115,0.287049,-9.72223,-1.68707,-5.59222,69.6316
2023-03-14 17:30:31:267,-0.895417,0.270506,-9.73492,-1.67918,-5.59841,69.6365
2023-03-14 17:30:31:277,-0.921386,0.251093,-9.71328,-1.67144,-5.60563,69.6463
2023-03-14 17:30:31:287,-0.949355,0.250693,-9.722,-1.66596,-5.61441,69.6596
2023-03-14 17:30:31:297,-0.95733,0.244048,-9.75224,-1.6661,-5.62264,69.6716
2023-03-14 17:30:31:307,-0.963744,0.268266,-9.76065,-1.6648,-5.63075,69.6862
2023-03-14 17:30:31:317,-0.970708,0.280395,-9.75787,-1.6637,-5.64294,69.6965
2023-03-14 17:30:31:327,-0.988622,0.275255,-9.73746,-1.65789,-5.65222,69.7052
2023-03-14 17:30:31:337,-0.988682,0.264557,-9.72133,-1.65457,-5.65797,69.7182
2023-03-14 17:30:31:347,-0.976585,0.268561,-9.69153,-1.6548,-5.66945,69.7302
2023-03-14 17:30:31:357,-0.999487,0.280085,-9.71253,-1.65673,-5.68072,69.7419
2023-03-14 17:30:31:367,-1.01271,0.283989,-9.74626,-1.65719,-5.68898,69.7527
2023-03-14 17:30:31:377,-1.03011,0.300582,-9.74632,-1.66059,-5.69807,69.7654
2023-03-14 17:30:31:387,-1.04352,0.304546,-9.74069,-1.65997,-5.70732,69.7779
2023-03-14 17:30:31:397,-1.05551,0.312907,-9.75707,-1.65557,-5.7118,69.7836
2023-03-14 17:30:31:407,-1.06081,0.313971,-9.76498,-1.65212,-5.71825,69.7912
2023-03-14 17:30:31:417,-1.07168,0.304678,-9.76327,-1.64441,-5.72208,69.7916
2023-03-14 17:30:31:427,-1.09663,0.295865,-9.74009,-1.63359,-5.72276,69.793
2023-03-14 17:30:31:437,-1.09957,0.29332,-9.71675,-1.62276,-5.72291,69.7908
2023-03-14 17:30:31:447,-1.06486,0.288371,-9.73664,-1.6069,-5.72007,69.7813
2023-03-14 17:30:31:457,-1.00981,0.248926,-9.7199,-1.59112,-5.71721,69.7711
2023-03-14 17:30:31:467,-1.00478,0.20768,-9.67316,-1.58305,-5.71785,69.7608
2023-03-14 17:30:31:477,-1.00823,0.218264,-9.66263,-1.57491,-5.71987,69.7482
2023-03-14 17:30:31:487,-1.01135,0.235835,-9.72274,-1.5715,-5.72252,69.734
2023-03-14 17:30:31:497,-0.97938,0.235545,-9.77168,-1.57126,-5.72367,69.7207
2023-03-14 17:30:31:507,-0.935634,0.218315,-9.73172,-1.5691,-5.72263,69.7085
2023-03-14 17:30:31:517,-0.908559,0.197573,-9.70998,-1.56976,-5.72211,69.6976
2023-03-14 17:30:31:527,-0.931268,0.216741,-9.70839,-1.56834,-5.71905,69.6934
2023-03-14 17:30:31:537,-0.964052,0.23683,-9.70976,-1.56653,-5.71681,69.694
2023-03-14 17:30:31:547,-0.962463,0.243351,-9.70611,-1.57171,-5.71094,69.6971
2023-03-14 17:30:31:557,-0.942209,0.251498,-9.69013,-1.57472,-5.70267,69.701
2023-03-14 17:30:31:567,-0.927448,0.258729,-9.68894,-1.58114,-5.69684,69.7097
2023-03-14 17:30:31:577,-0.920092,0.278362,-9.71143,-1.58638,-5.68783,69.716
2023-03-14 17:30:31:587,-0.947775,0.304794,-9.72393,-1.59357,-5.68215,69.7298
2023-03-14 17:30:31:597,-0.964217,0.303134,-9.72992,-1.59829,-5.67845,69.7407
2023-03-14 17:30:31:607,-0.975139,0.309108,-9.72334,-1.60047,-5.67644,69.7538
2023-03-14 17:30:31:617,-1.00187,0.305854,-9.71859,-1.60486,-5.66936,69.7681
2023-03-14 17:30:31:627,-1.01919,0.304438,-9.74518,-1.61094,-5.66464,69.7796
2023-03-14 17:30:31:637,-1.00716,0.310375,-9.74477,-1.61592,-5.65736,69.791
2023-03-14 17:30:31:647,-0.990895,0.292573,-9.73575,-1.61975,-5.64882,69.8002
2023-03-14 17:30:31:657,-0.96945,0.286744,-9.73384,-1.62634,-5.64168,69.8078
2023-03-14 17:30:31:667,-0.97077,0.307439,-9.75349,-1.63241,-5.63529,69.8126
2023-03-14 17:30:31:677,-0.978666,0.31887,-9.78852,-1.6368,-5.6335,69.8148
2023-03-14 17:30:31:687,-1.00942,0.317618,-9.77253,-1.64193,-5.63299,69.8151
2023-03-14 17:30:31:697,-1.01364,0.317586,-9.75577,-1.64537,-5.63394,69.817
2023-03-14 17:30:31:707,-1.01242,0.31114,-9.76931,-1.64774,-5.63312,69.8166
2023-03-14 17:30:31:717,-1.00379,0.328675,-9.76324,-1.64919,-5.63317,69.8087
2023-03-14 17:30:31:727,-1.00597,0.316813,-9.74205,-1.64478,-5.63398,69.8
2023-03-14 17:30:31:737,-1.02996,0.301948,-9.73491,-1.64022,-5.63472,69.786
