Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 18:15:21:298,-0.774513,2.70188,-9.40021,-15.8711,-4.10262,61.9595
2023-03-14 18:15:21:307,-0.787541,2.72744,-9.41091,-15.88,-4.10518,61.9655
2023-03-14 18:15:21:317,-0.775289,2.73757,-9.39851,-15.8896,-4.10366,61.967
2023-03-14 18:15:21:327,-0.764448,2.75174,-9.43238,-15.8993,-4.10087,61.962
2023-03-14 18:15:21:337,-0.72624,2.7473,-9.45816,-15.9074,-4.09921,61.9581
2023-03-14 18:15:21:347,-0.699527,2.73815,-9.43088,-15.907,-4.09314,61.95
2023-03-14 18:15:21:357,-0.680891,2.74258,-9.419,-15.9049,-4.08543,61.9412
2023-03-14 18:15:21:367,-0.685689,2.73461,-9.41176,-15.901,-4.08034,61.9346
2023-03-14 18:15:21:377,-0.692268,2.7056,-9.39021,-15.8958,-4.07935,61.9301
2023-03-14 18:15:21:387,-0.71389,2.66972,-9.37462,-15.8897,-4.07937,61.9263
2023-03-14 18:15:21:397,-0.736616,2.66417,-9.36422,-15.8833,-4.0812,61.9235
2023-03-14 18:15:21:407,-0.753742,2.66175,-9.36516,-15.8836,-4.0783,61.9184
2023-03-14 18:15:21:417,-0.754427,2.66178,-9.39299,-15.8808,-4.0781,61.9102
2023-03-14 18:15:21:427,-0.737475,2.66759,-9.40902,-15.8792,-4.07155,61.9025
2023-03-14 18:15:21:437,-0.718667,2.68533,-9.41751,-15.8785,-4.06393,61.8915
2023-03-14 18:15:21:447,-0.682485,2.69477,-9.42248,-15.8761,-4.05652,61.8804
2023-03-14 18:15:21:457,-0.665011,2.71119,-9.40456,-15.8742,-4.04588,61.8675
2023-03-14 18:15:21:467,-0.652768,2.69323,-9.39543,-15.8664,-4.03577,61.8554
2023-03-14 18:15:21:477,-0.643224,2.66248,-9.37062,-15.8652,-4.02471,61.8451
2023-03-14 18:15:21:487,-0.632304,2.66383,-9.37261,-15.8648,-4.01765,61.8327
2023-03-14 18:15:21:497,-0.639421,2.6708,-9.39383,-15.8611,-4.00798,61.824
2023-03-14 18:15:21:507,-0.651409,2.67765,-9.40973,-15.8546,-4.00447,61.8151
2023-03-14 18:15:21:517,-0.639374,2.66867,-9.39942,-15.8513,-3.99746,61.8061
2023-03-14 18:15:21:527,-0.613719,2.65183,-9.36999,-15.8477,-3.99306,61.7948
2023-03-14 18:15:21:537,-0.600942,2.64643,-9.37634,-15.8444,-3.98685,61.787
2023-03-14 18:15:21:547,-0.639128,2.64779,-9.38374,-15.8426,-3.98252,61.7786
2023-03-14 18:15:21:557,-0.636653,2.65101,-9.3725,-15.842,-3.9804,61.7683
2023-03-14 18:15:21:567,-0.616748,2.64991,-9.37992,-15.8415,-3.97632,61.7611
2023-03-14 18:15:21:577,-0.604767,2.6625,-9.38052,-15.8469,-3.97407,61.7551
2023-03-14 18:15:21:587,-0.618497,2.68502,-9.39064,-15.8508,-3.97203,61.7535
2023-03-14 18:15:21:597,-0.641423,2.70137,-9.41077,-15.8516,-3.97021,61.7503
2023-03-14 18:15:21:607,-0.67413,2.69309,-9.40267,-15.8525,-3.96637,61.7487
2023-03-14 18:15:21:617,-0.68948,2.67494,-9.39454,-15.8513,-3.96396,61.7481
2023-03-14 18:15:21:627,-0.699822,2.69425,-9.39519,-15.8532,-3.96119,61.7481
2023-03-14 18:15:21:637,-0.704958,2.70127,-9.39947,-15.8543,-3.9586,61.7449
2023-03-14 18:15:21:647,-0.691338,2.70431,-9.38128,-15.8539,-3.95315,61.7386
2023-03-14 18:15:21:657,-0.6605,2.69185,-9.37651,-15.8523,-3.94704,61.729
2023-03-14 18:15:21:667,-0.662358,2.67514,-9.38063,-15.8486,-3.9408,61.7158
2023-03-14 18:15:21:677,-0.639626,2.6806,-9.40191,-15.8511,-3.93367,61.7024
2023-03-14 18:15:21:687,-0.598553,2.68876,-9.43095,-15.8532,-3.92683,61.6887
2023-03-14 18:15:21:697,-0.574502,2.69079,-9.43978,-15.8495,-3.92201,61.6762
2023-03-14 18:15:21:707,-0.551444,2.68255,-9.44996,-15.8461,-3.91649,61.6625
2023-03-14 18:15:21:717,-0.549105,2.66312,-9.43285,-15.8431,-3.91464,61.6529
2023-03-14 18:15:21:727,-0.572285,2.64986,-9.42539,-15.8425,-3.91054,61.6473
2023-03-14 18:15:21:737,-0.600481,2.6532,-9.417,-15.8401,-3.91328,61.647
2023-03-14 18:15:21:747,-0.632222,2.66741,-9.41227,-15.842,-3.91752,61.6493
2023-03-14 18:15:21:757,-0.634419,2.67247,-9.3902,-15.8452,-3.91911,61.6484
2023-03-14 18:15:21:767,-0.627501,2.66959,-9.3694,-15.8415,-3.92093,61.6478
2023-03-14 18:15:21:777,-0.622035,2.64475,-9.35847,-15.8399,-3.91969,61.6471
2023-03-14 18:15:21:787,-0.625546,2.6284,-9.34609,-15.8341,-3.92085,61.6393
2023-03-14 18:15:21:797,-0.649034,2.63379,-9.34295,-15.8347,-3.92241,61.6401
2023-03-14 18:15:21:807,-0.686524,2.64256,-9.33644,-15.8362,-3.92481,61.6396
2023-03-14 18:15:21:817,-0.687728,2.63264,-9.34449,-15.8402,-3.92902,61.6365
2023-03-14 18:15:21:827,-0.684626,2.64034,-9.36485,-15.8437,-3.92982,61.6344
2023-03-14 18:15:21:837,-0.660807,2.65133,-9.37571,-15.8483,-3.92909,61.6294
2023-03-14 18:15:21:847,-0.635053,2.65282,-9.37111,-15.8552,-3.92561,61.6233
2023-03-14 18:15:21:857,-0.637919,2.66696,-9.37732,-15.8643,-3.92354,61.6208
2023-03-14 18:15:21:867,-0.633258,2.68914,-9.37058,-15.8753,-3.91859,61.6162
2023-03-14 18:15:21:877,-0.630444,2.69348,-9.41113,-15.893,-3.91657,61.6127
2023-03-14 18:15:21:887,-0.642746,2.70913,-9.40848,-15.9041,-3.91577,61.6115
