Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 15:14:23:647,-0.605944,-1.60136,-9.70078,9.38571,-3.7842,3.72406
2023-03-15 15:14:23:655,-0.624742,-1.63529,-9.66089,9.38597,-3.78276,3.73374
2023-03-15 15:14:23:665,-0.650183,-1.63361,-9.62898,9.38517,-3.78008,3.74609
2023-03-15 15:14:23:675,-0.696876,-1.61745,-9.60009,9.38094,-3.77566,3.75988
2023-03-15 15:14:23:685,-0.721351,-1.57576,-9.54649,9.37241,-3.76885,3.77349
2023-03-15 15:14:23:695,-0.658356,-1.51917,-9.54093,9.35441,-3.75468,3.78516
2023-03-15 15:14:23:705,-0.57632,-1.47495,-9.61229,9.33916,-3.73761,3.78998
2023-03-15 15:14:23:715,-0.549431,-1.47722,-9.7209,9.32851,-3.72594,3.793
2023-03-15 15:14:23:725,-0.591869,-1.5086,-9.74343,9.32927,-3.72284,3.79368
2023-03-15 15:14:23:735,-0.687448,-1.57592,-9.64154,9.33652,-3.73127,3.79397
2023-03-15 15:14:23:745,-0.789002,-1.6709,-9.47696,9.34923,-3.74193,3.79319
2023-03-15 15:14:23:755,-0.865257,-1.69582,-9.3682,9.35291,-3.7573,3.78714
2023-03-15 15:14:23:765,-0.920762,-1.66328,-9.38701,9.3422,-3.76585,3.76738
2023-03-15 15:14:23:775,-0.916752,-1.60669,-9.45015,9.32124,-3.77081,3.72867
2023-03-15 15:14:23:785,-0.84688,-1.56928,-9.5409,9.28988,-3.76777,3.67962
2023-03-15 15:14:23:795,-0.794107,-1.53991,-9.62341,9.2508,-3.76225,3.61289
2023-03-15 15:14:23:805,-0.743067,-1.4859,-9.69133,9.20781,-3.75626,3.53835
2023-03-15 15:14:23:815,-0.64212,-1.40446,-9.70861,9.16483,-3.74676,3.45176
2023-03-15 15:14:23:825,-0.507869,-1.39516,-9.68612,9.13055,-3.7261,3.35924
2023-03-15 15:14:23:835,-0.375005,-1.4397,-9.65823,9.10165,-3.70539,3.27359
2023-03-15 15:14:23:845,-0.342362,-1.48268,-9.61956,9.07455,-3.69146,3.1959
2023-03-15 15:14:23:855,-0.445597,-1.48922,-9.59873,9.04831,-3.6803,3.133
2023-03-15 15:14:23:865,-0.55461,-1.44117,-9.66129,9.0202,-3.66131,3.07737
2023-03-15 15:14:23:875,-0.491469,-1.44993,-9.64641,8.99419,-3.63027,3.02713
2023-03-15 15:14:23:885,-0.460691,-1.46242,-9.61639,8.97201,-3.59237,2.98792
2023-03-15 15:14:23:895,-0.434301,-1.41391,-9.60596,8.94908,-3.54652,2.95238
2023-03-15 15:14:23:905,-0.333755,-1.44136,-9.59568,8.93216,-3.50144,2.91917
2023-03-15 15:14:23:915,-0.249925,-1.52053,-9.63665,8.9178,-3.47109,2.89383
2023-03-15 15:14:23:925,-0.255694,-1.58057,-9.70705,8.90477,-3.45139,2.88096
2023-03-15 15:14:23:935,-0.411971,-1.588,-9.73703,8.89289,-3.45047,2.87087
2023-03-15 15:14:23:945,-0.600885,-1.60362,-9.66186,8.88164,-3.46634,2.86517
2023-03-15 15:14:23:955,-0.746265,-1.61819,-9.54852,8.86048,-3.47897,2.85775
2023-03-15 15:14:23:965,-0.802008,-1.55382,-9.47382,8.82883,-3.48791,2.8393
2023-03-15 15:14:23:975,-0.746415,-1.4452,-9.49896,8.78019,-3.4887,2.79988
2023-03-15 15:14:23:985,-0.603569,-1.34985,-9.66933,8.71973,-3.48005,2.75443
2023-03-15 15:14:23:995,-0.431513,-1.25182,-9.87833,8.66581,-3.46814,2.70151
2023-03-15 15:14:24:5,-0.337913,-1.26166,-9.94304,8.62919,-3.46522,2.64996
2023-03-15 15:14:24:15,-0.456505,-1.35247,-9.8184,8.61676,-3.46986,2.61534
2023-03-15 15:14:24:25,-0.59456,-1.46756,-9.69245,8.61983,-3.48578,2.59049
2023-03-15 15:14:24:35,-0.581922,-1.53648,-9.61758,8.62574,-3.50343,2.57104
2023-03-15 15:14:24:45,-0.601677,-1.59878,-9.52406,8.63643,-3.52259,2.56179
2023-03-15 15:14:24:55,-0.739567,-1.6153,-9.45518,8.63627,-3.53786,2.56373
2023-03-15 15:14:24:65,-0.848645,-1.60521,-9.44971,8.62536,-3.55282,2.56258
2023-03-15 15:14:24:75,-0.833163,-1.53242,-9.50396,8.59747,-3.55564,2.55428
2023-03-15 15:14:24:85,-0.744293,-1.45657,-9.5482,8.56388,-3.55102,2.53619
2023-03-15 15:14:24:95,-0.628109,-1.41867,-9.62987,8.5317,-3.54244,2.50886
2023-03-15 15:14:24:105,-0.541406,-1.38567,-9.72215,8.49786,-3.54178,2.47766
2023-03-15 15:14:24:115,-0.569654,-1.3916,-9.75185,8.46344,-3.5505,2.44752
2023-03-15 15:14:24:125,-0.69191,-1.41949,-9.73275,8.44225,-3.56861,2.41627
2023-03-15 15:14:24:135,-0.834464,-1.42327,-9.66429,8.4201,-3.59322,2.38052
2023-03-15 15:14:24:145,-0.892551,-1.41868,-9.56421,8.3993,-3.61555,2.33626
2023-03-15 15:14:24:155,-0.844034,-1.42992,-9.53804,8.37855,-3.62971,2.2822
2023-03-15 15:14:24:165,-0.746354,-1.43126,-9.65478,8.35123,-3.643,2.22296
2023-03-15 15:14:24:175,-0.697327,-1.40597,-9.73633,8.3231,-3.65775,2.15475
2023-03-15 15:14:24:185,-0.720677,-1.39624,-9.72087,8.29728,-3.67205,2.08003
2023-03-15 15:14:24:195,-0.694089,-1.35761,-9.69181,8.26558,-3.68358,2.00645
2023-03-15 15:14:24:205,-0.591775,-1.34917,-9.71588,8.23665,-3.69202,1.93347
2023-03-15 15:14:24:215,-0.516667,-1.33705,-9.75041,8.21262,-3.69822,1.86082
2023-03-15 15:14:24:225,-0.528559,-1.34697,-9.74691,8.18984,-3.7078,1.79712
2023-03-15 15:14:24:235,-0.585512,-1.37248,-9.70423,8.17306,-3.7155,1.74795
2023-03-15 15:14:24:245,-0.625301,-1.37125,-9.65642,8.16361,-3.72147,1.70802
2023-03-15 15:14:24:255,-0.658012,-1.39331,-9.57328,8.15536,-3.71591,1.67665
2023-03-15 15:14:24:265,-0.655575,-1.38955,-9.51278,8.14168,-3.70417,1.64918
2023-03-15 15:14:24:275,-0.594756,-1.37412,-9.57298,8.12794,-3.68736,1.62726
2023-03-15 15:14:24:285,-0.526818,-1.35762,-9.68308,8.11266,-3.66759,1.6043
2023-03-15 15:14:24:295,-0.524228,-1.34155,-9.7327,8.09567,-3.64714,1.59164
2023-03-15 15:14:24:305,-0.582863,-1.38398,-9.65987,8.09078,-3.63484,1.58282
2023-03-15 15:14:24:315,-0.612547,-1.43197,-9.57022,8.08877,-3.62081,1.58254
2023-03-15 15:14:24:325,-0.619232,-1.45325,-9.51299,8.08309,-3.61256,1.5845
