Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 20:03:32:806,-0.869522,1.78566,-9.46241,-10.4736,-5.03112,91.9806
2023-03-11 20:03:32:813,-0.869308,1.78958,-9.45172,-10.4856,-5.02907,91.9814
2023-03-11 20:03:32:823,-0.856504,1.78119,-9.50058,-10.502,-5.02857,91.9857
2023-03-11 20:03:32:833,-0.853156,1.81066,-9.5665,-10.5221,-5.02517,91.9925
2023-03-11 20:03:32:844,-0.909379,1.81601,-9.63955,-10.5459,-5.02192,91.9994
2023-03-11 20:03:32:853,-0.966866,1.82467,-9.73946,-10.5616,-5.02158,92.0085
2023-03-11 20:03:32:863,-1.02657,1.81166,-9.83121,-10.5717,-5.02211,92.0161
2023-03-11 20:03:32:873,-1.11069,1.78982,-9.87267,-10.5669,-5.03374,92.0177
2023-03-11 20:03:32:883,-1.19784,1.75223,-9.86677,-10.5473,-5.05439,92.013
2023-03-11 20:03:32:893,-1.24258,1.67833,-9.77951,-10.5126,-5.07751,91.9976
2023-03-11 20:03:32:903,-1.22506,1.58829,-9.63681,-10.4651,-5.0935,91.9663
2023-03-11 20:03:32:913,-1.12214,1.49852,-9.45427,-10.4075,-5.10433,91.9188
2023-03-11 20:03:32:923,-0.988585,1.43809,-9.3131,-10.3572,-5.10652,91.8632
2023-03-11 20:03:32:934,-0.854734,1.42102,-9.25842,-10.3144,-5.09787,91.8003
2023-03-11 20:03:32:943,-0.793856,1.47381,-9.2684,-10.2915,-5.07521,91.7364
2023-03-11 20:03:32:954,-0.801134,1.5328,-9.30068,-10.289,-5.04818,91.6765
2023-03-11 20:03:32:963,-0.807933,1.59929,-9.33721,-10.3011,-5.01582,91.6222
2023-03-11 20:03:32:973,-0.728848,1.67047,-9.40502,-10.3236,-4.97873,91.5678
2023-03-11 20:03:32:983,-0.642336,1.70863,-9.43168,-10.3566,-4.93439,91.5132
2023-03-11 20:03:32:994,-0.60189,1.75753,-9.42415,-10.3962,-4.88679,91.4661
2023-03-11 20:03:33:4,-0.562779,1.79018,-9.40314,-10.4409,-4.84469,91.4188
2023-03-11 20:03:33:14,-0.533668,1.8289,-9.40404,-10.4876,-4.79965,91.3823
2023-03-11 20:03:33:24,-0.513212,1.8812,-9.45411,-10.5478,-4.75727,91.3585
2023-03-11 20:03:33:34,-0.515643,1.95392,-9.51556,-10.6193,-4.72419,91.3439
2023-03-11 20:03:33:44,-0.521694,2.02938,-9.57479,-10.6983,-4.69166,91.3393
2023-03-11 20:03:33:54,-0.538598,2.10128,-9.65832,-10.7828,-4.66383,91.3423
2023-03-11 20:03:33:64,-0.596358,2.15727,-9.7333,-10.8663,-4.6404,91.3535
2023-03-11 20:03:33:74,-0.678125,2.20434,-9.79956,-10.944,-4.62598,91.3709
2023-03-11 20:03:33:83,-0.731225,2.24615,-9.83209,-11.0125,-4.61645,91.3923
2023-03-11 20:03:33:93,-0.784796,2.26275,-9.81928,-11.0671,-4.61247,91.4139
2023-03-11 20:03:33:103,-0.837546,2.24625,-9.77661,-11.1055,-4.61393,91.4339
2023-03-11 20:03:33:113,-0.855414,2.21099,-9.73179,-11.1327,-4.62402,91.4511
2023-03-11 20:03:33:123,-0.871743,2.18163,-9.70225,-11.1527,-4.64127,91.4598
2023-03-11 20:03:33:134,-0.881323,2.16613,-9.69542,-11.1666,-4.65565,91.4624
2023-03-11 20:03:33:143,-0.86388,2.15331,-9.68481,-11.1713,-4.67318,91.4612
2023-03-11 20:03:33:153,-0.830333,2.13567,-9.66583,-11.1687,-4.69009,91.4531
2023-03-11 20:03:33:163,-0.782824,2.0955,-9.65915,-11.1583,-4.70428,91.4391
2023-03-11 20:03:33:173,-0.77939,2.05232,-9.63381,-11.1383,-4.72291,91.4259
2023-03-11 20:03:33:183,-0.7749,2.0232,-9.61561,-11.1154,-4.73765,91.4142
2023-03-11 20:03:33:193,-0.788745,2.00722,-9.60857,-11.0891,-4.75598,91.4009
2023-03-11 20:03:33:203,-0.821811,1.97749,-9.62528,-11.0598,-4.77241,91.3931
2023-03-11 20:03:33:213,-0.845875,1.95148,-9.649,-11.03,-4.78876,91.3852
2023-03-11 20:03:33:223,-0.829539,1.90883,-9.62972,-10.9914,-4.80496,91.3802
2023-03-11 20:03:33:233,-0.809187,1.86401,-9.59019,-10.9523,-4.82299,91.3764
2023-03-11 20:03:33:243,-0.832464,1.81542,-9.53736,-10.9127,-4.83632,91.3701
2023-03-11 20:03:33:253,-0.853965,1.78548,-9.5003,-10.8759,-4.85576,91.3672
2023-03-11 20:03:33:263,-0.862985,1.76515,-9.47519,-10.8406,-4.87654,91.3681
2023-03-11 20:03:33:273,-0.865319,1.76272,-9.47808,-10.8109,-4.89631,91.3693
2023-03-11 20:03:33:283,-0.876583,1.76891,-9.48449,-10.7862,-4.91499,91.371
2023-03-11 20:03:33:293,-0.900321,1.78172,-9.46426,-10.7659,-4.9386,91.3738
2023-03-11 20:03:33:303,-0.916075,1.7823,-9.4516,-10.7517,-4.95781,91.378
2023-03-11 20:03:33:313,-0.922355,1.77341,-9.47113,-10.7428,-4.97348,91.3846
2023-03-11 20:03:33:323,-0.947075,1.77698,-9.50513,-10.7371,-4.98815,91.391
2023-03-11 20:03:33:333,-0.929298,1.79054,-9.52543,-10.7313,-5.00062,91.3975
2023-03-11 20:03:33:343,-0.903942,1.81002,-9.52774,-10.728,-5.008,91.4037
2023-03-11 20:03:33:353,-0.894692,1.81647,-9.523,-10.7241,-5.01548,91.4104
2023-03-11 20:03:33:363,-0.890996,1.80542,-9.51041,-10.721,-5.01782,91.415
2023-03-11 20:03:33:373,-0.879052,1.7924,-9.51598,-10.7199,-5.01464,91.4198
2023-03-11 20:03:33:383,-0.872659,1.82646,-9.56881,-10.7186,-5.00611,91.4301
2023-03-11 20:03:33:393,-0.827055,1.85776,-9.63006,-10.7175,-4.99982,91.4372
2023-03-11 20:03:33:403,-0.792868,1.86114,-9.69236,-10.7175,-4.98809,91.4427
2023-03-11 20:03:33:414,-0.808163,1.85708,-9.6981,-10.7147,-4.98361,91.4475
2023-03-11 20:03:33:423,-0.850809,1.86077,-9.66391,-10.7113,-4.98848,91.4546
2023-03-11 20:03:33:433,-0.879623,1.86625,-9.61844,-10.7041,-4.99154,91.4667
2023-03-11 20:03:33:443,-0.898745,1.86345,-9.56409,-10.6934,-4.99636,91.4753
2023-03-11 20:03:33:453,-0.890027,1.84826,-9.52819,-10.6848,-4.99805,91.4866
2023-03-11 20:03:33:463,-0.881071,1.85821,-9.52711,-10.6794,-4.9928,91.4998
2023-03-11 20:03:33:473,-0.884565,1.86438,-9.54853,-10.6779,-4.98769,91.5109
2023-03-11 20:03:33:483,-0.879549,1.86569,-9.58689,-10.6769,-4.97924,91.5245
2023-03-11 20:03:33:493,-0.892191,1.85623,-9.58646,-10.6693,-4.97128,91.5402
2023-03-11 20:03:33:503,-0.911705,1.83278,-9.55814,-10.6578,-4.95815,91.5527
2023-03-11 20:03:33:513,-0.892894,1.8153,-9.51922,-10.6463,-4.94736,91.5605
2023-03-11 20:03:33:523,-0.855084,1.78087,-9.51538,-10.632,-4.93576,91.5652
2023-03-11 20:03:33:534,-0.8273,1.76373,-9.52492,-10.6191,-4.92182,91.568
2023-03-11 20:03:33:543,-0.806022,1.76565,-9.52758,-10.6084,-4.91123,91.5707
2023-03-11 20:03:33:553,-0.807255,1.75754,-9.54969,-10.6009,-4.89855,91.5735
2023-03-11 20:03:33:563,-0.798922,1.76129,-9.57211,-10.5958,-4.88713,91.5743
2023-03-11 20:03:33:573,-0.795901,1.77383,-9.58893,-10.5901,-4.87449,91.5758
2023-03-11 20:03:33:584,-0.807608,1.78402,-9.60752,-10.587,-4.86033,91.5796
2023-03-11 20:03:33:593,-0.819937,1.78374,-9.62208,-10.5858,-4.84706,91.5827
2023-03-11 20:03:33:604,-0.826278,1.78407,-9.63183,-10.5848,-4.83309,91.5844
2023-03-11 20:03:33:613,-0.801817,1.80967,-9.6301,-10.5835,-4.81598,91.5881
2023-03-11 20:03:33:623,-0.773756,1.80354,-9.6259,-10.5809,-4.79662,91.593
2023-03-11 20:03:33:633,-0.781297,1.79236,-9.60987,-10.5775,-4.78159,91.5943
2023-03-11 20:03:33:643,-0.797003,1.79257,-9.60248,-10.5724,-4.76746,91.5972
2023-03-11 20:03:33:653,-0.818742,1.79876,-9.57867,-10.5665,-4.75381,91.6029
2023-03-11 20:03:33:664,-0.802966,1.79718,-9.54555,-10.5602,-4.73977,91.6087
2023-03-11 20:03:33:673,-0.774891,1.77938,-9.52611,-10.5563,-4.72232,91.6089
2023-03-11 20:03:33:684,-0.705654,1.76077,-9.51084,-10.5527,-4.7009,91.6102
2023-03-11 20:03:33:694,-0.653199,1.76347,-9.50653,-10.5539,-4.67949,91.6078
2023-03-11 20:03:33:703,-0.620528,1.78899,-9.51503,-10.5569,-4.66042,91.6102
2023-03-11 20:03:33:713,-0.638256,1.80831,-9.53588,-10.5675,-4.64199,91.623
2023-03-11 20:03:33:723,-0.686244,1.83193,-9.57827,-10.5785,-4.62709,91.6324
2023-03-11 20:03:33:734,-0.73242,1.86536,-9.61723,-10.5888,-4.62631,91.6468
2023-03-11 20:03:33:743,-0.776337,1.88985,-9.64092,-10.6006,-4.62915,91.6622
2023-03-11 20:03:33:754,-0.821985,1.8821,-9.67497,-10.6077,-4.64111,91.6783
2023-03-11 20:03:33:763,-0.886466,1.89806,-9.69167,-10.6108,-4.65685,91.6884
2023-03-11 20:03:33:773,-0.918364,1.89937,-9.67576,-10.6092,-4.67834,91.6964
2023-03-11 20:03:33:783,-0.918389,1.88084,-9.65115,-10.6012,-4.69669,91.6966
2023-03-11 20:03:33:793,-0.912261,1.84449,-9.62533,-10.5915,-4.71559,91.6959
2023-03-11 20:03:33:803,-0.905641,1.8184,-9.56733,-10.5802,-4.73608,91.689
2023-03-11 20:03:33:813,-0.866716,1.78359,-9.50953,-10.5636,-4.7528,91.6773
2023-03-11 20:03:33:823,-0.817157,1.76784,-9.47621,-10.5532,-4.76623,91.6651
2023-03-11 20:03:33:833,-0.763363,1.77341,-9.47324,-10.5509,-4.77329,91.655
2023-03-11 20:03:33:843,-0.730135,1.78578,-9.49402,-10.555,-4.77911,91.6465
2023-03-11 20:03:33:853,-0.747643,1.80133,-9.57547,-10.562,-4.77865,91.641
2023-03-11 20:03:33:863,-0.745074,1.84211,-9.67373,-10.5746,-4.77267,91.6415
2023-03-11 20:03:33:873,-0.745616,1.86122,-9.73136,-10.5844,-4.76171,91.6486
2023-03-11 20:03:33:883,-0.726714,1.8421,-9.74696,-10.5866,-4.75253,91.6602
2023-03-11 20:03:33:893,-0.662998,1.81232,-9.72557,-10.5805,-4.7384,91.6742
2023-03-11 20:03:33:903,-0.635528,1.78126,-9.65867,-10.5623,-4.72475,91.6907
2023-03-11 20:03:33:913,-0.657929,1.74243,-9.57701,-10.5446,-4.71482,91.7198
2023-03-11 20:03:33:923,-0.668101,1.72185,-9.52282,-10.5248,-4.70875,91.7541
2023-03-11 20:03:33:933,-0.687107,1.70254,-9.53097,-10.508,-4.70517,91.794
2023-03-11 20:03:33:943,-0.723548,1.71136,-9.5691,-10.4971,-4.70361,91.8374
2023-03-11 20:03:33:953,-0.751816,1.73091,-9.59008,-10.4911,-4.70584,91.8833
2023-03-11 20:03:33:963,-0.803923,1.74048,-9.63552,-10.4845,-4.71085,91.9356
2023-03-11 20:03:33:973,-0.876259,1.74524,-9.64696,-10.4755,-4.7265,91.9872
2023-03-11 20:03:33:983,-0.924251,1.7463,-9.63324,-10.4633,-4.74068,92.0342
2023-03-11 20:03:33:993,-0.950024,1.72028,-9.61629,-10.4478,-4.75525,92.0814
2023-03-11 20:03:34:3,-0.993165,1.70854,-9.59711,-10.4331,-4.77293,92.1241
2023-03-11 20:03:34:13,-1.02309,1.72541,-9.55014,-10.4157,-4.79332,92.1607
2023-03-11 20:03:34:23,-1.02781,1.71132,-9.51601,-10.4026,-4.8108,92.1942
2023-03-11 20:03:34:33,-1.03189,1.68803,-9.52113,-10.3851,-4.82769,92.2193
2023-03-11 20:03:34:43,-1.00812,1.70434,-9.59028,-10.3719,-4.84101,92.2341
2023-03-11 20:03:34:53,-0.941116,1.73259,-9.67366,-10.361,-4.84947,92.2425
2023-03-11 20:03:34:63,-0.867983,1.75947,-9.74645,-10.3512,-4.86036,92.2429
2023-03-11 20:03:34:73,-0.873862,1.74906,-9.73458,-10.3394,-4.87723,92.2393
2023-03-11 20:03:34:83,-0.899511,1.71513,-9.64178,-10.3216,-4.89243,92.2366
2023-03-11 20:03:34:93,-0.914136,1.70678,-9.58048,-10.2983,-4.91189,92.2319
2023-03-11 20:03:34:103,-0.89775,1.7017,-9.52228,-10.276,-4.92635,92.225
2023-03-11 20:03:34:113,-0.839002,1.66824,-9.45788,-10.2546,-4.93323,92.2155
2023-03-11 20:03:34:123,-0.78098,1.65851,-9.41827,-10.2357,-4.93692,92.2026
2023-03-11 20:03:34:133,-0.795884,1.67761,-9.41526,-10.2248,-4.93838,92.198
2023-03-11 20:03:34:143,-0.841848,1.71207,-9.42437,-10.2248,-4.93464,92.1963
2023-03-11 20:03:34:153,-0.88416,1.73107,-9.45372,-10.2289,-4.92891,92.1957
2023-03-11 20:03:34:163,-0.903675,1.74188,-9.48506,-10.2326,-4.91891,92.1979
2023-03-11 20:03:34:173,-0.889892,1.75539,-9.49103,-10.2386,-4.90683,92.1934
2023-03-11 20:03:34:183,-0.874529,1.76627,-9.52542,-10.2461,-4.89003,92.1836
2023-03-11 20:03:34:193,-0.871297,1.78184,-9.56497,-10.2542,-4.87657,92.1725
2023-03-11 20:03:34:203,-0.875631,1.80475,-9.59799,-10.2671,-4.86628,92.1612
2023-03-11 20:03:34:213,-0.884113,1.81429,-9.62846,-10.28,-4.86147,92.1421
2023-03-11 20:03:34:223,-0.896455,1.81151,-9.6353,-10.2902,-4.86099,92.1198
2023-03-11 20:03:34:233,-0.878862,1.82964,-9.64474,-10.3033,-4.86584,92.0943
2023-03-11 20:03:34:243,-0.866604,1.8237,-9.65669,-10.3128,-4.86637,92.0647
2023-03-11 20:03:34:253,-0.861924,1.81251,-9.65262,-10.3229,-4.8702,92.0321
2023-03-11 20:03:34:263,-0.866535,1.81103,-9.64648,-10.3302,-4.87636,91.9989
2023-03-11 20:03:34:273,-0.849807,1.8279,-9.6542,-10.3387,-4.88199,91.9692
2023-03-11 20:03:34:283,-0.82674,1.83474,-9.67217,-10.3437,-4.87918,91.937
2023-03-11 20:03:34:293,-0.817256,1.83103,-9.65448,-10.3431,-4.88338,91.9063
2023-03-11 20:03:34:303,-0.844694,1.83521,-9.65251,-10.3388,-4.88744,91.874
2023-03-11 20:03:34:313,-0.891711,1.8303,-9.65223,-10.334,-4.89157,91.8455
2023-03-11 20:03:34:323,-0.916168,1.82802,-9.64516,-10.3218,-4.89586,91.816
2023-03-11 20:03:34:334,-0.920926,1.82148,-9.61959,-10.3067,-4.89557,91.7856
2023-03-11 20:03:34:343,-0.893195,1.77907,-9.59102,-10.287,-4.89081,91.7563
2023-03-11 20:03:34:354,-0.884127,1.75156,-9.55129,-10.2618,-4.88404,91.7238
2023-03-11 20:03:34:363,-0.869083,1.73399,-9.52223,-10.2387,-4.87611,91.6896
2023-03-11 20:03:34:373,-0.85163,1.71779,-9.50293,-10.2166,-4.86462,91.6538
2023-03-11 20:03:34:383,-0.782668,1.69431,-9.48552,-10.1924,-4.85055,91.6161
2023-03-11 20:03:34:393,-0.720929,1.65785,-9.47592,-10.1735,-4.82946,91.5807
2023-03-11 20:03:34:403,-0.667339,1.64525,-9.4506,-10.1562,-4.80115,91.5458
2023-03-11 20:03:34:413,-0.594989,1.66671,-9.44717,-10.1515,-4.77195,91.5149
2023-03-11 20:03:34:423,-0.534798,1.67135,-9.47224,-10.1537,-4.73713,91.494
2023-03-11 20:03:34:433,-0.512438,1.68046,-9.51926,-10.1675,-4.70657,91.4785
2023-03-11 20:03:34:443,-0.511813,1.71414,-9.56992,-10.1882,-4.68216,91.4735
2023-03-11 20:03:34:453,-0.538889,1.76166,-9.61273,-10.2109,-4.66054,91.4824
2023-03-11 20:03:34:463,-0.619118,1.79272,-9.68078,-10.2413,-4.65317,91.5034
2023-03-11 20:03:34:473,-0.73354,1.81761,-9.69997,-10.2693,-4.65459,91.5332
2023-03-11 20:03:34:483,-0.815567,1.83419,-9.71836,-10.2924,-4.65939,91.5669
2023-03-11 20:03:34:493,-0.873948,1.84742,-9.6946,-10.3114,-4.67322,91.6
2023-03-11 20:03:34:503,-0.936794,1.83971,-9.66152,-10.3259,-4.68651,91.6331
2023-03-11 20:03:34:513,-0.964979,1.83669,-9.62485,-10.3317,-4.70191,91.6604
2023-03-11 20:03:34:523,-0.964752,1.80748,-9.58665,-10.3302,-4.71648,91.6819
2023-03-11 20:03:34:534,-0.941178,1.7751,-9.53544,-10.3258,-4.72952,91.7003
2023-03-11 20:03:34:544,-0.916457,1.75853,-9.51232,-10.3245,-4.73888,91.7153
2023-03-11 20:03:34:554,-0.89899,1.7684,-9.51248,-10.3289,-4.74913,91.7262
2023-03-11 20:03:34:563,-0.895176,1.7827,-9.53929,-10.3367,-4.75212,91.7332
2023-03-11 20:03:34:574,-0.897883,1.78304,-9.5688,-10.3453,-4.75776,91.7381
2023-03-11 20:03:34:583,-0.882456,1.78125,-9.57187,-10.3528,-4.75878,91.7416
2023-03-11 20:03:34:593,-0.844118,1.78262,-9.57496,-10.3569,-4.75943,91.7425
2023-03-11 20:03:34:603,-0.81539,1.79805,-9.58085,-10.3612,-4.75337,91.7416
2023-03-11 20:03:34:613,-0.792509,1.79937,-9.61867,-10.3655,-4.74574,91.7393
2023-03-11 20:03:34:623,-0.794161,1.80125,-9.63417,-10.3682,-4.73688,91.7367
2023-03-11 20:03:34:634,-0.804926,1.79375,-9.64976,-10.3725,-4.72755,91.736
2023-03-11 20:03:34:643,-0.798666,1.7827,-9.63833,-10.371,-4.71957,91.7326
2023-03-11 20:03:34:654,-0.799254,1.78882,-9.6041,-10.3669,-4.71122,91.7265
2023-03-11 20:03:34:663,-0.815018,1.76012,-9.5521,-10.3638,-4.70302,91.7202
2023-03-11 20:03:34:674,-0.812206,1.73835,-9.50471,-10.3631,-4.69566,91.7151
2023-03-11 20:03:34:684,-0.78061,1.72843,-9.52544,-10.3614,-4.68734,91.7128
2023-03-11 20:03:34:694,-0.71953,1.76129,-9.59173,-10.3678,-4.67891,91.7023
2023-03-11 20:03:34:704,-0.658528,1.79248,-9.6469,-10.3789,-4.67066,91.6899
2023-03-11 20:03:34:714,-0.657379,1.79299,-9.64391,-10.389,-4.6693,91.6812
2023-03-11 20:03:34:724,-0.713254,1.79842,-9.60261,-10.402,-4.67706,91.6769
2023-03-11 20:03:34:734,-0.751251,1.81265,-9.56294,-10.415,-4.68733,91.6761
2023-03-11 20:03:34:743,-0.789772,1.82482,-9.56308,-10.4293,-4.69775,91.6784
2023-03-11 20:03:34:754,-0.798989,1.85268,-9.56758,-10.4474,-4.70513,91.6843
2023-03-11 20:03:34:764,-0.790924,1.86933,-9.56159,-10.4608,-4.7078,91.6915
2023-03-11 20:03:34:774,-0.794403,1.86413,-9.56866,-10.4794,-4.70338,91.7007
2023-03-11 20:03:34:784,-0.819669,1.87202,-9.56422,-10.4957,-4.69997,91.7088
2023-03-11 20:03:34:794,-0.849158,1.88187,-9.5737,-10.5113,-4.69696,91.7188
2023-03-11 20:03:34:803,-0.881355,1.89013,-9.59256,-10.5237,-4.69098,91.7284
2023-03-11 20:03:34:813,-0.879011,1.87749,-9.57926,-10.5317,-4.68689,91.7324
2023-03-11 20:03:34:823,-0.852756,1.8589,-9.56848,-10.5363,-4.68513,91.7342
2023-03-11 20:03:34:833,-0.837928,1.85128,-9.57079,-10.5407,-4.67566,91.7319
2023-03-11 20:03:34:843,-0.829406,1.84425,-9.57775,-10.5413,-4.66912,91.7266
2023-03-11 20:03:34:853,-0.822601,1.8489,-9.58921,-10.5481,-4.6661,91.7211
2023-03-11 20:03:34:863,-0.795528,1.8517,-9.59007,-10.5554,-4.66671,91.7125
2023-03-11 20:03:34:874,-0.755433,1.83578,-9.60981,-10.5618,-4.66632,91.7025
2023-03-11 20:03:34:884,-0.743419,1.83718,-9.60507,-10.5706,-4.66497,91.6939
