Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-10 21:41:03:958,-0.857271,0.20677,-9.72997,-1.63624,-5.76285,86.856
2023-03-10 21:41:03:967,-0.858343,0.181823,-9.711,-1.59554,-5.7542,86.8295
2023-03-10 21:41:03:977,-0.84462,0.183667,-9.70174,-1.5591,-5.74235,86.8052
2023-03-10 21:41:03:987,-0.831119,0.17334,-9.69055,-1.52105,-5.7319,86.7883
2023-03-10 21:41:03:997,-0.821955,0.152938,-9.66514,-1.48919,-5.72063,86.7775
2023-03-10 21:41:04:7,-0.837389,0.150444,-9.65515,-1.45804,-5.7087,86.7692
2023-03-10 21:41:04:17,-0.825375,0.142642,-9.66854,-1.43237,-5.69997,86.7651
2023-03-10 21:41:04:27,-0.838723,0.137243,-9.67219,-1.40865,-5.68888,86.7636
2023-03-10 21:41:04:37,-0.843545,0.138546,-9.63839,-1.39019,-5.67441,86.7654
2023-03-10 21:41:04:47,-0.835366,0.13378,-9.60161,-1.36936,-5.65921,86.7749
2023-03-10 21:41:04:57,-0.814181,0.144074,-9.57769,-1.36246,-5.64118,86.7862
2023-03-10 21:41:04:67,-0.803488,0.169258,-9.557,-1.36275,-5.62252,86.8063
2023-03-10 21:41:04:76,-0.843381,0.198343,-9.59738,-1.37464,-5.60415,86.834
2023-03-10 21:41:04:87,-0.893622,0.245823,-9.67476,-1.39148,-5.58366,86.8644
2023-03-10 21:41:04:97,-0.919364,0.280389,-9.74462,-1.41531,-5.56906,86.8985
2023-03-10 21:41:04:107,-0.923338,0.295751,-9.76844,-1.43518,-5.55432,86.9285
2023-03-10 21:41:04:117,-0.940276,0.289082,-9.78065,-1.45072,-5.54687,86.959
2023-03-10 21:41:04:127,-0.977302,0.28879,-9.77376,-1.4711,-5.54626,86.9814
2023-03-10 21:41:04:137,-0.990371,0.296467,-9.76555,-1.48909,-5.54979,86.9993
2023-03-10 21:41:04:147,-1.00093,0.299909,-9.76571,-1.5051,-5.55136,87.0177
2023-03-10 21:41:04:157,-0.964344,0.294433,-9.7603,-1.51921,-5.54827,87.0302
2023-03-10 21:41:04:167,-0.911152,0.294173,-9.75574,-1.53537,-5.54105,87.0369
2023-03-10 21:41:04:177,-0.872749,0.292528,-9.76286,-1.55231,-5.53177,87.048
2023-03-10 21:41:04:187,-0.874252,0.296019,-9.76823,-1.56767,-5.52269,87.059
2023-03-10 21:41:04:197,-0.910892,0.300714,-9.77006,-1.57874,-5.51471,87.0727
2023-03-10 21:41:04:207,-0.935645,0.305637,-9.78556,-1.58635,-5.50422,87.0929
2023-03-10 21:41:04:217,-0.96397,0.293421,-9.79763,-1.59216,-5.4905,87.112
2023-03-10 21:41:04:227,-0.992371,0.301713,-9.80256,-1.59045,-5.47501,87.1291
2023-03-10 21:41:04:237,-1.00057,0.284764,-9.80581,-1.5886,-5.45935,87.147
2023-03-10 21:41:04:247,-0.98562,0.254101,-9.82212,-1.57618,-5.43974,87.1599
2023-03-10 21:41:04:257,-1.00083,0.24779,-9.85,-1.56658,-5.42339,87.1711
2023-03-10 21:41:04:267,-1.03823,0.252609,-9.84672,-1.5511,-5.40997,87.177
2023-03-10 21:41:04:277,-1.07202,0.227818,-9.84697,-1.52785,-5.3961,87.1771
2023-03-10 21:41:04:287,-1.08736,0.185332,-9.80391,-1.49979,-5.38699,87.1621
2023-03-10 21:41:04:297,-1.06248,0.129168,-9.72785,-1.46695,-5.37154,87.1377
2023-03-10 21:41:04:306,-1.01676,0.0795653,-9.67622,-1.43056,-5.35474,87.1035
2023-03-10 21:41:04:316,-0.935234,0.056289,-9.62274,-1.39815,-5.33358,87.0623
2023-03-10 21:41:04:326,-0.8595,0.0300865,-9.58404,-1.37206,-5.30985,87.0142
2023-03-10 21:41:04:336,-0.851246,0.010714,-9.55968,-1.34907,-5.28882,86.9632
2023-03-10 21:41:04:346,-0.909142,0.0407826,-9.56604,-1.33631,-5.27042,86.9134
2023-03-10 21:41:04:356,-0.960105,0.0744779,-9.6328,-1.33333,-5.25345,86.8609
2023-03-10 21:41:04:366,-0.934992,0.102941,-9.74803,-1.33237,-5.2407,86.8065
2023-03-10 21:41:04:376,-0.889722,0.132057,-9.77958,-1.32952,-5.22287,86.7409
2023-03-10 21:41:04:387,-0.833819,0.133235,-9.7447,-1.32655,-5.2058,86.6685
2023-03-10 21:41:04:397,-0.760352,0.109897,-9.68237,-1.32299,-5.18637,86.5968
2023-03-10 21:41:04:407,-0.706339,0.0968342,-9.64356,-1.32123,-5.17438,86.5236
2023-03-10 21:41:04:417,-0.705205,0.108878,-9.63164,-1.33118,-5.16652,86.448
2023-03-10 21:41:04:427,-0.743423,0.142149,-9.64949,-1.3456,-5.16933,86.3758
2023-03-10 21:41:04:437,-0.827936,0.197456,-9.66666,-1.37245,-5.17935,86.3065
2023-03-10 21:41:04:447,-0.866837,0.233198,-9.68696,-1.40039,-5.18974,86.2384
2023-03-10 21:41:04:457,-0.887653,0.258438,-9.71901,-1.4316,-5.20227,86.165
2023-03-10 21:41:04:467,-0.855604,0.28826,-9.70968,-1.46194,-5.21144,86.0942
2023-03-10 21:41:04:477,-0.783106,0.285018,-9.71878,-1.49294,-5.21842,86.0157
2023-03-10 21:41:04:487,-0.717897,0.291082,-9.72687,-1.52323,-5.22137,85.9412
2023-03-10 21:41:04:497,-0.671794,0.287818,-9.70567,-1.55351,-5.22214,85.8706
2023-03-10 21:41:04:507,-0.64811,0.304891,-9.6862,-1.58963,-5.22804,85.8073
2023-03-10 21:41:04:517,-0.656601,0.312356,-9.66431,-1.62612,-5.23445,85.7532
2023-03-10 21:41:04:527,-0.667453,0.328491,-9.64984,-1.66797,-5.23932,85.7092
2023-03-10 21:41:04:537,-0.67817,0.353239,-9.66357,-1.71699,-5.24673,85.6745
2023-03-10 21:41:04:547,-0.688065,0.369989,-9.70437,-1.76422,-5.25707,85.6468
2023-03-10 21:41:04:557,-0.71598,0.398032,-9.73693,-1.81642,-5.26522,85.6366
2023-03-10 21:41:04:567,-0.753167,0.407177,-9.74397,-1.86812,-5.27393,85.6346
2023-03-10 21:41:04:577,-0.787591,0.408198,-9.76545,-1.92565,-5.28355,85.643
2023-03-10 21:41:04:587,-0.815282,0.391709,-9.76037,-1.98218,-5.29557,85.6613
2023-03-10 21:41:04:597,-0.889982,0.40315,-9.74901,-2.04112,-5.31201,85.6866
2023-03-10 21:41:04:607,-0.984394,0.460033,-9.82046,-2.10378,-5.32351,85.7198
2023-03-10 21:41:04:617,-1.09697,0.525699,-9.93705,-2.15894,-5.32581,85.756
2023-03-10 21:41:04:627,-1.13542,0.522198,-9.98411,-2.19391,-5.32157,85.7874
2023-03-10 21:41:04:637,-1.09924,0.457609,-9.92061,-2.21703,-5.32506,85.8006
2023-03-10 21:41:04:647,-1.0656,0.393777,-9.85126,-2.23289,-5.33232,85.8046
2023-03-10 21:41:04:657,-1.13543,0.406654,-9.83071,-2.24885,-5.35323,85.7978
2023-03-10 21:41:04:667,-1.2427,0.433151,-9.83995,-2.25647,-5.38321,85.7782
2023-03-10 21:41:04:677,-1.30419,0.453105,-9.80622,-2.262,-5.41179,85.7442
2023-03-10 21:41:04:687,-1.30005,0.428826,-9.70137,-2.25197,-5.43622,85.6861
2023-03-10 21:41:04:697,-1.17735,0.368972,-9.58093,-2.23892,-5.45681,85.6064
2023-03-10 21:41:04:707,-0.96797,0.292252,-9.47781,-2.23113,-5.47324,85.5097
2023-03-10 21:41:04:717,-0.812809,0.261538,-9.45792,-2.23908,-5.48681,85.4087
2023-03-10 21:41:04:727,-0.743203,0.3145,-9.50639,-2.26211,-5.49979,85.3168
2023-03-10 21:41:04:737,-0.721998,0.391904,-9.55375,-2.30655,-5.50914,85.2338
2023-03-10 21:41:04:747,-0.712969,0.458644,-9.57028,-2.35813,-5.51823,85.1589
2023-03-10 21:41:04:757,-0.703518,0.537086,-9.5861,-2.41738,-5.52248,85.099
2023-03-10 21:41:04:767,-0.709317,0.603771,-9.64035,-2.47853,-5.52294,85.0542
2023-03-10 21:41:04:777,-0.714782,0.663023,-9.73245,-2.54163,-5.51883,85.023
2023-03-10 21:41:04:787,-0.722445,0.714025,-9.81249,-2.60456,-5.5139,85.0023
2023-03-10 21:41:04:797,-0.75448,0.728492,-9.85799,-2.66089,-5.5063,84.9956
2023-03-10 21:41:04:807,-0.75661,0.734168,-9.86984,-2.7082,-5.49283,84.9979
2023-03-10 21:41:04:817,-0.747828,0.734747,-9.84779,-2.75031,-5.47972,85.0044
2023-03-10 21:41:04:827,-0.723232,0.712969,-9.81409,-2.78416,-5.46039,85.0162
2023-03-10 21:41:04:837,-0.680482,0.678357,-9.79367,-2.81407,-5.43982,85.0341
2023-03-10 21:41:04:847,-0.644686,0.654267,-9.76917,-2.84349,-5.42178,85.0594
2023-03-10 21:41:04:857,-0.649424,0.654037,-9.75735,-2.87323,-5.40797,85.0936
2023-03-10 21:41:04:867,-0.704828,0.661386,-9.72719,-2.90614,-5.39759,85.1379
2023-03-10 21:41:04:877,-0.757102,0.684189,-9.70833,-2.94329,-5.38916,85.1902
