Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 13:01:17:772,-1.43784,0.685926,-9.65236,-3.43129,-7.12152,-24.9571
2023-03-15 13:01:17:781,-1.39822,0.576709,-9.59535,-3.41355,-7.12124,-24.9948
2023-03-15 13:01:17:791,-1.35035,0.522591,-9.6398,-3.40113,-7.12158,-25.0402
2023-03-15 13:01:17:801,-1.35552,0.526575,-9.71581,-3.3976,-7.1211,-25.0931
2023-03-15 13:01:17:811,-1.37952,0.562325,-9.75648,-3.39327,-7.12093,-25.1566
2023-03-15 13:01:17:821,-1.35678,0.583615,-9.7625,-3.39019,-7.12048,-25.2302
2023-03-15 13:01:17:831,-1.32525,0.552379,-9.66707,-3.37858,-7.11199,-25.309
2023-03-15 13:01:17:841,-1.27361,0.524291,-9.57025,-3.36087,-7.09339,-25.3885
2023-03-15 13:01:17:851,-1.23752,0.560729,-9.61909,-3.34376,-7.06288,-25.4712
2023-03-15 13:01:17:861,-1.18493,0.641742,-9.78203,-3.32899,-7.02796,-25.5555
2023-03-15 13:01:17:871,-1.14197,0.752224,-9.9279,-3.3049,-6.97804,-25.6395
2023-03-15 13:01:17:881,-1.08535,0.721719,-9.84377,-3.25384,-6.9207,-25.7201
2023-03-15 13:01:17:891,-1.03703,0.523754,-9.65305,-3.17805,-6.8496,-25.7929
2023-03-15 13:01:17:901,-0.937386,0.351299,-9.51469,-3.09391,-6.76471,-25.8507
2023-03-15 13:01:17:911,-0.830709,0.24912,-9.45419,-3.02046,-6.67803,-25.8953
2023-03-15 13:01:17:921,-0.771499,0.189451,-9.49167,-2.96279,-6.59039,-25.9241
2023-03-15 13:01:17:931,-0.767545,0.265956,-9.62267,-2.92954,-6.51482,-25.9437
2023-03-15 13:01:17:941,-0.785115,0.346159,-9.69099,-2.90975,-6.44983,-25.9577
2023-03-15 13:01:17:951,-0.787012,0.374079,-9.73948,-2.89716,-6.39275,-25.9643
2023-03-15 13:01:17:961,-0.787885,0.432551,-9.78699,-2.89024,-6.3474,-25.9644
2023-03-15 13:01:17:971,-0.823878,0.501146,-9.79922,-2.88232,-6.31157,-25.961
2023-03-15 13:01:17:981,-0.858274,0.502868,-9.75082,-2.87017,-6.28094,-25.9535
2023-03-15 13:01:17:991,-0.90624,0.458006,-9.64029,-2.8536,-6.2616,-25.9424
2023-03-15 13:01:18:1,-0.939275,0.416991,-9.55185,-2.83058,-6.2476,-25.9302
2023-03-15 13:01:18:11,-0.970897,0.430139,-9.5756,-2.81833,-6.24014,-25.919
2023-03-15 13:01:18:21,-0.980897,0.534605,-9.70909,-2.81461,-6.24062,-25.9103
2023-03-15 13:01:18:31,-0.953955,0.597909,-9.78687,-2.80294,-6.24456,-25.9053
2023-03-15 13:01:18:41,-0.91725,0.599256,-9.78133,-2.78133,-6.25086,-25.8966
2023-03-15 13:01:18:51,-0.871854,0.588589,-9.76381,-2.74954,-6.25998,-25.8828
2023-03-15 13:01:18:61,-0.842252,0.541101,-9.72736,-2.70526,-6.271,-25.8666
2023-03-15 13:01:18:71,-0.867546,0.511788,-9.67997,-2.65801,-6.29159,-25.8422
2023-03-15 13:01:18:81,-0.918138,0.519747,-9.67445,-2.61306,-6.3148,-25.8107
2023-03-15 13:01:18:91,-0.980185,0.556195,-9.68486,-2.56685,-6.34842,-25.7727
2023-03-15 13:01:18:101,-1.04555,0.546757,-9.66846,-2.5195,-6.37924,-25.7296
2023-03-15 13:01:18:111,-1.12022,0.52185,-9.67154,-2.47085,-6.41312,-25.6785
2023-03-15 13:01:18:121,-1.16365,0.45666,-9.80474,-2.42596,-6.44579,-25.6284
2023-03-15 13:01:18:131,-1.22302,0.617197,-10.0443,-2.38943,-6.48403,-25.5769
2023-03-15 13:01:18:141,-1.26321,0.649898,-10.012,-2.33235,-6.5279,-25.5355
2023-03-15 13:01:18:151,-1.3268,0.429719,-9.70276,-2.2491,-6.56516,-25.4867
2023-03-15 13:01:18:161,-1.37559,0.275324,-9.54339,-2.16932,-6.59319,-25.4343
2023-03-15 13:01:18:171,-1.36435,0.281468,-9.65066,-2.11009,-6.61633,-25.3799
2023-03-15 13:01:18:181,-1.34386,0.403985,-9.84618,-2.06426,-6.63925,-25.3296
2023-03-15 13:01:18:191,-1.35284,0.441095,-9.88807,-2.01812,-6.66823,-25.287
2023-03-15 13:01:18:201,-1.40093,0.40125,-9.85523,-1.95854,-6.69511,-25.2431
2023-03-15 13:01:18:211,-1.41334,0.398091,-9.81718,-1.89152,-6.71309,-25.2075
2023-03-15 13:01:18:221,-1.36304,0.35701,-9.78204,-1.8153,-6.72795,-25.175
2023-03-15 13:01:18:231,-1.31011,0.329551,-9.7594,-1.73469,-6.73718,-25.1428
2023-03-15 13:01:18:241,-1.28533,0.302302,-9.76009,-1.64796,-6.74168,-25.1096
2023-03-15 13:01:18:251,-1.26101,0.277098,-9.75503,-1.55372,-6.74141,-25.0783
2023-03-15 13:01:18:261,-1.22717,0.23235,-9.69632,-1.45614,-6.73492,-25.0473
2023-03-15 13:01:18:271,-1.17753,0.171595,-9.62495,-1.35018,-6.7232,-25.0142
2023-03-15 13:01:18:281,-1.15942,0.144182,-9.63547,-1.2496,-6.70966,-24.9754
2023-03-15 13:01:18:291,-1.14048,0.145021,-9.66294,-1.15135,-6.69134,-24.9375
2023-03-15 13:01:18:301,-1.11943,0.123638,-9.6508,-1.05193,-6.66834,-24.8939
2023-03-15 13:01:18:311,-1.1259,0.115286,-9.66254,-0.951088,-6.64509,-24.8464
2023-03-15 13:01:18:321,-1.13524,0.16905,-9.73876,-0.85787,-6.61657,-24.7984
2023-03-15 13:01:18:331,-1.146,0.227096,-9.83104,-0.758396,-6.58272,-24.7546
2023-03-15 13:01:18:341,-1.19241,0.246021,-9.87999,-0.650151,-6.54754,-24.7096
2023-03-15 13:01:18:351,-1.22348,0.226131,-9.84679,-0.526387,-6.51068,-24.6616
2023-03-15 13:01:18:361,-1.22086,0.171578,-9.82109,-0.394038,-6.46188,-24.6117
2023-03-15 13:01:18:371,-1.26603,0.183273,-9.85029,-0.254073,-6.41046,-24.5585
2023-03-15 13:01:18:381,-1.34934,0.234445,-9.92581,-0.108789,-6.35332,-24.5133
2023-03-15 13:01:18:391,-1.42453,0.318202,-9.99644,0.0505598,-6.29139,-24.4765
2023-03-15 13:01:18:401,-1.4847,0.352098,-10.0574,0.228803,-6.21933,-24.4541
2023-03-15 13:01:18:410,-1.53691,0.342145,-10.0562,0.432358,-6.1358,-24.4462
2023-03-15 13:01:18:420,-1.53218,0.225041,-9.92855,0.667253,-6.03681,-24.4483
2023-03-15 13:01:18:430,-1.46938,0.0340235,-9.75271,0.920057,-5.92402,-24.4567
2023-03-15 13:01:18:440,-1.33515,-0.129608,-9.61605,1.17777,-5.79732,-24.4692
2023-03-15 13:01:18:451,-1.19466,-0.239021,-9.59076,1.42591,-5.66393,-24.4863
2023-03-15 13:01:18:460,-1.06836,-0.278961,-9.63099,1.66458,-5.53307,-24.5068
2023-03-15 13:01:18:471,-0.972668,-0.265975,-9.69868,1.89055,-5.40342,-24.5336
2023-03-15 13:01:18:481,-0.918944,-0.259665,-9.70454,2.11168,-5.28748,-24.5657
2023-03-15 13:01:18:491,-0.881164,-0.349178,-9.61928,2.33491,-5.18037,-24.605
2023-03-15 13:01:18:501,-0.878468,-0.483952,-9.47555,2.55496,-5.08511,-24.643
2023-03-15 13:01:18:511,-0.83844,-0.619261,-9.33092,2.76801,-4.99605,-24.6841
2023-03-15 13:01:18:521,-0.796831,-0.689325,-9.35348,2.95993,-4.91808,-24.7217
2023-03-15 13:01:18:531,-0.775768,-0.666565,-9.50014,3.12783,-4.84642,-24.7607
2023-03-15 13:01:18:541,-0.753558,-0.630051,-9.6317,3.28384,-4.78278,-24.807
2023-03-15 13:01:18:551,-0.733396,-0.612831,-9.68621,3.43193,-4.72286,-24.8522
2023-03-15 13:01:18:561,-0.695489,-0.627058,-9.66218,3.5817,-4.67107,-24.8997
2023-03-15 13:01:18:571,-0.662685,-0.661316,-9.6264,3.72629,-4.61898,-24.9469
2023-03-15 13:01:18:581,-0.657841,-0.71162,-9.57921,3.86974,-4.57181,-24.9867
2023-03-15 13:01:18:591,-0.623218,-0.765904,-9.52062,4.00493,-4.52011,-25.0231
2023-03-15 13:01:18:601,-0.573855,-0.763737,-9.54379,4.13277,-4.46286,-25.047
2023-03-15 13:01:18:611,-0.520789,-0.696669,-9.6751,4.24215,-4.40701,-25.0653
2023-03-15 13:01:18:621,-0.48517,-0.630495,-9.81774,4.3491,-4.35002,-25.0754
2023-03-15 13:01:18:631,-0.459367,-0.600996,-9.8817,4.46497,-4.29438,-25.0775
2023-03-15 13:01:18:641,-0.44054,-0.59986,-9.90179,4.59005,-4.23696,-25.0631
2023-03-15 13:01:18:651,-0.422003,-0.603048,-9.92144,4.72678,-4.18441,-25.0384
2023-03-15 13:01:18:661,-0.433291,-0.635102,-9.90842,4.87703,-4.1309,-24.9952
2023-03-15 13:01:18:671,-0.474388,-0.731006,-9.82611,5.04315,-4.07615,-24.937
2023-03-15 13:01:18:681,-0.530371,-0.837791,-9.70862,5.21893,-4.01449,-24.8574
2023-03-15 13:01:18:691,-0.561465,-0.897002,-9.62424,5.39235,-3.94934,-24.7618
2023-03-15 13:01:18:701,-0.591894,-0.966631,-9.55562,5.56425,-3.87422,-24.6543
2023-03-15 13:01:18:711,-0.573915,-1.04504,-9.50591,5.72275,-3.79487,-24.5414
2023-03-15 13:01:18:721,-0.563037,-1.05988,-9.5273,5.86937,-3.71016,-24.417
2023-03-15 13:01:18:731,-0.542177,-1.04535,-9.60963,6.00035,-3.62705,-24.2831
2023-03-15 13:01:18:741,-0.498218,-1.01467,-9.69772,6.12234,-3.54364,-24.15
2023-03-15 13:01:18:750,-0.498164,-1.05068,-9.70947,6.24838,-3.4613,-24.0144
2023-03-15 13:01:18:760,-0.491513,-1.16917,-9.61659,6.37819,-3.37661,-23.8712
2023-03-15 13:01:18:770,-0.497556,-1.2603,-9.58255,6.5022,-3.29069,-23.7174
2023-03-15 13:01:18:780,-0.52145,-1.2621,-9.60729,6.61464,-3.20861,-23.5631
2023-03-15 13:01:18:790,-0.555907,-1.28014,-9.59434,6.71954,-3.12967,-23.4074
2023-03-15 13:01:18:800,-0.579263,-1.3284,-9.54038,6.82076,-3.04903,-23.2513
2023-03-15 13:01:18:810,-0.596567,-1.38275,-9.45683,6.91376,-2.96855,-23.0989
2023-03-15 13:01:18:821,-0.585419,-1.43237,-9.4157,6.99188,-2.88908,-22.954
2023-03-15 13:01:18:830,-0.561718,-1.43222,-9.41847,7.05926,-2.81033,-22.8142
2023-03-15 13:01:18:840,-0.525541,-1.40747,-9.43293,7.10959,-2.73458,-22.6849
2023-03-15 13:01:18:851,-0.504896,-1.37506,-9.4523,7.15222,-2.66231,-22.5644
2023-03-15 13:01:18:860,-0.504546,-1.33086,-9.53148,7.1822,-2.59157,-22.4566
2023-03-15 13:01:18:870,-0.51009,-1.26129,-9.64742,7.20639,-2.52257,-22.3532
2023-03-15 13:01:18:880,-0.516713,-1.21117,-9.71748,7.23151,-2.46038,-22.267
2023-03-15 13:01:18:890,-0.494097,-1.23092,-9.73222,7.26422,-2.39533,-22.1924
2023-03-15 13:01:18:900,-0.434977,-1.24226,-9.73059,7.30176,-2.34035,-22.1254
2023-03-15 13:01:18:910,-0.3703,-1.27594,-9.73564,7.34254,-2.28017,-22.06
2023-03-15 13:01:18:921,-0.336753,-1.29697,-9.72996,7.38539,-2.22242,-22.0012
2023-03-15 13:01:18:930,-0.311372,-1.31481,-9.71683,7.42834,-2.16754,-21.9401
2023-03-15 13:01:18:940,-0.312544,-1.32421,-9.69827,7.47141,-2.11707,-21.8865
2023-03-15 13:01:18:950,-0.328509,-1.34247,-9.65329,7.51398,-2.07464,-21.83
2023-03-15 13:01:18:961,-0.342041,-1.36071,-9.61711,7.55327,-2.03417,-21.7813
2023-03-15 13:01:18:971,-0.342624,-1.35209,-9.6225,7.58336,-1.99981,-21.7351
2023-03-15 13:01:18:981,-0.315987,-1.32595,-9.66414,7.60263,-1.97177,-21.6968
2023-03-15 13:01:18:990,-0.325606,-1.2847,-9.66838,7.62095,-1.94558,-21.6667
2023-03-15 13:01:19:1,-0.350105,-1.27999,-9.63918,7.63872,-1.92826,-21.644
2023-03-15 13:01:19:11,-0.359235,-1.28952,-9.55439,7.65679,-1.90803,-21.6268
2023-03-15 13:01:19:20,-0.357767,-1.33013,-9.49796,7.6726,-1.88846,-21.6162
2023-03-15 13:01:19:31,-0.340301,-1.32645,-9.52552,7.68189,-1.86702,-21.6063
2023-03-15 13:01:19:40,-0.307636,-1.33751,-9.59938,7.68583,-1.84794,-21.5995
2023-03-15 13:01:19:51,-0.308326,-1.33951,-9.62964,7.68756,-1.82738,-21.597
2023-03-15 13:01:19:61,-0.297987,-1.31509,-9.62427,7.69162,-1.80355,-21.594
2023-03-15 13:01:19:70,-0.253114,-1.32312,-9.57705,7.69518,-1.77254,-21.592
