Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 17:11:18:486,-0.337957,0.555115,-9.77985,-3.10951,-1.90943,74.4768
2023-03-14 17:11:18:495,-0.338346,0.568443,-9.7778,-3.11309,-1.90215,74.4789
2023-03-14 17:11:18:505,-0.343003,0.573372,-9.78281,-3.12088,-1.88873,74.4835
2023-03-14 17:11:18:515,-0.335326,0.585738,-9.80113,-3.12932,-1.87934,74.4873
2023-03-14 17:11:18:525,-0.321878,0.603425,-9.8158,-3.13706,-1.86758,74.4869
2023-03-14 17:11:18:535,-0.308268,0.6187,-9.81181,-3.13887,-1.85265,74.4837
2023-03-14 17:11:18:545,-0.335688,0.620071,-9.79813,-3.14152,-1.84234,74.4786
2023-03-14 17:11:18:555,-0.35905,0.602915,-9.79699,-3.14134,-1.8292,74.4712
2023-03-14 17:11:18:565,-0.332548,0.612565,-9.82621,-3.13704,-1.81839,74.4599
2023-03-14 17:11:18:575,-0.272933,0.627915,-9.85531,-3.12971,-1.80977,74.4365
2023-03-14 17:11:18:585,-0.211411,0.591324,-9.83175,-3.11606,-1.79974,74.4124
2023-03-14 17:11:18:595,-0.178409,0.540085,-9.77299,-3.09645,-1.80012,74.3884
2023-03-14 17:11:18:605,-0.174833,0.507754,-9.72929,-3.08058,-1.80516,74.3617
2023-03-14 17:11:18:615,-0.189184,0.510619,-9.72126,-3.06217,-1.81379,74.3399
2023-03-14 17:11:18:625,-0.202739,0.505322,-9.73116,-3.04654,-1.82191,74.3202
2023-03-14 17:11:18:635,-0.209098,0.479187,-9.7209,-3.03238,-1.83204,74.3062
2023-03-14 17:11:18:645,-0.208943,0.461511,-9.70449,-3.02118,-1.84528,74.2949
2023-03-14 17:11:18:655,-0.229954,0.463407,-9.72766,-3.01706,-1.8623,74.2837
2023-03-14 17:11:18:665,-0.241365,0.495985,-9.78573,-3.0156,-1.8781,74.2798
2023-03-14 17:11:18:675,-0.283531,0.516828,-9.79359,-3.01538,-1.89712,74.2795
2023-03-14 17:11:18:685,-0.309192,0.519713,-9.75081,-3.01145,-1.9169,74.2822
2023-03-14 17:11:18:695,-0.335331,0.513673,-9.71155,-3.01023,-1.9365,74.2856
2023-03-14 17:11:18:705,-0.351939,0.514268,-9.71625,-3.0087,-1.95457,74.2936
2023-03-14 17:11:18:715,-0.375717,0.531066,-9.71982,-3.00647,-1.97232,74.3041
2023-03-14 17:11:18:725,-0.400194,0.541427,-9.73674,-3.00418,-1.98704,74.313
2023-03-14 17:11:18:735,-0.410612,0.55153,-9.76727,-3.0039,-2.00092,74.321
2023-03-14 17:11:18:745,-0.401265,0.554691,-9.78419,-3.00393,-2.01083,74.3273
2023-03-14 17:11:18:755,-0.393323,0.560791,-9.80378,-3.00155,-2.01397,74.3373
2023-03-14 17:11:18:765,-0.403412,0.555346,-9.8026,-2.99913,-2.01501,74.3442
2023-03-14 17:11:18:775,-0.414598,0.548652,-9.77599,-2.99551,-2.0192,74.353
2023-03-14 17:11:18:785,-0.423517,0.557625,-9.75589,-2.99674,-2.02209,74.3594
2023-03-14 17:11:18:795,-0.398327,0.567479,-9.789,-2.99853,-2.02611,74.3617
2023-03-14 17:11:18:805,-0.396566,0.581181,-9.80069,-2.99528,-2.0299,74.3646
2023-03-14 17:11:18:815,-0.394757,0.579533,-9.78552,-2.99109,-2.03122,74.3648
2023-03-14 17:11:18:825,-0.379379,0.555847,-9.75992,-2.98238,-2.02946,74.3712
2023-03-14 17:11:18:835,-0.3564,0.529297,-9.75272,-2.97005,-2.03088,74.3759
2023-03-14 17:11:18:845,-0.37138,0.529999,-9.74372,-2.95926,-2.03043,74.376
2023-03-14 17:11:18:855,-0.395278,0.551492,-9.78277,-2.94868,-2.02896,74.3764
2023-03-14 17:11:18:865,-0.405376,0.561931,-9.80139,-2.94069,-2.02541,74.377
2023-03-14 17:11:18:875,-0.38329,0.533293,-9.75327,-2.92673,-2.01905,74.3749
2023-03-14 17:11:18:885,-0.387488,0.485221,-9.69699,-2.91047,-2.0148,74.373
2023-03-14 17:11:18:895,-0.377636,0.487272,-9.71292,-2.8997,-2.011,74.3673
2023-03-14 17:11:18:905,-0.378239,0.507376,-9.76642,-2.88994,-2.00988,74.3613
2023-03-14 17:11:18:915,-0.382593,0.51727,-9.79264,-2.88116,-2.00185,74.3534
2023-03-14 17:11:18:925,-0.373638,0.502973,-9.74559,-2.86865,-1.99703,74.347
2023-03-14 17:11:18:935,-0.353389,0.46433,-9.70463,-2.85523,-1.99129,74.3353
2023-03-14 17:11:18:945,-0.33437,0.460543,-9.70269,-2.84618,-1.9861,74.3255
2023-03-14 17:11:18:955,-0.324911,0.460664,-9.72889,-2.84063,-1.981,74.3155
2023-03-14 17:11:18:965,-0.316673,0.476843,-9.73166,-2.83744,-1.97352,74.3015
2023-03-14 17:11:18:975,-0.303662,0.484398,-9.75042,-2.83411,-1.96504,74.2922
