Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 17:15:11:257,-0.140223,-0.0203349,-9.75302,0.348978,-0.799545,87.0722
2023-03-11 17:15:11:264,-0.137735,0.00297352,-9.77687,0.300247,-0.779967,87.0653
2023-03-11 17:15:11:274,-0.110244,0.0250756,-9.7711,0.25275,-0.758799,87.0586
2023-03-11 17:15:11:284,-0.0824992,0.0247644,-9.77163,0.205625,-0.742637,87.0487
2023-03-11 17:15:11:295,-0.0982439,0.0414734,-9.75556,0.151686,-0.729715,87.0411
2023-03-11 17:15:11:305,-0.125863,0.0502545,-9.77438,0.100073,-0.715999,87.033
2023-03-11 17:15:11:315,-0.131647,0.0908919,-9.82685,0.0458787,-0.699454,87.0213
2023-03-11 17:15:11:325,-0.0918286,0.130666,-9.87933,-0.00202723,-0.68414,87.0099
2023-03-11 17:15:11:334,-0.0584779,0.133631,-9.89146,-0.0462313,-0.670082,86.9977
2023-03-11 17:15:11:344,-0.0522398,0.118859,-9.86434,-0.0850167,-0.65771,86.9882
2023-03-11 17:15:11:355,-0.0640252,0.116875,-9.83962,-0.118231,-0.647119,86.9767
2023-03-11 17:15:11:365,-0.0819503,0.127939,-9.83908,-0.146063,-0.636462,86.969
2023-03-11 17:15:11:375,-0.0963901,0.136019,-9.85034,-0.174623,-0.626504,86.9599
2023-03-11 17:15:11:385,-0.105707,0.155553,-9.86405,-0.203754,-0.614273,86.9522
2023-03-11 17:15:11:395,-0.121154,0.162635,-9.86944,-0.225695,-0.60116,86.9457
2023-03-11 17:15:11:405,-0.102745,0.161917,-9.87101,-0.249538,-0.582591,86.9368
2023-03-11 17:15:11:415,-0.0887347,0.15895,-9.87162,-0.267043,-0.561816,86.9247
2023-03-11 17:15:11:424,-0.074325,0.151722,-9.85348,-0.275895,-0.541396,86.9145
2023-03-11 17:15:11:435,-0.0618753,0.135985,-9.83609,-0.281895,-0.524666,86.9035
2023-03-11 17:15:11:445,-0.0590252,0.128686,-9.82634,-0.279553,-0.506331,86.8926
2023-03-11 17:15:11:455,-0.0230949,0.124552,-9.85518,-0.277318,-0.486034,86.8812
2023-03-11 17:15:11:465,0.0310174,0.0873604,-9.87788,-0.267394,-0.470327,86.865
2023-03-11 17:15:11:475,0.0264643,0.0573848,-9.86623,-0.254364,-0.461204,86.8493
2023-03-11 17:15:11:485,-0.00819404,0.0391668,-9.8256,-0.234777,-0.450838,86.8384
2023-03-11 17:15:11:495,-0.0152831,0.0261014,-9.78359,-0.215563,-0.441796,86.8263
2023-03-11 17:15:11:505,0.0288864,-0.0167609,-9.74099,-0.19624,-0.426241,86.814
2023-03-11 17:15:11:515,0.0535729,-0.0610156,-9.68056,-0.184748,-0.407982,86.8047
2023-03-11 17:15:11:525,0.0538378,-0.0391998,-9.64773,-0.177618,-0.38701,86.7966
2023-03-11 17:15:11:535,0.062373,-0.0127943,-9.62385,-0.178625,-0.356428,86.7938
2023-03-11 17:15:11:545,0.0841818,-0.0143165,-9.64574,-0.186631,-0.324782,86.7921
2023-03-11 17:15:11:555,0.106637,0.0410851,-9.76043,-0.203582,-0.292637,86.7904
2023-03-11 17:15:11:565,0.0512892,0.0900406,-9.87445,-0.224035,-0.266338,86.7934
2023-03-11 17:15:11:575,-0.00999324,0.131868,-9.91565,-0.238674,-0.244911,86.7944
2023-03-11 17:15:11:585,-0.0164399,0.125973,-9.88918,-0.247417,-0.225677,86.787
2023-03-11 17:15:11:595,-0.0193247,0.0958465,-9.81465,-0.244058,-0.206696,86.7754
2023-03-11 17:15:11:604,-0.00156399,0.0839527,-9.695,-0.240911,-0.189262,86.7591
2023-03-11 17:15:11:614,0.0663214,0.0211067,-9.59444,-0.236035,-0.168776,86.7332
2023-03-11 17:15:11:624,0.176605,-0.0220679,-9.60624,-0.234113,-0.153742,86.7005
2023-03-11 17:15:11:634,0.193794,-0.00631878,-9.71655,-0.247943,-0.148875,86.6633
2023-03-11 17:15:11:644,0.0836778,0.0554031,-9.83063,-0.269914,-0.154596,86.6303
2023-03-11 17:15:11:654,-0.0308814,0.128604,-9.93743,-0.295372,-0.176621,86.5988
2023-03-11 17:15:11:664,-0.0521222,0.184871,-10.0004,-0.317639,-0.206784,86.5655
2023-03-11 17:15:11:674,-0.0278755,0.18759,-9.98182,-0.336308,-0.239309,86.5255
2023-03-11 17:15:11:684,-0.00010031,0.15348,-9.86427,-0.342172,-0.271263,86.482
2023-03-11 17:15:11:695,-0.00622063,0.101573,-9.7341,-0.336468,-0.305398,86.4375
2023-03-11 17:15:11:704,-0.0336751,0.0612959,-9.67388,-0.328681,-0.346649,86.3936
2023-03-11 17:15:11:715,-0.0903437,0.0416284,-9.66386,-0.326394,-0.398032,86.3479
2023-03-11 17:15:11:724,-0.156774,0.0541069,-9.69496,-0.334715,-0.452684,86.3075
2023-03-11 17:15:11:735,-0.217732,0.0996409,-9.74341,-0.34949,-0.512644,86.2657
2023-03-11 17:15:11:744,-0.269168,0.133694,-9.74329,-0.367446,-0.568567,86.2216
2023-03-11 17:15:11:755,-0.289444,0.130698,-9.71417,-0.386595,-0.625345,86.1743
2023-03-11 17:15:11:764,-0.2722,0.106305,-9.68655,-0.40539,-0.675063,86.1226
2023-03-11 17:15:11:775,-0.231422,0.098026,-9.69278,-0.429317,-0.722788,86.0687
2023-03-11 17:15:11:785,-0.217355,0.115675,-9.74382,-0.4588,-0.775412,86.0136
2023-03-11 17:15:11:795,-0.243724,0.139123,-9.77766,-0.489939,-0.823531,85.9583
2023-03-11 17:15:11:805,-0.270995,0.152492,-9.80034,-0.525598,-0.868985,85.9024
2023-03-11 17:15:11:815,-0.268549,0.174138,-9.82108,-0.560168,-0.905325,85.8487
2023-03-11 17:15:11:825,-0.234153,0.205105,-9.80958,-0.594823,-0.933383,85.7938
2023-03-11 17:15:11:835,-0.17522,0.200605,-9.78259,-0.629335,-0.948456,85.7404
2023-03-11 17:15:11:844,-0.0878606,0.166553,-9.76523,-0.657858,-0.956358,85.6927
2023-03-11 17:15:11:854,-0.034825,0.153293,-9.77237,-0.686859,-0.962031,85.6495
2023-03-11 17:15:11:864,-0.0186442,0.179661,-9.83564,-0.715024,-0.969898,85.6093
