Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 22:10:25:894,-0.51557,-0.209296,-9.78977,1.44679,-3.18392,-28.2423
2023-03-15 22:10:25:902,-0.528376,-0.209801,-9.8027,1.42617,-3.18196,-28.2252
2023-03-15 22:10:25:912,-0.528944,-0.18505,-9.8154,1.41041,-3.18212,-28.2044
2023-03-15 22:10:25:922,-0.547055,-0.183873,-9.82796,1.3979,-3.18091,-28.1887
2023-03-15 22:10:25:932,-0.547977,-0.180923,-9.8304,1.38912,-3.18379,-28.1761
2023-03-15 22:10:25:942,-0.567897,-0.170013,-9.81799,1.3796,-3.18865,-28.1636
2023-03-15 22:10:25:952,-0.578898,-0.19298,-9.80169,1.36682,-3.1875,-28.1514
2023-03-15 22:10:25:962,-0.595384,-0.188795,-9.79837,1.36087,-3.19041,-28.1447
2023-03-15 22:10:25:972,-0.606129,-0.181577,-9.78718,1.35466,-3.19311,-28.1434
2023-03-15 22:10:25:982,-0.595692,-0.195463,-9.76904,1.35127,-3.19405,-28.1404
2023-03-15 22:10:25:992,-0.605209,-0.184349,-9.75155,1.34783,-3.19682,-28.1402
2023-03-15 22:10:26:2,-0.615712,-0.176567,-9.7402,1.34175,-3.19727,-28.1444
2023-03-15 22:10:26:12,-0.6181,-0.186552,-9.73501,1.33785,-3.19465,-28.1518
2023-03-15 22:10:26:22,-0.613307,-0.188268,-9.71906,1.33217,-3.19142,-28.1615
2023-03-15 22:10:26:32,-0.617623,-0.195271,-9.74301,1.32357,-3.18908,-28.1726
2023-03-15 22:10:26:42,-0.611288,-0.189079,-9.76201,1.31656,-3.18739,-28.1891
2023-03-15 22:10:26:52,-0.583045,-0.189627,-9.76158,1.31305,-3.18358,-28.2093
2023-03-15 22:10:26:62,-0.556221,-0.193598,-9.7482,1.30711,-3.17769,-28.2284
2023-03-15 22:10:26:72,-0.574725,-0.192796,-9.72602,1.30436,-3.17435,-28.2499
2023-03-15 22:10:26:82,-0.58079,-0.192844,-9.75249,1.29888,-3.16785,-28.2697
2023-03-15 22:10:26:92,-0.573075,-0.168422,-9.80943,1.29514,-3.15575,-28.2949
2023-03-15 22:10:26:102,-0.54856,-0.174327,-9.84898,1.29253,-3.14269,-28.3177
2023-03-15 22:10:26:112,-0.500721,-0.190784,-9.85435,1.29422,-3.13221,-28.3406
2023-03-15 22:10:26:122,-0.461757,-0.193864,-9.82982,1.29355,-3.12676,-28.3627
2023-03-15 22:10:26:132,-0.445379,-0.208156,-9.8128,1.29628,-3.11815,-28.384
2023-03-15 22:10:26:142,-0.445809,-0.230501,-9.74777,1.30027,-3.11499,-28.4011
2023-03-15 22:10:26:152,-0.470774,-0.241496,-9.6964,1.30133,-3.11411,-28.4154
2023-03-15 22:10:26:162,-0.506533,-0.235987,-9.67642,1.29394,-3.10886,-28.4302
2023-03-15 22:10:26:172,-0.505091,-0.227222,-9.66252,1.28171,-3.09896,-28.4424
2023-03-15 22:10:26:182,-0.495473,-0.232577,-9.66121,1.26406,-3.08839,-28.4509
2023-03-15 22:10:26:192,-0.48614,-0.215471,-9.66821,1.24051,-3.08067,-28.4585
2023-03-15 22:10:26:202,-0.473147,-0.1851,-9.71225,1.208,-3.07225,-28.4659
2023-03-15 22:10:26:212,-0.466884,-0.143184,-9.75562,1.17439,-3.05939,-28.4713
2023-03-15 22:10:26:222,-0.476522,-0.109289,-9.75714,1.14358,-3.05102,-28.4742
2023-03-15 22:10:26:232,-0.484914,-0.105776,-9.75861,1.11067,-3.04214,-28.4763
2023-03-15 22:10:26:242,-0.48477,-0.0904574,-9.75797,1.08189,-3.03388,-28.4777
2023-03-15 22:10:26:252,-0.481135,-0.0622948,-9.76529,1.05215,-3.02479,-28.4794
2023-03-15 22:10:26:262,-0.488167,-0.0547594,-9.78602,1.02404,-3.01677,-28.4834
2023-03-15 22:10:26:272,-0.483357,-0.0321151,-9.81265,0.996836,-3.008,-28.487
2023-03-15 22:10:26:282,-0.479563,-0.02387,-9.80364,0.970988,-2.99928,-28.4895
2023-03-15 22:10:26:292,-0.467493,-0.0283736,-9.81689,0.948296,-2.98483,-28.4905
2023-03-15 22:10:26:302,-0.456568,-0.0106502,-9.84785,0.928571,-2.97547,-28.4939
2023-03-15 22:10:26:312,-0.443917,-0.00902934,-9.88735,0.912357,-2.96489,-28.4949
