Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 17:43:41:792,-1.03813,0.513438,-9.61494,-3.05012,-5.73348,87.7149
2023-03-11 17:43:41:801,-1.02225,0.47566,-9.57718,-3.03806,-5.71827,87.6978
2023-03-11 17:43:41:811,-1.03539,0.456515,-9.56405,-3.03278,-5.69996,87.6799
2023-03-11 17:43:41:821,-1.07039,0.444223,-9.57579,-3.03458,-5.68199,87.6643
2023-03-11 17:43:41:831,-1.08575,0.466701,-9.63369,-3.04469,-5.66217,87.649
2023-03-11 17:43:41:841,-1.08374,0.496817,-9.75065,-3.0605,-5.63772,87.6328
2023-03-11 17:43:41:851,-1.10011,0.528263,-9.82968,-3.07196,-5.6204,87.6109
2023-03-11 17:43:41:861,-1.11586,0.572783,-9.86658,-3.07636,-5.60133,87.5871
2023-03-11 17:43:41:871,-1.14891,0.560443,-9.86406,-3.06786,-5.58516,87.5583
2023-03-11 17:43:41:881,-1.1922,0.550938,-9.83159,-3.04414,-5.56884,87.5245
2023-03-11 17:43:41:891,-1.24292,0.522322,-9.7861,-3.00796,-5.5434,87.4842
2023-03-11 17:43:41:901,-1.24611,0.501697,-9.75723,-2.96219,-5.50488,87.4346
2023-03-11 17:43:41:911,-1.21179,0.472275,-9.71874,-2.90728,-5.45988,87.3714
2023-03-11 17:43:41:921,-1.13919,0.378243,-9.65961,-2.84481,-5.39851,87.2969
2023-03-11 17:43:41:931,-0.982598,0.3217,-9.63045,-2.78678,-5.32824,87.2117
2023-03-11 17:43:41:941,-0.825237,0.301491,-9.61883,-2.7301,-5.2576,87.123
2023-03-11 17:43:41:951,-0.740518,0.284052,-9.60819,-2.68731,-5.18426,87.0373
2023-03-11 17:43:41:961,-0.689134,0.287627,-9.59478,-2.65046,-5.10646,86.9591
2023-03-11 17:43:41:971,-0.650902,0.284775,-9.59282,-2.6255,-5.02869,86.8899
2023-03-11 17:43:41:981,-0.57702,0.300189,-9.59505,-2.61231,-4.9465,86.825
2023-03-11 17:43:41:991,-0.488611,0.318306,-9.62024,-2.61196,-4.86717,86.7696
2023-03-11 17:43:42:1,-0.421134,0.334546,-9.6392,-2.62083,-4.79545,86.7164
2023-03-11 17:43:42:11,-0.387346,0.366337,-9.6764,-2.63878,-4.73311,86.6744
2023-03-11 17:43:42:21,-0.378778,0.416934,-9.72714,-2.67047,-4.68341,86.6466
2023-03-11 17:43:42:31,-0.421995,0.478669,-9.77675,-2.70547,-4.65569,86.6258
2023-03-11 17:43:42:41,-0.479156,0.53858,-9.82206,-2.73912,-4.63805,86.6107
2023-03-11 17:43:42:51,-0.546063,0.572918,-9.83524,-2.7702,-4.63724,86.5947
2023-03-11 17:43:42:61,-0.605493,0.593397,-9.81745,-2.7972,-4.64534,86.5837
2023-03-11 17:43:42:71,-0.62157,0.585577,-9.79038,-2.82253,-4.65902,86.5719
2023-03-11 17:43:42:81,-0.618631,0.567724,-9.7775,-2.84409,-4.67793,86.5633
2023-03-11 17:43:42:91,-0.591636,0.556502,-9.76872,-2.86589,-4.69842,86.5586
2023-03-11 17:43:42:101,-0.581963,0.546363,-9.75253,-2.89062,-4.72446,86.557
2023-03-11 17:43:42:111,-0.609852,0.558967,-9.73932,-2.91666,-4.75477,86.5642
2023-03-11 17:43:42:121,-0.636912,0.56795,-9.74728,-2.94234,-4.79213,86.5759
2023-03-11 17:43:42:131,-0.679285,0.584051,-9.78749,-2.97063,-4.83202,86.5966
2023-03-11 17:43:42:141,-0.713686,0.616481,-9.81124,-2.99984,-4.87733,86.6226
2023-03-11 17:43:42:151,-0.751313,0.635507,-9.81614,-3.02534,-4.92091,86.6543
2023-03-11 17:43:42:160,-0.814517,0.614371,-9.78795,-3.04513,-4.96397,86.6899
2023-03-11 17:43:42:170,-0.849881,0.59415,-9.74754,-3.06137,-5.00948,86.7333
2023-03-11 17:43:42:180,-0.890938,0.581998,-9.72993,-3.07771,-5.05139,86.7777
2023-03-11 17:43:42:190,-0.929121,0.59321,-9.72975,-3.09389,-5.08857,86.8244
2023-03-11 17:43:42:200,-0.951684,0.586076,-9.69726,-3.10998,-5.12459,86.8718
2023-03-11 17:43:42:210,-0.988733,0.582216,-9.68647,-3.12746,-5.16249,86.9163
2023-03-11 17:43:42:220,-1.03983,0.588273,-9.67242,-3.14869,-5.1957,86.963
2023-03-11 17:43:42:230,-1.09216,0.586489,-9.66079,-3.17078,-5.22033,87.0047
2023-03-11 17:43:42:241,-1.15816,0.604656,-9.65135,-3.19669,-5.2432,87.0479
2023-03-11 17:43:42:250,-1.19341,0.62026,-9.64213,-3.22067,-5.25694,87.0872
2023-03-11 17:43:42:260,-1.14522,0.620044,-9.67282,-3.24423,-5.25909,87.1167
2023-03-11 17:43:42:270,-1.07924,0.653332,-9.69575,-3.2746,-5.25428,87.1415
2023-03-11 17:43:42:281,-1.06281,0.643363,-9.68954,-3.29831,-5.24922,87.1615
2023-03-11 17:43:42:291,-1.0654,0.622617,-9.67626,-3.32684,-5.24249,87.1809
2023-03-11 17:43:42:301,-1.0664,0.639451,-9.6765,-3.35491,-5.22835,87.1947
2023-03-11 17:43:42:311,-1.0587,0.657681,-9.69461,-3.38122,-5.2121,87.2075
2023-03-11 17:43:42:321,-1.04014,0.673524,-9.75104,-3.40899,-5.19466,87.2142
2023-03-11 17:43:42:331,-1.03384,0.719663,-9.81797,-3.4343,-5.17671,87.213
2023-03-11 17:43:42:341,-1.0264,0.761565,-9.86321,-3.45057,-5.15461,87.203
