Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 15:41:55:761,0.532321,1.94883,-9.49574,-11.7697,1.52162,47.7889
2023-03-15 15:41:55:769,0.486509,1.94811,-9.51409,-11.7767,1.54021,47.8188
2023-03-15 15:41:55:779,0.438608,1.93958,-9.48393,-11.7863,1.55858,47.8522
2023-03-15 15:41:55:789,0.414901,1.93516,-9.48496,-11.8004,1.58227,47.8897
2023-03-15 15:41:55:799,0.37889,1.96201,-9.51467,-11.8216,1.6042,47.9283
2023-03-15 15:41:55:809,0.350498,1.99343,-9.55397,-11.8459,1.62488,47.9639
2023-03-15 15:41:55:819,0.333529,2.00068,-9.58052,-11.8638,1.64433,47.9997
2023-03-15 15:41:55:829,0.340804,2.01436,-9.56387,-11.8851,1.66117,48.0329
2023-03-15 15:41:55:839,0.314381,2.06502,-9.62496,-11.908,1.67456,48.0632
2023-03-15 15:41:55:849,0.293578,2.08819,-9.62365,-11.9288,1.68339,48.0892
2023-03-15 15:41:55:859,0.318327,2.07028,-9.59841,-11.9491,1.6934,48.1086
2023-03-15 15:41:55:869,0.366083,2.0707,-9.58909,-11.9657,1.70062,48.1209
2023-03-15 15:41:55:879,0.395393,2.08019,-9.57598,-11.9839,1.70678,48.1304
2023-03-15 15:41:55:889,0.387531,2.07858,-9.58602,-11.9968,1.71678,48.139
2023-03-15 15:41:55:899,0.410914,2.09325,-9.6089,-12.0122,1.73231,48.1459
2023-03-15 15:41:55:909,0.439024,2.09869,-9.64282,-12.0251,1.74625,48.1522
2023-03-15 15:41:55:919,0.455104,2.09708,-9.63365,-12.0342,1.76015,48.1571
2023-03-15 15:41:55:930,0.456834,2.09061,-9.60052,-12.0407,1.77343,48.1655
2023-03-15 15:41:55:939,0.4512,2.06156,-9.58255,-12.0392,1.7959,48.1761
2023-03-15 15:41:55:950,0.448051,2.02583,-9.5373,-12.0353,1.81401,48.1885
2023-03-15 15:41:55:959,0.410409,1.99568,-9.45421,-12.0309,1.83149,48.202
2023-03-15 15:41:55:969,0.412989,1.98996,-9.45811,-12.0322,1.84793,48.2152
2023-03-15 15:41:55:979,0.462222,2.02916,-9.54338,-12.0371,1.86354,48.224
2023-03-15 15:41:55:989,0.482517,2.06676,-9.61763,-12.0432,1.87799,48.2308
2023-03-15 15:41:55:999,0.498472,2.05244,-9.59274,-12.0406,1.89478,48.2392
2023-03-15 15:41:56:9,0.523645,2.01512,-9.54736,-12.0327,1.91408,48.2517
2023-03-15 15:41:56:19,0.545577,2.02093,-9.54559,-12.026,1.93405,48.2653
2023-03-15 15:41:56:30,0.536639,2.00608,-9.50533,-12.017,1.95368,48.2799
