Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 13:51:54:696,-1.17292,-0.151539,-9.56887,0.269911,-6.76777,61.9306
2023-03-15 13:51:54:699,-1.20085,-0.142723,-9.59889,0.199442,-6.74185,62.0081
2023-03-15 13:51:54:709,-1.2425,-0.12016,-9.65399,0.122086,-6.72365,62.086
2023-03-15 13:51:54:719,-1.3035,-0.0828396,-9.74882,0.0376401,-6.7125,62.1694
2023-03-15 13:51:54:729,-1.41076,-0.0291482,-9.79731,-0.0465427,-6.70893,62.258
2023-03-15 13:51:54:739,-1.52255,0.0478991,-9.8316,-0.137945,-6.71367,62.3455
2023-03-15 13:51:54:749,-1.62195,0.145526,-9.8902,-0.22415,-6.72181,62.4332
2023-03-15 13:51:54:759,-1.72964,0.207365,-9.89118,-0.299041,-6.73071,62.5167
2023-03-15 13:51:54:769,-1.82754,0.213795,-9.77957,-0.355989,-6.73684,62.5901
2023-03-15 13:51:54:779,-1.86889,0.140171,-9.65656,-0.396322,-6.73582,62.6554
2023-03-15 13:51:54:789,-1.86147,0.0740853,-9.55722,-0.427295,-6.71597,62.708
2023-03-15 13:51:54:799,-1.74721,0.034443,-9.50683,-0.456073,-6.68144,62.7492
2023-03-15 13:51:54:809,-1.59145,0.0161875,-9.48135,-0.481946,-6.63189,62.776
2023-03-15 13:51:54:819,-1.48569,0.000104276,-9.47336,-0.508593,-6.56626,62.8004
2023-03-15 13:51:54:829,-1.42686,-0.00425685,-9.46,-0.536894,-6.49014,62.8225
2023-03-15 13:51:54:839,-1.3559,-0.0101624,-9.42962,-0.564967,-6.40602,62.8441
2023-03-15 13:51:54:849,-1.26827,-0.0327279,-9.39812,-0.589559,-6.30658,62.8622
2023-03-15 13:51:54:859,-1.19534,-0.0475342,-9.33681,-0.61529,-6.19783,62.8824
2023-03-15 13:51:54:869,-1.09937,-0.0711702,-9.31967,-0.650037,-6.07439,62.9062
2023-03-15 13:51:54:879,-1.0423,-0.0586061,-9.32618,-0.697948,-5.9464,62.929
2023-03-15 13:51:54:889,-1.03612,-0.0135987,-9.34278,-0.759715,-5.81053,62.9549
2023-03-15 13:51:54:899,-0.992992,0.0792641,-9.40424,-0.833933,-5.67609,62.9796
2023-03-15 13:51:54:909,-0.910032,0.176595,-9.49088,-0.925442,-5.53901,63.0035
2023-03-15 13:51:54:919,-0.816367,0.254592,-9.53875,-1.02101,-5.39823,63.0214
2023-03-15 13:51:54:929,-0.750881,0.314804,-9.58372,-1.11963,-5.25696,63.0371
2023-03-15 13:51:54:939,-0.684469,0.368515,-9.6505,-1.2228,-5.12003,63.0542
2023-03-15 13:51:54:949,-0.600056,0.404055,-9.73426,-1.32418,-4.97922,63.0637
2023-03-15 13:51:54:959,-0.538535,0.437282,-9.7952,-1.43106,-4.84397,63.0724
2023-03-15 13:51:54:969,-0.507101,0.454688,-9.84707,-1.53371,-4.71337,63.0825
2023-03-15 13:51:54:979,-0.476806,0.485889,-9.87911,-1.63313,-4.58423,63.0884
2023-03-15 13:51:54:989,-0.421197,0.510222,-9.87616,-1.72721,-4.46128,63.0923
2023-03-15 13:51:54:999,-0.316518,0.524923,-9.86783,-1.81746,-4.33909,63.0905
2023-03-15 13:51:55:9,-0.145519,0.503067,-9.89506,-1.9056,-4.21739,63.0832
2023-03-15 13:51:55:19,0.00441312,0.496512,-9.94221,-1.99632,-4.10373,63.0741
2023-03-15 13:51:55:29,0.0841227,0.490885,-9.99024,-2.08048,-3.99968,63.0694
2023-03-15 13:51:55:39,0.0669566,0.511881,-10.032,-2.16846,-3.90624,63.0731
2023-03-15 13:51:55:49,0.017865,0.564579,-10.0459,-2.25467,-3.81987,63.0873
2023-03-15 13:51:55:59,0.0106267,0.582151,-10.0753,-2.33464,-3.73389,63.1021
2023-03-15 13:51:55:69,0.0514146,0.570227,-10.1058,-2.40675,-3.65278,63.1187
2023-03-15 13:51:55:79,0.126654,0.559884,-10.1306,-2.46737,-3.56806,63.1391
2023-03-15 13:51:55:89,0.242036,0.563289,-10.1428,-2.51847,-3.48769,63.1664
2023-03-15 13:51:55:99,0.298748,0.511148,-10.1084,-2.55755,-3.41272,63.2018
2023-03-15 13:51:55:109,0.233467,0.43519,-10.016,-2.57866,-3.3469,63.2557
2023-03-15 13:51:55:119,0.0792878,0.395711,-9.91887,-2.59839,-3.2825,63.3285
2023-03-15 13:51:55:129,-0.0656342,0.388195,-9.8257,-2.6158,-3.22383,63.4132
2023-03-15 13:51:55:139,-0.119682,0.388686,-9.75924,-2.63332,-3.15716,63.4992
2023-03-15 13:51:55:149,-0.127164,0.392146,-9.7573,-2.6538,-3.08897,63.5911
2023-03-15 13:51:55:159,-0.120182,0.409713,-9.75553,-2.67578,-3.02123,63.677
2023-03-15 13:51:55:169,-0.0778822,0.406356,-9.73639,-2.70128,-2.95942,63.7577
2023-03-15 13:51:55:179,-0.105867,0.385948,-9.69874,-2.72862,-2.90809,63.8363
2023-03-15 13:51:55:189,-0.211965,0.385746,-9.6569,-2.75504,-2.86891,63.9098
2023-03-15 13:51:55:199,-0.242525,0.380976,-9.64998,-2.79091,-2.84313,63.9797
2023-03-15 13:51:55:209,-0.233855,0.387816,-9.64677,-2.83836,-2.8272,64.0363
2023-03-15 13:51:55:219,-0.321575,0.461366,-9.67975,-2.89824,-2.82573,64.0942
