Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 17:09:46:24,-0.472746,0.0862535,-9.7239,-0.696255,-2.72059,75.4726
2023-03-14 17:09:46:32,-0.475983,0.102919,-9.72444,-0.710112,-2.72759,75.4817
2023-03-14 17:09:46:42,-0.50943,0.114931,-9.74485,-0.722384,-2.73279,75.4949
2023-03-14 17:09:46:52,-0.521242,0.13487,-9.72689,-0.738301,-2.73978,75.5109
2023-03-14 17:09:46:62,-0.549505,0.144589,-9.7234,-0.754259,-2.74322,75.5245
2023-03-14 17:09:46:72,-0.56878,0.164777,-9.73466,-0.771481,-2.74509,75.5363
2023-03-14 17:09:46:82,-0.565738,0.184271,-9.75313,-0.791603,-2.74322,75.5452
2023-03-14 17:09:46:92,-0.549488,0.18427,-9.77472,-0.806575,-2.73985,75.5512
2023-03-14 17:09:46:102,-0.543785,0.203457,-9.79298,-0.819147,-2.73535,75.553
2023-03-14 17:09:46:112,-0.536052,0.217982,-9.82251,-0.828799,-2.73321,75.5515
2023-03-14 17:09:46:122,-0.511841,0.223707,-9.87189,-0.839859,-2.7299,75.5482
2023-03-14 17:09:46:132,-0.507387,0.223093,-9.86771,-0.846568,-2.71869,75.5408
2023-03-14 17:09:46:142,-0.481989,0.212452,-9.83603,-0.852958,-2.71587,75.5319
2023-03-14 17:09:46:152,-0.47392,0.191767,-9.80582,-0.85766,-2.71575,75.5224
2023-03-14 17:09:46:162,-0.485711,0.207448,-9.79896,-0.864179,-2.71587,75.5078
2023-03-14 17:09:46:172,-0.515383,0.230021,-9.7904,-0.869241,-2.71983,75.4947
2023-03-14 17:09:46:182,-0.540328,0.242013,-9.80416,-0.874584,-2.72638,75.4781
2023-03-14 17:09:46:192,-0.502816,0.236731,-9.81508,-0.874602,-2.73084,75.458
2023-03-14 17:09:46:202,-0.480817,0.231529,-9.84628,-0.870582,-2.73937,75.4364
2023-03-14 17:09:46:212,-0.505783,0.22213,-9.84784,-0.865154,-2.75136,75.4164
2023-03-14 17:09:46:222,-0.534652,0.219957,-9.8162,-0.853853,-2.76354,75.3974
2023-03-14 17:09:46:232,-0.565715,0.203545,-9.81069,-0.840766,-2.77694,75.3766
2023-03-14 17:09:46:242,-0.579053,0.203813,-9.78628,-0.824312,-2.78912,75.3521
2023-03-14 17:09:46:252,-0.586296,0.178725,-9.76449,-0.803959,-2.7978,75.3246
2023-03-14 17:09:46:262,-0.567367,0.16328,-9.74124,-0.78773,-2.8022,75.2965
2023-03-14 17:09:46:272,-0.538631,0.157993,-9.73161,-0.77027,-2.80066,75.2684
2023-03-14 17:09:46:282,-0.525433,0.148896,-9.73763,-0.757203,-2.79935,75.2364
2023-03-14 17:09:46:292,-0.522886,0.142168,-9.73673,-0.743426,-2.79841,75.2019
2023-03-14 17:09:46:302,-0.499836,0.144169,-9.73925,-0.730005,-2.79635,75.1682
2023-03-14 17:09:46:312,-0.482156,0.151007,-9.74653,-0.722632,-2.79119,75.1293
2023-03-14 17:09:46:322,-0.478636,0.165671,-9.77967,-0.715408,-2.78803,75.0931
2023-03-14 17:09:46:332,-0.471184,0.165139,-9.80629,-0.708694,-2.7816,75.057
2023-03-14 17:09:46:342,-0.474029,0.146805,-9.79342,-0.698869,-2.77678,75.0221
