Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 12:51:24:52,-0.66667,-0.550844,-9.65807,3.18804,-4.44849,-28.8207
2023-03-15 12:51:24:54,-0.626461,-0.54456,-9.68714,3.17695,-4.44179,-28.8085
2023-03-15 12:51:24:64,-0.639418,-0.398703,-9.82757,3.15524,-4.43688,-28.7964
2023-03-15 12:51:24:74,-0.631007,-0.320174,-9.87456,3.14931,-4.43249,-28.784
2023-03-15 12:51:24:84,-0.627456,-0.375856,-9.77694,3.1529,-4.42573,-28.766
2023-03-15 12:51:24:94,-0.653876,-0.407024,-9.71126,3.15558,-4.41943,-28.7376
2023-03-15 12:51:24:104,-0.66554,-0.381955,-9.7447,3.15796,-4.41135,-28.7106
2023-03-15 12:51:24:114,-0.661541,-0.347003,-9.8173,3.16234,-4.40767,-28.6829
2023-03-15 12:51:24:124,-0.670708,-0.322897,-9.87219,3.17256,-4.40431,-28.6599
2023-03-15 12:51:24:134,-0.657898,-0.342957,-9.85437,3.19201,-4.40155,-28.6299
2023-03-15 12:51:24:144,-0.604217,-0.388234,-9.86509,3.2253,-4.39318,-28.6006
2023-03-15 12:51:24:154,-0.575534,-0.408199,-9.91885,3.26545,-4.38926,-28.5643
2023-03-15 12:51:24:164,-0.5745,-0.441047,-9.91634,3.31696,-4.39218,-28.529
2023-03-15 12:51:24:174,-0.606397,-0.519173,-9.84696,3.37911,-4.40699,-28.4882
2023-03-15 12:51:24:184,-0.683557,-0.612355,-9.72168,3.44789,-4.41972,-28.4434
2023-03-15 12:51:24:194,-0.740645,-0.710644,-9.59465,3.51389,-4.43679,-28.3947
2023-03-15 12:51:24:204,-0.769031,-0.767998,-9.56606,3.57033,-4.44772,-28.3463
2023-03-15 12:51:24:214,-0.774922,-0.783366,-9.60366,3.61315,-4.46196,-28.2965
2023-03-15 12:51:24:224,-0.770181,-0.762819,-9.65291,3.64945,-4.47947,-28.2469
2023-03-15 12:51:24:234,-0.777961,-0.732563,-9.67927,3.68247,-4.49381,-28.2012
2023-03-15 12:51:24:244,-0.835532,-0.717493,-9.68621,3.70966,-4.50927,-28.1524
2023-03-15 12:51:24:254,-0.900625,-0.703664,-9.66734,3.73631,-4.52395,-28.1113
2023-03-15 12:51:24:264,-0.917626,-0.710302,-9.62274,3.75999,-4.53849,-28.0729
2023-03-15 12:51:24:274,-0.933256,-0.707499,-9.6015,3.78264,-4.55508,-28.04
2023-03-15 12:51:24:284,-0.936512,-0.71375,-9.5908,3.80187,-4.56481,-28.012
2023-03-15 12:51:24:294,-0.927864,-0.738781,-9.56252,3.81818,-4.5754,-27.9866
2023-03-15 12:51:24:304,-0.916661,-0.765937,-9.56023,3.83567,-4.58186,-27.9644
2023-03-15 12:51:24:313,-0.89118,-0.775129,-9.55842,3.84275,-4.5874,-27.9458
2023-03-15 12:51:24:323,-0.892531,-0.776413,-9.56887,3.84241,-4.59563,-27.9299
2023-03-15 12:51:24:334,-0.915794,-0.761366,-9.58079,3.83344,-4.60756,-27.919
2023-03-15 12:51:24:343,-0.911534,-0.724822,-9.59344,3.81981,-4.61545,-27.9131
2023-03-15 12:51:24:353,-0.898521,-0.693314,-9.63512,3.8023,-4.61802,-27.9119
2023-03-15 12:51:24:364,-0.875005,-0.644322,-9.68715,3.77773,-4.6201,-27.9142
2023-03-15 12:51:24:374,-0.865355,-0.604647,-9.72039,3.75051,-4.62151,-27.9199
2023-03-15 12:51:24:384,-0.861745,-0.578294,-9.75327,3.72559,-4.62058,-27.9269
2023-03-15 12:51:24:394,-0.849109,-0.558927,-9.76935,3.704,-4.62318,-27.9351
