Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 12:09:05:17,0.175831,1.03366,-9.69195,-6.16559,0.710724,4.51626
2023-03-15 12:09:05:25,0.186348,1.04139,-9.67903,-6.1645,0.703582,4.53071
2023-03-15 12:09:05:35,0.187481,1.04106,-9.68935,-6.16268,0.695518,4.54762
2023-03-15 12:09:05:45,0.175951,1.05572,-9.68062,-6.16727,0.686364,4.56336
2023-03-15 12:09:05:55,0.140307,1.06141,-9.67817,-6.16672,0.679681,4.57961
2023-03-15 12:09:05:65,0.131312,1.06763,-9.68233,-6.16942,0.670092,4.59814
2023-03-15 12:09:05:75,0.134989,1.05858,-9.67055,-6.17053,0.661068,4.61481
2023-03-15 12:09:05:85,0.123506,1.05568,-9.68185,-6.17072,0.656195,4.63253
2023-03-15 12:09:05:95,0.134639,1.06645,-9.68982,-6.17785,0.649908,4.6493
2023-03-15 12:09:05:105,0.141838,1.06246,-9.69847,-6.17857,0.646827,4.66388
2023-03-15 12:09:05:115,0.121738,1.0556,-9.70392,-6.17844,0.644595,4.6802
2023-03-15 12:09:05:125,0.0975408,1.04872,-9.73016,-6.18149,0.64116,4.69633
2023-03-15 12:09:05:135,0.113531,1.10002,-9.75388,-6.18642,0.635585,4.70883
2023-03-15 12:09:05:145,0.126747,1.06464,-9.7368,-6.18448,0.635182,4.71869
2023-03-15 12:09:05:155,0.134741,1.01896,-9.67262,-6.17703,0.638837,4.72933
2023-03-15 12:09:05:165,0.135403,0.988521,-9.6082,-6.1718,0.643585,4.74375
2023-03-15 12:09:05:175,0.142654,0.981435,-9.61254,-6.1738,0.645153,4.75736
2023-03-15 12:09:05:185,0.147631,1.00898,-9.67831,-6.18537,0.646858,4.77263
2023-03-15 12:09:05:195,0.153661,1.06882,-9.73694,-6.203,0.647549,4.7844
2023-03-15 12:09:05:205,0.151906,1.11658,-9.7602,-6.21635,0.648393,4.79667
2023-03-15 12:09:05:215,0.142149,1.11832,-9.76222,-6.22496,0.651024,4.80495
2023-03-15 12:09:05:225,0.190227,1.10171,-9.7568,-6.225,0.650849,4.81484
2023-03-15 12:09:05:235,0.215441,1.08346,-9.73417,-6.22163,0.65439,4.82724
2023-03-15 12:09:05:245,0.184753,1.0488,-9.70397,-6.21622,0.652172,4.84502
2023-03-15 12:09:05:255,0.123042,1.04691,-9.67621,-6.21464,0.652507,4.86568
2023-03-15 12:09:05:265,0.100049,1.06626,-9.69133,-6.21556,0.652667,4.88471
2023-03-15 12:09:05:275,0.118749,1.07953,-9.72868,-6.21804,0.657462,4.90057
2023-03-15 12:09:05:285,0.132613,1.08673,-9.75158,-6.22199,0.659953,4.91766
2023-03-15 12:09:05:295,0.153538,1.09136,-9.74549,-6.21847,0.663584,4.93198
2023-03-15 12:09:05:305,0.164336,1.08115,-9.7294,-6.219,0.665097,4.94523
2023-03-15 12:09:05:315,0.174538,1.07936,-9.73291,-6.21902,0.66761,4.95679
2023-03-15 12:09:05:325,0.188005,1.094,-9.74838,-6.21746,0.670383,4.96935
2023-03-15 12:09:05:335,0.185984,1.10769,-9.78219,-6.21629,0.67527,4.98262
2023-03-15 12:09:05:345,0.169138,1.11289,-9.77181,-6.20684,0.673075,4.99212
2023-03-15 12:09:05:355,0.15799,1.09437,-9.73914,-6.19986,0.669074,5.00225
2023-03-15 12:09:05:365,0.139335,1.06999,-9.71927,-6.19098,0.663706,5.01256
2023-03-15 12:09:05:375,0.147806,1.0481,-9.68987,-6.18203,0.662446,5.02212
2023-03-15 12:09:05:385,0.171171,1.01944,-9.6756,-6.16994,0.65896,5.029
2023-03-15 12:09:05:395,0.180614,1.02858,-9.6962,-6.16264,0.655396,5.03902
2023-03-15 12:09:05:405,0.177375,1.0534,-9.70034,-6.15701,0.654072,5.05024
2023-03-15 12:09:05:415,0.186,1.01512,-9.67549,-6.14373,0.649143,5.05964
2023-03-15 12:09:05:425,0.163466,0.996964,-9.61633,-6.13367,0.647809,5.07347
2023-03-15 12:09:05:435,0.136046,0.974545,-9.59077,-6.13036,0.638568,5.08692
2023-03-15 12:09:05:445,0.111403,0.968364,-9.61109,-6.1343,0.632433,5.10429
2023-03-15 12:09:05:455,0.0925647,0.993801,-9.65793,-6.14174,0.625933,5.11787
2023-03-15 12:09:05:465,0.0767425,1.02599,-9.69323,-6.15611,0.614906,5.12664
2023-03-15 12:09:05:475,0.0666462,1.0532,-9.71988,-6.17176,0.605423,5.12957
2023-03-15 12:09:05:485,0.0849677,1.07592,-9.74689,-6.18266,0.59462,5.13128
2023-03-15 12:09:05:495,0.100113,1.1008,-9.75471,-6.19303,0.582953,5.12733
2023-03-15 12:09:05:505,0.0864829,1.0927,-9.74513,-6.19909,0.570816,5.12212
2023-03-15 12:09:05:515,0.0771758,1.08038,-9.74148,-6.20774,0.55594,5.11439
2023-03-15 12:09:05:525,0.085011,1.09816,-9.74392,-6.2151,0.541715,5.10512
2023-03-15 12:09:05:535,0.104844,1.10507,-9.75308,-6.22038,0.529399,5.09288
2023-03-15 12:09:05:545,0.122237,1.10986,-9.74647,-6.22036,0.51549,5.08577
2023-03-15 12:09:05:555,0.104305,1.1018,-9.70916,-6.21625,0.501084,5.07251
2023-03-15 12:09:05:565,0.117257,1.06012,-9.67816,-6.21073,0.484334,5.06108
