Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 12:48:48:235,0.498683,7.93898,-5.66246,-54.3876,2.6936,11.9822
2023-03-15 12:48:48:244,0.486721,7.93947,-5.66996,-54.385,2.69607,11.9797
2023-03-15 12:48:48:254,0.481335,7.94641,-5.6641,-54.3828,2.69824,11.9792
2023-03-15 12:48:48:264,0.489739,7.93588,-5.66763,-54.3832,2.69674,11.9774
2023-03-15 12:48:48:274,0.493334,7.94329,-5.6647,-54.383,2.69675,11.9793
2023-03-15 12:48:48:284,0.490412,7.93479,-5.66414,-54.3817,2.69873,11.9806
2023-03-15 12:48:48:294,0.501341,7.94285,-5.6591,-54.381,2.70019,11.9781
2023-03-15 12:48:48:304,0.497429,7.93085,-5.67588,-54.3789,2.70075,11.9813
2023-03-15 12:48:48:314,0.490196,7.92505,-5.66912,-54.3795,2.70423,11.9825
2023-03-15 12:48:48:324,0.493468,7.93004,-5.66853,-54.3797,2.706,11.9824
2023-03-15 12:48:48:334,0.498793,7.94163,-5.66702,-54.3792,2.70798,11.9824
2023-03-15 12:48:48:344,0.490683,7.95034,-5.66931,-54.379,2.70782,11.9855
2023-03-15 12:48:48:354,0.505501,7.95344,-5.66379,-54.3802,2.70849,11.9824
2023-03-15 12:48:48:364,0.504895,7.95009,-5.6619,-54.3818,2.71042,11.9829
2023-03-15 12:48:48:374,0.485544,7.95131,-5.66754,-54.3852,2.70851,11.9846
2023-03-15 12:48:48:384,0.473993,7.94885,-5.66514,-54.3878,2.70719,11.985
2023-03-15 12:48:48:394,0.486462,7.9474,-5.66583,-54.386,2.70553,11.9851
2023-03-15 12:48:48:404,0.493431,7.93391,-5.67038,-54.3817,2.70486,11.9839
2023-03-15 12:48:48:414,0.502771,7.93835,-5.66595,-54.3812,2.70652,11.9814
2023-03-15 12:48:48:424,0.497359,7.94131,-5.66624,-54.3791,2.70547,11.9805
2023-03-15 12:48:48:434,0.499665,7.94613,-5.65477,-54.3783,2.70454,11.9802
2023-03-15 12:48:48:444,0.494765,7.9417,-5.65778,-54.3789,2.7037,11.9786
2023-03-15 12:48:48:454,0.501701,7.9455,-5.66297,-54.3793,2.70239,11.9836
2023-03-15 12:48:48:464,0.496335,7.94512,-5.67152,-54.3784,2.6996,11.9827
2023-03-15 12:48:48:474,0.494379,7.93218,-5.67484,-54.377,2.70069,11.9811
2023-03-15 12:48:48:484,0.497124,7.93954,-5.66696,-54.3781,2.6976,11.9815
2023-03-15 12:48:48:494,0.495838,7.94923,-5.65872,-54.3778,2.69599,11.9785
2023-03-15 12:48:48:504,0.495214,7.94932,-5.65628,-54.3793,2.6954,11.9796
2023-03-15 12:48:48:514,0.50334,7.94886,-5.64483,-54.3825,2.69131,11.9783
2023-03-15 12:48:48:524,0.498285,7.95281,-5.65097,-54.3805,2.68954,11.9764
2023-03-15 12:48:48:534,0.494364,7.95379,-5.65856,-54.3809,2.68937,11.9783
2023-03-15 12:48:48:544,0.488235,7.94555,-5.66779,-54.3813,2.6899,11.9774
2023-03-15 12:48:48:554,0.491696,7.94022,-5.68298,-54.3802,2.69303,11.9764
2023-03-15 12:48:48:564,0.49589,7.93838,-5.67173,-54.3809,2.69192,11.9769
2023-03-15 12:48:48:574,0.518021,7.94874,-5.66081,-54.3785,2.6925,11.9764
2023-03-15 12:48:48:584,0.503095,7.95748,-5.66005,-54.378,2.69174,11.9762
2023-03-15 12:48:48:594,0.50203,7.94948,-5.65846,-54.3773,2.69216,11.9728
2023-03-15 12:48:48:604,0.501319,7.95117,-5.66665,-54.3764,2.68756,11.974
2023-03-15 12:48:48:614,0.484281,7.93674,-5.66575,-54.3778,2.68975,11.9756
2023-03-15 12:48:48:624,0.497737,7.94152,-5.66973,-54.3769,2.69007,11.9766
2023-03-15 12:48:48:634,0.493701,7.95217,-5.66228,-54.3767,2.6913,11.9741
2023-03-15 12:48:48:644,0.49586,7.94369,-5.64944,-54.3776,2.69195,11.9718
2023-03-15 12:48:48:654,0.502667,7.95189,-5.65759,-54.3794,2.69472,11.9727
2023-03-15 12:48:48:664,0.502299,7.9495,-5.66543,-54.3817,2.69418,11.9724
2023-03-15 12:48:48:674,0.505533,7.94568,-5.67755,-54.3811,2.69455,11.9713
2023-03-15 12:48:48:684,0.499918,7.94546,-5.66453,-54.3795,2.69497,11.9687
2023-03-15 12:48:48:694,0.496813,7.94508,-5.66092,-54.3787,2.69537,11.9659
2023-03-15 12:48:48:704,0.483706,7.94476,-5.66079,-54.3809,2.69609,11.9628
2023-03-15 12:48:48:714,0.485296,7.94062,-5.66663,-54.3804,2.69623,11.9615
2023-03-15 12:48:48:724,0.495899,7.94021,-5.66893,-54.3826,2.69302,11.9591
2023-03-15 12:48:48:734,0.499789,7.93411,-5.66999,-54.3841,2.69367,11.9591
2023-03-15 12:48:48:744,0.492869,7.94668,-5.67112,-54.3828,2.69479,11.9594
2023-03-15 12:48:48:754,0.500782,7.94028,-5.66037,-54.3839,2.69292,11.9559
2023-03-15 12:48:48:764,0.496728,7.93653,-5.66827,-54.3851,2.69198,11.953
2023-03-15 12:48:48:774,0.494271,7.9544,-5.65908,-54.3881,2.69371,11.9504
2023-03-15 12:48:48:784,0.493777,7.95487,-5.65997,-54.3885,2.69539,11.9483
