Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 13:47:12:753,-1.0243,0.373008,-9.74903,-1.74489,-5.32279,57.5263
2023-03-15 13:47:12:761,-0.993304,0.383847,-9.79957,-1.78325,-5.33913,57.6281
2023-03-15 13:47:12:771,-0.973146,0.372915,-9.84631,-1.82569,-5.35986,57.7293
2023-03-15 13:47:12:781,-1.03236,0.396647,-9.89507,-1.87058,-5.38505,57.8343
2023-03-15 13:47:12:792,-1.14165,0.399988,-9.92324,-1.91615,-5.41777,57.9465
2023-03-15 13:47:12:802,-1.21792,0.425878,-9.94944,-1.95967,-5.4616,58.0604
2023-03-15 13:47:12:812,-1.2154,0.445342,-9.98389,-1.99733,-5.50419,58.1702
2023-03-15 13:47:12:822,-1.20719,0.413248,-9.97716,-2.0188,-5.55153,58.2729
2023-03-15 13:47:12:832,-1.20945,0.396497,-9.8933,-2.02954,-5.60631,58.3728
2023-03-15 13:47:12:841,-1.27304,0.347023,-9.76733,-2.02559,-5.67442,58.4679
2023-03-15 13:47:12:852,-1.32977,0.324817,-9.69075,-2.01384,-5.74075,58.5612
2023-03-15 13:47:12:862,-1.34195,0.278275,-9.55056,-1.99276,-5.8095,58.6432
2023-03-15 13:47:12:872,-1.35074,0.266108,-9.47493,-1.96888,-5.87489,58.7173
2023-03-15 13:47:12:882,-1.22364,0.214511,-9.41684,-1.93894,-5.92243,58.7831
2023-03-15 13:47:12:892,-1.04018,0.139666,-9.37098,-1.90848,-5.9585,58.846
2023-03-15 13:47:12:902,-1.04819,0.139883,-9.32196,-1.88146,-5.98587,58.908
2023-03-15 13:47:12:912,-1.10478,0.129995,-9.25981,-1.86446,-6.0115,58.9775
2023-03-15 13:47:12:922,-1.08348,0.13072,-9.24997,-1.8574,-6.02091,59.0446
2023-03-15 13:47:12:932,-1.00202,0.1601,-9.28107,-1.86457,-6.01556,59.1092
2023-03-15 13:47:12:942,-0.910021,0.175533,-9.30248,-1.88385,-5.99376,59.175
2023-03-15 13:47:12:952,-0.841087,0.204848,-9.30959,-1.91437,-5.95744,59.2419
2023-03-15 13:47:12:962,-0.760539,0.249437,-9.3639,-1.95912,-5.90497,59.3083
2023-03-15 13:47:12:972,-0.659193,0.251909,-9.37203,-2.01957,-5.85057,59.3836
2023-03-15 13:47:12:982,-0.679073,0.309712,-9.40165,-2.09776,-5.8015,59.4675
2023-03-15 13:47:12:992,-0.731836,0.419115,-9.50552,-2.19461,-5.75915,59.5663
