Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 16:32:34:325,-0.606738,2.59792,-9.50406,-15.4551,-4.68207,76.4941
2023-03-14 16:32:34:327,-0.554836,2.49979,-9.34229,-15.3845,-4.68492,76.2646
2023-03-14 16:32:34:337,-0.512438,2.46324,-9.23023,-15.3162,-4.68811,76.0435
2023-03-14 16:32:34:347,-0.491936,2.40889,-9.18862,-15.2578,-4.68257,75.8318
2023-03-14 16:32:34:357,-0.507937,2.38886,-9.22714,-15.2117,-4.66792,75.6309
2023-03-14 16:32:34:367,-0.458972,2.42408,-9.33065,-15.1785,-4.64981,75.4401
2023-03-14 16:32:34:377,-0.404775,2.46164,-9.42173,-15.1504,-4.62942,75.2636
2023-03-14 16:32:34:387,-0.378441,2.45266,-9.45751,-15.1231,-4.60624,75.0987
2023-03-14 16:32:34:397,-0.334182,2.41217,-9.37905,-15.0879,-4.58054,74.954
2023-03-14 16:32:34:407,-0.283725,2.33315,-9.23359,-15.0498,-4.55318,74.8209
2023-03-14 16:32:34:417,-0.232622,2.27779,-9.19959,-15.0209,-4.52086,74.7038
2023-03-14 16:32:34:428,-0.193039,2.3456,-9.35948,-15.0136,-4.4869,74.6054
2023-03-14 16:32:34:437,-0.227905,2.48204,-9.53421,-15.0223,-4.45711,74.5329
2023-03-14 16:32:34:447,-0.308485,2.54346,-9.59064,-15.0312,-4.44127,74.4795
2023-03-14 16:32:34:457,-0.368199,2.53364,-9.58193,-15.0263,-4.42645,74.4414
2023-03-14 16:32:34:468,-0.389599,2.52885,-9.57901,-15.0151,-4.4119,74.4249
2023-03-14 16:32:34:478,-0.449243,2.53483,-9.56908,-15.0006,-4.39767,74.4203
2023-03-14 16:32:34:487,-0.555497,2.52044,-9.51645,-14.9812,-4.39018,74.4292
2023-03-14 16:32:34:497,-0.663894,2.50913,-9.4798,-14.9545,-4.38995,74.4444
2023-03-14 16:32:34:508,-0.756719,2.50699,-9.45041,-14.9289,-4.39358,74.4669
2023-03-14 16:32:34:517,-0.820233,2.51903,-9.38213,-14.8963,-4.40019,74.4898
2023-03-14 16:32:34:527,-0.852568,2.4846,-9.30184,-14.8699,-4.40976,74.5091
2023-03-14 16:32:34:537,-0.878901,2.48665,-9.30515,-14.8451,-4.42321,74.5229
2023-03-14 16:32:34:548,-0.903029,2.58743,-9.39556,-14.8321,-4.43688,74.5302
2023-03-14 16:32:34:557,-0.86854,2.61463,-9.40669,-14.8232,-4.4539,74.5315
2023-03-14 16:32:34:567,-0.859948,2.57462,-9.35505,-14.8085,-4.47321,74.5277
