Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-10 21:45:11:842,-1.58556,0.127568,-9.56311,-0.390528,-6.59164,87.8894
2023-03-10 21:45:11:850,-1.27982,0.157355,-9.73997,-0.385142,-6.63186,87.9185
2023-03-10 21:45:11:860,-0.988693,0.265548,-9.9578,-0.377346,-6.65835,87.9375
2023-03-10 21:45:11:870,-0.837991,0.280984,-10.0235,-0.352005,-6.68315,87.9605
2023-03-10 21:45:11:880,-0.913694,0.128939,-9.83811,-0.299252,-6.72273,87.9947
2023-03-10 21:45:11:890,-1.09739,-0.0588208,-9.55867,-0.234907,-6.77944,88.041
2023-03-10 21:45:11:900,-1.27777,-0.159336,-9.41175,-0.17684,-6.84011,88.0958
2023-03-10 21:45:11:910,-1.39488,-0.158892,-9.36841,-0.144565,-6.89093,88.1578
2023-03-10 21:45:11:920,-1.39064,-0.170496,-9.46943,-0.126703,-6.92864,88.2191
2023-03-10 21:45:11:930,-1.29094,-0.143885,-9.70311,-0.120592,-6.95091,88.2711
2023-03-10 21:45:11:940,-1.18846,-0.0501735,-9.91728,-0.121576,-6.96554,88.3201
2023-03-10 21:45:11:950,-1.17903,-0.000566769,-9.9819,-0.114797,-6.98311,88.3682
2023-03-10 21:45:11:960,-1.28983,-0.0374156,-9.8891,-0.0973384,-7.00812,88.4156
2023-03-10 21:45:11:970,-1.45298,-0.0890294,-9.76371,-0.0649917,-7.04271,88.464
2023-03-10 21:45:11:980,-1.59847,-0.103044,-9.58836,-0.0319325,-7.07756,88.5076
2023-03-10 21:45:11:990,-1.66773,-0.152966,-9.45673,-0.00133993,-7.10059,88.5354
2023-03-10 21:45:12:0,-1.61852,-0.172972,-9.45519,0.0229638,-7.10821,88.5512
2023-03-10 21:45:12:10,-1.53014,-0.114406,-9.54787,0.0307476,-7.10322,88.5482
2023-03-10 21:45:12:20,-1.39358,-0.0601828,-9.62472,0.0355078,-7.09655,88.5266
2023-03-10 21:45:12:30,-1.22059,-0.0430938,-9.65347,0.0339093,-7.08492,88.4958
2023-03-10 21:45:12:40,-1.11325,0.0147768,-9.6199,0.0306762,-7.0791,88.4599
2023-03-10 21:45:12:50,-1.08994,0.0143304,-9.54426,0.029256,-7.08169,88.4243
2023-03-10 21:45:12:60,-1.10198,-0.0474359,-9.5065,0.0245618,-7.09159,88.3926
2023-03-10 21:45:12:71,-1.19049,-0.0423082,-9.57442,0.0147166,-7.10578,88.3712
2023-03-10 21:45:12:80,-1.29275,0.0176556,-9.70367,-0.00526547,-7.11988,88.353
2023-03-10 21:45:12:91,-1.33795,0.0479002,-9.84326,-0.0208242,-7.13136,88.3377
2023-03-10 21:45:12:100,-1.36747,0.0771365,-9.91744,-0.0360264,-7.14141,88.3167
2023-03-10 21:45:12:111,-1.34694,0.117661,-9.94471,-0.0461612,-7.14516,88.2881
2023-03-10 21:45:12:121,-1.27559,0.126602,-9.902,-0.047119,-7.14582,88.2527
2023-03-10 21:45:12:130,-1.1737,0.0843306,-9.77609,-0.0436606,-7.14653,88.2114
2023-03-10 21:45:12:140,-1.11063,0.041268,-9.65675,-0.0311584,-7.14587,88.1661
2023-03-10 21:45:12:150,-1.06277,0.00856223,-9.5967,-0.0216538,-7.15719,88.1222
2023-03-10 21:45:12:160,-1.07785,-0.0173183,-9.63553,-0.0193804,-7.1795,88.0798
2023-03-10 21:45:12:171,-1.17758,-0.0298236,-9.74326,-0.0179856,-7.21163,88.0416
2023-03-10 21:45:12:180,-1.28545,-0.0619624,-9.83936,-0.0113588,-7.24725,88.0034
2023-03-10 21:45:12:190,-1.36796,-0.11033,-9.89011,0.00442705,-7.27908,87.9616
2023-03-10 21:45:12:200,-1.36332,-0.162715,-9.88413,0.0322325,-7.30576,87.9127
2023-03-10 21:45:12:210,-1.28683,-0.255984,-9.82019,0.0756788,-7.32183,87.8554
2023-03-10 21:45:12:220,-1.18266,-0.352758,-9.72381,0.12701,-7.33779,87.7885
2023-03-10 21:45:12:230,-1.11437,-0.398418,-9.61928,0.177508,-7.35181,87.726
2023-03-10 21:45:12:240,-1.10119,-0.411451,-9.52278,0.223942,-7.36775,87.664
2023-03-10 21:45:12:250,-1.12147,-0.442605,-9.50707,0.264792,-7.39183,87.6035
2023-03-10 21:45:12:260,-1.15603,-0.436222,-9.50894,0.294382,-7.41491,87.5498
2023-03-10 21:45:12:270,-1.23507,-0.435674,-9.51663,0.311557,-7.44384,87.4969
2023-03-10 21:45:12:280,-1.3082,-0.423302,-9.49864,0.323104,-7.46597,87.4485
2023-03-10 21:45:12:290,-1.36183,-0.384482,-9.44164,0.32013,-7.4804,87.3952
2023-03-10 21:45:12:300,-1.39871,-0.333197,-9.34948,0.299357,-7.4965,87.3357
2023-03-10 21:45:12:310,-1.37029,-0.242872,-9.32352,0.263007,-7.50544,87.2685
2023-03-10 21:45:12:320,-1.29197,-0.112527,-9.43294,0.205451,-7.51926,87.1861
2023-03-10 21:45:12:330,-1.22649,0.0432688,-9.66106,0.138263,-7.53546,87.0946
2023-03-10 21:45:12:340,-1.23459,0.176795,-9.84052,0.0681778,-7.55372,86.9986
2023-03-10 21:45:12:350,-1.26048,0.20282,-9.9165,0.00819332,-7.58051,86.8949
2023-03-10 21:45:12:361,-1.30623,0.174764,-9.86094,-0.0418676,-7.61996,86.7857
2023-03-10 21:45:12:371,-1.33191,0.15193,-9.76423,-0.0805008,-7.66932,86.6689
2023-03-10 21:45:12:381,-1.30739,0.128627,-9.7733,-0.112972,-7.7213,86.5467
2023-03-10 21:45:12:390,-1.24162,0.157084,-9.84993,-0.133957,-7.76113,86.4234
2023-03-10 21:45:12:400,-1.17314,0.138409,-9.89477,-0.145546,-7.7912,86.3013
2023-03-10 21:45:12:411,-1.11712,0.0565407,-9.83749,-0.140746,-7.82121,86.1813
