Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 12:53:53:899,-0.816565,1.24927,-9.70595,-6.93468,-4.96509,-40.6542
2023-03-15 12:53:53:907,-0.824155,1.25312,-9.67472,-6.93697,-4.96434,-40.6397
2023-03-15 12:53:53:917,-0.862649,1.24016,-9.6271,-6.93858,-4.96477,-40.6257
2023-03-15 12:53:53:927,-0.876434,1.22755,-9.61927,-6.94203,-4.96326,-40.6137
2023-03-15 12:53:53:937,-0.870001,1.22794,-9.6415,-6.94563,-4.95981,-40.6056
2023-03-15 12:53:53:948,-0.830341,1.22255,-9.67815,-6.94279,-4.95519,-40.5999
2023-03-15 12:53:53:957,-0.778239,1.21376,-9.70852,-6.94365,-4.94757,-40.5886
2023-03-15 12:53:53:967,-0.711334,1.20392,-9.72873,-6.94252,-4.94578,-40.5716
2023-03-15 12:53:53:977,-0.684075,1.20563,-9.72821,-6.9398,-4.94812,-40.5546
2023-03-15 12:53:53:987,-0.729806,1.20945,-9.70978,-6.9407,-4.95688,-40.5348
2023-03-15 12:53:53:997,-0.824218,1.2224,-9.67615,-6.93981,-4.9703,-40.5134
2023-03-15 12:53:54:7,-0.899116,1.24301,-9.66226,-6.93941,-4.98092,-40.497
2023-03-15 12:53:54:17,-0.902626,1.24126,-9.65913,-6.93215,-4.98389,-40.4849
2023-03-15 12:53:54:27,-0.859103,1.22024,-9.66427,-6.92561,-4.98443,-40.467
2023-03-15 12:53:54:37,-0.818402,1.21784,-9.67597,-6.92075,-4.98562,-40.4486
2023-03-15 12:53:54:47,-0.809733,1.2213,-9.67582,-6.91452,-4.97837,-40.4287
2023-03-15 12:53:54:58,-0.831127,1.22395,-9.65168,-6.90574,-4.97983,-40.4103
2023-03-15 12:53:54:67,-0.850036,1.21815,-9.61323,-6.89685,-4.98199,-40.3896
2023-03-15 12:53:54:77,-0.858514,1.20708,-9.57194,-6.89064,-4.98386,-40.374
2023-03-15 12:53:54:88,-0.855798,1.20222,-9.55783,-6.88905,-4.98601,-40.357
2023-03-15 12:53:54:98,-0.844922,1.21491,-9.57666,-6.88874,-4.98884,-40.3464
2023-03-15 12:53:54:107,-0.825249,1.23398,-9.63069,-6.89078,-4.98878,-40.338
2023-03-15 12:53:54:117,-0.815697,1.24967,-9.68613,-6.89408,-4.99042,-40.3313
2023-03-15 12:53:54:128,-0.82247,1.25973,-9.71184,-6.89286,-4.99631,-40.3224
2023-03-15 12:53:54:138,-0.823858,1.25623,-9.72925,-6.88661,-5.00066,-40.3143
2023-03-15 12:53:54:147,-0.820293,1.25215,-9.72854,-6.88166,-5.00682,-40.3061
2023-03-15 12:53:54:157,-0.821557,1.23596,-9.70653,-6.87013,-5.01162,-40.2965
2023-03-15 12:53:54:167,-0.80726,1.2049,-9.69184,-6.8599,-5.01474,-40.2871
2023-03-15 12:53:54:177,-0.780382,1.18928,-9.68092,-6.84963,-5.01621,-40.2741
2023-03-15 12:53:54:187,-0.7786,1.1693,-9.65292,-6.83767,-5.01693,-40.2562
2023-03-15 12:53:54:197,-0.803285,1.14598,-9.62788,-6.8317,-5.01747,-40.2307
2023-03-15 12:53:54:207,-0.825794,1.15098,-9.62272,-6.82721,-5.01308,-40.2057
2023-03-15 12:53:54:218,-0.823249,1.17017,-9.62041,-6.8252,-5.00595,-40.1786
2023-03-15 12:53:54:227,-0.768814,1.15653,-9.64526,-6.82134,-4.99337,-40.1472
2023-03-15 12:53:54:237,-0.731469,1.15165,-9.66696,-6.81973,-4.98466,-40.1141
2023-03-15 12:53:54:248,-0.730272,1.14333,-9.64323,-6.81581,-4.97605,-40.0766
2023-03-15 12:53:54:258,-0.78007,1.13558,-9.60697,-6.81582,-4.97336,-40.0366
2023-03-15 12:53:54:267,-0.841964,1.14261,-9.58567,-6.81664,-4.97006,-40.0029
2023-03-15 12:53:54:277,-0.872199,1.14203,-9.59647,-6.82008,-4.97017,-39.9663
2023-03-15 12:53:54:288,-0.887986,1.13691,-9.61502,-6.82669,-4.96842,-39.9361
2023-03-15 12:53:54:297,-0.872695,1.16354,-9.62391,-6.83488,-4.96549,-39.9101
2023-03-15 12:53:54:307,-0.844651,1.17652,-9.6276,-6.84465,-4.96336,-39.889
2023-03-15 12:53:54:317,-0.823297,1.16732,-9.641,-6.8575,-4.96095,-39.8638
2023-03-15 12:53:54:327,-0.828696,1.1865,-9.64768,-6.87006,-4.96411,-39.8422
2023-03-15 12:53:54:337,-0.832608,1.20751,-9.65813,-6.88834,-4.96529,-39.8261
2023-03-15 12:53:54:347,-0.838852,1.21058,-9.68445,-6.90328,-4.97035,-39.8081
2023-03-15 12:53:54:357,-0.846922,1.21062,-9.70012,-6.91724,-4.9744,-39.7959
2023-03-15 12:53:54:367,-0.841529,1.22532,-9.70796,-6.92924,-4.98016,-39.7837
2023-03-15 12:53:54:377,-0.835916,1.24088,-9.69779,-6.94179,-4.98985,-39.7737
2023-03-15 12:53:54:387,-0.828383,1.23311,-9.69645,-6.9485,-4.99492,-39.7624
2023-03-15 12:53:54:397,-0.821321,1.2327,-9.69765,-6.95762,-4.99996,-39.7505
2023-03-15 12:53:54:408,-0.82068,1.2302,-9.68937,-6.96205,-5.00882,-39.739
2023-03-15 12:53:54:418,-0.829284,1.24103,-9.67878,-6.96682,-5.01579,-39.7228
2023-03-15 12:53:54:428,-0.827357,1.23159,-9.65546,-6.97239,-5.0206,-39.7064
2023-03-15 12:53:54:437,-0.820108,1.20756,-9.65258,-6.97647,-5.02387,-39.6855
2023-03-15 12:53:54:448,-0.839491,1.23167,-9.65339,-6.98415,-5.02756,-39.6654
2023-03-15 12:53:54:458,-0.84857,1.23184,-9.66263,-6.99165,-5.03044,-39.6431
2023-03-15 12:53:54:468,-0.868866,1.23124,-9.656,-6.99467,-5.03429,-39.6209
2023-03-15 12:53:54:477,-0.866186,1.24659,-9.66171,-6.99982,-5.0332,-39.5995
2023-03-15 12:53:54:487,-0.87029,1.23625,-9.68133,-7.00334,-5.03222,-39.5804
2023-03-15 12:53:54:497,-0.855932,1.23008,-9.67066,-7.00267,-5.03141,-39.5626
2023-03-15 12:53:54:507,-0.847752,1.23652,-9.67946,-7.00253,-5.02749,-39.5447
2023-03-15 12:53:54:517,-0.849862,1.23868,-9.68002,-7.0008,-5.026,-39.5266
2023-03-15 12:53:54:527,-0.839061,1.24783,-9.66841,-7.00037,-5.02555,-39.5064
2023-03-15 12:53:54:537,-0.840231,1.24061,-9.64767,-7.00251,-5.02648,-39.4866
2023-03-15 12:53:54:547,-0.84718,1.2251,-9.64329,-7.0039,-5.02739,-39.4667
2023-03-15 12:53:54:557,-0.848907,1.23965,-9.64797,-7.00608,-5.02878,-39.4473
2023-03-15 12:53:54:567,-0.840173,1.24034,-9.66179,-7.00716,-5.02758,-39.4309
2023-03-15 12:53:54:577,-0.857449,1.24843,-9.64209,-7.00887,-5.02302,-39.4128
2023-03-15 12:53:54:587,-0.866371,1.22923,-9.63622,-7.00992,-5.02001,-39.3973
2023-03-15 12:53:54:597,-0.864675,1.23471,-9.65217,-7.01052,-5.01615,-39.3805
2023-03-15 12:53:54:607,-0.851577,1.24899,-9.66349,-7.01654,-5.01335,-39.3652
2023-03-15 12:53:54:617,-0.838195,1.26337,-9.67969,-7.02339,-5.00853,-39.352
2023-03-15 12:53:54:627,-0.843013,1.27201,-9.67132,-7.02395,-5.00867,-39.3412
2023-03-15 12:53:54:637,-0.860324,1.27223,-9.67472,-7.02425,-5.00842,-39.3343
2023-03-15 12:53:54:647,-0.840245,1.25584,-9.67006,-7.02189,-5.00756,-39.3238
2023-03-15 12:53:54:657,-0.830662,1.25203,-9.67095,-7.02232,-5.00763,-39.3147
2023-03-15 12:53:54:667,-0.830538,1.25449,-9.66355,-7.02115,-5.00603,-39.3099
2023-03-15 12:53:54:677,-0.822152,1.26113,-9.64412,-7.02012,-5.00682,-39.3025
2023-03-15 12:53:54:687,-0.81741,1.24725,-9.64548,-7.01711,-5.00613,-39.2973
2023-03-15 12:53:54:697,-0.804591,1.2443,-9.66579,-7.01172,-5.00483,-39.2924
2023-03-15 12:53:54:707,-0.807958,1.24213,-9.67695,-7.0082,-5.00357,-39.2878
2023-03-15 12:53:54:717,-0.818468,1.24094,-9.67423,-7.00471,-5.00389,-39.2857
2023-03-15 12:53:54:727,-0.813671,1.24083,-9.67818,-7.00304,-5.00591,-39.2799
2023-03-15 12:53:54:737,-0.805701,1.23424,-9.69081,-6.99985,-5.00546,-39.2751
2023-03-15 12:53:54:747,-0.804179,1.25844,-9.70279,-6.99711,-5.00698,-39.268
2023-03-15 12:53:54:757,-0.814048,1.26313,-9.70669,-6.98759,-5.01,-39.2606
2023-03-15 12:53:54:767,-0.811234,1.24312,-9.7127,-6.97909,-5.00926,-39.2522
2023-03-15 12:53:54:777,-0.814805,1.24703,-9.726,-6.96838,-5.00808,-39.2422
2023-03-15 12:53:54:787,-0.814923,1.26387,-9.7161,-6.95538,-5.00828,-39.2336
2023-03-15 12:53:54:797,-0.831012,1.25991,-9.69774,-6.93678,-5.00994,-39.2291
2023-03-15 12:53:54:807,-0.827007,1.24933,-9.6978,-6.91647,-5.01134,-39.2166
2023-03-15 12:53:54:817,-0.836538,1.25251,-9.69034,-6.88914,-5.0161,-39.2062
2023-03-15 12:53:54:827,-0.878096,1.24615,-9.66025,-6.8632,-5.02163,-39.1996
2023-03-15 12:53:54:837,-0.890944,1.23513,-9.64423,-6.83393,-5.02562,-39.1952
2023-03-15 12:53:54:847,-0.889239,1.22257,-9.63055,-6.80248,-5.03016,-39.1899
2023-03-15 12:53:54:857,-0.87724,1.19734,-9.61724,-6.77332,-5.0346,-39.1847
2023-03-15 12:53:54:867,-0.888278,1.21474,-9.60521,-6.74616,-5.04034,-39.1834
2023-03-15 12:53:54:877,-0.889182,1.22312,-9.59022,-6.72748,-5.04678,-39.1805
2023-03-15 12:53:54:887,-0.899531,1.23267,-9.58862,-6.70912,-5.05623,-39.1865
2023-03-15 12:53:54:897,-0.907181,1.23094,-9.6244,-6.69468,-5.06819,-39.1937
2023-03-15 12:53:54:907,-0.873278,1.25599,-9.66327,-6.68618,-5.0792,-39.2073
2023-03-15 12:53:54:917,-0.85469,1.28296,-9.66052,-6.67867,-5.0935,-39.2149
2023-03-15 12:53:54:927,-0.900268,1.30686,-9.61577,-6.67402,-5.10979,-39.2265
2023-03-15 12:53:54:937,-0.933907,1.29458,-9.57373,-6.67001,-5.12354,-39.2417
2023-03-15 12:53:54:947,-0.936736,1.29616,-9.59691,-6.66468,-5.13396,-39.2601
2023-03-15 12:53:54:957,-0.906173,1.30624,-9.64264,-6.66014,-5.14366,-39.283
2023-03-15 12:53:54:967,-0.851638,1.28682,-9.68061,-6.65578,-5.14815,-39.3032
2023-03-15 12:53:54:977,-0.788798,1.28337,-9.73432,-6.64824,-5.15571,-39.3193
2023-03-15 12:53:54:987,-0.736424,1.26888,-9.77748,-6.6367,-5.16474,-39.3296
