Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 18:12:35:944,-0.1559,2.33238,-9.61577,-12.5626,-1.37277,67.0096
2023-03-14 18:12:35:952,-0.131181,2.34185,-9.62606,-12.5944,-1.37553,66.9512
2023-03-14 18:12:35:962,-0.117279,2.34894,-9.6432,-12.6222,-1.37727,66.8934
2023-03-14 18:12:35:972,-0.112074,2.35681,-9.6618,-12.6455,-1.38241,66.8397
2023-03-14 18:12:35:982,-0.102524,2.35284,-9.679,-12.6614,-1.38877,66.7883
2023-03-14 18:12:35:992,-0.100057,2.34426,-9.6789,-12.6723,-1.39451,66.7395
2023-03-14 18:12:36:2,-0.0998985,2.32103,-9.65518,-12.6788,-1.40431,66.6965
2023-03-14 18:12:36:12,-0.0979627,2.30975,-9.6527,-12.6837,-1.4129,66.656
2023-03-14 18:12:36:22,-0.0891912,2.29961,-9.63862,-12.6842,-1.42556,66.6174
2023-03-14 18:12:36:32,-0.112663,2.28057,-9.63089,-12.6869,-1.44132,66.5856
2023-03-14 18:12:36:42,-0.13583,2.28991,-9.6346,-12.6835,-1.45747,66.5575
2023-03-14 18:12:36:52,-0.175184,2.29318,-9.63501,-12.6781,-1.47246,66.5336
2023-03-14 18:12:36:62,-0.205725,2.28552,-9.61777,-12.6652,-1.48895,66.5158
2023-03-14 18:12:36:72,-0.218356,2.25836,-9.56394,-12.651,-1.50565,66.4946
2023-03-14 18:12:36:82,-0.225019,2.2069,-9.54073,-12.6384,-1.51955,66.4746
2023-03-14 18:12:36:92,-0.245111,2.17393,-9.52235,-12.624,-1.53296,66.4595
2023-03-14 18:12:36:102,-0.259418,2.15792,-9.49095,-12.6074,-1.54915,66.4483
2023-03-14 18:12:36:112,-0.302338,2.14399,-9.47685,-12.5893,-1.56373,66.4375
2023-03-14 18:12:36:122,-0.341782,2.13618,-9.48881,-12.5782,-1.57851,66.4262
2023-03-14 18:12:36:132,-0.393096,2.13672,-9.49923,-12.5659,-1.58803,66.4136
2023-03-14 18:12:36:142,-0.400705,2.12981,-9.49002,-12.554,-1.59979,66.3963
2023-03-14 18:12:36:152,-0.393614,2.12918,-9.48888,-12.5431,-1.60528,66.3748
2023-03-14 18:12:36:162,-0.368596,2.12628,-9.51266,-12.5367,-1.61084,66.351
2023-03-14 18:12:36:172,-0.355655,2.13749,-9.53639,-12.5309,-1.6158,66.3185
2023-03-14 18:12:36:182,-0.349571,2.14487,-9.53592,-12.5261,-1.62206,66.2789
2023-03-14 18:12:36:192,-0.319488,2.12997,-9.52561,-12.526,-1.62994,66.2378
2023-03-14 18:12:36:202,-0.299547,2.11885,-9.53534,-12.527,-1.6381,66.1924
2023-03-14 18:12:36:212,-0.278091,2.16513,-9.55316,-12.532,-1.64642,66.1445
2023-03-14 18:12:36:222,-0.28009,2.21233,-9.57748,-12.5366,-1.65599,66.0958
2023-03-14 18:12:36:232,-0.268499,2.19289,-9.60315,-12.5386,-1.66605,66.0454
2023-03-14 18:12:36:242,-0.262009,2.19857,-9.62459,-12.5404,-1.6786,65.9964
2023-03-14 18:12:36:252,-0.247262,2.22652,-9.63981,-12.5388,-1.68758,65.9471
2023-03-14 18:12:36:262,-0.236352,2.24111,-9.6318,-12.5305,-1.69175,65.8977
2023-03-14 18:12:36:272,-0.19013,2.21166,-9.6052,-12.5201,-1.699,65.8527
