Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 21:53:12:194,-0.377354,1.76888,-9.80631,-9.83316,-2.0066,36.5476
2023-03-14 21:53:12:202,-0.471387,1.76164,-9.81503,-9.83297,-2.01734,36.59
2023-03-14 21:53:12:212,-0.555848,1.72068,-9.80793,-9.8247,-2.02958,36.6292
2023-03-14 21:53:12:223,-0.609772,1.69918,-9.75468,-9.8028,-2.03647,36.6634
2023-03-14 21:53:12:233,-0.611333,1.63763,-9.70119,-9.77793,-2.04608,36.6899
2023-03-14 21:53:12:243,-0.571995,1.55928,-9.62411,-9.74352,-2.05101,36.7031
2023-03-14 21:53:12:253,-0.501803,1.49381,-9.56235,-9.70857,-2.05248,36.7073
2023-03-14 21:53:12:263,-0.447239,1.47041,-9.53301,-9.68042,-2.05327,36.7072
2023-03-14 21:53:12:272,-0.393209,1.47557,-9.54196,-9.65829,-2.05342,36.6993
2023-03-14 21:53:12:283,-0.360523,1.53247,-9.57716,-9.64303,-2.04412,36.6904
2023-03-14 21:53:12:293,-0.353875,1.59812,-9.59023,-9.6294,-2.0282,36.6815
2023-03-14 21:53:12:303,-0.33518,1.58963,-9.53893,-9.61932,-2.01457,36.6765
2023-03-14 21:53:12:313,-0.392577,1.59359,-9.52,-9.61033,-2.00498,36.6695
2023-03-14 21:53:12:323,-0.431048,1.66186,-9.56441,-9.61104,-1.99463,36.6591
2023-03-14 21:53:12:333,-0.407557,1.71097,-9.62115,-9.608,-1.97842,36.6422
2023-03-14 21:53:12:343,-0.357734,1.70718,-9.59706,-9.60288,-1.96307,36.6167
2023-03-14 21:53:12:353,-0.305691,1.67745,-9.56605,-9.59481,-1.94142,36.584
2023-03-14 21:53:12:363,-0.240019,1.69077,-9.54845,-9.58841,-1.92054,36.5517
2023-03-14 21:53:12:373,-0.174593,1.67994,-9.5529,-9.57809,-1.89684,36.5149
2023-03-14 21:53:12:383,-0.115146,1.65844,-9.55788,-9.56721,-1.87876,36.4811
2023-03-14 21:53:12:393,-0.0610404,1.64852,-9.54744,-9.56,-1.8609,36.4464
2023-03-14 21:53:12:403,-0.00717814,1.64684,-9.53046,-9.55704,-1.84745,36.4179
2023-03-14 21:53:12:413,0.0157677,1.64195,-9.53132,-9.55474,-1.83443,36.3976
2023-03-14 21:53:12:423,0.0186012,1.63865,-9.54294,-9.56288,-1.82453,36.3862
2023-03-14 21:53:12:433,0.0266371,1.65428,-9.59634,-9.57953,-1.81588,36.3846
2023-03-14 21:53:12:443,0.0775822,1.64875,-9.63986,-9.60394,-1.81827,36.3939
2023-03-14 21:53:12:453,0.0801228,1.65114,-9.64225,-9.63587,-1.82949,36.4156
2023-03-14 21:53:12:463,-0.00483468,1.72444,-9.73741,-9.66884,-1.85324,36.4536
2023-03-14 21:53:12:473,-0.134421,1.79242,-9.79231,-9.7035,-1.88541,36.5004
2023-03-14 21:53:12:483,-0.245752,1.82268,-9.8017,-9.73118,-1.91631,36.5595
2023-03-14 21:53:12:493,-0.333923,1.8282,-9.78928,-9.75084,-1.95147,36.6235
2023-03-14 21:53:12:503,-0.403173,1.81148,-9.7707,-9.7644,-1.98947,36.686
2023-03-14 21:53:12:513,-0.462478,1.8278,-9.761,-9.77457,-2.02929,36.7528
2023-03-14 21:53:12:523,-0.520769,1.83472,-9.76375,-9.7801,-2.06594,36.8117
2023-03-14 21:53:12:533,-0.575186,1.82771,-9.76542,-9.78221,-2.10001,36.8711
2023-03-14 21:53:12:543,-0.573095,1.78811,-9.73376,-9.77494,-2.13718,36.9223
2023-03-14 21:53:12:553,-0.597117,1.75556,-9.69179,-9.76236,-2.17387,36.9714
2023-03-14 21:53:12:563,-0.621681,1.72188,-9.67059,-9.74358,-2.20403,37.0119
2023-03-14 21:53:12:573,-0.638593,1.67724,-9.65631,-9.71663,-2.22607,37.0442
2023-03-14 21:53:12:582,-0.634691,1.63044,-9.61392,-9.68518,-2.24317,37.0738
2023-03-14 21:53:12:592,-0.620319,1.593,-9.58287,-9.65109,-2.2528,37.0972
2023-03-14 21:53:12:602,-0.598239,1.58483,-9.5838,-9.61809,-2.25542,37.1125
2023-03-14 21:53:12:612,-0.570363,1.59705,-9.61109,-9.58457,-2.23757,37.1224
2023-03-14 21:53:12:622,-0.508358,1.52902,-9.57033,-9.54641,-2.21893,37.126
2023-03-14 21:53:12:632,-0.458106,1.47048,-9.52398,-9.51598,-2.2023,37.1252
2023-03-14 21:53:12:642,-0.432471,1.47329,-9.52426,-9.49056,-2.18432,37.1211
2023-03-14 21:53:12:652,-0.434869,1.51065,-9.53416,-9.47679,-2.17214,37.112
2023-03-14 21:53:12:662,-0.397783,1.5572,-9.57064,-9.46901,-2.16073,37.1002
2023-03-14 21:53:12:672,-0.357574,1.55594,-9.57144,-9.46021,-2.1495,37.0806
2023-03-14 21:53:12:682,-0.336834,1.52973,-9.53013,-9.45599,-2.13815,37.0557
2023-03-14 21:53:12:693,-0.310839,1.5225,-9.53361,-9.4595,-2.12475,37.034
2023-03-14 21:53:12:702,-0.286127,1.55269,-9.57096,-9.46441,-2.11403,37.0106
2023-03-14 21:53:12:713,-0.232069,1.56086,-9.60556,-9.47135,-2.10404,36.9852
2023-03-14 21:53:12:722,-0.170852,1.5487,-9.62603,-9.47761,-2.09834,36.9602
2023-03-14 21:53:12:733,-0.143193,1.55225,-9.63509,-9.48845,-2.10121,36.9427
2023-03-14 21:53:12:742,-0.169214,1.57389,-9.64476,-9.50095,-2.1115,36.9307
2023-03-14 21:53:12:753,-0.219611,1.6065,-9.64553,-9.51444,-2.12538,36.923
2023-03-14 21:53:12:763,-0.243544,1.60321,-9.64356,-9.52877,-2.13965,36.9236
2023-03-14 21:53:12:772,-0.260969,1.60791,-9.63674,-9.54519,-2.15305,36.9285
2023-03-14 21:53:12:782,-0.27452,1.62649,-9.64765,-9.565,-2.16755,36.941
2023-03-14 21:53:12:792,-0.279966,1.65239,-9.67808,-9.58451,-2.18182,36.9557
2023-03-14 21:53:12:802,-0.316028,1.67573,-9.70607,-9.60127,-2.19618,36.9752
2023-03-14 21:53:12:812,-0.377402,1.68143,-9.69068,-9.61975,-2.215,36.9979
2023-03-14 21:53:12:823,-0.431102,1.68701,-9.66101,-9.63012,-2.23396,37.0228
2023-03-14 21:53:12:832,-0.475096,1.67958,-9.63495,-9.64116,-2.25151,37.0481
2023-03-14 21:53:12:843,-0.485872,1.69015,-9.62499,-9.65212,-2.26685,37.0693
2023-03-14 21:53:12:852,-0.460265,1.71978,-9.66168,-9.66004,-2.28449,37.0891
2023-03-14 21:53:12:863,-0.443751,1.74384,-9.70264,-9.66733,-2.29988,37.1059
2023-03-14 21:53:12:873,-0.449907,1.73436,-9.70577,-9.67197,-2.31516,37.1178
2023-03-14 21:53:12:883,-0.457612,1.71414,-9.6556,-9.66737,-2.33386,37.1286
2023-03-14 21:53:12:893,-0.477108,1.67991,-9.61213,-9.6611,-2.35253,37.1406
2023-03-14 21:53:12:902,-0.492573,1.66618,-9.59396,-9.6599,-2.36957,37.1512
2023-03-14 21:53:12:912,-0.518932,1.68127,-9.60001,-9.65886,-2.38742,37.161
2023-03-14 21:53:12:922,-0.528607,1.70607,-9.61562,-9.659,-2.40084,37.1702
2023-03-14 21:53:12:933,-0.540051,1.7108,-9.6363,-9.66106,-2.41356,37.1796
2023-03-14 21:53:12:942,-0.530373,1.73203,-9.66986,-9.65893,-2.42213,37.1839
2023-03-14 21:53:12:953,-0.520826,1.73852,-9.71204,-9.65854,-2.42835,37.1887
2023-03-14 21:53:12:963,-0.526988,1.74459,-9.72457,-9.65039,-2.43748,37.1926
2023-03-14 21:53:12:973,-0.550062,1.73275,-9.70009,-9.64204,-2.44888,37.1886
2023-03-14 21:53:12:983,-0.582085,1.7066,-9.66919,-9.62897,-2.46306,37.1844
2023-03-14 21:53:12:992,-0.587805,1.65571,-9.63658,-9.61157,-2.47748,37.1766
2023-03-14 21:53:13:2,-0.581636,1.61246,-9.61102,-9.5949,-2.49439,37.1609
