Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 14:07:20:258,-0.917483,-0.217465,-9.67408,1.26759,-5.04622,-37.7984
2023-03-15 14:07:20:265,-0.935578,-0.209008,-9.69885,1.24911,-5.04795,-37.7964
2023-03-15 14:07:20:276,-0.904176,-0.182443,-9.74842,1.22874,-5.04447,-37.7953
2023-03-15 14:07:20:286,-0.81364,-0.150821,-9.80113,1.20766,-5.04036,-37.8006
2023-03-15 14:07:20:296,-0.744267,-0.143902,-9.83297,1.18478,-5.03263,-37.8001
2023-03-15 14:07:20:306,-0.740195,-0.14288,-9.83594,1.16655,-5.02897,-37.7947
2023-03-15 14:07:20:316,-0.752588,-0.122648,-9.83153,1.1502,-5.02938,-37.7853
2023-03-15 14:07:20:326,-0.787908,-0.119032,-9.79701,1.13666,-5.03472,-37.7676
2023-03-15 14:07:20:336,-0.8411,-0.12464,-9.78345,1.12722,-5.04449,-37.7519
2023-03-15 14:07:20:346,-0.843593,-0.114158,-9.77528,1.11892,-5.05534,-37.7333
2023-03-15 14:07:20:356,-0.855092,-0.12657,-9.76268,1.11351,-5.06779,-37.7157
2023-03-15 14:07:20:366,-0.913644,-0.137146,-9.71713,1.11193,-5.08099,-37.6939
2023-03-15 14:07:20:376,-0.957836,-0.154861,-9.68315,1.11398,-5.09487,-37.6737
2023-03-15 14:07:20:386,-0.943774,-0.177856,-9.6719,1.11315,-5.10264,-37.6532
2023-03-15 14:07:20:396,-0.963719,-0.156653,-9.68617,1.11361,-5.10821,-37.6308
2023-03-15 14:07:20:406,-0.971036,-0.132474,-9.73165,1.10962,-5.10569,-37.6134
2023-03-15 14:07:20:416,-0.970258,-0.130977,-9.75545,1.10323,-5.10658,-37.6015
2023-03-15 14:07:20:426,-0.965039,-0.142684,-9.7772,1.10163,-5.10534,-37.5921
2023-03-15 14:07:20:436,-0.965482,-0.154518,-9.79368,1.10349,-5.10806,-37.5896
2023-03-15 14:07:20:446,-0.930584,-0.161367,-9.78955,1.11061,-5.10456,-37.5854
2023-03-15 14:07:20:456,-0.881937,-0.203669,-9.73742,1.12542,-5.10179,-37.5873
2023-03-15 14:07:20:466,-0.839818,-0.237864,-9.69337,1.13787,-5.09719,-37.5882
2023-03-15 14:07:20:476,-0.823784,-0.228797,-9.69303,1.14597,-5.09293,-37.5887
2023-03-15 14:07:20:486,-0.827341,-0.217521,-9.70708,1.15098,-5.08368,-37.5888
2023-03-15 14:07:20:496,-0.820705,-0.217005,-9.71292,1.15291,-5.08001,-37.5889
2023-03-15 14:07:20:506,-0.802187,-0.221891,-9.70326,1.15828,-5.07667,-37.5887
