Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 20:18:29:38,-0.0458258,0.976592,-9.80241,-5.46278,-0.918354,90.5988
2023-03-11 20:18:29:46,-0.0425804,0.975326,-9.79983,-5.4663,-0.924396,90.5919
2023-03-11 20:18:29:56,-0.0596961,0.98333,-9.8014,-5.47097,-0.929888,90.5897
2023-03-11 20:18:29:66,-0.105799,1.0053,-9.81823,-5.47638,-0.940019,90.5911
2023-03-11 20:18:29:76,-0.174862,1.01723,-9.81668,-5.4802,-0.954077,90.5977
2023-03-11 20:18:29:86,-0.200181,1.03918,-9.82805,-5.48348,-0.966834,90.6087
2023-03-11 20:18:29:96,-0.186188,1.0315,-9.84658,-5.47873,-0.978805,90.6159
2023-03-11 20:18:29:106,-0.169884,1.00059,-9.8319,-5.47355,-0.993646,90.6217
2023-03-11 20:18:29:116,-0.186165,0.980966,-9.8094,-5.46614,-1.01221,90.6259
2023-03-11 20:18:29:126,-0.222567,0.950337,-9.78695,-5.45646,-1.03746,90.6328
2023-03-11 20:18:29:136,-0.268759,0.928601,-9.74384,-5.4438,-1.06768,90.6423
2023-03-11 20:18:29:146,-0.300318,0.914045,-9.71698,-5.42846,-1.10103,90.6492
2023-03-11 20:18:29:156,-0.330886,0.894262,-9.71242,-5.41166,-1.13478,90.6571
2023-03-11 20:18:29:166,-0.370686,0.882311,-9.72112,-5.39229,-1.16801,90.6633
2023-03-11 20:18:29:176,-0.373478,0.876356,-9.73412,-5.37194,-1.19932,90.6647
2023-03-11 20:18:29:187,-0.339702,0.854914,-9.74126,-5.35062,-1.22156,90.6657
2023-03-11 20:18:29:197,-0.272323,0.83,-9.73276,-5.32408,-1.23268,90.6639
2023-03-11 20:18:29:207,-0.20175,0.805408,-9.68175,-5.2976,-1.23973,90.6585
2023-03-11 20:18:29:216,-0.107241,0.774669,-9.63,-5.27075,-1.24032,90.6574
2023-03-11 20:18:29:226,-0.0426873,0.762916,-9.56707,-5.25095,-1.23708,90.6638
2023-03-11 20:18:29:236,-0.0320112,0.764771,-9.52467,-5.2351,-1.23004,90.6779
2023-03-11 20:18:29:247,-0.0674268,0.816355,-9.53884,-5.23232,-1.22139,90.7012
2023-03-11 20:18:29:257,-0.100999,0.867434,-9.588,-5.23961,-1.20838,90.7317
2023-03-11 20:18:29:266,-0.133324,0.924108,-9.64881,-5.25507,-1.19458,90.7668
2023-03-11 20:18:29:277,-0.126127,0.958255,-9.69086,-5.2726,-1.17935,90.802
2023-03-11 20:18:29:287,-0.096534,0.961481,-9.71147,-5.2897,-1.16425,90.8346
2023-03-11 20:18:29:297,-0.102114,0.967476,-9.74375,-5.31057,-1.15294,90.8631
2023-03-11 20:18:29:307,-0.138993,0.978632,-9.7508,-5.33417,-1.15347,90.8889
2023-03-11 20:18:29:317,-0.184049,0.986507,-9.73585,-5.35404,-1.1654,90.9125
2023-03-11 20:18:29:327,-0.208369,0.97501,-9.72814,-5.37976,-1.18166,90.9316
2023-03-11 20:18:29:337,-0.22511,0.983539,-9.7225,-5.40537,-1.19994,90.9446
2023-03-11 20:18:29:346,-0.2368,1.02054,-9.7159,-5.43427,-1.22268,90.9522
2023-03-11 20:18:29:357,-0.236436,1.04671,-9.74296,-5.46727,-1.24756,90.9591
2023-03-11 20:18:29:366,-0.257796,1.07874,-9.78819,-5.50164,-1.27098,90.9625
2023-03-11 20:18:29:376,-0.275565,1.1168,-9.82049,-5.53677,-1.29656,90.9629
2023-03-11 20:18:29:386,-0.275422,1.12974,-9.86712,-5.56632,-1.3182,90.9619
2023-03-11 20:18:29:396,-0.279557,1.11607,-9.89371,-5.58473,-1.33709,90.9575
2023-03-11 20:18:29:406,-0.264727,1.08723,-9.89202,-5.59552,-1.35481,90.9532
2023-03-11 20:18:29:416,-0.249875,1.07012,-9.86692,-5.59526,-1.37179,90.9456
2023-03-11 20:18:29:426,-0.23549,1.04382,-9.81558,-5.5883,-1.38704,90.9383
2023-03-11 20:18:29:436,-0.212668,1.00155,-9.7777,-5.57455,-1.40114,90.9314
2023-03-11 20:18:29:446,-0.200621,0.975974,-9.76836,-5.56634,-1.41381,90.9248
2023-03-11 20:18:29:456,-0.181263,0.977329,-9.7814,-5.55232,-1.42737,90.9222
2023-03-11 20:18:29:466,-0.186545,0.993717,-9.79765,-5.54131,-1.44232,90.9234
2023-03-11 20:18:29:476,-0.202784,0.992008,-9.84146,-5.5303,-1.45783,90.9306
2023-03-11 20:18:29:486,-0.215529,0.996947,-9.85434,-5.51525,-1.47211,90.945
2023-03-11 20:18:29:496,-0.240838,0.987223,-9.83601,-5.49602,-1.48656,90.9631
2023-03-11 20:18:29:506,-0.243166,0.947308,-9.79285,-5.46939,-1.50153,90.9835
2023-03-11 20:18:29:516,-0.265212,0.920453,-9.74007,-5.43995,-1.51158,91.0055
