Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 15:08:03:285,-0.911762,0.339637,-9.74636,-2.01763,-5.46367,-13.9998
2023-03-15 15:08:03:293,-0.882365,0.350335,-9.76416,-2.02031,-5.46376,-14.0233
2023-03-15 15:08:03:303,-0.882058,0.371041,-9.77149,-2.02294,-5.46671,-14.0471
2023-03-15 15:08:03:313,-0.876539,0.373606,-9.76215,-2.02117,-5.47195,-14.0707
2023-03-15 15:08:03:323,-0.878091,0.36318,-9.74106,-2.01863,-5.47467,-14.0914
2023-03-15 15:08:03:334,-0.900966,0.371697,-9.71725,-2.01431,-5.48287,-14.1112
2023-03-15 15:08:03:344,-0.895219,0.346427,-9.67856,-2.00887,-5.49066,-14.1299
2023-03-15 15:08:03:353,-0.892991,0.332206,-9.67217,-2.00455,-5.49713,-14.147
2023-03-15 15:08:03:363,-0.903806,0.338526,-9.68289,-2.00539,-5.50056,-14.1582
2023-03-15 15:08:03:374,-0.919287,0.337188,-9.71039,-2.00794,-5.50382,-14.1673
2023-03-15 15:08:03:384,-0.922263,0.330564,-9.72729,-2.01188,-5.50408,-14.1769
2023-03-15 15:08:03:394,-0.90193,0.319656,-9.72842,-2.01321,-5.50422,-14.186
2023-03-15 15:08:03:404,-0.879114,0.327788,-9.74607,-2.01023,-5.50574,-14.1923
2023-03-15 15:08:03:413,-0.891644,0.334904,-9.74841,-2.00868,-5.50494,-14.1953
2023-03-15 15:08:03:424,-0.899264,0.323232,-9.72294,-2.00897,-5.49686,-14.1953
2023-03-15 15:08:03:434,-0.869406,0.2914,-9.71409,-2.00612,-5.48684,-14.1941
2023-03-15 15:08:03:443,-0.835048,0.286532,-9.67255,-2.00147,-5.47586,-14.1841
2023-03-15 15:08:03:454,-0.859329,0.278787,-9.66674,-2.00062,-5.46583,-14.1698
2023-03-15 15:08:03:464,-0.884442,0.270618,-9.63316,-2.0013,-5.45887,-14.1526
2023-03-15 15:08:03:474,-0.890709,0.289337,-9.62751,-2.0081,-5.45031,-14.1316
2023-03-15 15:08:03:483,-0.899819,0.332701,-9.66976,-2.01847,-5.43967,-14.1093
2023-03-15 15:08:03:494,-0.922852,0.327478,-9.67923,-2.02851,-5.4217,-14.0889
2023-03-15 15:08:03:504,-0.901063,0.329978,-9.68883,-2.04318,-5.40261,-14.0698
2023-03-15 15:08:03:514,-0.873964,0.364663,-9.7258,-2.06012,-5.38489,-14.0527
2023-03-15 15:08:03:524,-0.840655,0.40169,-9.79053,-2.07372,-5.3722,-14.0359
2023-03-15 15:08:03:534,-0.799608,0.422295,-9.82408,-2.08929,-5.35946,-14.0226
2023-03-15 15:08:03:544,-0.796331,0.414537,-9.8119,-2.09881,-5.35624,-14.0086
2023-03-15 15:08:03:554,-0.831827,0.40587,-9.7899,-2.11191,-5.36102,-13.9913
2023-03-15 15:08:03:564,-0.863688,0.416092,-9.78313,-2.11991,-5.36857,-13.9749
2023-03-15 15:08:03:574,-0.890942,0.446165,-9.7804,-2.12467,-5.37626,-13.9589
2023-03-15 15:08:03:583,-0.869436,0.439532,-9.74773,-2.12883,-5.38263,-13.9424
2023-03-15 15:08:03:593,-0.855649,0.437175,-9.70111,-2.13572,-5.38668,-13.9265
2023-03-15 15:08:03:603,-0.860568,0.445883,-9.65241,-2.14314,-5.3935,-13.9082
2023-03-15 15:08:03:614,-0.901266,0.467186,-9.62287,-2.15219,-5.39913,-13.888
2023-03-15 15:08:03:624,-0.955371,0.479752,-9.63244,-2.16268,-5.41045,-13.8736
2023-03-15 15:08:03:634,-0.987946,0.489651,-9.65641,-2.17673,-5.42217,-13.8554
2023-03-15 15:08:03:644,-1.04292,0.525461,-9.68767,-2.19654,-5.43359,-13.8426
2023-03-15 15:08:03:654,-1.10535,0.57405,-9.72427,-2.21404,-5.44324,-13.8398
2023-03-15 15:08:03:664,-1.10074,0.579315,-9.74958,-2.22739,-5.44926,-13.848
2023-03-15 15:08:03:674,-1.03376,0.539312,-9.75332,-2.23532,-5.45108,-13.8631
2023-03-15 15:08:03:684,-0.948239,0.516237,-9.73536,-2.23633,-5.45574,-13.8813
2023-03-15 15:08:03:694,-0.898352,0.489,-9.74556,-2.23735,-5.46172,-13.8998
2023-03-15 15:08:03:704,-0.888969,0.473012,-9.75069,-2.23872,-5.46864,-13.916
2023-03-15 15:08:03:714,-0.973708,0.505995,-9.75224,-2.24284,-5.47901,-13.9301
2023-03-15 15:08:03:724,-1.02607,0.540469,-9.8215,-2.2429,-5.47459,-13.9455
2023-03-15 15:08:03:734,-0.957725,0.466907,-9.79985,-2.23235,-5.46692,-13.9632
2023-03-15 15:08:03:744,-0.889474,0.401906,-9.77078,-2.21478,-5.45408,-13.9779
2023-03-15 15:08:03:753,-0.879103,0.388579,-9.80475,-2.19158,-5.44023,-13.9896
2023-03-15 15:08:03:764,-0.848287,0.31595,-9.73328,-2.1679,-5.43085,-14.0028
2023-03-15 15:08:03:774,-0.835449,0.297312,-9.69753,-2.14799,-5.42508,-14.0111
2023-03-15 15:08:03:784,-0.84577,0.331563,-9.68397,-2.12993,-5.41538,-14.0188
2023-03-15 15:08:03:794,-0.810499,0.294948,-9.64268,-2.10769,-5.4032,-14.0275
2023-03-15 15:08:03:804,-0.687661,0.248909,-9.57986,-2.09381,-5.39221,-14.0353
2023-03-15 15:08:03:814,-0.71943,0.235938,-9.5134,-2.09734,-5.40355,-14.0421
2023-03-15 15:08:03:824,-0.748802,0.431486,-9.80007,-2.11154,-5.39384,-14.0401
2023-03-15 15:08:03:834,-0.632391,0.427221,-9.87511,-2.11604,-5.3824,-14.04
