Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 15:47:27:964,-1.34842,2.49428,-9.40856,-14.498,-8.13811,95.5604
2023-03-11 15:47:27:972,-1.36638,2.50126,-9.40622,-14.5057,-8.1203,95.552
2023-03-11 15:47:27:983,-1.36706,2.53284,-9.43835,-14.5104,-8.10481,95.544
2023-03-11 15:47:27:993,-1.37224,2.55779,-9.45595,-14.5174,-8.08589,95.5391
2023-03-11 15:47:28:3,-1.34705,2.53822,-9.45806,-14.52,-8.0671,95.5319
2023-03-11 15:47:28:13,-1.30737,2.52593,-9.45322,-14.5176,-8.04753,95.5245
2023-03-11 15:47:28:23,-1.31156,2.53124,-9.46108,-14.5132,-8.03034,95.5178
2023-03-11 15:47:28:33,-1.3129,2.53031,-9.43655,-14.5022,-8.01663,95.5104
2023-03-11 15:47:28:43,-1.31082,2.49901,-9.4098,-14.4873,-7.99805,95.5023
2023-03-11 15:47:28:53,-1.27506,2.4811,-9.4065,-14.4714,-7.9791,95.493
2023-03-11 15:47:28:62,-1.24763,2.44738,-9.41271,-14.4546,-7.96135,95.482
2023-03-11 15:47:28:72,-1.22225,2.44138,-9.40113,-14.4346,-7.9492,95.4698
2023-03-11 15:47:28:82,-1.21832,2.42685,-9.41456,-14.418,-7.93895,95.4612
2023-03-11 15:47:28:92,-1.22328,2.41438,-9.4,-14.397,-7.92953,95.4532
2023-03-11 15:47:28:103,-1.22923,2.39769,-9.36974,-14.3735,-7.9234,95.4439
2023-03-11 15:47:28:113,-1.22054,2.38003,-9.36333,-14.3546,-7.92167,95.438
2023-03-11 15:47:28:123,-1.23692,2.37087,-9.35475,-14.3367,-7.92278,95.4351
2023-03-11 15:47:28:133,-1.26627,2.35908,-9.35423,-14.3198,-7.92893,95.4308
2023-03-11 15:47:28:143,-1.30152,2.36283,-9.35477,-14.3012,-7.93814,95.4316
2023-03-11 15:47:28:153,-1.33507,2.35957,-9.34857,-14.2845,-7.94633,95.4314
2023-03-11 15:47:28:163,-1.36776,2.35267,-9.33593,-14.2714,-7.95865,95.4358
2023-03-11 15:47:28:173,-1.39332,2.34332,-9.33148,-14.2636,-7.97289,95.4394
2023-03-11 15:47:28:183,-1.38833,2.34865,-9.32612,-14.2582,-7.98143,95.4416
2023-03-11 15:47:28:193,-1.37223,2.349,-9.33497,-14.2571,-7.99113,95.4448
2023-03-11 15:47:28:203,-1.37105,2.3488,-9.36096,-14.2587,-7.99673,95.4424
2023-03-11 15:47:28:213,-1.38534,2.36188,-9.36761,-14.2615,-8.00679,95.4429
2023-03-11 15:47:28:223,-1.39581,2.37655,-9.35702,-14.2683,-8.01559,95.4452
2023-03-11 15:47:28:233,-1.3925,2.36826,-9.35142,-14.275,-8.02041,95.451
2023-03-11 15:47:28:243,-1.38956,2.38983,-9.35058,-14.2856,-8.02467,95.4541
2023-03-11 15:47:28:253,-1.39955,2.4111,-9.35675,-14.2959,-8.02862,95.4577
2023-03-11 15:47:28:263,-1.41287,2.42847,-9.36969,-14.3048,-8.0313,95.4585
2023-03-11 15:47:28:273,-1.43308,2.43844,-9.37537,-14.3187,-8.0324,95.4605
2023-03-11 15:47:28:283,-1.43584,2.45874,-9.37349,-14.328,-8.02913,95.4636
2023-03-11 15:47:28:293,-1.43273,2.46977,-9.38876,-14.3357,-8.02581,95.4594
2023-03-11 15:47:28:303,-1.4271,2.46669,-9.41379,-14.3454,-8.01913,95.4542
2023-03-11 15:47:28:312,-1.4123,2.47146,-9.42031,-14.3528,-8.01461,95.4506
2023-03-11 15:47:28:322,-1.3833,2.46047,-9.41187,-14.3594,-8.0074,95.4479
2023-03-11 15:47:28:332,-1.35888,2.45682,-9.40894,-14.3609,-7.99978,95.4402
2023-03-11 15:47:28:342,-1.34151,2.45756,-9.39663,-14.3615,-7.98942,95.4284
2023-03-11 15:47:28:352,-1.33581,2.45046,-9.39284,-14.3627,-7.98282,95.4161
2023-03-11 15:47:28:362,-1.33024,2.44773,-9.40391,-14.3645,-7.97648,95.4034
2023-03-11 15:47:28:372,-1.33159,2.46428,-9.42038,-14.3637,-7.96902,95.3924
2023-03-11 15:47:28:382,-1.3324,2.47557,-9.43301,-14.3628,-7.96554,95.3828
2023-03-11 15:47:28:392,-1.32848,2.48966,-9.44505,-14.3609,-7.9601,95.3742
2023-03-11 15:47:28:402,-1.32016,2.48823,-9.4418,-14.3573,-7.95371,95.3669
2023-03-11 15:47:28:413,-1.28834,2.46936,-9.41702,-14.3487,-7.95164,95.363
2023-03-11 15:47:28:423,-1.28704,2.44969,-9.38976,-14.3377,-7.94105,95.3603
2023-03-11 15:47:28:433,-1.28001,2.43087,-9.36799,-14.326,-7.93279,95.3604
2023-03-11 15:47:28:443,-1.28736,2.41809,-9.33958,-14.3118,-7.92453,95.3571
2023-03-11 15:47:28:453,-1.32409,2.4014,-9.33911,-14.3016,-7.91861,95.3619
2023-03-11 15:47:28:463,-1.35552,2.40778,-9.35318,-14.2945,-7.91143,95.369
2023-03-11 15:47:28:473,-1.37717,2.42147,-9.35375,-14.286,-7.89821,95.3727
2023-03-11 15:47:28:483,-1.38264,2.42982,-9.37273,-14.2795,-7.88594,95.3776
2023-03-11 15:47:28:493,-1.35236,2.443,-9.40022,-14.2715,-7.87187,95.3772
2023-03-11 15:47:28:503,-1.32825,2.42687,-9.40404,-14.2628,-7.85491,95.3768
2023-03-11 15:47:28:513,-1.31054,2.41472,-9.39175,-14.2517,-7.83302,95.3748
2023-03-11 15:47:28:523,-1.30845,2.41739,-9.38789,-14.2416,-7.81522,95.366
2023-03-11 15:47:28:533,-1.29613,2.44086,-9.42157,-14.2363,-7.79703,95.3549
2023-03-11 15:47:28:543,-1.25366,2.42546,-9.45578,-14.227,-7.78169,95.3404
2023-03-11 15:47:28:553,-1.19289,2.39989,-9.44971,-14.2155,-7.76993,95.3229
2023-03-11 15:47:28:563,-1.14635,2.37834,-9.44992,-14.204,-7.76161,95.3068
2023-03-11 15:47:28:573,-1.12353,2.36995,-9.43754,-14.1972,-7.75922,95.2913
2023-03-11 15:47:28:583,-1.12632,2.36894,-9.41276,-14.19,-7.76532,95.2826
