Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 21:05:26:93,-1.3699,0.810818,-9.58897,-4.8679,-8.03911,88.1524
2023-03-11 21:05:26:102,-1.33627,0.806071,-9.613,-4.87544,-8.02781,88.1386
2023-03-11 21:05:26:112,-1.31713,0.796547,-9.62223,-4.88422,-8.02121,88.1274
2023-03-11 21:05:26:122,-1.30519,0.804257,-9.63181,-4.89822,-8.01719,88.1192
2023-03-11 21:05:26:132,-1.3147,0.80108,-9.66911,-4.91181,-8.01713,88.1114
2023-03-11 21:05:26:142,-1.34862,0.801798,-9.68848,-4.92642,-8.0202,88.1046
2023-03-11 21:05:26:152,-1.41348,0.80559,-9.7228,-4.93847,-8.02511,88.0998
2023-03-11 21:05:26:162,-1.50467,0.815072,-9.72457,-4.94823,-8.03814,88.0935
2023-03-11 21:05:26:172,-1.58747,0.807424,-9.69316,-4.95207,-8.05816,88.0842
2023-03-11 21:05:26:182,-1.64449,0.778775,-9.66248,-4.95486,-8.07844,88.0643
2023-03-11 21:05:26:192,-1.69091,0.786655,-9.65651,-4.95429,-8.09868,88.0314
2023-03-11 21:05:26:202,-1.66772,0.78152,-9.65859,-4.94461,-8.11587,87.9855
2023-03-11 21:05:26:212,-1.55678,0.756533,-9.62083,-4.93583,-8.12808,87.9265
2023-03-11 21:05:26:222,-1.43061,0.720063,-9.56484,-4.92405,-8.13187,87.8618
2023-03-11 21:05:26:232,-1.34702,0.692632,-9.51964,-4.91607,-8.13044,87.791
2023-03-11 21:05:26:242,-1.24815,0.675287,-9.49762,-4.90996,-8.12609,87.7178
2023-03-11 21:05:26:252,-1.10029,0.652897,-9.47843,-4.91471,-8.12105,87.6439
2023-03-11 21:05:26:262,-1.01876,0.675919,-9.53782,-4.93961,-8.12879,87.5842
2023-03-11 21:05:26:272,-1.05046,0.787567,-9.65376,-4.97594,-8.14452,87.5368
2023-03-11 21:05:26:282,-1.11442,0.878378,-9.75555,-5.01146,-8.16408,87.5035
2023-03-11 21:05:26:292,-1.18975,0.902898,-9.77324,-5.03874,-8.18158,87.4757
2023-03-11 21:05:26:302,-1.2155,0.902321,-9.73343,-5.06018,-8.19275,87.4585
2023-03-11 21:05:26:312,-1.20386,0.904356,-9.66791,-5.09011,-8.20024,87.4515
2023-03-11 21:05:26:322,-1.19444,0.917863,-9.62149,-5.1175,-8.20308,87.4532
2023-03-11 21:05:26:332,-1.16677,0.932808,-9.60887,-5.14645,-8.19875,87.466
2023-03-11 21:05:26:342,-1.13324,0.944824,-9.62171,-5.17989,-8.19159,87.4833
2023-03-11 21:05:26:352,-1.15482,0.951972,-9.60852,-5.21262,-8.18163,87.5118
2023-03-11 21:05:26:362,-1.18192,0.965925,-9.60686,-5.25218,-8.17748,87.5496
2023-03-11 21:05:26:372,-1.21539,0.976708,-9.60031,-5.28832,-8.17364,87.5944
2023-03-11 21:05:26:382,-1.243,0.984743,-9.60574,-5.32818,-8.16636,87.6453
2023-03-11 21:05:26:392,-1.30067,1.00511,-9.61198,-5.3707,-8.16365,87.7022
2023-03-11 21:05:26:402,-1.35655,1.02841,-9.6344,-5.41255,-8.16131,87.7596
2023-03-11 21:05:26:412,-1.40815,1.04164,-9.66136,-5.44941,-8.1593,87.8188
2023-03-11 21:05:26:422,-1.43307,1.03961,-9.68422,-5.48762,-8.15644,87.8715
2023-03-11 21:05:26:432,-1.45348,1.05051,-9.69437,-5.52053,-8.15219,87.9176
2023-03-11 21:05:26:442,-1.4558,1.0802,-9.70058,-5.55318,-8.15082,87.9598
2023-03-11 21:05:26:452,-1.45901,1.07142,-9.70586,-5.57788,-8.14889,87.9972
2023-03-11 21:05:26:461,-1.4671,1.05054,-9.7098,-5.60113,-8.14716,88.0294
2023-03-11 21:05:26:471,-1.48024,1.05429,-9.72202,-5.6251,-8.14906,88.0539
2023-03-11 21:05:26:481,-1.49153,1.07796,-9.73906,-5.6434,-8.14625,88.073
2023-03-11 21:05:26:491,-1.45464,1.07555,-9.73254,-5.65763,-8.14673,88.0831
2023-03-11 21:05:26:501,-1.4143,1.07255,-9.70706,-5.66682,-8.15069,88.092
2023-03-11 21:05:26:511,-1.42855,1.05391,-9.6918,-5.67332,-8.15943,88.0983
2023-03-11 21:05:26:522,-1.46489,1.06149,-9.68335,-5.67268,-8.16997,88.1028
2023-03-11 21:05:26:532,-1.48324,1.04582,-9.66644,-5.67101,-8.17813,88.1041
2023-03-11 21:05:26:542,-1.4714,1.02294,-9.65071,-5.66779,-8.18584,88.0986
2023-03-11 21:05:26:552,-1.48048,1.00818,-9.65037,-5.66101,-8.19177,88.0941
2023-03-11 21:05:26:562,-1.46312,0.996571,-9.64044,-5.65375,-8.18864,88.0905
2023-03-11 21:05:26:572,-1.42776,0.987686,-9.61909,-5.64612,-8.18561,88.0857
2023-03-11 21:05:26:582,-1.4343,0.970974,-9.60279,-5.63573,-8.17584,88.0817
2023-03-11 21:05:26:592,-1.44728,0.961502,-9.58288,-5.62671,-8.16313,88.0786
2023-03-11 21:05:26:602,-1.4358,0.959234,-9.57552,-5.62311,-8.1513,88.0764
2023-03-11 21:05:26:612,-1.43021,0.962178,-9.55843,-5.61761,-8.13862,88.0734
2023-03-11 21:05:26:622,-1.42769,0.973904,-9.56566,-5.61387,-8.12251,88.0727
2023-03-11 21:05:26:632,-1.41385,0.97109,-9.58892,-5.61406,-8.1071,88.069
2023-03-11 21:05:26:642,-1.40633,0.969256,-9.60779,-5.61829,-8.09168,88.0602
