Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 18:02:25:958,-0.448272,1.30912,-9.69443,-7.57729,-2.29531,63.3217
2023-03-14 18:02:25:966,-0.469883,1.31115,-9.71061,-7.58098,-2.29277,63.3372
2023-03-14 18:02:25:977,-0.429181,1.32294,-9.7115,-7.58164,-2.28767,63.3499
2023-03-14 18:02:25:987,-0.415526,1.32995,-9.71857,-7.58788,-2.28536,63.3572
2023-03-14 18:02:25:997,-0.410311,1.31993,-9.73968,-7.59184,-2.28421,63.3616
2023-03-14 18:02:26:7,-0.402491,1.32881,-9.75165,-7.59476,-2.28439,63.3679
2023-03-14 18:02:26:17,-0.378495,1.31909,-9.76638,-7.59347,-2.28665,63.3681
2023-03-14 18:02:26:27,-0.372036,1.3125,-9.76909,-7.59077,-2.29308,63.3697
2023-03-14 18:02:26:37,-0.358019,1.31584,-9.76333,-7.58298,-2.29667,63.3709
2023-03-14 18:02:26:47,-0.347458,1.29733,-9.73218,-7.57877,-2.30823,63.3716
2023-03-14 18:02:26:57,-0.332835,1.28563,-9.7003,-7.57276,-2.31636,63.3736
2023-03-14 18:02:26:67,-0.349565,1.28733,-9.67701,-7.57182,-2.32435,63.3789
2023-03-14 18:02:26:77,-0.384254,1.30625,-9.68607,-7.57529,-2.33551,63.3864
2023-03-14 18:02:26:87,-0.414052,1.33588,-9.69898,-7.58005,-2.34717,63.3945
2023-03-14 18:02:26:97,-0.43088,1.34867,-9.70146,-7.58343,-2.35225,63.4063
2023-03-14 18:02:26:107,-0.453852,1.34401,-9.70209,-7.58345,-2.35918,63.4201
2023-03-14 18:02:26:117,-0.456229,1.33696,-9.69165,-7.58269,-2.36235,63.4333
2023-03-14 18:02:26:127,-0.458587,1.32668,-9.68264,-7.58216,-2.36201,63.4485
2023-03-14 18:02:26:137,-0.471255,1.31486,-9.67612,-7.57594,-2.36085,63.4603
2023-03-14 18:02:26:147,-0.46191,1.29892,-9.65423,-7.57257,-2.3604,63.4697
2023-03-14 18:02:26:157,-0.45766,1.28155,-9.68202,-7.57164,-2.35789,63.4761
2023-03-14 18:02:26:167,-0.443373,1.28371,-9.69443,-7.57004,-2.35447,63.4789
2023-03-14 18:02:26:177,-0.442927,1.28787,-9.68545,-7.5664,-2.35144,63.4841
2023-03-14 18:02:26:187,-0.444662,1.27451,-9.69169,-7.56558,-2.34931,63.4835
2023-03-14 18:02:26:197,-0.44003,1.27616,-9.69484,-7.56782,-2.34259,63.4814
2023-03-14 18:02:26:207,-0.441945,1.29675,-9.69687,-7.56829,-2.34152,63.4766
2023-03-14 18:02:26:217,-0.434113,1.30203,-9.70006,-7.5709,-2.34037,63.4725
2023-03-14 18:02:26:227,-0.447975,1.31127,-9.69583,-7.57311,-2.33583,63.4683
2023-03-14 18:02:26:237,-0.466283,1.32719,-9.68938,-7.57528,-2.33092,63.4621
2023-03-14 18:02:26:247,-0.457394,1.3328,-9.6895,-7.57646,-2.32218,63.4509
2023-03-14 18:02:26:257,-0.395437,1.32414,-9.70374,-7.57896,-2.31359,63.4373
2023-03-14 18:02:26:267,-0.302005,1.31987,-9.72239,-7.58087,-2.3041,63.4231
2023-03-14 18:02:26:277,-0.270007,1.29979,-9.72919,-7.5826,-2.2988,63.4107
2023-03-14 18:02:26:287,-0.296213,1.29745,-9.71892,-7.58369,-2.29762,63.4004
2023-03-14 18:02:26:297,-0.321267,1.30837,-9.71515,-7.58578,-2.29743,63.3915
2023-03-14 18:02:26:307,-0.3632,1.31461,-9.73568,-7.59052,-2.29748,63.3888
