Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 21:23:11:21,1.49607,2.42281,-9.37988,-14.0578,7.5558,35.8726
2023-03-14 21:23:11:30,1.50246,2.4432,-9.34653,-14.0353,7.58752,35.7488
2023-03-14 21:23:11:40,1.54488,2.43285,-9.33979,-14.0113,7.61587,35.6226
2023-03-14 21:23:11:50,1.63894,2.41745,-9.35725,-13.988,7.63944,35.4979
2023-03-14 21:23:11:60,1.72142,2.42115,-9.36072,-13.963,7.66209,35.3849
2023-03-14 21:23:11:70,1.76783,2.3986,-9.34502,-13.93,7.68373,35.2784
2023-03-14 21:23:11:80,1.77439,2.34402,-9.3212,-13.8914,7.69881,35.1882
2023-03-14 21:23:11:90,1.75289,2.31295,-9.30646,-13.8506,7.70904,35.1134
2023-03-14 21:23:11:100,1.67165,2.2887,-9.30678,-13.8087,7.70602,35.0575
2023-03-14 21:23:11:110,1.60682,2.28478,-9.32191,-13.7685,7.69465,35.0117
2023-03-14 21:23:11:120,1.5267,2.25198,-9.3292,-13.729,7.67512,34.9782
2023-03-14 21:23:11:130,1.46499,2.22933,-9.34158,-13.6928,7.64971,34.9523
2023-03-14 21:23:11:140,1.38956,2.23423,-9.3366,-13.6576,7.61554,34.9293
2023-03-14 21:23:11:150,1.38178,2.22108,-9.35544,-13.6286,7.58502,34.9063
2023-03-14 21:23:11:160,1.41265,2.18292,-9.36815,-13.6016,7.55468,34.8812
2023-03-14 21:23:11:170,1.37638,2.19373,-9.35849,-13.5809,7.5178,34.8598
2023-03-14 21:23:11:180,1.29055,2.21472,-9.37548,-13.5665,7.47519,34.8429
2023-03-14 21:23:11:190,1.21597,2.22402,-9.38132,-13.5568,7.43395,34.8254
2023-03-14 21:23:11:200,1.18944,2.24789,-9.3922,-13.5497,7.39538,34.8125
2023-03-14 21:23:11:210,1.19054,2.23793,-9.42625,-13.5473,7.36065,34.7979
2023-03-14 21:23:11:220,1.1782,2.23965,-9.44138,-13.5423,7.32739,34.7803
2023-03-14 21:23:11:230,1.16399,2.24184,-9.45805,-13.5376,7.29845,34.7656
2023-03-14 21:23:11:240,1.13724,2.24735,-9.45982,-13.5332,7.26771,34.7443
2023-03-14 21:23:11:250,1.10976,2.2755,-9.47681,-13.526,7.24697,34.7228
2023-03-14 21:23:11:260,1.13172,2.271,-9.50063,-13.5205,7.22899,34.6954
2023-03-14 21:23:11:270,1.18191,2.25263,-9.50593,-13.5113,7.20808,34.6637
2023-03-14 21:23:11:280,1.17253,2.24539,-9.49686,-13.5032,7.18882,34.629
2023-03-14 21:23:11:290,1.15755,2.23344,-9.46605,-13.4952,7.17423,34.5894
2023-03-14 21:23:11:300,1.21059,2.22562,-9.44457,-13.4892,7.15753,34.5437
2023-03-14 21:23:11:310,1.28903,2.23027,-9.4485,-13.4883,7.14331,34.4966
2023-03-14 21:23:11:320,1.32991,2.23022,-9.45713,-13.4837,7.12793,34.4463
2023-03-14 21:23:11:330,1.29967,2.22005,-9.44345,-13.4766,7.10835,34.401
2023-03-14 21:23:11:340,1.26586,2.20446,-9.38313,-13.4765,7.08726,34.3529
