Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 00:00:45:359,-1.51167,-0.484067,-9.67662,3.37622,-8.28255,87.7277
2023-03-11 00:00:45:367,-1.43242,-0.506492,-9.64706,3.37482,-8.28472,87.699
2023-03-11 00:00:45:377,-1.41504,-0.523571,-9.62793,3.37315,-8.28619,87.6677
2023-03-11 00:00:45:387,-1.42464,-0.519252,-9.64959,3.37238,-8.28548,87.6405
2023-03-11 00:00:45:397,-1.40218,-0.50215,-9.71955,3.36789,-8.28374,87.608
2023-03-11 00:00:45:407,-1.3238,-0.506063,-9.79493,3.36191,-8.28272,87.5764
2023-03-11 00:00:45:418,-1.27168,-0.527252,-9.81119,3.36647,-8.28278,87.5444
2023-03-11 00:00:45:427,-1.30489,-0.547831,-9.80619,3.37458,-8.28413,87.5191
2023-03-11 00:00:45:437,-1.35352,-0.5492,-9.79391,3.38458,-8.28921,87.5011
2023-03-11 00:00:45:447,-1.37584,-0.543676,-9.77269,3.39522,-8.29098,87.4827
2023-03-11 00:00:45:457,-1.33642,-0.539437,-9.76614,3.41189,-8.28829,87.4672
2023-03-11 00:00:45:467,-1.28406,-0.558844,-9.73843,3.42845,-8.28334,87.4554
2023-03-11 00:00:45:477,-1.23566,-0.591341,-9.69332,3.44788,-8.27668,87.4514
2023-03-11 00:00:45:487,-1.23126,-0.606989,-9.64395,3.47357,-8.2738,87.4539
2023-03-11 00:00:45:497,-1.26562,-0.619427,-9.6122,3.49242,-8.26964,87.4641
2023-03-11 00:00:45:507,-1.33041,-0.614974,-9.59272,3.50847,-8.27211,87.4783
2023-03-11 00:00:45:517,-1.4224,-0.609031,-9.59642,3.52232,-8.27827,87.4975
2023-03-11 00:00:45:527,-1.46229,-0.609692,-9.59649,3.53536,-8.28453,87.5132
2023-03-11 00:00:45:537,-1.48385,-0.607389,-9.60836,3.54767,-8.28857,87.5226
2023-03-11 00:00:45:547,-1.49219,-0.608506,-9.62783,3.558,-8.29466,87.5311
2023-03-11 00:00:45:557,-1.48334,-0.60866,-9.62751,3.5665,-8.3,87.5351
2023-03-11 00:00:45:567,-1.46162,-0.628487,-9.63227,3.57689,-8.3024,87.5317
2023-03-11 00:00:45:577,-1.44196,-0.642556,-9.61771,3.58152,-8.30425,87.5276
2023-03-11 00:00:45:587,-1.42338,-0.635844,-9.61096,3.58057,-8.30393,87.5253
2023-03-11 00:00:45:597,-1.38579,-0.63307,-9.62801,3.57948,-8.30085,87.5223
2023-03-11 00:00:45:607,-1.3701,-0.639772,-9.65532,3.57987,-8.29777,87.5177
2023-03-11 00:00:45:617,-1.35708,-0.627996,-9.65739,3.57812,-8.29269,87.5168
2023-03-11 00:00:45:627,-1.3407,-0.619684,-9.62042,3.57119,-8.29162,87.5206
2023-03-11 00:00:45:637,-1.34614,-0.616741,-9.60228,3.56536,-8.29131,87.5277
2023-03-11 00:00:45:647,-1.39213,-0.609805,-9.60477,3.5534,-8.29258,87.5397
2023-03-11 00:00:45:658,-1.40569,-0.592442,-9.60869,3.54087,-8.29215,87.5469
2023-03-11 00:00:45:667,-1.39912,-0.564955,-9.61003,3.52521,-8.28837,87.5534
2023-03-11 00:00:45:678,-1.35083,-0.562489,-9.62613,3.50751,-8.28206,87.5608
2023-03-11 00:00:45:687,-1.34237,-0.555712,-9.65166,3.49427,-8.27897,87.5631
2023-03-11 00:00:45:697,-1.35783,-0.535255,-9.68048,3.47867,-8.28346,87.5698
2023-03-11 00:00:45:707,-1.38866,-0.540302,-9.69839,3.46025,-8.28894,87.5739
2023-03-11 00:00:45:717,-1.40511,-0.520593,-9.69946,3.44299,-8.29548,87.5822
2023-03-11 00:00:45:727,-1.3964,-0.508628,-9.71803,3.42672,-8.29992,87.5872
2023-03-11 00:00:45:737,-1.38883,-0.511281,-9.72995,3.41251,-8.30229,87.5916
2023-03-11 00:00:45:747,-1.35887,-0.509626,-9.74536,3.39687,-8.30649,87.5987
2023-03-11 00:00:45:757,-1.3534,-0.501955,-9.74927,3.38412,-8.30647,87.6075
2023-03-11 00:00:45:767,-1.37873,-0.497439,-9.72339,3.36961,-8.31017,87.6182
2023-03-11 00:00:45:777,-1.39676,-0.49309,-9.69944,3.35754,-8.3145,87.6295
2023-03-11 00:00:45:787,-1.40202,-0.492152,-9.7024,3.34801,-8.32167,87.6426
2023-03-11 00:00:45:797,-1.41156,-0.4709,-9.73633,3.33781,-8.32735,87.6529
2023-03-11 00:00:45:807,-1.41693,-0.465706,-9.72832,3.33456,-8.33379,87.6629
2023-03-11 00:00:45:817,-1.42494,-0.504222,-9.68015,3.3385,-8.34256,87.6704
2023-03-11 00:00:45:827,-1.42011,-0.543879,-9.63561,3.34552,-8.35258,87.6767
2023-03-11 00:00:45:837,-1.42752,-0.594378,-9.60323,3.34846,-8.36641,87.6863
2023-03-11 00:00:45:847,-1.45119,-0.612149,-9.57773,3.35194,-8.37797,87.6945
2023-03-11 00:00:45:857,-1.44407,-0.62228,-9.57126,3.35308,-8.3938,87.6997
2023-03-11 00:00:45:867,-1.42562,-0.617653,-9.59599,3.34983,-8.40525,87.7058
2023-03-11 00:00:45:877,-1.42878,-0.604515,-9.62864,3.34066,-8.41518,87.713
2023-03-11 00:00:45:887,-1.43407,-0.577731,-9.65818,3.32641,-8.42542,87.7233
2023-03-11 00:00:45:897,-1.41607,-0.559831,-9.65642,3.31225,-8.43664,87.7328
2023-03-11 00:00:45:907,-1.4203,-0.551407,-9.64514,3.29527,-8.44835,87.7494
2023-03-11 00:00:45:917,-1.45167,-0.544969,-9.6399,3.2799,-8.45703,87.766
2023-03-11 00:00:45:927,-1.47354,-0.517789,-9.6386,3.26142,-8.4625,87.7855
2023-03-11 00:00:45:937,-1.47463,-0.509606,-9.64828,3.24394,-8.47306,87.8028
2023-03-11 00:00:45:947,-1.48737,-0.497622,-9.64253,3.22032,-8.4801,87.8236
2023-03-11 00:00:45:957,-1.49266,-0.495587,-9.64816,3.20394,-8.48696,87.8418
2023-03-11 00:00:45:967,-1.50288,-0.510755,-9.63978,3.18856,-8.48988,87.8589
2023-03-11 00:00:45:977,-1.50183,-0.51456,-9.65495,3.1705,-8.49422,87.8769
2023-03-11 00:00:45:987,-1.48881,-0.495122,-9.67142,3.15187,-8.49348,87.8931
2023-03-11 00:00:45:997,-1.49024,-0.487932,-9.68491,3.13479,-8.494,87.9143
2023-03-11 00:00:46:7,-1.49314,-0.480041,-9.70131,3.11843,-8.4954,87.9289
2023-03-11 00:00:46:17,-1.49807,-0.490151,-9.69138,3.10226,-8.49552,87.948
2023-03-11 00:00:46:27,-1.51232,-0.485638,-9.66716,3.09152,-8.49298,87.9697
2023-03-11 00:00:46:37,-1.50546,-0.486175,-9.65375,3.0766,-8.49077,87.9896
2023-03-11 00:00:46:47,-1.48622,-0.499856,-9.65153,3.06152,-8.48612,88.0064
2023-03-11 00:00:46:57,-1.46149,-0.483275,-9.6651,3.04325,-8.48175,88.0259
2023-03-11 00:00:46:67,-1.46256,-0.466215,-9.68766,3.02225,-8.47763,88.05
2023-03-11 00:00:46:77,-1.50892,-0.44393,-9.71658,3.00425,-8.47617,88.0692
2023-03-11 00:00:46:87,-1.52055,-0.425833,-9.70828,2.989,-8.47143,88.0867
2023-03-11 00:00:46:97,-1.51622,-0.430033,-9.70189,2.97483,-8.46943,88.1003
2023-03-11 00:00:46:107,-1.50836,-0.421989,-9.69908,2.96413,-8.46845,88.11
2023-03-11 00:00:46:117,-1.50535,-0.430985,-9.6908,2.95808,-8.46834,88.1159
2023-03-11 00:00:46:127,-1.5086,-0.444557,-9.68348,2.95087,-8.46475,88.1195
2023-03-11 00:00:46:137,-1.48916,-0.457841,-9.67671,2.94401,-8.46282,88.1227
2023-03-11 00:00:46:147,-1.46606,-0.455304,-9.67123,2.93766,-8.46403,88.1236
