Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 22:27:36:87,-0.561961,1.79697,-9.57928,-11.0693,-3.90462,26.271
2023-03-14 22:27:36:95,-0.573818,1.75854,-9.54009,-11.072,-3.90113,26.292
2023-03-14 22:27:36:105,-0.604688,1.74773,-9.53687,-11.0754,-3.89448,26.3187
2023-03-14 22:27:36:115,-0.660213,1.77083,-9.55345,-11.0842,-3.89081,26.3508
2023-03-14 22:27:36:125,-0.731211,1.79021,-9.55751,-11.0971,-3.88532,26.3828
2023-03-14 22:27:36:135,-0.806626,1.84439,-9.60608,-11.1146,-3.8792,26.4179
2023-03-14 22:27:36:146,-0.779798,1.87749,-9.68143,-11.1293,-3.86622,26.4503
2023-03-14 22:27:36:155,-0.897712,1.85559,-9.63546,-11.1331,-3.85526,26.4869
2023-03-14 22:27:36:165,-0.920372,1.85336,-9.57985,-11.1333,-3.84211,26.5103
2023-03-14 22:27:36:176,-0.875823,1.86984,-9.5662,-11.1264,-3.83256,26.5201
2023-03-14 22:27:36:186,-0.911447,1.84607,-9.47684,-11.1141,-3.83207,26.5224
2023-03-14 22:27:36:196,-0.815439,1.84796,-9.44499,-11.1072,-3.82967,26.5036
2023-03-14 22:27:36:206,-0.638534,1.83434,-9.47484,-11.104,-3.82454,26.4717
2023-03-14 22:27:36:216,-0.48386,1.8353,-9.50495,-11.1022,-3.82221,26.433
2023-03-14 22:27:36:226,-0.450987,1.84424,-9.50006,-11.106,-3.81584,26.3988
2023-03-14 22:27:36:236,-0.499614,1.83273,-9.47304,-11.113,-3.80779,26.3683
2023-03-14 22:27:36:246,-0.470149,1.84987,-9.49794,-11.1292,-3.79634,26.3374
2023-03-14 22:27:36:256,-0.436616,1.87914,-9.5503,-11.1515,-3.78499,26.3081
2023-03-14 22:27:36:266,-0.391928,1.9214,-9.56274,-11.1732,-3.77554,26.285
2023-03-14 22:27:36:276,-0.349055,1.94966,-9.55935,-11.1954,-3.75972,26.265
2023-03-14 22:27:36:286,-0.295856,1.9302,-9.52775,-11.2164,-3.74964,26.2558
2023-03-14 22:27:36:296,-0.275835,1.95079,-9.52158,-11.2419,-3.74779,26.2555
2023-03-14 22:27:36:306,-0.302837,1.99773,-9.5561,-11.2732,-3.75021,26.2652
2023-03-14 22:27:36:316,-0.334542,2.0589,-9.61573,-11.3045,-3.75568,26.281
2023-03-14 22:27:36:326,-0.379762,2.07007,-9.62027,-11.3311,-3.76878,26.3026
2023-03-14 22:27:36:336,-0.440237,2.05667,-9.59748,-11.3609,-3.78612,26.3358
2023-03-14 22:27:36:345,-0.520706,2.1107,-9.65543,-11.3921,-3.80741,26.3768
2023-03-14 22:27:36:356,-0.639028,2.13023,-9.6633,-11.4159,-3.84027,26.4186
2023-03-14 22:27:36:365,-0.727287,2.13194,-9.64438,-11.4329,-3.87813,26.46
2023-03-14 22:27:36:376,-0.82976,2.11988,-9.60122,-11.4492,-3.92047,26.4991
2023-03-14 22:27:36:386,-0.838179,2.09458,-9.58582,-11.4573,-3.96034,26.5273
2023-03-14 22:27:36:396,-0.816685,2.08394,-9.62502,-11.4655,-4.00487,26.5481
2023-03-14 22:27:36:406,-0.818469,2.11134,-9.67027,-11.4723,-4.0477,26.5578
2023-03-14 22:27:36:415,-0.781525,2.10839,-9.70123,-11.4753,-4.08246,26.5639
2023-03-14 22:27:36:426,-0.774951,2.08039,-9.67308,-11.4738,-4.11187,26.5677
2023-03-14 22:27:36:435,-0.76339,2.04279,-9.65281,-11.4648,-4.13476,26.5652
2023-03-14 22:27:36:445,-0.712941,2.03089,-9.6389,-11.451,-4.15263,26.5604
2023-03-14 22:27:36:455,-0.699157,2.00367,-9.63567,-11.4346,-4.16024,26.5602
2023-03-14 22:27:36:465,-0.701678,1.95898,-9.57788,-11.4113,-4.16499,26.5609
