Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 20:06:06:530,-0.604892,0.806565,-9.74275,-4.31544,-3.39292,91.1512
2023-03-11 20:06:06:538,-0.61205,0.816165,-9.73404,-4.34644,-3.40554,91.1611
2023-03-11 20:06:06:548,-0.616839,0.812173,-9.73242,-4.37755,-3.42027,91.1724
2023-03-11 20:06:06:558,-0.628853,0.799643,-9.71447,-4.40462,-3.43426,91.1828
2023-03-11 20:06:06:568,-0.633131,0.798261,-9.67432,-4.43591,-3.44213,91.1974
2023-03-11 20:06:06:578,-0.635312,0.793424,-9.65707,-4.46507,-3.44968,91.2139
2023-03-11 20:06:06:588,-0.638014,0.801844,-9.66755,-4.49756,-3.45488,91.2291
2023-03-11 20:06:06:598,-0.650199,0.800002,-9.6972,-4.53217,-3.46234,91.2456
2023-03-11 20:06:06:608,-0.687824,0.817716,-9.7684,-4.56446,-3.46805,91.2608
2023-03-11 20:06:06:618,-0.75071,0.848959,-9.85027,-4.60002,-3.47462,91.2797
2023-03-11 20:06:06:628,-0.803377,0.886508,-9.92635,-4.62887,-3.48423,91.2929
2023-03-11 20:06:06:638,-0.845936,0.917487,-10.0229,-4.64805,-3.49678,91.298
2023-03-11 20:06:06:648,-0.837673,0.925521,-10.0729,-4.64834,-3.51064,91.297
2023-03-11 20:06:06:658,-0.828013,0.903442,-10.0469,-4.62799,-3.52084,91.2857
2023-03-11 20:06:06:668,-0.779007,0.842154,-9.9194,-4.591,-3.52203,91.2677
2023-03-11 20:06:06:678,-0.688173,0.760087,-9.76607,-4.54248,-3.51656,91.2512
2023-03-11 20:06:06:688,-0.568182,0.676799,-9.59608,-4.49562,-3.50121,91.2329
2023-03-11 20:06:06:699,-0.475588,0.623187,-9.48437,-4.45795,-3.47759,91.2189
2023-03-11 20:06:06:709,-0.441472,0.599757,-9.45832,-4.43902,-3.45811,91.2197
2023-03-11 20:06:06:719,-0.455159,0.673765,-9.53953,-4.43905,-3.43963,91.2298
2023-03-11 20:06:06:729,-0.499677,0.765357,-9.68715,-4.44979,-3.42326,91.2448
2023-03-11 20:06:06:739,-0.564944,0.857252,-9.84551,-4.46195,-3.40651,91.2681
2023-03-11 20:06:06:749,-0.638641,0.985958,-9.99228,-4.46858,-3.38445,91.2976
2023-03-11 20:06:06:759,-0.653191,1.04772,-10.081,-4.46116,-3.35228,91.3293
2023-03-11 20:06:06:769,-0.617893,1.06491,-10.0673,-4.43131,-3.31993,91.3586
2023-03-11 20:06:06:779,-0.582042,1.01639,-9.96867,-4.38131,-3.28776,91.3857
2023-03-11 20:06:06:789,-0.597215,0.921758,-9.82662,-4.32141,-3.25879,91.4121
2023-03-11 20:06:06:798,-0.617589,0.860937,-9.73919,-4.26352,-3.22856,91.4342
2023-03-11 20:06:06:809,-0.619032,0.842546,-9.74338,-4.20459,-3.20378,91.4495
2023-03-11 20:06:06:819,-0.593683,0.852389,-9.79854,-4.14602,-3.18104,91.4554
2023-03-11 20:06:06:828,-0.568552,0.854842,-9.84597,-4.08147,-3.16474,91.4563
2023-03-11 20:06:06:839,-0.532987,0.825352,-9.8358,-4.01003,-3.15347,91.451
2023-03-11 20:06:06:849,-0.497238,0.748867,-9.79668,-3.933,-3.1413,91.4427
2023-03-11 20:06:06:859,-0.469772,0.702087,-9.73075,-3.853,-3.13461,91.4305
2023-03-11 20:06:06:868,-0.460184,0.655174,-9.69182,-3.77399,-3.12924,91.4163
2023-03-11 20:06:06:878,-0.463738,0.619422,-9.68122,-3.69955,-3.12929,91.4072
2023-03-11 20:06:06:888,-0.464601,0.589192,-9.68203,-3.62989,-3.12933,91.3982
2023-03-11 20:06:06:898,-0.495976,0.564245,-9.67095,-3.56326,-3.13132,91.3861
2023-03-11 20:06:06:908,-0.520251,0.556738,-9.69752,-3.50239,-3.13388,91.3774
2023-03-11 20:06:06:918,-0.532126,0.543995,-9.74813,-3.44104,-3.1336,91.3626
2023-03-11 20:06:06:928,-0.541909,0.536271,-9.74052,-3.37878,-3.1284,91.349
2023-03-11 20:06:06:938,-0.546757,0.496723,-9.73354,-3.31828,-3.12418,91.3381
2023-03-11 20:06:06:948,-0.542948,0.468532,-9.69821,-3.2593,-3.11241,91.3178
2023-03-11 20:06:06:958,-0.539467,0.451805,-9.65411,-3.20404,-3.10016,91.2984
2023-03-11 20:06:06:968,-0.532159,0.435029,-9.61522,-3.15158,-3.0904,91.2755
2023-03-11 20:06:06:978,-0.520896,0.415515,-9.60988,-3.10768,-3.07979,91.2487
2023-03-11 20:06:06:988,-0.499527,0.41476,-9.63591,-3.07588,-3.07015,91.2216
2023-03-11 20:06:06:998,-0.473394,0.434339,-9.69674,-3.04823,-3.06498,91.1924
2023-03-11 20:06:07:8,-0.413944,0.456064,-9.75298,-3.02721,-3.0581,91.1619
2023-03-11 20:06:07:18,-0.387004,0.45615,-9.76406,-3.0079,-3.05591,91.1324
2023-03-11 20:06:07:28,-0.39051,0.446581,-9.76697,-2.99092,-3.06514,91.1015
2023-03-11 20:06:07:38,-0.418866,0.43757,-9.77037,-2.97338,-3.08241,91.0759
2023-03-11 20:06:07:48,-0.430673,0.46114,-9.759,-2.96009,-3.10119,91.0544
2023-03-11 20:06:07:58,-0.441149,0.463139,-9.74892,-2.94565,-3.12343,91.036
2023-03-11 20:06:07:68,-0.448375,0.448879,-9.71566,-2.93124,-3.14181,91.0209
2023-03-11 20:06:07:78,-0.433029,0.435651,-9.69587,-2.92295,-3.16046,91.0105
2023-03-11 20:06:07:88,-0.438552,0.430193,-9.67607,-2.91764,-3.18095,91.0019
2023-03-11 20:06:07:98,-0.461019,0.439679,-9.6715,-2.92289,-3.20176,91.0018
2023-03-11 20:06:07:108,-0.486242,0.452515,-9.68915,-2.92768,-3.22044,91.0086
2023-03-11 20:06:07:118,-0.524192,0.46823,-9.69581,-2.93598,-3.24087,91.0213
2023-03-11 20:06:07:128,-0.564921,0.472301,-9.69674,-2.94527,-3.2566,91.0319
2023-03-11 20:06:07:138,-0.590899,0.467524,-9.691,-2.95371,-3.27227,91.0445
2023-03-11 20:06:07:148,-0.614851,0.466149,-9.71185,-2.96597,-3.28428,91.0608
2023-03-11 20:06:07:158,-0.627964,0.483073,-9.73005,-2.98178,-3.29539,91.0731
2023-03-11 20:06:07:168,-0.633244,0.493903,-9.72883,-2.99861,-3.3104,91.0852
2023-03-11 20:06:07:178,-0.651142,0.475219,-9.71776,-3.01475,-3.3199,91.0939
2023-03-11 20:06:07:188,-0.64888,0.48073,-9.70019,-3.03901,-3.33089,91.1011
2023-03-11 20:06:07:198,-0.645669,0.495741,-9.67758,-3.06573,-3.34124,91.1052
2023-03-11 20:06:07:208,-0.633566,0.50256,-9.68821,-3.09709,-3.34847,91.1067
