Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 14:27:28:339,-0.572114,-0.687108,-9.6399,3.71105,-5.13526,-9.68962
2023-03-15 14:27:28:347,-0.594681,-0.703142,-9.63876,3.7173,-5.08978,-9.68094
2023-03-15 14:27:28:357,-0.620625,-0.68022,-9.65874,3.71874,-5.04668,-9.66166
2023-03-15 14:27:28:367,-0.62258,-0.659038,-9.68755,3.71458,-5.00643,-9.63692
2023-03-15 14:27:28:378,-0.642828,-0.632986,-9.71725,3.70847,-4.96591,-9.60532
2023-03-15 14:27:28:388,-0.671483,-0.606325,-9.74136,3.70027,-4.92678,-9.56342
2023-03-15 14:27:28:398,-0.693997,-0.592265,-9.75093,3.69263,-4.89276,-9.51645
2023-03-15 14:27:28:408,-0.71839,-0.596663,-9.75874,3.68551,-4.85761,-9.46811
2023-03-15 14:27:28:417,-0.725475,-0.599246,-9.75037,3.68272,-4.82495,-9.41631
2023-03-15 14:27:28:427,-0.709532,-0.599719,-9.7705,3.68029,-4.79233,-9.3616
2023-03-15 14:27:28:437,-0.700402,-0.603053,-9.76732,3.6791,-4.75651,-9.30409
2023-03-15 14:27:28:448,-0.716471,-0.58448,-9.74891,3.68089,-4.72643,-9.24486
2023-03-15 14:27:28:457,-0.722969,-0.592047,-9.73144,3.68217,-4.69838,-9.18091
2023-03-15 14:27:28:468,-0.714846,-0.596571,-9.75739,3.68715,-4.6733,-9.11998
2023-03-15 14:27:28:478,-0.691792,-0.560865,-9.8168,3.68716,-4.64646,-9.05774
2023-03-15 14:27:28:487,-0.643319,-0.548138,-9.86363,3.6948,-4.61867,-8.99202
2023-03-15 14:27:28:498,-0.558019,-0.556216,-9.89686,3.70914,-4.58852,-8.9257
2023-03-15 14:27:28:508,-0.551759,-0.591005,-9.9069,3.73122,-4.55783,-8.84921
2023-03-15 14:27:28:518,-0.654366,-0.624795,-9.83384,3.76503,-4.53458,-8.76506
2023-03-15 14:27:28:528,-0.688217,-0.653168,-9.7586,3.81248,-4.51539,-8.67056
2023-03-15 14:27:28:538,-0.682739,-0.703466,-9.70095,3.85496,-4.49456,-8.57361
2023-03-15 14:27:28:548,-0.743449,-0.720722,-9.63774,3.89825,-4.47799,-8.47047
2023-03-15 14:27:28:558,-0.805116,-0.724829,-9.59504,3.933,-4.45955,-8.36461
