Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 22:44:54:934,-0.171934,0.250392,-9.85632,-0.83201,-0.946078,-39.6103
2023-03-11 22:44:54:942,-0.218743,0.243435,-9.84103,-0.840081,-0.966905,-39.5911
2023-03-11 22:44:54:952,-0.240925,0.250883,-9.80967,-0.849093,-0.98347,-39.572
2023-03-11 22:44:54:962,-0.196897,0.249726,-9.80631,-0.853705,-0.997382,-39.554
2023-03-11 22:44:54:973,-0.159717,0.231227,-9.79638,-0.860856,-1.01059,-39.5365
2023-03-11 22:44:54:983,-0.163486,0.214123,-9.79926,-0.868018,-1.02935,-39.5149
2023-03-11 22:44:54:993,-0.203795,0.225132,-9.81415,-0.875818,-1.0462,-39.4956
2023-03-11 22:44:55:3,-0.236164,0.245969,-9.83421,-0.880094,-1.06815,-39.4779
2023-03-11 22:44:55:13,-0.271796,0.257083,-9.83584,-0.88257,-1.08929,-39.462
2023-03-11 22:44:55:22,-0.302831,0.27136,-9.84418,-0.881437,-1.10816,-39.4494
2023-03-11 22:44:55:32,-0.292323,0.273826,-9.85754,-0.876473,-1.12085,-39.4423
2023-03-11 22:44:55:43,-0.291101,0.263913,-9.86383,-0.86976,-1.13625,-39.4306
2023-03-11 22:44:55:53,-0.283631,0.254714,-9.862,-0.859742,-1.14984,-39.4246
2023-03-11 22:44:55:62,-0.276351,0.235096,-9.81774,-0.848405,-1.16134,-39.4184
2023-03-11 22:44:55:72,-0.267536,0.203779,-9.78359,-0.830908,-1.17705,-39.4133
2023-03-11 22:44:55:83,-0.268305,0.1868,-9.77052,-0.816045,-1.19418,-39.4097
2023-03-11 22:44:55:93,-0.277701,0.171482,-9.77051,-0.804032,-1.21349,-39.4048
2023-03-11 22:44:55:102,-0.305957,0.170399,-9.75349,-0.7929,-1.23693,-39.3938
2023-03-11 22:44:55:113,-0.334665,0.181593,-9.76583,-0.785414,-1.25477,-39.3827
2023-03-11 22:44:55:123,-0.360743,0.189624,-9.79359,-0.77618,-1.27235,-39.3745
2023-03-11 22:44:55:133,-0.381986,0.199024,-9.83172,-0.764089,-1.28903,-39.3664
2023-03-11 22:44:55:143,-0.389356,0.212116,-9.84891,-0.748106,-1.30389,-39.3625
2023-03-11 22:44:55:153,-0.377364,0.19357,-9.84237,-0.733901,-1.31408,-39.3639
