Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-15 07:27:31:779,-0.805286,4.53693,-8.62578,-27.2784,-5.10444,95.4204
2023-02-15 07:27:31:787,-0.817811,4.53671,-8.62321,-27.2351,-5.09009,95.4451
2023-02-15 07:27:31:797,-0.837316,4.54287,-8.63399,-27.1915,-5.0799,95.4749
2023-02-15 07:27:31:807,-0.866052,4.55913,-8.63418,-27.1461,-5.07898,95.5093
2023-02-15 07:27:31:818,-0.923729,4.57086,-8.65815,-27.0974,-5.08709,95.5467
2023-02-15 07:27:31:827,-0.977964,4.56402,-8.69001,-27.0489,-5.09687,95.5792
2023-02-15 07:27:31:838,-1.03766,4.55397,-8.69015,-26.9968,-5.11103,95.6114
2023-02-15 07:27:31:847,-1.11182,4.54667,-8.6753,-26.9428,-5.13187,95.6451
2023-02-15 07:27:31:857,-1.15149,4.54198,-8.64832,-26.886,-5.14852,95.6708
2023-02-15 07:27:31:867,-1.1637,4.52933,-8.62436,-26.8258,-5.15378,95.6906
2023-02-15 07:27:31:877,-1.0924,4.50602,-8.5952,-26.7688,-5.15361,95.6986
2023-02-15 07:27:31:887,-0.992595,4.48266,-8.59385,-26.7133,-5.13887,95.6978
2023-02-15 07:27:31:897,-0.903231,4.50062,-8.5883,-26.6589,-5.12082,95.6935
2023-02-15 07:27:31:907,-0.815249,4.51267,-8.61175,-26.6049,-5.09732,95.6843
2023-02-15 07:27:31:917,-0.737571,4.52144,-8.6833,-26.5513,-5.0732,95.6771
2023-02-15 07:27:31:927,-0.640055,4.53925,-8.73978,-26.4942,-5.04646,95.6756
2023-02-15 07:27:31:937,-0.624633,4.52922,-8.78397,-26.4338,-5.01966,95.6787
2023-02-15 07:27:31:947,-0.60822,4.52074,-8.8228,-26.3685,-4.99567,95.6894
2023-02-15 07:27:31:958,-0.58018,4.4924,-8.84047,-26.2966,-4.96626,95.7036
2023-02-15 07:27:31:967,-0.559477,4.43825,-8.80488,-26.2182,-4.93071,95.7257
2023-02-15 07:27:31:978,-0.511768,4.38764,-8.76965,-26.1383,-4.89643,95.7578
2023-02-15 07:27:31:988,-0.436514,4.3764,-8.84813,-26.0541,-4.85433,95.7972
2023-02-15 07:27:31:998,-0.380134,4.36596,-8.95619,-25.9658,-4.81205,95.849
2023-02-15 07:27:32:7,-0.396239,4.34365,-9.02117,-25.8667,-4.77176,95.9095
2023-02-15 07:27:32:18,-0.433582,4.30994,-9.07555,-25.7579,-4.73032,95.9866
2023-02-15 07:27:32:27,-0.438035,4.24229,-9.09383,-25.6362,-4.68859,96.0736
2023-02-15 07:27:32:38,-0.451744,4.17514,-9.06803,-25.5077,-4.64962,96.1731
2023-02-15 07:27:32:47,-0.50492,4.09978,-9.01247,-25.3749,-4.61267,96.2822
2023-02-15 07:27:32:57,-0.561928,4.00841,-8.9353,-25.2349,-4.5834,96.4
2023-02-15 07:27:32:67,-0.58141,3.94783,-8.87895,-25.0936,-4.5532,96.5267
2023-02-15 07:27:32:78,-0.605125,3.91177,-8.87503,-24.9518,-4.52572,96.6617
2023-02-15 07:27:32:87,-0.667204,3.89205,-8.90148,-24.8108,-4.5083,96.8036
2023-02-15 07:27:32:97,-0.724782,3.84766,-8.90569,-24.6737,-4.4923,96.9498
2023-02-15 07:27:32:107,-0.735728,3.82079,-8.90714,-24.5278,-4.47715,97.0963
2023-02-15 07:27:32:117,-0.779148,3.76592,-8.91891,-24.3858,-4.46879,97.2422
2023-02-15 07:27:32:127,-0.835816,3.70889,-8.91908,-24.2448,-4.46261,97.3853
2023-02-15 07:27:32:137,-0.883774,3.66054,-8.89765,-24.1067,-4.46038,97.5264
2023-02-15 07:27:32:147,-0.887639,3.63554,-8.86493,-23.9736,-4.4554,97.6588
2023-02-15 07:27:32:157,-0.845856,3.60721,-8.82847,-23.8436,-4.44501,97.7808
2023-02-15 07:27:32:167,-0.761615,3.58618,-8.754,-23.7247,-4.42833,97.898
2023-02-15 07:27:32:177,-0.643273,3.56145,-8.67226,-23.6208,-4.40966,98.0124
2023-02-15 07:27:32:187,-0.57071,3.53822,-8.6126,-23.534,-4.39449,98.1268
