Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-15 07:55:30:860,-0.524008,0.242665,-9.85805,-0.728174,-2.89826,88.3362
2023-02-15 07:55:30:869,-0.569083,0.247297,-9.84811,-0.727243,-2.92119,88.3515
2023-02-15 07:55:30:878,-0.607653,0.21402,-9.80469,-0.720066,-2.9406,88.3646
2023-02-15 07:55:30:888,-0.651237,0.190706,-9.77977,-0.708969,-2.96233,88.3771
2023-02-15 07:55:30:899,-0.715235,0.187869,-9.77982,-0.700578,-2.98691,88.3896
2023-02-15 07:55:30:909,-0.814056,0.198421,-9.7885,-0.686296,-3.00677,88.3989
2023-02-15 07:55:30:918,-0.871829,0.183364,-9.77256,-0.667758,-3.02015,88.3988
2023-02-15 07:55:30:929,-0.804798,0.142209,-9.78077,-0.644018,-3.02114,88.3857
2023-02-15 07:55:30:939,-0.67682,0.121223,-9.78533,-0.617082,-3.01064,88.366
2023-02-15 07:55:30:948,-0.600412,0.0783578,-9.745,-0.588056,-2.99976,88.3383
2023-02-15 07:55:30:958,-0.576782,0.0576484,-9.68793,-0.560773,-2.98432,88.3051
2023-02-15 07:55:30:968,-0.480778,0.0438059,-9.64844,-0.537085,-2.96766,88.2607
2023-02-15 07:55:30:978,-0.335572,0.0257645,-9.62625,-0.523181,-2.94907,88.2176
2023-02-15 07:55:30:988,-0.25461,0.02577,-9.61988,-0.510821,-2.93391,88.1797
2023-02-15 07:55:30:998,-0.231813,0.0309807,-9.62102,-0.508214,-2.9171,88.1486
2023-02-15 07:55:31:8,-0.150514,0.0610684,-9.67413,-0.514116,-2.90118,88.1238
2023-02-15 07:55:31:18,-0.0533029,0.0701635,-9.7475,-0.522881,-2.8879,88.1093
2023-02-15 07:55:31:28,-0.0487419,0.0743244,-9.79034,-0.534948,-2.88844,88.1089
2023-02-15 07:55:31:38,-0.182722,0.106306,-9.79406,-0.549121,-2.90142,88.125
2023-02-15 07:55:31:48,-0.324949,0.134114,-9.80788,-0.565752,-2.92165,88.1529
2023-02-15 07:55:31:59,-0.439236,0.161984,-9.80554,-0.587077,-2.94555,88.1869
2023-02-15 07:55:31:69,-0.519952,0.171508,-9.78177,-0.605454,-2.97001,88.2259
2023-02-15 07:55:31:78,-0.533477,0.196487,-9.78493,-0.626225,-2.99812,88.2641
2023-02-15 07:55:31:88,-0.526467,0.22208,-9.78286,-0.645876,-3.02295,88.3045
2023-02-15 07:55:31:99,-0.547445,0.214201,-9.75451,-0.664282,-3.04583,88.3506
2023-02-15 07:55:31:109,-0.543982,0.207251,-9.77139,-0.681745,-3.06611,88.3992
2023-02-15 07:55:31:119,-0.523108,0.214526,-9.85817,-0.696457,-3.08608,88.4436
2023-02-15 07:55:31:129,-0.58609,0.23374,-9.95142,-0.706292,-3.10962,88.4904
2023-02-15 07:55:31:139,-0.716419,0.248822,-9.99867,-0.70398,-3.13291,88.5378
