Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-15 04:53:49:825,-1.54537,15.9468,-54.7686,-16.2717,-2.54942,97.5228
2023-02-15 04:53:49:833,-1.47793,15.8956,-54.7833,-16.2528,-2.53829,97.513
2023-02-15 04:53:49:843,-1.43665,15.8234,-54.7909,-16.2367,-2.52244,97.5084
2023-02-15 04:53:49:854,-1.3901,15.7771,-54.7712,-16.22,-2.50674,97.5109
2023-02-15 04:53:49:864,-1.41183,15.7771,-54.6543,-16.2076,-2.49366,97.5184
2023-02-15 04:53:49:874,-1.57252,15.8263,-54.5309,-16.1958,-2.48398,97.5327
2023-02-15 04:53:49:884,-1.7498,15.7789,-54.6399,-16.1852,-2.48209,97.5491
2023-02-15 04:53:49:894,-2.02325,15.8116,-54.705,-16.1767,-2.48888,97.5665
2023-02-15 04:53:49:904,-2.46487,15.8471,-54.8126,-16.168,-2.50017,97.5883
2023-02-15 04:53:49:914,-2.95408,15.9604,-54.9338,-16.1583,-2.51772,97.6078
2023-02-15 04:53:49:923,-3.23066,15.9935,-55.1109,-16.1478,-2.53834,97.6236
2023-02-15 04:53:49:933,-3.34941,16.0238,-55.1905,-16.1341,-2.55882,97.6318
2023-02-15 04:53:49:943,-3.41337,15.8951,-55.1028,-16.1151,-2.57859,97.635
2023-02-15 04:53:49:953,-3.28293,15.7925,-54.9784,-16.0924,-2.59664,97.6304
2023-02-15 04:53:49:963,-3.08178,15.7237,-54.8539,-16.0739,-2.61107,97.6226
2023-02-15 04:53:49:974,-2.97604,15.644,-54.8693,-16.0537,-2.62392,97.6084
2023-02-15 04:53:49:984,-2.90713,15.5976,-54.8741,-16.0335,-2.63507,97.5896
2023-02-15 04:53:49:993,-2.83877,15.595,-54.7822,-16.0119,-2.6477,97.5695
2023-02-15 04:53:50:3,-2.82552,15.5067,-54.7189,-15.9905,-2.65655,97.5483
2023-02-15 04:53:50:14,-3.05976,15.4739,-54.7612,-15.9683,-2.66556,97.524
2023-02-15 04:53:50:24,-3.37113,15.6124,-54.7828,-15.9475,-2.67307,97.4977
2023-02-15 04:53:50:33,-3.70156,15.619,-54.6309,-15.9274,-2.68218,97.4653
2023-02-15 04:53:50:43,-3.73324,15.4803,-54.4467,-15.9086,-2.69039,97.4221
2023-02-15 04:53:50:53,-4.02872,15.4338,-54.1957,-15.8929,-2.70111,97.3714
2023-02-15 04:53:50:63,-4.4823,15.5,-53.9845,-15.8807,-2.7127,97.3091
2023-02-15 04:53:50:73,-4.96845,15.5871,-53.9656,-15.8771,-2.7247,97.2339
2023-02-15 04:53:50:83,-5.2118,15.6956,-54.1605,-15.8809,-2.74135,97.1411
2023-02-15 04:53:50:94,-5.61787,15.838,-54.333,-15.8884,-2.75563,97.0275
2023-02-15 04:53:50:103,-6.12538,16.028,-54.5782,-15.8985,-2.77165,96.8931
2023-02-15 04:53:50:114,-6.38399,16.0085,-54.6556,-15.9055,-2.78715,96.7321
2023-02-15 04:53:50:124,-6.32545,16.0612,-54.7054,-15.9104,-2.80218,96.5428
2023-02-15 04:53:50:134,-5.7966,16.0768,-54.7124,-15.9161,-2.81345,96.325
2023-02-15 04:53:50:144,-5.01988,15.9784,-54.7475,-15.9266,-2.82433,96.081
2023-02-15 04:53:50:154,-4.14628,15.8938,-54.8293,-15.9293,-2.8344,95.8181
2023-02-15 04:53:50:164,-3.08309,15.8145,-55.0226,-15.9335,-2.84463,95.5429
2023-02-15 04:53:50:174,-2.03002,15.7892,-55.2646,-15.9368,-2.85101,95.2637
2023-02-15 04:53:50:184,-1.38767,15.8004,-55.3145,-15.9389,-2.85823,94.9859
2023-02-15 04:53:50:194,-1.21034,15.7081,-55.1978,-15.9387,-2.86552,94.7196
2023-02-15 04:53:50:204,-1.19622,15.6158,-54.9507,-15.9339,-2.86925,94.4646
2023-02-15 04:53:50:214,-1.10037,15.5559,-54.8185,-15.9299,-2.87178,94.2203
2023-02-15 04:53:50:224,-1.11994,15.6721,-54.6979,-15.9274,-2.86882,93.9887
2023-02-15 04:53:50:233,-1.11046,15.6888,-54.5411,-15.9279,-2.86712,93.7705
2023-02-15 04:53:50:244,-0.96995,15.6704,-54.5719,-15.9277,-2.86123,93.566
2023-02-15 04:53:50:254,-0.677913,15.8138,-54.7673,-15.9323,-2.85444,93.3717
2023-02-15 04:53:50:264,-0.339416,15.8648,-54.9879,-15.9357,-2.8428,93.1945
2023-02-15 04:53:50:274,-0.119636,15.879,-55.3969,-15.9376,-2.83004,93.0328
2023-02-15 04:53:50:284,-0.060045,15.9764,-55.6528,-15.939,-2.81415,92.8891
2023-02-15 04:53:50:294,-0.0290704,16.025,-55.5542,-15.9324,-2.79982,92.768
2023-02-15 04:53:50:304,0.0870732,15.935,-55.5052,-15.9273,-2.78064,92.6609
2023-02-15 04:53:50:313,0.143135,15.7724,-55.4978,-15.9156,-2.7587,92.5754
2023-02-15 04:53:50:324,-0.0545151,15.7194,-55.4367,-15.8975,-2.74098,92.5095
2023-02-15 04:53:50:334,-0.227316,15.6695,-55.4484,-15.8794,-2.72381,92.4625
2023-02-15 04:53:50:344,-0.58781,15.4744,-55.6562,-15.8556,-2.70764,92.431
