Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-10 00:00:11:815,-1.63366,2.45573,-9.43943,-14.1964,-10.0363,78.6103
2023-03-10 00:00:11:823,-1.77267,2.46661,-9.41295,-14.1829,-10.0337,78.6384
2023-03-10 00:00:11:833,-1.86544,2.46833,-9.38262,-14.1647,-10.0214,78.6686
2023-03-10 00:00:11:843,-1.92632,2.43411,-9.34683,-14.145,-9.998,78.7
2023-03-10 00:00:11:853,-1.95045,2.40926,-9.33469,-14.1214,-9.96762,78.7308
2023-03-10 00:00:11:863,-1.98288,2.40308,-9.35396,-14.0985,-9.92977,78.7531
2023-03-10 00:00:11:873,-2.0067,2.38409,-9.37245,-14.0732,-9.89239,78.7725
2023-03-10 00:00:11:883,-2.02824,2.36539,-9.36352,-14.0459,-9.85332,78.7804
2023-03-10 00:00:11:893,-2.04091,2.32227,-9.34078,-14.0102,-9.81925,78.775
2023-03-10 00:00:11:903,-2.04489,2.2753,-9.29684,-13.9694,-9.78716,78.7512
2023-03-10 00:00:11:913,-2.03845,2.24169,-9.23863,-13.9282,-9.75826,78.7141
2023-03-10 00:00:11:923,-1.99407,2.2084,-9.1697,-13.888,-9.72763,78.6557
2023-03-10 00:00:11:933,-1.88641,2.18255,-9.12947,-13.8514,-9.69105,78.5801
2023-03-10 00:00:11:943,-1.73916,2.16034,-9.11685,-13.8227,-9.65466,78.4948
2023-03-10 00:00:11:953,-1.62443,2.16077,-9.10012,-13.8041,-9.61801,78.4023
2023-03-10 00:00:11:963,-1.5658,2.18894,-9.13105,-13.7983,-9.57982,78.3103
2023-03-10 00:00:11:973,-1.55489,2.25164,-9.19163,-13.8047,-9.54266,78.2189
2023-03-10 00:00:11:983,-1.54705,2.29306,-9.22722,-13.815,-9.50995,78.1222
2023-03-10 00:00:11:993,-1.53335,2.3151,-9.2493,-13.8297,-9.48087,78.0265
2023-03-10 00:00:12:3,-1.51618,2.34112,-9.27549,-13.851,-9.45523,77.9349
2023-03-10 00:00:12:13,-1.52309,2.35232,-9.32003,-13.8768,-9.4345,77.844
2023-03-10 00:00:12:23,-1.52792,2.38546,-9.33728,-13.9077,-9.41515,77.7519
2023-03-10 00:00:12:33,-1.52077,2.41578,-9.36647,-13.9391,-9.3959,77.6607
2023-03-10 00:00:12:43,-1.50294,2.43656,-9.38559,-13.9734,-9.37834,77.5683
2023-03-10 00:00:12:53,-1.48679,2.47301,-9.38983,-14.0072,-9.36328,77.477
2023-03-10 00:00:12:63,-1.47829,2.51285,-9.39175,-14.0398,-9.35013,77.3877
2023-03-10 00:00:12:73,-1.4809,2.5378,-9.4192,-14.0727,-9.33735,77.296
2023-03-10 00:00:12:83,-1.45309,2.57149,-9.45975,-14.1033,-9.32112,77.2057
2023-03-10 00:00:12:93,-1.4261,2.5826,-9.46495,-14.124,-9.30188,77.1158
2023-03-10 00:00:12:103,-1.41768,2.5581,-9.43505,-14.1378,-9.28011,77.0263
2023-03-10 00:00:12:113,-1.38823,2.50516,-9.36879,-14.1434,-9.26062,76.9383
2023-03-10 00:00:12:123,-1.36025,2.46106,-9.31879,-14.1487,-9.23798,76.8464
2023-03-10 00:00:12:133,-1.32677,2.41643,-9.29773,-14.1508,-9.20843,76.7553
2023-03-10 00:00:12:143,-1.27291,2.39302,-9.30011,-14.1557,-9.17644,76.6666
2023-03-10 00:00:12:153,-1.20588,2.38543,-9.31181,-14.1644,-9.14476,76.5815
2023-03-10 00:00:12:163,-1.16901,2.37545,-9.33917,-14.1744,-9.11339,76.4963
2023-03-10 00:00:12:173,-1.18365,2.38931,-9.3705,-14.1876,-9.08822,76.4175
2023-03-10 00:00:12:183,-1.23822,2.40391,-9.35515,-14.2046,-9.06778,76.3438
2023-03-10 00:00:12:193,-1.27961,2.39232,-9.32812,-14.221,-9.04679,76.2726
2023-03-10 00:00:12:203,-1.27276,2.35376,-9.34804,-14.2364,-9.03091,76.1987
2023-03-10 00:00:12:213,-1.26192,2.33558,-9.38759,-14.2472,-9.01093,76.1251
2023-03-10 00:00:12:223,-1.26276,2.30788,-9.39369,-14.2587,-9.00667,76.0537
2023-03-10 00:00:12:233,-1.26721,2.26794,-9.3441,-14.2699,-9.00353,75.979
2023-03-10 00:00:12:243,-1.25593,2.20717,-9.28305,-14.2854,-9.00924,75.9077
2023-03-10 00:00:12:253,-1.28313,2.17706,-9.25648,-14.3085,-9.02203,75.8403
2023-03-10 00:00:12:263,-1.32383,2.22687,-9.2912,-14.3399,-9.04341,75.7748
2023-03-10 00:00:12:273,-1.36977,2.28149,-9.37913,-14.3753,-9.07152,75.708
2023-03-10 00:00:12:283,-1.4094,2.34996,-9.43887,-14.41,-9.10256,75.6449
2023-03-10 00:00:12:293,-1.43674,2.36972,-9.43228,-14.4392,-9.13614,75.5762
2023-03-10 00:00:12:303,-1.44543,2.37803,-9.3931,-14.4623,-9.16792,75.507
2023-03-10 00:00:12:313,-1.43862,2.3745,-9.32151,-14.4837,-9.2046,75.4365
2023-03-10 00:00:12:323,-1.40542,2.3699,-9.31679,-14.5082,-9.24132,75.367
2023-03-10 00:00:12:333,-1.38616,2.3989,-9.34189,-14.5362,-9.28515,75.3029
2023-03-10 00:00:12:343,-1.44511,2.44462,-9.31424,-14.5654,-9.33225,75.2476
2023-03-10 00:00:12:353,-1.48325,2.47976,-9.2986,-14.5974,-9.37537,75.1933
2023-03-10 00:00:12:363,-1.43809,2.49256,-9.34661,-14.6269,-9.41756,75.1398
2023-03-10 00:00:12:373,-1.39569,2.52128,-9.40814,-14.6626,-9.45933,75.0953
2023-03-10 00:00:12:383,-1.38624,2.55834,-9.43773,-14.6972,-9.50562,75.0614
2023-03-10 00:00:12:393,-1.38958,2.5678,-9.47888,-14.7297,-9.55259,75.0371
2023-03-10 00:00:12:403,-1.41502,2.59428,-9.52549,-14.762,-9.60989,75.0233
2023-03-10 00:00:12:413,-1.48386,2.62998,-9.53908,-14.7939,-9.67492,75.0319
2023-03-10 00:00:12:423,-1.59112,2.65933,-9.53186,-14.8189,-9.74347,75.0499
2023-03-10 00:00:12:433,-1.6942,2.66988,-9.5409,-14.8396,-9.80643,75.0804
2023-03-10 00:00:12:443,-1.79615,2.68309,-9.51523,-14.85,-9.87012,75.1183
2023-03-10 00:00:12:453,-1.90543,2.68082,-9.47097,-14.8545,-9.92993,75.1609
2023-03-10 00:00:12:463,-1.99552,2.64795,-9.42369,-14.8419,-9.9834,75.1988
2023-03-10 00:00:12:473,-1.98458,2.61368,-9.40886,-14.8197,-10.0321,75.2337
2023-03-10 00:00:12:483,-1.99956,2.57881,-9.38619,-14.7901,-10.0753,75.2612
2023-03-10 00:00:12:493,-2.05966,2.53814,-9.32441,-14.7535,-10.1214,75.2827
2023-03-10 00:00:12:503,-2.06968,2.49142,-9.2391,-14.7145,-10.1641,75.2963
2023-03-10 00:00:12:513,-2.05638,2.4568,-9.15499,-14.6747,-10.2039,75.2976
2023-03-10 00:00:12:523,-2.04659,2.43937,-9.10778,-14.6405,-10.2363,75.2876
2023-03-10 00:00:12:533,-2.01938,2.41972,-9.1112,-14.6098,-10.2663,75.2694
2023-03-10 00:00:12:543,-1.973,2.4444,-9.12561,-14.5864,-10.2941,75.2433
