Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 22:49:29:572,-0.613222,0.313448,-9.62714,-2.15403,-3.85174,-43.1297
2023-02-16 22:49:29:581,-0.610776,0.304284,-9.63029,-2.09269,-3.84403,-43.1587
2023-02-16 22:49:29:591,-0.604791,0.294958,-9.64475,-2.04528,-3.83422,-43.1831
2023-02-16 22:49:29:601,-0.615584,0.288141,-9.67512,-1.99913,-3.82666,-43.2054
2023-02-16 22:49:29:611,-0.618519,0.275182,-9.70213,-1.95323,-3.8172,-43.2273
2023-02-16 22:49:29:621,-0.637792,0.258167,-9.72408,-1.90801,-3.80677,-43.2476
2023-02-16 22:49:29:631,-0.637373,0.253501,-9.74678,-1.86391,-3.79686,-43.2687
2023-02-16 22:49:29:641,-0.632478,0.245028,-9.74444,-1.81742,-3.78922,-43.2884
2023-02-16 22:49:29:651,-0.620442,0.219511,-9.73787,-1.77275,-3.77935,-43.3048
2023-02-16 22:49:29:661,-0.588842,0.184512,-9.7243,-1.7254,-3.76997,-43.322
2023-02-16 22:49:29:671,-0.588195,0.1704,-9.71483,-1.68108,-3.76015,-43.3361
2023-02-16 22:49:29:681,-0.596594,0.143014,-9.72036,-1.63841,-3.74942,-43.3514
2023-02-16 22:49:29:691,-0.579314,0.144864,-9.7311,-1.60012,-3.73811,-43.3672
2023-02-16 22:49:29:701,-0.539892,0.146491,-9.76106,-1.56167,-3.72894,-43.382
2023-02-16 22:49:29:711,-0.522658,0.145068,-9.75896,-1.52656,-3.7185,-43.3919
2023-02-16 22:49:29:721,-0.536298,0.144447,-9.7559,-1.49309,-3.7119,-43.396
2023-02-16 22:49:29:731,-0.564432,0.165908,-9.76845,-1.46619,-3.71069,-43.3964
2023-02-16 22:49:29:741,-0.590862,0.157038,-9.78282,-1.44115,-3.70502,-43.3959
2023-02-16 22:49:29:751,-0.629194,0.148512,-9.7849,-1.41231,-3.70417,-43.3971
2023-02-16 22:49:29:761,-0.641852,0.146211,-9.78045,-1.38239,-3.70147,-43.3995
2023-02-16 22:49:29:771,-0.623638,0.140783,-9.769,-1.34944,-3.68953,-43.4037
2023-02-16 22:49:29:781,-0.602529,0.123103,-9.72402,-1.31578,-3.67642,-43.4049
2023-02-16 22:49:29:791,-0.565027,0.110094,-9.67727,-1.2862,-3.65761,-43.4047
2023-02-16 22:49:29:801,-0.544421,0.117229,-9.66826,-1.25592,-3.6389,-43.4051
2023-02-16 22:49:29:811,-0.516426,0.131089,-9.7217,-1.23418,-3.62261,-43.4021
2023-02-16 22:49:29:821,-0.512056,0.136588,-9.76764,-1.21472,-3.60815,-43.3962
2023-02-16 22:49:29:831,-0.533429,0.14733,-9.76706,-1.19625,-3.59778,-43.3891
2023-02-16 22:49:29:841,-0.554138,0.161389,-9.78242,-1.18,-3.58785,-43.3866
2023-02-16 22:49:29:851,-0.579723,0.182835,-9.77641,-1.16076,-3.58426,-43.3845
2023-02-16 22:49:29:861,-0.628795,0.185882,-9.75262,-1.14212,-3.5801,-43.3835
2023-02-16 22:49:29:871,-0.640442,0.177203,-9.7032,-1.11951,-3.57361,-43.3827
2023-02-16 22:49:29:881,-0.637674,0.176854,-9.65502,-1.10148,-3.56803,-43.3871
2023-02-16 22:49:29:891,-0.628389,0.172615,-9.6327,-1.08388,-3.56204,-43.387
2023-02-16 22:49:29:901,-0.612763,0.168953,-9.61027,-1.0768,-3.55467,-43.3894
2023-02-16 22:49:29:911,-0.599747,0.161847,-9.6176,-1.07618,-3.5483,-43.3911
2023-02-16 22:49:29:921,-0.574396,0.177985,-9.6569,-1.08251,-3.54029,-43.3875
2023-02-16 22:49:29:931,-0.581084,0.209175,-9.69797,-1.09157,-3.53613,-43.3847
2023-02-16 22:49:29:941,-0.585668,0.255764,-9.76811,-1.10906,-3.53469,-43.3864
2023-02-16 22:49:29:951,-0.579134,0.301746,-9.82498,-1.12392,-3.53367,-43.3875
2023-02-16 22:49:29:961,-0.592576,0.334568,-9.83076,-1.13387,-3.53199,-43.3905
2023-02-16 22:49:29:971,-0.623462,0.341164,-9.8265,-1.14,-3.52968,-43.3967
2023-02-16 22:49:29:981,-0.645411,0.341805,-9.8141,-1.14439,-3.53145,-43.4038
2023-02-16 22:49:29:991,-0.65694,0.324121,-9.78832,-1.14388,-3.53183,-43.4118
2023-02-16 22:49:30:1,-0.639408,0.305826,-9.77146,-1.13965,-3.53071,-43.4226
2023-02-16 22:49:30:11,-0.597683,0.283498,-9.748,-1.14213,-3.52969,-43.4317
2023-02-16 22:49:30:21,-0.577085,0.250203,-9.71031,-1.14399,-3.53093,-43.4395
2023-02-16 22:49:30:31,-0.571222,0.264325,-9.69949,-1.14798,-3.53636,-43.4438
2023-02-16 22:49:30:41,-0.567616,0.296973,-9.72752,-1.16047,-3.54468,-43.4487
2023-02-16 22:49:30:51,-0.600129,0.305462,-9.78923,-1.16879,-3.5546,-43.4549
2023-02-16 22:49:30:61,-0.63595,0.325067,-9.85421,-1.17338,-3.56028,-43.4625
2023-02-16 22:49:30:71,-0.615723,0.335178,-9.906,-1.17425,-3.56936,-43.4696
2023-02-16 22:49:30:81,-0.608626,0.327532,-9.92016,-1.16981,-3.57751,-43.4746
2023-02-16 22:49:30:91,-0.642953,0.279621,-9.88262,-1.15206,-3.58534,-43.4776
2023-02-16 22:49:30:101,-0.693622,0.256934,-9.89034,-1.13488,-3.5941,-43.4813
2023-02-16 22:49:30:111,-0.692985,0.249652,-9.90864,-1.10512,-3.59642,-43.4914
2023-02-16 22:49:30:121,-0.632471,0.203919,-9.86586,-1.07261,-3.59487,-43.5007
2023-02-16 22:49:30:131,-0.530672,0.158771,-9.83114,-1.03301,-3.59528,-43.51
2023-02-16 22:49:30:141,-0.487804,0.123555,-9.7953,-0.998731,-3.60238,-43.5171
2023-02-16 22:49:30:151,-0.518831,0.105278,-9.73101,-0.968668,-3.61783,-43.5183
2023-02-16 22:49:30:161,-0.532676,0.089453,-9.67252,-0.941472,-3.63737,-43.5209
2023-02-16 22:49:30:171,-0.574567,0.0708321,-9.62102,-0.919145,-3.66067,-43.5152
2023-02-16 22:49:30:181,-0.647082,0.0747133,-9.59187,-0.904284,-3.68514,-43.5115
2023-02-16 22:49:30:191,-0.68375,0.0861606,-9.59164,-0.902761,-3.71063,-43.508
