Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 22:52:38:212,-0.385097,0.768717,-9.77186,-4.27716,-2.14559,-45.9459
2023-02-16 22:52:38:220,-0.416616,0.755235,-9.78226,-4.2697,-2.15967,-45.9506
2023-02-16 22:52:38:230,-0.460597,0.755135,-9.78163,-4.26082,-2.17438,-45.9564
2023-02-16 22:52:38:240,-0.462335,0.747104,-9.78376,-4.25071,-2.19363,-45.9639
2023-02-16 22:52:38:250,-0.483983,0.72498,-9.7715,-4.2398,-2.20967,-45.9749
2023-02-16 22:52:38:260,-0.497209,0.713654,-9.75321,-4.22504,-2.22553,-45.9907
2023-02-16 22:52:38:270,-0.492826,0.697964,-9.74985,-4.20861,-2.24346,-46.0055
2023-02-16 22:52:38:280,-0.485366,0.683511,-9.74352,-4.19436,-2.25797,-46.0209
2023-02-16 22:52:38:290,-0.472432,0.663247,-9.75142,-4.18055,-2.27024,-46.0368
2023-02-16 22:52:38:300,-0.453569,0.65572,-9.76238,-4.17017,-2.2801,-46.0495
2023-02-16 22:52:38:310,-0.45846,0.649113,-9.75515,-4.15802,-2.29156,-46.0645
2023-02-16 22:52:38:320,-0.491796,0.64615,-9.77427,-4.14762,-2.2989,-46.0818
2023-02-16 22:52:38:330,-0.509245,0.657989,-9.80701,-4.13303,-2.30351,-46.0975
2023-02-16 22:52:38:340,-0.48689,0.640326,-9.81202,-4.1158,-2.30126,-46.1169
2023-02-16 22:52:38:350,-0.407047,0.600573,-9.79391,-4.09407,-2.29728,-46.1312
2023-02-16 22:52:38:360,-0.334482,0.576199,-9.76825,-4.07258,-2.29932,-46.1421
2023-02-16 22:52:38:370,-0.341252,0.564485,-9.75806,-4.0499,-2.30648,-46.1493
2023-02-16 22:52:38:380,-0.370033,0.550877,-9.70226,-4.03141,-2.31054,-46.1541
2023-02-16 22:52:38:390,-0.411404,0.554953,-9.66988,-4.01388,-2.31274,-46.1609
2023-02-16 22:52:38:400,-0.46768,0.570109,-9.69793,-4.0049,-2.31178,-46.174
2023-02-16 22:52:38:410,-0.46365,0.576802,-9.71334,-3.99487,-2.31019,-46.1832
2023-02-16 22:52:38:420,-0.400476,0.560824,-9.68868,-3.99093,-2.30734,-46.1942
2023-02-16 22:52:38:430,-0.362785,0.585967,-9.73668,-3.99133,-2.30598,-46.2005
2023-02-16 22:52:38:440,-0.36309,0.618685,-9.77239,-3.99377,-2.30292,-46.2051
2023-02-16 22:52:38:450,-0.394046,0.633762,-9.75881,-3.99442,-2.29979,-46.2097
2023-02-16 22:52:38:460,-0.426315,0.651652,-9.74574,-3.99497,-2.29772,-46.2152
2023-02-16 22:52:38:470,-0.484794,0.663077,-9.72652,-3.99173,-2.29351,-46.2221
2023-02-16 22:52:38:480,-0.518248,0.676794,-9.70271,-3.98736,-2.28377,-46.232
2023-02-16 22:52:38:490,-0.511645,0.669144,-9.6865,-3.98096,-2.26857,-46.2447
2023-02-16 22:52:38:500,-0.479958,0.660145,-9.65051,-3.97217,-2.24806,-46.2692
2023-02-16 22:52:38:510,-0.417539,0.656889,-9.60878,-3.96871,-2.22529,-46.2924
2023-02-16 22:52:38:520,-0.349927,0.652239,-9.58106,-3.96717,-2.20036,-46.3144
2023-02-16 22:52:38:530,-0.302013,0.630945,-9.59054,-3.96944,-2.18014,-46.3394
2023-02-16 22:52:38:540,-0.284651,0.643752,-9.61432,-3.98031,-2.15943,-46.3625
2023-02-16 22:52:38:550,-0.258761,0.665443,-9.65113,-3.9994,-2.14188,-46.3877
2023-02-16 22:52:38:560,-0.232976,0.680491,-9.69782,-4.02245,-2.12021,-46.4125
2023-02-16 22:52:38:570,-0.202387,0.691165,-9.7395,-4.04363,-2.10195,-46.4374
2023-02-16 22:52:38:580,-0.158502,0.709766,-9.77236,-4.07125,-2.08478,-46.4639
2023-02-16 22:52:38:590,-0.11903,0.726947,-9.78219,-4.095,-2.07332,-46.4851
2023-02-16 22:52:38:600,-0.0662313,0.744039,-9.77284,-4.12217,-2.06398,-46.4967
2023-02-16 22:52:38:610,-0.0576086,0.767619,-9.77224,-4.15061,-2.06205,-46.499
2023-02-16 22:52:38:620,-0.0666909,0.78625,-9.77775,-4.18228,-2.05819,-46.4982
2023-02-16 22:52:38:630,-0.0884551,0.801603,-9.77135,-4.21455,-2.05655,-46.4928
2023-02-16 22:52:38:640,-0.131731,0.818743,-9.80118,-4.24835,-2.06308,-46.4848
2023-02-16 22:52:38:650,-0.160598,0.852617,-9.81582,-4.27812,-2.06832,-46.4686
2023-02-16 22:52:38:660,-0.18037,0.871814,-9.83008,-4.30457,-2.07494,-46.4496
2023-02-16 22:52:38:670,-0.222419,0.877371,-9.84517,-4.32758,-2.08489,-46.4303
2023-02-16 22:52:38:680,-0.260537,0.878407,-9.83301,-4.34965,-2.09479,-46.4113
2023-02-16 22:52:38:690,-0.289421,0.867905,-9.81058,-4.364,-2.11358,-46.3929
2023-02-16 22:52:38:700,-0.313493,0.867873,-9.81325,-4.3764,-2.13219,-46.3756
2023-02-16 22:52:38:710,-0.355705,0.869555,-9.82174,-4.38698,-2.15356,-46.3613
2023-02-16 22:52:38:720,-0.38263,0.861097,-9.81574,-4.39273,-2.17263,-46.3488
2023-02-16 22:52:38:730,-0.385347,0.853443,-9.82006,-4.39575,-2.19756,-46.3392
2023-02-16 22:52:38:740,-0.398896,0.839197,-9.83664,-4.39606,-2.22258,-46.3288
2023-02-16 22:52:38:750,-0.425201,0.842575,-9.82348,-4.39375,-2.25173,-46.3195
2023-02-16 22:52:38:760,-0.443845,0.822579,-9.80598,-4.39032,-2.27493,-46.3173
2023-02-16 22:52:38:770,-0.471028,0.800143,-9.82392,-4.38133,-2.30215,-46.3125
2023-02-16 22:52:38:780,-0.481289,0.790483,-9.81752,-4.37439,-2.32888,-46.3055
2023-02-16 22:52:38:790,-0.515886,0.769072,-9.82638,-4.36097,-2.35347,-46.3039
2023-02-16 22:52:38:800,-0.548992,0.753195,-9.83546,-4.34635,-2.37745,-46.3059
2023-02-16 22:52:38:810,-0.564082,0.734748,-9.82547,-4.32554,-2.40083,-46.3077
2023-02-16 22:52:38:820,-0.572815,0.720035,-9.78862,-4.30315,-2.42447,-46.3131
2023-02-16 22:52:38:830,-0.592566,0.70684,-9.77358,-4.28156,-2.44553,-46.3164
2023-02-16 22:52:38:840,-0.595512,0.694134,-9.75815,-4.25674,-2.46527,-46.3264
2023-02-16 22:52:38:850,-0.609062,0.69392,-9.7425,-4.23568,-2.48575,-46.3389
2023-02-16 22:52:38:860,-0.610678,0.670824,-9.7332,-4.21113,-2.50095,-46.3571
2023-02-16 22:52:38:870,-0.609759,0.667082,-9.72028,-4.18606,-2.51608,-46.3806
2023-02-16 22:52:38:880,-0.595777,0.652485,-9.70128,-4.16377,-2.53203,-46.4048
2023-02-16 22:52:38:890,-0.602079,0.638025,-9.67323,-4.14338,-2.54645,-46.4373
2023-02-16 22:52:38:900,-0.627909,0.626871,-9.65253,-4.12619,-2.55744,-46.4714
2023-02-16 22:52:38:910,-0.642443,0.615442,-9.63666,-4.10748,-2.56863,-46.5121
2023-02-16 22:52:38:920,-0.64119,0.609444,-9.64565,-4.09501,-2.57837,-46.5549
2023-02-16 22:52:38:930,-0.60334,0.607395,-9.65277,-4.08471,-2.5842,-46.6009
