Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 05:52:28:113,-1.31627,2.67653,-9.44679,-15.5565,-8.16927,89.5913
2023-02-16 05:52:28:122,-1.36358,2.68485,-9.46589,-15.5908,-8.17066,89.6393
2023-02-16 05:52:28:132,-1.43934,2.68354,-9.4866,-15.6174,-8.17784,89.6957
2023-02-16 05:52:28:142,-1.52329,2.69296,-9.46565,-15.6343,-8.19,89.7523
2023-02-16 05:52:28:152,-1.58843,2.6568,-9.43005,-15.6442,-8.20395,89.8083
2023-02-16 05:52:28:162,-1.62434,2.62369,-9.38723,-15.6405,-8.2277,89.8605
2023-02-16 05:52:28:172,-1.67732,2.59241,-9.33442,-15.633,-8.2537,89.9073
2023-02-16 05:52:28:182,-1.7054,2.58008,-9.28999,-15.6227,-8.27811,89.9449
2023-02-16 05:52:28:192,-1.73914,2.58342,-9.26028,-15.6112,-8.30407,89.9777
2023-02-16 05:52:28:202,-1.75434,2.57472,-9.21349,-15.5943,-8.32258,89.997
2023-02-16 05:52:28:212,-1.72768,2.55339,-9.20384,-15.577,-8.33487,90.0065
2023-02-16 05:52:28:222,-1.6809,2.55604,-9.22763,-15.5574,-8.33625,90.0072
2023-02-16 05:52:28:232,-1.61041,2.55457,-9.23437,-15.5432,-8.3297,89.9952
2023-02-16 05:52:28:241,-1.52253,2.54714,-9.26747,-15.5304,-8.32032,89.9782
2023-02-16 05:52:28:252,-1.43943,2.55149,-9.316,-15.5221,-8.30579,89.9531
2023-02-16 05:52:28:262,-1.40083,2.57482,-9.31828,-15.5198,-8.29692,89.9257
2023-02-16 05:52:28:272,-1.3505,2.60402,-9.33016,-15.5228,-8.28761,89.8989
2023-02-16 05:52:28:282,-1.31553,2.63112,-9.3412,-15.5257,-8.27941,89.8704
2023-02-16 05:52:28:292,-1.30794,2.63729,-9.3323,-15.5338,-8.27043,89.8509
2023-02-16 05:52:28:302,-1.29946,2.64951,-9.31622,-15.5435,-8.26134,89.8347
2023-02-16 05:52:28:312,-1.28669,2.67532,-9.3091,-15.5528,-8.25031,89.824
2023-02-16 05:52:28:322,-1.29934,2.69797,-9.30251,-15.5604,-8.23916,89.8157
2023-02-16 05:52:28:332,-1.31741,2.70007,-9.30866,-15.5652,-8.22921,89.8122
2023-02-16 05:52:28:342,-1.33749,2.6874,-9.35018,-15.5688,-8.21889,89.8093
2023-02-16 05:52:28:352,-1.34602,2.67779,-9.3692,-15.5641,-8.20736,89.8065
2023-02-16 05:52:28:362,-1.35059,2.63867,-9.37861,-15.5503,-8.19883,89.798
2023-02-16 05:52:28:372,-1.3213,2.60167,-9.37532,-15.5343,-8.19487,89.7914
2023-02-16 05:52:28:382,-1.2887,2.56026,-9.35152,-15.5197,-8.19126,89.7801
2023-02-16 05:52:28:392,-1.25047,2.50757,-9.2946,-15.5025,-8.18864,89.7683
2023-02-16 05:52:28:402,-1.19507,2.47224,-9.28306,-15.4889,-8.18681,89.7578
2023-02-16 05:52:28:412,-1.19628,2.47618,-9.3234,-15.4837,-8.18812,89.7527
2023-02-16 05:52:28:422,-1.22221,2.53322,-9.39955,-15.4782,-8.1847,89.7515
2023-02-16 05:52:28:432,-1.20894,2.54294,-9.48065,-15.4763,-8.18047,89.749
2023-02-16 05:52:28:442,-1.19221,2.53714,-9.49565,-15.4754,-8.17763,89.7518
2023-02-16 05:52:28:452,-1.21675,2.55271,-9.4609,-15.4753,-8.17717,89.7595
2023-02-16 05:52:28:462,-1.25229,2.55361,-9.40534,-15.4785,-8.18464,89.7709
2023-02-16 05:52:28:472,-1.31156,2.54475,-9.32466,-15.4781,-8.18898,89.7848
2023-02-16 05:52:28:482,-1.32803,2.53615,-9.27412,-15.4799,-8.19036,89.7958
2023-02-16 05:52:28:492,-1.31376,2.53006,-9.27522,-15.4817,-8.18883,89.8097
2023-02-16 05:52:28:502,-1.30721,2.53646,-9.30794,-15.4831,-8.1842,89.8237
2023-02-16 05:52:28:512,-1.29849,2.54956,-9.32507,-15.4853,-8.1789,89.8376
2023-02-16 05:52:28:522,-1.29649,2.56543,-9.32435,-15.4827,-8.1682,89.8497
2023-02-16 05:52:28:532,-1.2803,2.57306,-9.30386,-15.4845,-8.15982,89.8583
2023-02-16 05:52:28:542,-1.23894,2.54848,-9.32219,-15.4824,-8.15333,89.8688
2023-02-16 05:52:28:552,-1.2438,2.54427,-9.30751,-15.4764,-8.14878,89.878
2023-02-16 05:52:28:562,-1.26814,2.54938,-9.28861,-15.4733,-8.14847,89.8908
2023-02-16 05:52:28:572,-1.27459,2.53427,-9.28197,-15.4697,-8.15104,89.9023
2023-02-16 05:52:28:582,-1.27998,2.5342,-9.2708,-15.4712,-8.15826,89.9168
2023-02-16 05:52:28:592,-1.29406,2.54485,-9.30667,-15.4771,-8.16131,89.9314
2023-02-16 05:52:28:602,-1.29865,2.55958,-9.36104,-15.4887,-8.16992,89.9483
2023-02-16 05:52:28:612,-1.30253,2.59101,-9.36984,-15.5055,-8.18495,89.9702
2023-02-16 05:52:28:622,-1.31532,2.61366,-9.39513,-15.5233,-8.20266,89.9919
2023-02-16 05:52:28:632,-1.3171,2.61777,-9.39205,-15.5432,-8.2289,90.0183
2023-02-16 05:52:28:642,-1.33183,2.63608,-9.35595,-15.5642,-8.25946,90.0497
2023-02-16 05:52:28:652,-1.37242,2.6503,-9.31884,-15.5831,-8.29407,90.0796
2023-02-16 05:52:28:662,-1.39374,2.66505,-9.31821,-15.6038,-8.32666,90.1114
2023-02-16 05:52:28:672,-1.39135,2.66777,-9.31873,-15.6207,-8.36083,90.1443
2023-02-16 05:52:28:682,-1.42523,2.65927,-9.28587,-15.6373,-8.39806,90.1837
2023-02-16 05:52:28:692,-1.48783,2.65947,-9.26695,-15.6517,-8.43207,90.2248
2023-02-16 05:52:28:702,-1.53023,2.66364,-9.26515,-15.6642,-8.46629,90.2698
2023-02-16 05:52:28:712,-1.55788,2.66744,-9.25904,-15.676,-8.4958,90.3135
2023-02-16 05:52:28:722,-1.57846,2.66946,-9.26672,-15.6905,-8.52345,90.3578
2023-02-16 05:52:28:732,-1.58893,2.68622,-9.27643,-15.7017,-8.54741,90.4036
2023-02-16 05:52:28:742,-1.59163,2.69576,-9.28619,-15.7171,-8.56839,90.453
2023-02-16 05:52:28:752,-1.59343,2.71112,-9.28924,-15.7362,-8.58626,90.4972
2023-02-16 05:52:28:762,-1.58457,2.72181,-9.26683,-15.7542,-8.60412,90.5447
2023-02-16 05:52:28:772,-1.59493,2.72028,-9.27588,-15.7734,-8.62657,90.592
2023-02-16 05:52:28:782,-1.62434,2.73409,-9.28198,-15.796,-8.64775,90.6425
2023-02-16 05:52:28:792,-1.67047,2.74274,-9.29241,-15.8146,-8.66642,90.6936
