Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-17 00:21:41:775,-1.16967,3.04541,-9.22341,-18.2851,-6.81138,-56.521
2023-02-17 00:21:41:784,-1.16426,3.04027,-9.23536,-18.2765,-6.79817,-56.5479
2023-02-17 00:21:41:794,-1.15108,3.03672,-9.22866,-18.2697,-6.78556,-56.5743
2023-02-17 00:21:41:804,-1.11513,3.02915,-9.2355,-18.2614,-6.77546,-56.6049
2023-02-17 00:21:41:814,-1.09308,3.0349,-9.22983,-18.2506,-6.76588,-56.6303
2023-02-17 00:21:41:824,-1.07015,3.03976,-9.22401,-18.2424,-6.75525,-56.654
2023-02-17 00:21:41:834,-1.06462,3.03371,-9.19854,-18.232,-6.74575,-56.6781
2023-02-17 00:21:41:844,-1.08116,3.02841,-9.17774,-18.2242,-6.73849,-56.7
2023-02-17 00:21:41:854,-1.10875,3.04622,-9.19442,-18.22,-6.73291,-56.7253
2023-02-17 00:21:41:864,-1.14313,3.03906,-9.20661,-18.2156,-6.73214,-56.7521
2023-02-17 00:21:41:874,-1.15957,3.02595,-9.21091,-18.2117,-6.73326,-56.7793
2023-02-17 00:21:41:884,-1.16257,3.02834,-9.22331,-18.2093,-6.7371,-56.8079
2023-02-17 00:21:41:894,-1.18699,3.03852,-9.22237,-18.2049,-6.74121,-56.8414
2023-02-17 00:21:41:904,-1.21343,3.02257,-9.21,-18.1992,-6.74019,-56.8807
2023-02-17 00:21:41:914,-1.19343,3.01618,-9.18673,-18.1951,-6.73818,-56.9227
2023-02-17 00:21:41:924,-1.17204,3.0061,-9.19494,-18.198,-6.73785,-56.9641
2023-02-17 00:21:41:934,-1.15189,3.0322,-9.21184,-18.2034,-6.74309,-57.0051
2023-02-17 00:21:41:944,-1.15527,3.05962,-9.23142,-18.2103,-6.7536,-57.0505
2023-02-17 00:21:41:954,-1.13714,3.05078,-9.24608,-18.2138,-6.76469,-57.0933
2023-02-17 00:21:41:964,-1.11915,3.04714,-9.2521,-18.2112,-6.77727,-57.1368
2023-02-17 00:21:41:974,-1.13084,3.03275,-9.22472,-18.2124,-6.78887,-57.1802
2023-02-17 00:21:41:984,-1.18099,3.00488,-9.15556,-18.2102,-6.80541,-57.2251
2023-02-17 00:21:41:994,-1.22026,3.00798,-9.17862,-18.216,-6.81964,-57.2695
2023-02-17 00:21:42:4,-1.2669,3.04184,-9.2128,-18.2208,-6.83158,-57.3184
2023-02-17 00:21:42:14,-1.2856,3.02526,-9.17851,-18.2251,-6.83853,-57.3719
2023-02-17 00:21:42:24,-1.24273,3.00522,-9.14063,-18.2309,-6.84051,-57.4271
2023-02-17 00:21:42:34,-1.22216,2.98199,-9.10835,-18.2401,-6.83893,-57.4803
2023-02-17 00:21:42:44,-1.22563,2.98236,-9.13136,-18.2503,-6.83672,-57.5359
2023-02-17 00:21:42:54,-1.18994,3.01541,-9.1724,-18.2667,-6.83428,-57.5914
2023-02-17 00:21:42:64,-1.202,3.0433,-9.23515,-18.2839,-6.83125,-57.6479
2023-02-17 00:21:42:74,-1.24387,3.0745,-9.30384,-18.3007,-6.83003,-57.7074
2023-02-17 00:21:42:84,-1.20868,3.07036,-9.3227,-18.3094,-6.83285,-57.7661
2023-02-17 00:21:42:94,-1.20712,3.06564,-9.32164,-18.3132,-6.83181,-57.825
2023-02-17 00:21:42:104,-1.23002,3.05065,-9.28878,-18.3162,-6.82734,-57.8915
2023-02-17 00:21:42:114,-1.17781,3.02893,-9.23979,-18.313,-6.82396,-57.959
2023-02-17 00:21:42:124,-1.13356,3.00649,-9.19022,-18.3099,-6.81646,-58.0252
2023-02-17 00:21:42:134,-1.10405,2.986,-9.16592,-18.313,-6.80832,-58.0896
2023-02-17 00:21:42:144,-1.06854,2.98107,-9.15149,-18.3163,-6.80253,-58.154
2023-02-17 00:21:42:154,-1.04551,3.00093,-9.18722,-18.321,-6.79708,-58.2113
2023-02-17 00:21:42:164,-1.01512,3.02894,-9.22014,-18.3282,-6.79531,-58.2615
2023-02-17 00:21:42:174,-0.998453,3.05149,-9.2193,-18.3366,-6.79787,-58.3101
2023-02-17 00:21:42:184,-0.995211,3.05053,-9.24967,-18.3424,-6.79752,-58.3557
2023-02-17 00:21:42:194,-1.02407,3.06126,-9.26047,-18.3506,-6.80162,-58.3946
2023-02-17 00:21:42:204,-1.032,3.06176,-9.25631,-18.3601,-6.8015,-58.4307
2023-02-17 00:21:42:214,-1.06478,3.06406,-9.23878,-18.3661,-6.80225,-58.4667
2023-02-17 00:21:42:224,-1.05818,3.07988,-9.22448,-18.3765,-6.79992,-58.505
2023-02-17 00:21:42:234,-1.05317,3.08442,-9.21766,-18.3917,-6.79513,-58.5358
2023-02-17 00:21:42:244,-1.09121,3.10192,-9.19211,-18.4057,-6.78948,-58.5691
2023-02-17 00:21:42:254,-1.10034,3.13123,-9.20702,-18.4199,-6.78225,-58.5978
2023-02-17 00:21:42:264,-1.05758,3.17895,-9.25826,-18.4322,-6.77314,-58.6279
2023-02-17 00:21:42:274,-1.03448,3.2013,-9.31331,-18.4417,-6.76721,-58.655
2023-02-17 00:21:42:284,-1.04553,3.21248,-9.31828,-18.442,-6.76377,-58.6764
2023-02-17 00:21:42:294,-1.04262,3.20845,-9.32024,-18.4411,-6.75997,-58.6946
2023-02-17 00:21:42:304,-1.04752,3.17288,-9.30687,-18.4332,-6.7564,-58.7098
2023-02-17 00:21:42:314,-1.04255,3.13691,-9.29351,-18.4189,-6.75609,-58.7263
2023-02-17 00:21:42:324,-1.02392,3.10696,-9.26969,-18.4078,-6.75765,-58.7339
2023-02-17 00:21:42:334,-1.00605,3.08707,-9.25071,-18.3924,-6.75813,-58.7402
2023-02-17 00:21:42:344,-1.03428,3.06512,-9.23691,-18.3803,-6.76486,-58.7461
2023-02-17 00:21:42:354,-1.06597,3.07662,-9.26074,-18.3723,-6.76644,-58.7458
2023-02-17 00:21:42:364,-1.08519,3.10565,-9.30175,-18.3604,-6.76972,-58.7466
2023-02-17 00:21:42:374,-1.09296,3.11826,-9.30823,-18.3449,-6.77352,-58.7464
2023-02-17 00:21:42:384,-1.09294,3.11432,-9.32996,-18.3218,-6.77372,-58.7473
2023-02-17 00:21:42:394,-1.09734,3.09879,-9.29681,-18.2953,-6.77168,-58.7499
2023-02-17 00:21:42:404,-1.12303,3.06512,-9.23144,-18.2625,-6.76811,-58.7538
2023-02-17 00:21:42:414,-1.12951,3.01259,-9.16163,-18.228,-6.76483,-58.7549
2023-02-17 00:21:42:424,-1.12771,2.97272,-9.11365,-18.1952,-6.7547,-58.7585
2023-02-17 00:21:42:434,-1.12478,2.94509,-9.07914,-18.1668,-6.74392,-58.7645
2023-02-17 00:21:42:444,-1.09275,2.94522,-9.05423,-18.14,-6.72959,-58.7711
2023-02-17 00:21:42:454,-1.02469,2.93768,-9.0571,-18.1252,-6.71327,-58.7728
2023-02-17 00:21:42:464,-0.985678,2.95883,-9.09324,-18.1141,-6.69613,-58.7675
2023-02-17 00:21:42:474,-0.965772,2.99838,-9.1533,-18.1101,-6.68174,-58.7582
2023-02-17 00:21:42:484,-0.968114,3.03989,-9.20737,-18.111,-6.66691,-58.7452
2023-02-17 00:21:42:494,-0.987867,3.06967,-9.23182,-18.1163,-6.65819,-58.7304
