Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-17 00:30:55:16,-0.563148,-0.175323,-9.82449,1.19318,-3.16246,-57.7127
2023-02-17 00:30:55:26,-0.547511,-0.180689,-9.82503,1.1921,-3.17047,-57.7245
2023-02-17 00:30:55:36,-0.542571,-0.189848,-9.82756,1.19535,-3.18619,-57.7378
2023-02-17 00:30:55:47,-0.565871,-0.203145,-9.82489,1.19359,-3.20422,-57.7521
2023-02-17 00:30:55:57,-0.618211,-0.202101,-9.83198,1.19751,-3.2234,-57.7661
2023-02-17 00:30:55:67,-0.657155,-0.186321,-9.82119,1.20438,-3.24377,-57.7872
2023-02-17 00:30:55:77,-0.667219,-0.206481,-9.76343,1.21785,-3.26026,-57.8071
2023-02-17 00:30:55:87,-0.63808,-0.230131,-9.703,1.237,-3.27157,-57.8266
2023-02-17 00:30:55:97,-0.600777,-0.271733,-9.64222,1.26009,-3.27172,-57.8493
2023-02-17 00:30:55:106,-0.542233,-0.316729,-9.6375,1.28222,-3.26571,-57.8633
2023-02-17 00:30:55:116,-0.45608,-0.319263,-9.65908,1.30178,-3.24799,-57.8737
2023-02-17 00:30:55:126,-0.341127,-0.310014,-9.69303,1.31406,-3.23299,-57.8739
2023-02-17 00:30:55:136,-0.229362,-0.298227,-9.73021,1.31798,-3.21559,-57.8607
2023-02-17 00:30:55:146,-0.216509,-0.253966,-9.77139,1.31999,-3.2018,-57.8279
2023-02-17 00:30:55:157,-0.263854,-0.226388,-9.79969,1.3147,-3.19746,-57.7912
2023-02-17 00:30:55:166,-0.3336,-0.207317,-9.82859,1.3106,-3.20054,-57.7444
2023-02-17 00:30:55:177,-0.417858,-0.134375,-9.85105,1.30107,-3.20732,-57.6956
2023-02-17 00:30:55:187,-0.506172,-0.0961704,-9.84051,1.29033,-3.2167,-57.646
2023-02-17 00:30:55:197,-0.554334,-0.0872862,-9.79818,1.28337,-3.22503,-57.5954
2023-02-17 00:30:55:206,-0.629342,-0.0794429,-9.76498,1.27479,-3.22883,-57.5463
2023-02-17 00:30:55:217,-0.683887,-0.0837496,-9.7381,1.27114,-3.23443,-57.5012
2023-02-17 00:30:55:227,-0.682854,-0.0590704,-9.71892,1.26456,-3.23417,-57.4656
2023-02-17 00:30:55:237,-0.656916,-0.0478772,-9.70415,1.25633,-3.22918,-57.4355
2023-02-17 00:30:55:247,-0.662219,-0.0344,-9.69231,1.24805,-3.22417,-57.4104
2023-02-17 00:30:55:257,-0.667855,-0.0177858,-9.69996,1.24039,-3.21918,-57.3929
2023-02-17 00:30:55:267,-0.652427,-0.0155387,-9.72124,1.23231,-3.21598,-57.3835
2023-02-17 00:30:55:277,-0.619985,0.00167539,-9.74641,1.22735,-3.20863,-57.3841
2023-02-17 00:30:55:287,-0.599716,0.0161976,-9.76667,1.22611,-3.20221,-57.3869
2023-02-17 00:30:55:297,-0.563985,0.00533842,-9.76309,1.22819,-3.19687,-57.3953
2023-02-17 00:30:55:307,-0.566505,-0.0232271,-9.73508,1.23924,-3.19385,-57.4073
2023-02-17 00:30:55:317,-0.537563,-0.0655664,-9.70717,1.25396,-3.19172,-57.4225
2023-02-17 00:30:55:327,-0.500869,-0.0940177,-9.7182,1.26734,-3.18834,-57.4378
2023-02-17 00:30:55:337,-0.481089,-0.123458,-9.72191,1.28233,-3.18592,-57.4515
2023-02-17 00:30:55:347,-0.449558,-0.135143,-9.72104,1.29343,-3.18207,-57.4657
2023-02-17 00:30:55:357,-0.454972,-0.150415,-9.71532,1.30412,-3.17965,-57.4767
2023-02-17 00:30:55:366,-0.455425,-0.153619,-9.74629,1.31019,-3.17638,-57.4895
2023-02-17 00:30:55:376,-0.431316,-0.15913,-9.76527,1.31579,-3.1775,-57.4979
2023-02-17 00:30:55:386,-0.404258,-0.156421,-9.77984,1.31572,-3.17279,-57.5027
2023-02-17 00:30:55:396,-0.391646,-0.148207,-9.77523,1.31574,-3.17084,-57.5046
