Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 21:25:00:902,-0.950806,2.92747,-9.31818,-17.0045,-6.71323,98.3496
2023-02-16 21:25:00:910,-1.00393,2.94202,-9.2794,-17.0221,-6.72456,98.3548
2023-02-16 21:25:00:920,-1.07552,2.95304,-9.25947,-17.0402,-6.73391,98.3691
2023-02-16 21:25:00:930,-1.1262,2.92989,-9.1612,-17.0563,-6.74471,98.3881
2023-02-16 21:25:00:941,-1.12034,2.85225,-9.05253,-17.0762,-6.75191,98.4114
2023-02-16 21:25:00:951,-1.13981,2.84424,-9.07078,-17.1078,-6.75826,98.4373
2023-02-16 21:25:00:960,-1.20872,2.8833,-9.17763,-17.1477,-6.77162,98.4664
2023-02-16 21:25:00:971,-1.26839,2.91043,-9.26447,-17.1832,-6.79195,98.4961
2023-02-16 21:25:00:980,-1.28234,2.92714,-9.3424,-17.2202,-6.81251,98.5244
2023-02-16 21:25:00:990,-1.27831,2.97726,-9.48561,-17.2508,-6.83329,98.5511
2023-02-16 21:25:01:0,-1.29326,3.00289,-9.5277,-17.2694,-6.85742,98.5803
2023-02-16 21:25:01:10,-1.32919,2.93549,-9.45094,-17.2739,-6.87792,98.6049
2023-02-16 21:25:01:20,-1.36988,2.87253,-9.31751,-17.2723,-6.90368,98.6311
2023-02-16 21:25:01:30,-1.34832,2.81533,-9.17876,-17.2744,-6.9257,98.6561
2023-02-16 21:25:01:41,-1.31102,2.78077,-9.10025,-17.2808,-6.94595,98.6776
2023-02-16 21:25:01:50,-1.31786,2.80458,-9.05793,-17.2946,-6.96137,98.6987
2023-02-16 21:25:01:60,-1.31738,2.79094,-9.04943,-17.3188,-6.97496,98.7212
2023-02-16 21:25:01:70,-1.28817,2.88947,-9.21644,-17.348,-6.98369,98.74
2023-02-16 21:25:01:80,-1.26485,2.9979,-9.38758,-17.3767,-6.98895,98.7564
2023-02-16 21:25:01:90,-1.2657,3.02912,-9.4873,-17.3917,-6.99325,98.7714
2023-02-16 21:25:01:101,-1.23991,3.06948,-9.57802,-17.3934,-6.9974,98.7858
2023-02-16 21:25:01:110,-1.19627,3.07543,-9.58783,-17.3837,-7.00074,98.8078
2023-02-16 21:25:01:121,-1.18124,2.98481,-9.43642,-17.3577,-7.00138,98.8274
2023-02-16 21:25:01:131,-1.17327,2.84743,-9.26669,-17.3261,-7.00455,98.8473
2023-02-16 21:25:01:141,-1.15855,2.78337,-9.14543,-17.2979,-7.00964,98.8713
2023-02-16 21:25:01:150,-1.15892,2.73469,-9.09486,-17.2771,-7.01361,98.8932
2023-02-16 21:25:01:161,-1.18584,2.75307,-9.16383,-17.266,-7.00971,98.9202
2023-02-16 21:25:01:171,-1.18943,2.76503,-9.18235,-17.2577,-7.00273,98.9471
