Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-15 07:12:17:676,-0.434807,2.11033,-9.53405,-12.3253,-2.71534,94.4635
2023-02-15 07:12:17:686,-0.474788,2.09732,-9.52449,-12.3135,-2.72614,94.4978
2023-02-15 07:12:17:696,-0.494182,2.09075,-9.53213,-12.301,-2.73934,94.53
2023-02-15 07:12:17:707,-0.51244,2.10252,-9.55447,-12.2892,-2.7478,94.554
2023-02-15 07:12:17:716,-0.499988,2.11526,-9.55638,-12.278,-2.75175,94.5747
2023-02-15 07:12:17:727,-0.498485,2.09627,-9.56539,-12.2659,-2.75553,94.5924
2023-02-15 07:12:17:736,-0.489505,2.0897,-9.57519,-12.2524,-2.7619,94.6073
2023-02-15 07:12:17:747,-0.465279,2.08982,-9.56181,-12.2372,-2.76409,94.6198
2023-02-15 07:12:17:756,-0.432681,2.071,-9.53973,-12.2197,-2.76516,94.6262
2023-02-15 07:12:17:766,-0.415631,2.05803,-9.53928,-12.1989,-2.76864,94.6327
2023-02-15 07:12:17:776,-0.399632,2.0469,-9.52754,-12.1784,-2.7752,94.6324
2023-02-15 07:12:17:786,-0.388779,2.01745,-9.52109,-12.157,-2.78297,94.6345
2023-02-15 07:12:17:796,-0.388741,1.99669,-9.51044,-12.1351,-2.79413,94.638
2023-02-15 07:12:17:806,-0.388788,1.98915,-9.5014,-12.1172,-2.80889,94.6435
2023-02-15 07:12:17:816,-0.385752,1.98049,-9.5125,-12.0989,-2.82168,94.6496
2023-02-15 07:12:17:826,-0.390437,1.97392,-9.52078,-12.0844,-2.84057,94.6583
2023-02-15 07:12:17:836,-0.425641,1.97247,-9.54012,-12.0705,-2.86151,94.6664
2023-02-15 07:12:17:846,-0.472871,1.98284,-9.55575,-12.0597,-2.87783,94.6805
2023-02-15 07:12:17:856,-0.479564,1.97748,-9.56305,-12.0485,-2.8946,94.6924
2023-02-15 07:12:17:866,-0.47437,1.98189,-9.55273,-12.0395,-2.91281,94.7059
