Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-17 00:38:15:604,-0.573101,0.989191,-9.71952,-5.77905,-2.61772,-56.4206
2023-02-17 00:38:15:613,-0.565303,0.937174,-9.69776,-5.7013,-2.61309,-56.4793
2023-02-17 00:38:15:622,-0.54284,0.912359,-9.68367,-5.62472,-2.6078,-56.5365
2023-02-17 00:38:15:632,-0.532417,0.870068,-9.65816,-5.54518,-2.59851,-56.5891
2023-02-17 00:38:15:643,-0.511612,0.831032,-9.60721,-5.47035,-2.586,-56.6414
2023-02-17 00:38:15:653,-0.493502,0.795004,-9.591,-5.40278,-2.56813,-56.6868
2023-02-17 00:38:15:663,-0.465811,0.792871,-9.56838,-5.33785,-2.54512,-56.7322
2023-02-17 00:38:15:673,-0.439544,0.793826,-9.54975,-5.2788,-2.52044,-56.7724
2023-02-17 00:38:15:683,-0.402952,0.783183,-9.56981,-5.22677,-2.49421,-56.8046
2023-02-17 00:38:15:693,-0.404256,0.792186,-9.59727,-5.18118,-2.46624,-56.8346
2023-02-17 00:38:15:703,-0.389959,0.792648,-9.61121,-5.14053,-2.43587,-56.8664
2023-02-17 00:38:15:713,-0.372525,0.80377,-9.61494,-5.10427,-2.40553,-56.8902
2023-02-17 00:38:15:722,-0.368424,0.814734,-9.64912,-5.07419,-2.37662,-56.9129
2023-02-17 00:38:15:732,-0.372566,0.824352,-9.69035,-5.04728,-2.3489,-56.9319
2023-02-17 00:38:15:742,-0.346228,0.833334,-9.72209,-5.02326,-2.32278,-56.9537
2023-02-17 00:38:15:753,-0.336203,0.825314,-9.75502,-5.00286,-2.30152,-56.9689
2023-02-17 00:38:15:762,-0.330497,0.829098,-9.76289,-4.98182,-2.28362,-56.9821
2023-02-17 00:38:15:773,-0.342036,0.832843,-9.76514,-4.95956,-2.26689,-56.9933
2023-02-17 00:38:15:782,-0.368002,0.843173,-9.76541,-4.93689,-2.25717,-57.0071
2023-02-17 00:38:15:793,-0.3825,0.856049,-9.76881,-4.91571,-2.24877,-57.0187
