Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-15 07:15:55:591,-0.922153,4.21481,-9.02253,-24.6738,-5.64185,98.7399
2023-02-15 07:15:55:598,-0.968928,4.18007,-8.98112,-24.6501,-5.64679,98.7282
2023-02-15 07:15:55:609,-1.02877,4.14733,-8.89942,-24.6205,-5.65676,98.717
2023-02-15 07:15:55:619,-1.09296,4.11919,-8.84878,-24.5899,-5.6729,98.7081
2023-02-15 07:15:55:629,-1.17074,4.09805,-8.79058,-24.5531,-5.69563,98.6968
2023-02-15 07:15:55:639,-1.21503,4.06708,-8.78015,-24.5181,-5.71394,98.6761
2023-02-15 07:15:55:649,-1.2246,4.05941,-8.80776,-24.4839,-5.731,98.6467
2023-02-15 07:15:55:659,-1.20409,4.05819,-8.82039,-24.4515,-5.74484,98.6106
2023-02-15 07:15:55:669,-1.15485,4.02855,-8.82108,-24.413,-5.75936,98.5622
2023-02-15 07:15:55:679,-1.07665,4.00578,-8.80474,-24.3762,-5.76777,98.5075
2023-02-15 07:15:55:689,-0.976173,3.98579,-8.76292,-24.339,-5.77303,98.4465
2023-02-15 07:15:55:699,-0.860672,3.96835,-8.73344,-24.3068,-5.77305,98.3796
2023-02-15 07:15:55:708,-0.742745,3.95421,-8.75448,-24.2832,-5.76683,98.3149
2023-02-15 07:15:55:718,-0.634816,3.96861,-8.75365,-24.2662,-5.76521,98.2523
2023-02-15 07:15:55:728,-0.555898,3.99794,-8.79155,-24.2557,-5.75644,98.2018
2023-02-15 07:15:55:738,-0.488165,4.01869,-8.84924,-24.2461,-5.74482,98.1615
2023-02-15 07:15:55:749,-0.44155,4.02623,-8.89198,-24.2413,-5.72826,98.1312
2023-02-15 07:15:55:759,-0.399951,4.02746,-8.94281,-24.2336,-5.70712,98.1177
2023-02-15 07:15:55:769,-0.360601,4.04298,-8.95929,-24.2261,-5.68115,98.123
2023-02-15 07:15:55:779,-0.337967,4.03238,-8.95363,-24.2167,-5.65427,98.1469
2023-02-15 07:15:55:789,-0.370864,4.01685,-8.99939,-24.2017,-5.6308,98.1876
2023-02-15 07:15:55:799,-0.443518,4.04619,-9.09844,-24.187,-5.61084,98.2441
2023-02-15 07:15:55:809,-0.51093,4.06129,-9.15413,-24.1685,-5.59996,98.3193
2023-02-15 07:15:55:819,-0.550841,4.03833,-9.17567,-24.1398,-5.59116,98.4051
2023-02-15 07:15:55:829,-0.590116,3.98827,-9.18865,-24.1034,-5.59497,98.5019
2023-02-15 07:15:55:839,-0.62655,3.93878,-9.20969,-24.0589,-5.60866,98.614
2023-02-15 07:15:55:849,-0.688128,3.89377,-9.22148,-24.0054,-5.62959,98.7367
2023-02-15 07:15:55:859,-0.825417,3.84606,-9.18507,-23.945,-5.65866,98.8699
2023-02-15 07:15:55:869,-0.951307,3.78196,-9.11088,-23.8703,-5.68908,99.0092
2023-02-15 07:15:55:879,-1.0227,3.71833,-9.04051,-23.7926,-5.71629,99.1481
2023-02-15 07:15:55:889,-1.07219,3.66466,-8.99152,-23.7137,-5.73702,99.288
2023-02-15 07:15:55:899,-1.08008,3.62596,-8.92518,-23.6297,-5.74669,99.4319
2023-02-15 07:15:55:909,-1.08364,3.58183,-8.86722,-23.5444,-5.74663,99.5686
2023-02-15 07:15:55:919,-1.11784,3.55495,-8.82679,-23.4617,-5.7301,99.6965
2023-02-15 07:15:55:929,-1.11784,3.53301,-8.82369,-23.3782,-5.70495,99.8211
2023-02-15 07:15:55:939,-1.02839,3.50533,-8.77992,-23.3042,-5.6668,99.936
2023-02-15 07:15:55:949,-0.934802,3.48254,-8.72641,-23.2401,-5.61645,100.041
2023-02-15 07:15:55:958,-0.875768,3.48461,-8.65862,-23.1935,-5.56126,100.141
2023-02-15 07:15:55:968,-0.836642,3.51066,-8.61046,-23.1685,-5.5097,100.238
2023-02-15 07:15:55:978,-0.810532,3.57979,-8.59882,-23.1654,-5.46566,100.336
2023-02-15 07:15:55:988,-0.82943,3.68357,-8.65328,-23.1851,-5.43213,100.434
2023-02-15 07:15:55:998,-0.867875,3.77889,-8.70336,-23.2198,-5.40898,100.533
2023-02-15 07:15:56:8,-0.930218,3.87642,-8.78687,-23.2664,-5.39818,100.632
2023-02-15 07:15:56:18,-0.992578,3.95983,-8.88337,-23.3172,-5.39462,100.727
2023-02-15 07:15:56:28,-1.02416,4.00911,-8.9479,-23.3628,-5.39893,100.819
2023-02-15 07:15:56:39,-1.07068,4.04374,-8.96576,-23.4063,-5.41048,100.901
2023-02-15 07:15:56:49,-1.0767,4.05223,-8.93482,-23.4498,-5.42146,100.975
2023-02-15 07:15:56:58,-1.07314,4.03153,-8.91625,-23.4852,-5.43831,101.042
2023-02-15 07:15:56:69,-1.08447,4.03743,-8.8893,-23.5217,-5.45633,101.095
2023-02-15 07:15:56:79,-1.0947,4.03864,-8.86745,-23.5566,-5.48011,101.141
2023-02-15 07:15:56:89,-1.075,4.03008,-8.88612,-23.5891,-5.50786,101.178
2023-02-15 07:15:56:99,-1.08021,4.04357,-8.8837,-23.6221,-5.54179,101.207
2023-02-15 07:15:56:109,-1.09246,4.0533,-8.88905,-23.6511,-5.57762,101.227
2023-02-15 07:15:56:119,-1.07952,4.0428,-8.89912,-23.6797,-5.61533,101.243
2023-02-15 07:15:56:129,-1.06085,4.02314,-8.89288,-23.7028,-5.65207,101.25
2023-02-15 07:15:56:139,-1.03668,4.00981,-8.87676,-23.727,-5.6895,101.256
2023-02-15 07:15:56:149,-0.996503,4.01383,-8.86746,-23.7516,-5.72333,101.259
2023-02-15 07:15:56:159,-0.945509,4.04739,-8.89372,-23.7798,-5.75725,101.264
2023-02-15 07:15:56:169,-0.90435,4.06723,-8.93353,-23.8072,-5.78511,101.271
2023-02-15 07:15:56:179,-0.922301,4.07227,-8.96469,-23.8302,-5.81067,101.285
2023-02-15 07:15:56:189,-0.965936,4.07826,-8.96557,-23.8509,-5.83338,101.31
2023-02-15 07:15:56:199,-1.04026,4.08226,-8.94128,-23.8632,-5.85266,101.341
2023-02-15 07:15:56:209,-1.1204,4.05583,-8.91272,-23.8727,-5.86792,101.371
2023-02-15 07:15:56:219,-1.17119,4.02826,-8.88721,-23.8742,-5.88372,101.404
2023-02-15 07:15:56:229,-1.16124,3.98768,-8.85903,-23.8731,-5.89892,101.43
2023-02-15 07:15:56:239,-1.13334,3.95567,-8.81112,-23.8708,-5.91234,101.457
2023-02-15 07:15:56:249,-1.0939,3.91942,-8.79455,-23.8678,-5.92125,101.483
2023-02-15 07:15:56:259,-1.07156,3.89974,-8.80174,-23.8623,-5.92951,101.505
2023-02-15 07:15:56:269,-1.03426,3.89206,-8.84348,-23.8607,-5.93561,101.525
2023-02-15 07:15:56:279,-0.972765,3.88123,-8.85746,-23.859,-5.93707,101.545
2023-02-15 07:15:56:289,-0.913197,3.85799,-8.85911,-23.8608,-5.93821,101.563
2023-02-15 07:15:56:299,-0.87286,3.85834,-8.84248,-23.8693,-5.93868,101.586
2023-02-15 07:15:56:309,-0.845257,3.86363,-8.81405,-23.8842,-5.94409,101.615
2023-02-15 07:15:56:319,-0.848029,3.88345,-8.7806,-23.9063,-5.9472,101.651
2023-02-15 07:15:56:329,-0.860469,3.903,-8.74964,-23.9397,-5.94962,101.698
2023-02-15 07:15:56:338,-0.870227,3.92105,-8.72699,-23.9806,-5.94946,101.754
2023-02-15 07:15:56:348,-0.893861,3.93929,-8.70955,-24.0292,-5.948,101.816
2023-02-15 07:15:56:359,-0.913905,3.97912,-8.71116,-24.079,-5.94012,101.883
2023-02-15 07:15:56:368,-0.915737,3.99809,-8.72512,-24.1342,-5.93285,101.958
2023-02-15 07:15:56:378,-0.943163,3.98999,-8.73315,-24.1938,-5.92119,102.038
2023-02-15 07:15:56:388,-0.958616,3.97586,-8.73568,-24.2503,-5.91445,102.125
2023-02-15 07:15:56:398,-0.969986,3.95825,-8.72151,-24.3132,-5.90855,102.219
2023-02-15 07:15:56:408,-0.954117,3.92859,-8.72145,-24.3789,-5.89799,102.314
2023-02-15 07:15:56:418,-0.935079,3.89938,-8.71687,-24.454,-5.88178,102.414
2023-02-15 07:15:56:428,-0.912753,3.87304,-8.74343,-24.5353,-5.86233,102.52
2023-02-15 07:15:56:438,-0.882426,3.86836,-8.80174,-24.6251,-5.84119,102.634
2023-02-15 07:15:56:448,-0.864724,3.8698,-8.86468,-24.718,-5.82117,102.751
2023-02-15 07:15:56:458,-0.870528,3.89088,-8.94799,-24.8116,-5.80401,102.875
2023-02-15 07:15:56:468,-0.954349,3.93603,-9.08603,-24.9013,-5.78832,103.002
2023-02-15 07:15:56:478,-1.06766,3.97739,-9.21451,-24.9867,-5.7764,103.135
2023-02-15 07:15:56:488,-1.14535,3.94639,-9.19707,-25.0534,-5.76445,103.261
2023-02-15 07:15:56:499,-1.20239,3.89388,-9.09005,-25.1058,-5.74595,103.379
2023-02-15 07:15:56:509,-1.18373,3.86756,-8.99078,-25.1533,-5.71432,103.482
2023-02-15 07:15:56:519,-1.13694,3.86551,-8.89582,-25.1908,-5.66934,103.577
2023-02-15 07:15:56:528,-1.0381,3.87494,-8.78101,-25.2276,-5.61511,103.657
2023-02-15 07:15:56:538,-0.986455,3.90873,-8.71654,-25.2693,-5.56,103.729
2023-02-15 07:15:56:548,-0.991351,3.97434,-8.69215,-25.3214,-5.5137,103.79
2023-02-15 07:15:56:559,-0.944458,4.06124,-8.68464,-25.3855,-5.4763,103.842
2023-02-15 07:15:56:569,-0.912298,4.15765,-8.71296,-25.4548,-5.44667,103.887
2023-02-15 07:15:56:579,-0.932225,4.29436,-8.78081,-25.5301,-5.42986,103.927
2023-02-15 07:15:56:589,-0.920462,4.40827,-8.83433,-25.6045,-5.42383,103.959
2023-02-15 07:15:56:598,-0.945323,4.46351,-8.84344,-25.6732,-5.42077,103.989
2023-02-15 07:15:56:608,-1.00283,4.5044,-8.79768,-25.7377,-5.4271,104.014
2023-02-15 07:15:56:618,-1.05299,4.52855,-8.74071,-25.8009,-5.43539,104.033
2023-02-15 07:15:56:629,-1.11206,4.58812,-8.72765,-25.8582,-5.44205,104.046
2023-02-15 07:15:56:639,-1.14644,4.63033,-8.73051,-25.9082,-5.4506,104.052
2023-02-15 07:15:56:649,-1.16248,4.66086,-8.7408,-25.9554,-5.46562,104.05
2023-02-15 07:15:56:659,-1.15992,4.68689,-8.76612,-25.9936,-5.48275,104.035
2023-02-15 07:15:56:669,-1.1476,4.69432,-8.81165,-26.0224,-5.50075,104.015
2023-02-15 07:15:56:679,-1.14879,4.70245,-8.86882,-26.0402,-5.52006,103.988
2023-02-15 07:15:56:689,-1.17566,4.70902,-8.91929,-26.0432,-5.54039,103.951
2023-02-15 07:15:56:699,-1.21981,4.68802,-8.93593,-26.031,-5.56207,103.91
2023-02-15 07:15:56:709,-1.26033,4.64197,-8.91742,-26.0053,-5.58277,103.856
2023-02-15 07:15:56:719,-1.27391,4.5797,-8.90431,-25.9677,-5.60206,103.793
2023-02-15 07:15:56:729,-1.2863,4.51556,-8.90434,-25.9157,-5.62359,103.717
2023-02-15 07:15:56:739,-1.28634,4.48461,-8.92553,-25.8557,-5.63805,103.626
2023-02-15 07:15:56:749,-1.27562,4.43331,-8.93423,-25.7905,-5.65072,103.523
2023-02-15 07:15:56:759,-1.21824,4.35396,-8.8631,-25.7079,-5.65705,103.408
2023-02-15 07:15:56:769,-1.10869,4.26111,-8.78757,-25.6168,-5.66397,103.277
2023-02-15 07:15:56:779,-1.00565,4.1947,-8.778,-25.5302,-5.67001,103.137
2023-02-15 07:15:56:789,-0.941003,4.15494,-8.79195,-25.4409,-5.67457,102.988
2023-02-15 07:15:56:799,-0.866047,4.12343,-8.77544,-25.3529,-5.67795,102.838
2023-02-15 07:15:56:809,-0.803757,4.08075,-8.74106,-25.2643,-5.68226,102.686
2023-02-15 07:15:56:819,-0.766985,4.05521,-8.74944,-25.1794,-5.68243,102.535
2023-02-15 07:15:56:829,-0.762273,4.05,-8.77956,-25.1011,-5.67942,102.389
2023-02-15 07:15:56:839,-0.755835,4.02709,-8.78748,-25.0261,-5.67232,102.253
2023-02-15 07:15:56:849,-0.749173,3.99901,-8.79227,-24.9533,-5.66853,102.12
2023-02-15 07:15:56:859,-0.738373,3.98176,-8.81486,-24.8866,-5.66606,101.996
2023-02-15 07:15:56:869,-0.7733,3.96639,-8.83016,-24.8218,-5.66335,101.878
2023-02-15 07:15:56:879,-0.822253,3.94963,-8.81844,-24.7597,-5.66093,101.768
2023-02-15 07:15:56:889,-0.856472,3.97319,-8.85838,-24.7023,-5.65834,101.666
2023-02-15 07:15:56:899,-0.880466,3.99507,-8.91002,-24.642,-5.65324,101.568
2023-02-15 07:15:56:908,-0.919958,4.00053,-8.93764,-24.577,-5.64961,101.475
2023-02-15 07:15:56:918,-0.964009,3.99375,-8.93024,-24.5076,-5.64972,101.381
2023-02-15 07:15:56:928,-0.998253,3.97302,-8.934,-24.4298,-5.64688,101.288
2023-02-15 07:15:56:938,-1.01381,3.92968,-8.91958,-24.3499,-5.64355,101.193
2023-02-15 07:15:56:948,-0.986192,3.88866,-8.88542,-24.2699,-5.63237,101.093
2023-02-15 07:15:56:958,-0.919698,3.83851,-8.84325,-24.1905,-5.61827,100.987
2023-02-15 07:15:56:968,-0.86785,3.79495,-8.81873,-24.1142,-5.60597,100.876
2023-02-15 07:15:56:978,-0.819968,3.78795,-8.83072,-24.0424,-5.59183,100.77
2023-02-15 07:15:56:988,-0.772643,3.80799,-8.87525,-23.9785,-5.58051,100.66
2023-02-15 07:15:56:998,-0.752118,3.81687,-8.89903,-23.9216,-5.56983,100.549
2023-02-15 07:15:57:8,-0.72597,3.83295,-8.90556,-23.8687,-5.56002,100.437
2023-02-15 07:15:57:18,-0.669719,3.82382,-8.87576,-23.8235,-5.5539,100.33
2023-02-15 07:15:57:28,-0.634166,3.80016,-8.79671,-23.786,-5.55089,100.226
2023-02-15 07:15:57:38,-0.639667,3.81677,-8.75389,-23.7613,-5.55551,100.13
2023-02-15 07:15:57:48,-0.634852,3.86335,-8.8045,-23.7474,-5.56551,100.043
2023-02-15 07:15:57:58,-0.608923,3.87872,-8.81961,-23.7405,-5.57948,99.9609
2023-02-15 07:15:57:68,-0.598063,3.88897,-8.82221,-23.7384,-5.59706,99.8919
2023-02-15 07:15:57:78,-0.605782,3.92896,-8.85365,-23.7394,-5.61779,99.8309
2023-02-15 07:15:57:88,-0.644411,3.9474,-8.86308,-23.7401,-5.64212,99.7809
2023-02-15 07:15:57:98,-0.700998,3.96096,-8.86792,-23.74,-5.66999,99.7416
2023-02-15 07:15:57:108,-0.775745,3.96153,-8.90423,-23.7387,-5.70217,99.7168
2023-02-15 07:15:57:118,-0.838382,3.97109,-8.94972,-23.7339,-5.72931,99.6999
2023-02-15 07:15:57:128,-0.8986,3.97923,-8.97235,-23.7279,-5.75915,99.6891
2023-02-15 07:15:57:138,-0.963863,3.92568,-8.97846,-23.7174,-5.78913,99.684
2023-02-15 07:15:57:148,-1.02751,3.88109,-8.97587,-23.6964,-5.81014,99.6812
2023-02-15 07:15:57:158,-1.07657,3.84291,-8.96494,-23.6732,-5.82998,99.6782
2023-02-15 07:15:57:168,-1.08743,3.80322,-8.9445,-23.6512,-5.84423,99.6767
2023-02-15 07:15:57:178,-1.07373,3.76971,-8.93619,-23.6265,-5.85194,99.6722
2023-02-15 07:15:57:188,-1.06695,3.73078,-8.90117,-23.6038,-5.85485,99.6599
2023-02-15 07:15:57:198,-1.04997,3.68524,-8.84974,-23.5815,-5.8531,99.6406
2023-02-15 07:15:57:208,-1.04493,3.67489,-8.86168,-23.5641,-5.84259,99.6217
2023-02-15 07:15:57:218,-1.05123,3.69233,-8.90691,-23.5556,-5.83322,99.6001
2023-02-15 07:15:57:228,-1.05536,3.69441,-8.90801,-23.5489,-5.82333,99.5698
2023-02-15 07:15:57:238,-1.03368,3.64657,-8.86547,-23.5448,-5.80971,99.5319
2023-02-15 07:15:57:248,-0.960443,3.6068,-8.8386,-23.5448,-5.7941,99.4892
2023-02-15 07:15:57:258,-0.915279,3.59735,-8.81857,-23.5497,-5.78086,99.4412
2023-02-15 07:15:57:268,-0.90633,3.61167,-8.80323,-23.5707,-5.76963,99.3936
2023-02-15 07:15:57:278,-0.89586,3.64056,-8.80966,-23.5994,-5.75868,99.3395
2023-02-15 07:15:57:288,-0.901687,3.71303,-8.84088,-23.6353,-5.75152,99.2865
2023-02-15 07:15:57:298,-0.910171,3.81872,-8.89903,-23.6807,-5.74302,99.2306
2023-02-15 07:15:57:308,-0.886986,3.9211,-8.97275,-23.7276,-5.73488,99.172
2023-02-15 07:15:57:318,-0.833984,3.99904,-9.01638,-23.7716,-5.72209,99.1099
2023-02-15 07:15:57:328,-0.759886,4.02491,-9.01273,-23.8071,-5.70259,99.0442
2023-02-15 07:15:57:338,-0.721893,4.06723,-9.01659,-23.8381,-5.68846,98.9783
2023-02-15 07:15:57:348,-0.68359,4.09414,-8.96932,-23.8679,-5.6789,98.914
2023-02-15 07:15:57:358,-0.649022,4.0799,-8.88554,-23.8974,-5.68037,98.8577
2023-02-15 07:15:57:368,-0.652541,4.10254,-8.84106,-23.9299,-5.69186,98.8075
2023-02-15 07:15:57:378,-0.667103,4.12068,-8.82687,-23.9644,-5.71104,98.7649
2023-02-15 07:15:57:388,-0.70073,4.16121,-8.89117,-24.0009,-5.73981,98.7283
2023-02-15 07:15:57:398,-0.716211,4.20686,-8.9892,-24.0376,-5.77275,98.7001
2023-02-15 07:15:57:408,-0.780743,4.22452,-9.07675,-24.065,-5.81463,98.6785
2023-02-15 07:15:57:418,-0.874571,4.23351,-9.14107,-24.0787,-5.86422,98.6673
2023-02-15 07:15:57:428,-0.974873,4.17677,-9.0813,-24.0764,-5.91421,98.6622
2023-02-15 07:15:57:438,-1.07236,4.07419,-8.90633,-24.0621,-5.96773,98.659
2023-02-15 07:15:57:448,-1.11344,4.00539,-8.83146,-24.0451,-6.02048,98.6568
2023-02-15 07:15:57:458,-1.12268,3.95226,-8.80829,-24.0255,-6.06338,98.655
2023-02-15 07:15:57:468,-1.13623,3.90009,-8.81446,-24.0065,-6.10063,98.6535
2023-02-15 07:15:57:478,-1.11266,3.91315,-8.88968,-23.9895,-6.13438,98.6484
2023-02-15 07:15:57:488,-1.07674,3.91974,-8.9215,-23.971,-6.16044,98.6474
2023-02-15 07:15:57:498,-1.02702,3.8996,-8.89375,-23.9468,-6.17929,98.6434
2023-02-15 07:15:57:508,-1.00314,3.8764,-8.84876,-23.9223,-6.18292,98.6441
2023-02-15 07:15:57:518,-1.00853,3.86729,-8.81262,-23.9015,-6.18052,98.6529
2023-02-15 07:15:57:528,-1.00837,3.88521,-8.8072,-23.8819,-6.17682,98.667
2023-02-15 07:15:57:538,-1.02231,3.91357,-8.83025,-23.8662,-6.17003,98.6855
2023-02-15 07:15:57:548,-1.05374,3.93439,-8.83262,-23.8536,-6.15993,98.7057
2023-02-15 07:15:57:559,-1.07742,3.9066,-8.8061,-23.8429,-6.15297,98.7304
2023-02-15 07:15:57:568,-1.10475,3.88441,-8.80196,-23.8341,-6.1496,98.7545
2023-02-15 07:15:57:579,-1.11998,3.91196,-8.82484,-23.8291,-6.14633,98.7791
2023-02-15 07:15:57:589,-1.11488,3.93787,-8.85488,-23.8257,-6.14287,98.8035
