Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 21:33:50:476,-1.14693,2.87614,-9.36742,-16.9824,-7.49978,86.7333
2023-02-16 21:33:50:485,-1.1773,2.88568,-9.34475,-17.0008,-7.50966,86.7763
2023-02-16 21:33:50:495,-1.19691,2.86795,-9.31386,-17.0159,-7.51946,86.8232
2023-02-16 21:33:50:505,-1.19035,2.84267,-9.28629,-17.0319,-7.52703,86.8756
2023-02-16 21:33:50:515,-1.20438,2.82345,-9.27363,-17.0433,-7.53672,86.9316
2023-02-16 21:33:50:526,-1.24851,2.81475,-9.2556,-17.0601,-7.54138,86.9895
2023-02-16 21:33:50:535,-1.27603,2.80714,-9.24221,-17.0764,-7.54608,87.0501
2023-02-16 21:33:50:545,-1.29738,2.81177,-9.24347,-17.0954,-7.55121,87.1133
2023-02-16 21:33:50:555,-1.33737,2.79569,-9.23632,-17.112,-7.55327,87.1774
2023-02-16 21:33:50:565,-1.35714,2.78698,-9.26366,-17.1327,-7.55619,87.2366
2023-02-16 21:33:50:575,-1.357,2.81944,-9.30562,-17.15,-7.55959,87.2926
2023-02-16 21:33:50:585,-1.35583,2.84562,-9.32045,-17.1637,-7.56364,87.3494
2023-02-16 21:33:50:595,-1.36298,2.8449,-9.29967,-17.1755,-7.56307,87.4029
2023-02-16 21:33:50:605,-1.35282,2.84292,-9.3074,-17.1869,-7.56278,87.4517
2023-02-16 21:33:50:615,-1.3566,2.82194,-9.30369,-17.1957,-7.56135,87.4969
2023-02-16 21:33:50:625,-1.35213,2.81877,-9.31037,-17.2061,-7.56685,87.5366
2023-02-16 21:33:50:635,-1.34606,2.8388,-9.33229,-17.2144,-7.57564,87.5698
2023-02-16 21:33:50:645,-1.35679,2.84507,-9.30972,-17.2228,-7.58427,87.6022
2023-02-16 21:33:50:655,-1.38906,2.81794,-9.26997,-17.234,-7.59594,87.6359
2023-02-16 21:33:50:665,-1.39085,2.78897,-9.22119,-17.2471,-7.61158,87.6661
2023-02-16 21:33:50:675,-1.40258,2.77603,-9.15243,-17.2642,-7.62162,87.6965
2023-02-16 21:33:50:685,-1.41645,2.77486,-9.12696,-17.2889,-7.63126,87.7232
2023-02-16 21:33:50:695,-1.39506,2.80665,-9.15364,-17.3147,-7.64273,87.7497
2023-02-16 21:33:50:705,-1.40558,2.8355,-9.21616,-17.3404,-7.64958,87.7698
2023-02-16 21:33:50:715,-1.41433,2.87061,-9.22761,-17.364,-7.65258,87.7939
2023-02-16 21:33:50:725,-1.39263,2.87255,-9.20613,-17.3878,-7.64979,87.8136
2023-02-16 21:33:50:735,-1.37001,2.8625,-9.17945,-17.4156,-7.64356,87.8311
2023-02-16 21:33:50:745,-1.35475,2.85169,-9.16868,-17.4399,-7.63542,87.8497
2023-02-16 21:33:50:755,-1.35865,2.8468,-9.17899,-17.4688,-7.62635,87.8682
2023-02-16 21:33:50:765,-1.34161,2.85123,-9.17635,-17.5015,-7.61765,87.8836
2023-02-16 21:33:50:775,-1.34093,2.84765,-9.17358,-17.5406,-7.60331,87.9007
2023-02-16 21:33:50:786,-1.34625,2.88118,-9.20129,-17.5838,-7.59078,87.9177
2023-02-16 21:33:50:795,-1.31811,2.92272,-9.23247,-17.6256,-7.58115,87.9321
2023-02-16 21:33:50:806,-1.32919,2.95273,-9.28014,-17.6724,-7.57717,87.9469
2023-02-16 21:33:50:815,-1.35857,3.0085,-9.32304,-17.7139,-7.57064,87.9635
2023-02-16 21:33:50:825,-1.36503,3.04371,-9.34191,-17.7494,-7.5575,87.9721
2023-02-16 21:33:50:835,-1.36298,3.03746,-9.3311,-17.7763,-7.54387,87.9786
2023-02-16 21:33:50:845,-1.33283,3.01957,-9.31404,-17.7989,-7.52512,87.9838
2023-02-16 21:33:50:855,-1.30331,3.00273,-9.29519,-17.8155,-7.50794,87.9872
2023-02-16 21:33:50:865,-1.27122,2.98049,-9.25938,-17.8297,-7.48944,87.9931
2023-02-16 21:33:50:875,-1.25415,2.96197,-9.24989,-17.8419,-7.47153,87.9968
2023-02-16 21:33:50:885,-1.24633,2.99022,-9.27892,-17.8601,-7.44839,88.0035
2023-02-16 21:33:50:895,-1.24693,3.03179,-9.31386,-17.8749,-7.42598,88.0098
2023-02-16 21:33:50:905,-1.23213,3.04755,-9.28934,-17.8868,-7.40268,88.0163
2023-02-16 21:33:50:915,-1.20204,3.03942,-9.28434,-17.8941,-7.37966,88.024
2023-02-16 21:33:50:925,-1.18055,3.05139,-9.27148,-17.9035,-7.35634,88.0309
2023-02-16 21:33:50:935,-1.1636,3.05712,-9.25829,-17.9105,-7.33691,88.0421
2023-02-16 21:33:50:945,-1.15193,3.03536,-9.23152,-17.9162,-7.31652,88.052
2023-02-16 21:33:50:955,-1.13484,3.01016,-9.20479,-17.9193,-7.29502,88.0668
2023-02-16 21:33:50:965,-1.12248,2.99957,-9.20657,-17.9234,-7.2742,88.0815
2023-02-16 21:33:50:975,-1.12583,2.98412,-9.19274,-17.9307,-7.2567,88.1004
2023-02-16 21:33:50:985,-1.13641,2.9577,-9.17805,-17.939,-7.24232,88.119
2023-02-16 21:33:50:995,-1.15382,2.95902,-9.18234,-17.9527,-7.23114,88.1433
2023-02-16 21:33:51:5,-1.15581,2.9708,-9.22418,-17.9657,-7.22014,88.1689
2023-02-16 21:33:51:15,-1.17164,2.98298,-9.23406,-17.9795,-7.21042,88.1949
2023-02-16 21:33:51:25,-1.1611,2.97446,-9.21821,-17.9954,-7.20116,88.2184
2023-02-16 21:33:51:35,-1.16449,2.95596,-9.21386,-18.0125,-7.19722,88.2401
2023-02-16 21:33:51:45,-1.15472,2.96174,-9.2028,-18.0309,-7.1925,88.2619
2023-02-16 21:33:51:55,-1.1492,2.96723,-9.21408,-18.0541,-7.18879,88.2887
2023-02-16 21:33:51:65,-1.15719,2.96696,-9.20651,-18.0785,-7.18662,88.3124
2023-02-16 21:33:51:75,-1.18869,2.98528,-9.22056,-18.1106,-7.18575,88.3374
2023-02-16 21:33:51:85,-1.22937,3.03457,-9.22006,-18.1362,-7.18181,88.3619
2023-02-16 21:33:51:95,-1.25086,3.0386,-9.18535,-18.1637,-7.17884,88.3839
2023-02-16 21:33:51:106,-1.2383,3.02578,-9.18518,-18.1917,-7.17464,88.405
2023-02-16 21:33:51:116,-1.23861,3.052,-9.20463,-18.2171,-7.16996,88.4238
2023-02-16 21:33:51:125,-1.26373,3.05456,-9.19423,-18.244,-7.16459,88.4372
2023-02-16 21:33:51:135,-1.25327,3.0612,-9.16442,-18.2717,-7.16264,88.4488
2023-02-16 21:33:51:146,-1.25059,3.07082,-9.18577,-18.3009,-7.15953,88.4538
2023-02-16 21:33:51:156,-1.24386,3.09024,-9.18488,-18.3286,-7.15473,88.4543
2023-02-16 21:33:51:165,-1.22423,3.09573,-9.20134,-18.3545,-7.15215,88.4535
2023-02-16 21:33:51:176,-1.20784,3.08636,-9.22143,-18.3818,-7.14589,88.4477
2023-02-16 21:33:51:186,-1.19832,3.098,-9.21973,-18.4014,-7.13817,88.4396
2023-02-16 21:33:51:195,-1.20577,3.10174,-9.21187,-18.4217,-7.13369,88.4277
2023-02-16 21:33:51:206,-1.20722,3.09747,-9.20526,-18.4474,-7.13279,88.4191
2023-02-16 21:33:51:215,-1.22418,3.1049,-9.18646,-18.4742,-7.13503,88.4119
2023-02-16 21:33:51:226,-1.22412,3.11465,-9.16938,-18.4988,-7.13576,88.4001
2023-02-16 21:33:51:235,-1.21978,3.11634,-9.16903,-18.5286,-7.13124,88.3868
2023-02-16 21:33:51:245,-1.21474,3.10334,-9.16058,-18.5596,-7.12697,88.3729
2023-02-16 21:33:51:255,-1.19461,3.10127,-9.171,-18.5889,-7.12035,88.3589
2023-02-16 21:33:51:266,-1.16656,3.1094,-9.19982,-18.6215,-7.11502,88.3488
2023-02-16 21:33:51:276,-1.13918,3.11757,-9.24316,-18.6545,-7.10697,88.338
2023-02-16 21:33:51:286,-1.12082,3.1596,-9.31336,-18.681,-7.1041,88.3242
2023-02-16 21:33:51:295,-1.12594,3.19972,-9.33014,-18.7047,-7.10599,88.3121
2023-02-16 21:33:51:306,-1.12563,3.18674,-9.277,-18.7269,-7.1067,88.3013
2023-02-16 21:33:51:315,-1.12484,3.1636,-9.21132,-18.7514,-7.1074,88.2955
2023-02-16 21:33:51:326,-1.13013,3.15832,-9.17919,-18.7791,-7.10788,88.2933
2023-02-16 21:33:51:335,-1.13236,3.15036,-9.13984,-18.8048,-7.10773,88.2951
2023-02-16 21:33:51:345,-1.13344,3.11872,-9.10567,-18.8326,-7.09866,88.2994
2023-02-16 21:33:51:355,-1.09903,3.08541,-9.08192,-18.8654,-7.08923,88.3092
2023-02-16 21:33:51:366,-1.08358,3.05881,-9.04924,-18.8995,-7.07766,88.3208
2023-02-16 21:33:51:375,-1.07734,3.01855,-8.99984,-18.9435,-7.06185,88.3337
2023-02-16 21:33:51:386,-1.07312,3.0019,-8.96482,-18.9888,-7.04966,88.3518
2023-02-16 21:33:51:395,-1.09954,3.04152,-9.03356,-19.044,-7.03841,88.374
2023-02-16 21:33:51:405,-1.14443,3.14054,-9.22634,-19.1042,-7.03213,88.4007
2023-02-16 21:33:51:415,-1.21911,3.28069,-9.35473,-19.1552,-7.02869,88.4258
2023-02-16 21:33:51:425,-1.27219,3.34505,-9.36538,-19.2006,-7.02696,88.4439
2023-02-16 21:33:51:435,-1.27894,3.35008,-9.32678,-19.2382,-7.02523,88.4554
2023-02-16 21:33:51:445,-1.2476,3.33549,-9.2445,-19.2669,-7.02225,88.4634
2023-02-16 21:33:51:455,-1.2433,3.28297,-9.15298,-19.2918,-7.02323,88.4703
2023-02-16 21:33:51:466,-1.22064,3.25072,-9.10591,-19.3217,-7.02335,88.4718
2023-02-16 21:33:51:476,-1.21374,3.2431,-9.08501,-19.3521,-7.02448,88.4713
2023-02-16 21:33:51:485,-1.20211,3.22574,-9.07099,-19.3885,-7.02219,88.4668
2023-02-16 21:33:51:495,-1.14181,3.18533,-9.06533,-19.4298,-7.01707,88.4597
2023-02-16 21:33:51:505,-1.10456,3.19795,-9.05191,-19.4762,-7.01828,88.4572
2023-02-16 21:33:51:516,-1.11875,3.21509,-9.06402,-19.5275,-7.02112,88.4525
2023-02-16 21:33:51:526,-1.12738,3.19845,-9.01662,-19.5871,-7.02521,88.4508
2023-02-16 21:33:51:536,-1.10899,3.16127,-8.94276,-19.6512,-7.0239,88.4513
2023-02-16 21:33:51:546,-1.10067,3.09432,-8.85219,-19.7291,-7.02562,88.4526
2023-02-16 21:33:51:556,-1.07796,3.03784,-8.80727,-19.8205,-7.0239,88.4548
2023-02-16 21:33:51:565,-1.06679,3.03573,-8.8111,-19.9257,-7.02031,88.4605
2023-02-16 21:33:51:575,-1.06395,3.06253,-8.82888,-20.0481,-7.01911,88.4741
2023-02-16 21:33:51:586,-1.0463,3.09597,-8.84936,-20.1847,-7.01784,88.4867
2023-02-16 21:33:51:595,-1.0567,3.13047,-8.83474,-20.3333,-7.01388,88.5043
2023-02-16 21:33:51:606,-1.06891,3.12652,-8.847,-20.4921,-7.01578,88.5251
2023-02-16 21:33:51:616,-1.08115,3.14748,-8.84227,-20.6665,-7.02061,88.5488
2023-02-16 21:33:51:626,-1.09731,3.14734,-8.79706,-20.8543,-7.02618,88.5721
2023-02-16 21:33:51:636,-1.07149,3.14837,-8.67593,-21.0602,-7.03551,88.5944
2023-02-16 21:33:51:646,-1.03675,3.15288,-8.55117,-21.2861,-7.05196,88.6205
2023-02-16 21:33:51:655,-1.06022,3.14663,-8.46682,-21.5406,-7.07046,88.6538
2023-02-16 21:33:51:665,-1.11304,3.22043,-8.47865,-21.828,-7.09674,88.69
2023-02-16 21:33:51:675,-1.13383,3.32326,-8.6161,-22.1377,-7.12744,88.7293
2023-02-16 21:33:51:685,-1.1745,3.48216,-8.86124,-22.4628,-7.16198,88.7699
2023-02-16 21:33:51:695,-1.24579,3.65553,-9.05882,-22.7898,-7.19892,88.8101
2023-02-16 21:33:51:705,-1.28406,3.74497,-9.1014,-23.1075,-7.23327,88.8484
2023-02-16 21:33:51:715,-1.27199,3.79142,-9.03724,-23.4121,-7.25881,88.8836
2023-02-16 21:33:51:726,-1.2685,3.84223,-8.91425,-23.7151,-7.2779,88.9176
2023-02-16 21:33:51:735,-1.24738,3.90218,-8.85585,-24.0152,-7.28898,88.9459
2023-02-16 21:33:51:746,-1.21432,3.99375,-8.87614,-24.3173,-7.29742,88.9812
2023-02-16 21:33:51:755,-1.22334,4.12858,-8.93954,-24.6179,-7.29715,89.0213
2023-02-16 21:33:51:766,-1.24176,4.23109,-8.97321,-24.9066,-7.29831,89.0595
2023-02-16 21:33:51:775,-1.25238,4.25762,-8.98338,-25.182,-7.29976,89.0935
2023-02-16 21:33:51:785,-1.25037,4.34608,-9.06273,-25.4469,-7.30381,89.1256
2023-02-16 21:33:51:795,-1.26042,4.45898,-9.17406,-25.6903,-7.30396,89.1589
2023-02-16 21:33:51:805,-1.28219,4.53078,-9.19732,-25.9115,-7.29869,89.1856
2023-02-16 21:33:51:815,-1.29911,4.63012,-9.21533,-26.1083,-7.29539,89.214
2023-02-16 21:33:51:825,-1.31339,4.74776,-9.23128,-26.2797,-7.29478,89.236
2023-02-16 21:33:51:835,-1.32925,4.78938,-9.16607,-26.4262,-7.28997,89.2596
2023-02-16 21:33:51:846,-1.33179,4.73859,-9.00672,-26.5457,-7.28103,89.2789
2023-02-16 21:33:51:855,-1.27973,4.68247,-8.88622,-26.6562,-7.26926,89.2971
2023-02-16 21:33:51:865,-1.25681,4.6612,-8.82874,-26.7533,-7.25398,89.3128
2023-02-16 21:33:51:875,-1.24406,4.61278,-8.79786,-26.843,-7.23586,89.3263
2023-02-16 21:33:51:885,-1.23629,4.58073,-8.7749,-26.9252,-7.22258,89.3403
2023-02-16 21:33:51:895,-1.24278,4.60093,-8.76544,-27.004,-7.20892,89.3563
2023-02-16 21:33:51:905,-1.25283,4.64198,-8.78436,-27.0725,-7.19477,89.3744
2023-02-16 21:33:51:915,-1.27818,4.67017,-8.81816,-27.1342,-7.18161,89.3873
2023-02-16 21:33:51:925,-1.27722,4.66781,-8.84299,-27.1834,-7.16831,89.3971
2023-02-16 21:33:51:935,-1.27155,4.67132,-8.87667,-27.2236,-7.15265,89.4033
2023-02-16 21:33:51:945,-1.27659,4.67955,-8.91107,-27.2464,-7.13874,89.4127
2023-02-16 21:33:51:955,-1.26989,4.67402,-8.88036,-27.2605,-7.1282,89.4193
2023-02-16 21:33:51:965,-1.23687,4.63983,-8.81398,-27.2625,-7.11833,89.4214
2023-02-16 21:33:51:975,-1.19906,4.60358,-8.7461,-27.2598,-7.11263,89.4236
2023-02-16 21:33:51:985,-1.17395,4.62427,-8.74647,-27.255,-7.11233,89.4268
2023-02-16 21:33:51:995,-1.19497,4.7064,-8.81386,-27.243,-7.11119,89.4364
2023-02-16 21:33:52:6,-1.23805,4.76414,-8.85939,-27.2137,-7.11793,89.4464
2023-02-16 21:33:52:15,-1.25669,4.74466,-8.81755,-27.1744,-7.12207,89.4549
2023-02-16 21:33:52:26,-1.24157,4.7054,-8.76346,-27.1244,-7.12251,89.4634
2023-02-16 21:33:52:35,-1.23613,4.67278,-8.77301,-27.065,-7.12138,89.4716
2023-02-16 21:33:52:45,-1.2344,4.66495,-8.87248,-26.9941,-7.12142,89.4765
2023-02-16 21:33:52:55,-1.24232,4.76526,-9.05616,-26.906,-7.12367,89.4795
2023-02-16 21:33:52:65,-1.25046,4.83232,-9.15445,-26.7888,-7.12107,89.484
2023-02-16 21:33:52:75,-1.21965,4.78317,-9.05429,-26.643,-7.11304,89.4884
2023-02-16 21:33:52:85,-1.18317,4.66602,-8.85136,-26.4851,-7.09896,89.4904
2023-02-16 21:33:52:95,-1.11569,4.54778,-8.72105,-26.32,-7.0788,89.4991
2023-02-16 21:33:52:106,-1.07072,4.43868,-8.6687,-26.1559,-7.05403,89.5166
2023-02-16 21:33:52:115,-1.05907,4.39624,-8.67446,-25.9918,-7.02922,89.5399
2023-02-16 21:33:52:126,-1.07062,4.37962,-8.72798,-25.8255,-7.00711,89.5661
2023-02-16 21:33:52:135,-1.0802,4.35213,-8.80833,-25.6601,-6.98609,89.6037
2023-02-16 21:33:52:145,-1.11641,4.36724,-8.89633,-25.4913,-6.96633,89.6405
2023-02-16 21:33:52:155,-1.14875,4.3301,-8.90611,-25.3096,-6.93641,89.679
2023-02-16 21:33:52:165,-1.13286,4.23951,-8.82417,-25.1253,-6.90579,89.723
2023-02-16 21:33:52:175,-1.08461,4.15679,-8.76299,-24.9454,-6.87758,89.7684
2023-02-16 21:33:52:185,-1.09169,4.11443,-8.75539,-24.7644,-6.85136,89.8211
2023-02-16 21:33:52:195,-1.11587,4.06646,-8.73762,-24.5923,-6.82985,89.8742
2023-02-16 21:33:52:206,-1.14279,4.02422,-8.70482,-24.4186,-6.8059,89.9283
2023-02-16 21:33:52:215,-1.1573,3.94206,-8.68073,-24.2527,-6.78754,89.982
2023-02-16 21:33:52:226,-1.14824,3.87977,-8.66078,-24.0935,-6.76692,90.0367
2023-02-16 21:33:52:235,-1.17114,3.87493,-8.68341,-23.9451,-6.74654,90.0901
2023-02-16 21:33:52:246,-1.1972,3.85621,-8.67752,-23.8024,-6.72417,90.1397
2023-02-16 21:33:52:255,-1.1791,3.81063,-8.67294,-23.6681,-6.70375,90.1842
2023-02-16 21:33:52:265,-1.15302,3.76879,-8.7053,-23.5349,-6.68703,90.2218
2023-02-16 21:33:52:275,-1.16105,3.74709,-8.72069,-23.4142,-6.67138,90.2538
2023-02-16 21:33:52:286,-1.17055,3.7295,-8.71482,-23.303,-6.65973,90.2851
2023-02-16 21:33:52:295,-1.16641,3.69669,-8.72793,-23.1984,-6.65116,90.3117
2023-02-16 21:33:52:305,-1.14275,3.68862,-8.77716,-23.1004,-6.64538,90.3325
2023-02-16 21:33:52:315,-1.11246,3.72174,-8.82957,-23.0095,-6.64403,90.3453
2023-02-16 21:33:52:325,-1.1079,3.71519,-8.83738,-22.9251,-6.64321,90.3549
2023-02-16 21:33:52:335,-1.09312,3.69163,-8.81607,-22.8501,-6.65032,90.3599
2023-02-16 21:33:52:345,-1.06496,3.70028,-8.84019,-22.7802,-6.66345,90.362
2023-02-16 21:33:52:355,-1.06009,3.70304,-8.86598,-22.7173,-6.67613,90.3665
2023-02-16 21:33:52:366,-1.05116,3.69023,-8.85376,-22.6593,-6.6941,90.3692
2023-02-16 21:33:52:376,-1.06967,3.68979,-8.86768,-22.6085,-6.71131,90.3742
2023-02-16 21:33:52:386,-1.07635,3.67904,-8.89912,-22.5583,-6.73041,90.377
2023-02-16 21:33:52:396,-1.07724,3.67492,-8.91427,-22.5132,-6.75217,90.3779
2023-02-16 21:33:52:406,-1.07719,3.66788,-8.90174,-22.4683,-6.77479,90.3817
2023-02-16 21:33:52:415,-1.07626,3.666,-8.88592,-22.4283,-6.79775,90.3845
2023-02-16 21:33:52:426,-1.08267,3.66764,-8.87109,-22.3932,-6.81827,90.3872
2023-02-16 21:33:52:435,-1.08957,3.64959,-8.86248,-22.3635,-6.83955,90.3877
2023-02-16 21:33:52:445,-1.07373,3.62846,-8.85792,-22.3389,-6.86086,90.3914
2023-02-16 21:33:52:455,-1.07495,3.62425,-8.86348,-22.319,-6.87803,90.3966
2023-02-16 21:33:52:465,-1.08333,3.62115,-8.87993,-22.3027,-6.89803,90.4014
2023-02-16 21:33:52:476,-1.09066,3.6037,-8.89632,-22.2868,-6.91662,90.4107
2023-02-16 21:33:52:486,-1.12722,3.63089,-8.95549,-22.2792,-6.93793,90.4236
2023-02-16 21:33:52:495,-1.17239,3.67202,-8.99369,-22.2681,-6.9619,90.4367
2023-02-16 21:33:52:506,-1.205,3.67036,-8.98904,-22.2556,-6.98171,90.4491
2023-02-16 21:33:52:515,-1.22392,3.66687,-8.9726,-22.247,-7.00007,90.4615
2023-02-16 21:33:52:526,-1.23762,3.65208,-8.95566,-22.2406,-7.0206,90.4724
2023-02-16 21:33:52:535,-1.23528,3.65015,-8.93628,-22.2356,-7.0393,90.4817
2023-02-16 21:33:52:546,-1.23037,3.6529,-8.94389,-22.2309,-7.05622,90.4861
2023-02-16 21:33:52:556,-1.20781,3.65811,-8.9547,-22.2283,-7.07233,90.4906
2023-02-16 21:33:52:565,-1.18944,3.65557,-8.9643,-22.2248,-7.0873,90.4967
2023-02-16 21:33:52:575,-1.18903,3.66508,-8.98748,-22.221,-7.10214,90.5006
2023-02-16 21:33:52:586,-1.18264,3.68955,-9.00657,-22.2174,-7.11555,90.5053
2023-02-16 21:33:52:595,-1.19572,3.67723,-9.01312,-22.2145,-7.13085,90.5124
2023-02-16 21:33:52:606,-1.19953,3.68027,-9.01374,-22.2079,-7.14008,90.5201
2023-02-16 21:33:52:615,-1.2113,3.67918,-9.01929,-22.1974,-7.14931,90.526
2023-02-16 21:33:52:625,-1.22425,3.6736,-9.04518,-22.1835,-7.15507,90.5322
2023-02-16 21:33:52:636,-1.21395,3.67876,-9.0837,-22.1691,-7.15824,90.5411
2023-02-16 21:33:52:645,-1.20934,3.68676,-9.09629,-22.1541,-7.15565,90.552
2023-02-16 21:33:52:656,-1.19604,3.69834,-9.08228,-22.1324,-7.15374,90.5606
2023-02-16 21:33:52:665,-1.18989,3.67347,-9.04383,-22.1085,-7.15418,90.5669
2023-02-16 21:33:52:675,-1.18375,3.65424,-9.00071,-22.0888,-7.15804,90.5726
2023-02-16 21:33:52:685,-1.19457,3.65485,-8.9743,-22.0706,-7.16487,90.5772
2023-02-16 21:33:52:695,-1.20358,3.66872,-8.97257,-22.0568,-7.17427,90.5844
2023-02-16 21:33:52:705,-1.23694,3.68404,-8.99113,-22.0436,-7.1809,90.5863
2023-02-16 21:33:52:715,-1.24023,3.70687,-9.02392,-22.0297,-7.18966,90.589
2023-02-16 21:33:52:725,-1.22751,3.71664,-9.03635,-22.0085,-7.19638,90.5884
2023-02-16 21:33:52:735,-1.22215,3.70049,-9.02131,-21.9843,-7.20608,90.5835
2023-02-16 21:33:52:745,-1.20611,3.66835,-9.01028,-21.9586,-7.2127,90.5819
2023-02-16 21:33:52:755,-1.19441,3.65527,-9.01667,-21.9278,-7.219,90.5767
2023-02-16 21:33:52:765,-1.17811,3.64292,-9.01951,-21.8945,-7.22634,90.5693
2023-02-16 21:33:52:775,-1.17897,3.62246,-9.00098,-21.8609,-7.22938,90.5648
2023-02-16 21:33:52:785,-1.19872,3.59617,-9.00754,-21.8255,-7.23634,90.5593
2023-02-16 21:33:52:795,-1.19054,3.59882,-9.0086,-21.7902,-7.23614,90.5509
2023-02-16 21:33:52:805,-1.21159,3.60004,-9.00466,-21.76,-7.24177,90.5452
2023-02-16 21:33:52:815,-1.21403,3.58048,-9.01411,-21.7317,-7.25123,90.5379
2023-02-16 21:33:52:825,-1.18763,3.57599,-9.02661,-21.7039,-7.26155,90.5303
2023-02-16 21:33:52:835,-1.17082,3.59164,-9.04675,-21.6756,-7.27864,90.522
2023-02-16 21:33:52:845,-1.20369,3.60237,-9.05644,-21.6457,-7.29355,90.5161
2023-02-16 21:33:52:855,-1.24919,3.60051,-9.05588,-21.6112,-7.30656,90.507
2023-02-16 21:33:52:865,-1.24618,3.57901,-9.04712,-21.578,-7.31669,90.4982
2023-02-16 21:33:52:875,-1.19209,3.56334,-9.05507,-21.5411,-7.32363,90.4905
2023-02-16 21:33:52:885,-1.1597,3.5343,-9.03814,-21.4994,-7.32799,90.4825
