Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 23:04:00:136,-0.698245,0.503224,-9.81774,-1.87279,-2.45791,-45.039
2023-02-16 23:04:00:144,-0.655067,0.462016,-9.79989,-1.82839,-2.45376,-45.0696
2023-02-16 23:04:00:154,-0.607265,0.431528,-9.81063,-1.78042,-2.44932,-45.1044
2023-02-16 23:04:00:164,-0.556281,0.377151,-9.84743,-1.72582,-2.43891,-45.1402
2023-02-16 23:04:00:174,-0.510848,0.324399,-9.8814,-1.66833,-2.43162,-45.1787
2023-02-16 23:04:00:184,-0.474006,0.289892,-9.87746,-1.59806,-2.42024,-45.2149
2023-02-16 23:04:00:194,-0.466098,0.241212,-9.84939,-1.52679,-2.41259,-45.2548
2023-02-16 23:04:00:205,-0.449614,0.186126,-9.82048,-1.45026,-2.40604,-45.2907
2023-02-16 23:04:00:214,-0.435733,0.145056,-9.77212,-1.37289,-2.39675,-45.3254
2023-02-16 23:04:00:224,-0.429046,0.105562,-9.73823,-1.29568,-2.39177,-45.3593
2023-02-16 23:04:00:234,-0.440919,0.0621256,-9.69383,-1.22128,-2.3883,-45.3926
2023-02-16 23:04:00:244,-0.425025,0.0375176,-9.64233,-1.15539,-2.38233,-45.4267
2023-02-16 23:04:00:254,-0.398294,0.0366819,-9.61713,-1.0911,-2.37077,-45.4572
2023-02-16 23:04:00:264,-0.372342,0.0467635,-9.57971,-1.03489,-2.3575,-45.4865
2023-02-16 23:04:00:274,-0.354225,0.0421123,-9.58085,-0.986612,-2.34345,-45.5156
2023-02-16 23:04:00:284,-0.356193,0.0732968,-9.58099,-0.949555,-2.32756,-45.5354
2023-02-16 23:04:00:294,-0.365005,0.105983,-9.6149,-0.923193,-2.31401,-45.5546
2023-02-16 23:04:00:304,-0.405706,0.128701,-9.64997,-0.900615,-2.29394,-45.573
2023-02-16 23:04:00:314,-0.416849,0.161483,-9.66106,-0.880674,-2.2687,-45.5958
2023-02-16 23:04:00:324,-0.395404,0.166043,-9.68371,-0.864252,-2.24353,-45.6229
2023-02-16 23:04:00:334,-0.384871,0.170895,-9.65835,-0.847909,-2.2153,-45.6446
2023-02-16 23:04:00:344,-0.360159,0.165696,-9.63708,-0.83837,-2.18742,-45.6645
2023-02-16 23:04:00:355,-0.331589,0.163864,-9.64727,-0.834362,-2.15862,-45.6866
2023-02-16 23:04:00:365,-0.292906,0.18153,-9.67689,-0.834761,-2.12638,-45.7082
2023-02-16 23:04:00:374,-0.261166,0.201427,-9.70809,-0.839377,-2.09837,-45.7289
2023-02-16 23:04:00:384,-0.217478,0.21138,-9.74033,-0.846603,-2.07311,-45.7498
2023-02-16 23:04:00:394,-0.184425,0.225825,-9.75138,-0.858838,-2.05414,-45.7686
2023-02-16 23:04:00:405,-0.199637,0.242013,-9.77094,-0.871625,-2.04352,-45.7915
2023-02-16 23:04:00:414,-0.230753,0.246682,-9.77778,-0.883012,-2.03903,-45.8175
2023-02-16 23:04:00:424,-0.229932,0.242428,-9.75691,-0.89415,-2.0331,-45.8427
2023-02-16 23:04:00:435,-0.21532,0.236786,-9.73171,-0.904699,-2.02624,-45.863
2023-02-16 23:04:00:445,-0.20002,0.234958,-9.72002,-0.923218,-2.02085,-45.8752
2023-02-16 23:04:00:455,-0.172238,0.245315,-9.75014,-0.94436,-2.01703,-45.8815
2023-02-16 23:04:00:465,-0.164414,0.273399,-9.78908,-0.97095,-2.01528,-45.8815
2023-02-16 23:04:00:474,-0.192402,0.287808,-9.83154,-0.995067,-2.01906,-45.8789
2023-02-16 23:04:00:484,-0.270177,0.313006,-9.85488,-1.01701,-2.02463,-45.8712
2023-02-16 23:04:00:494,-0.347538,0.320825,-9.89072,-1.03764,-2.03076,-45.859
2023-02-16 23:04:00:504,-0.396609,0.325225,-9.93119,-1.05068,-2.03482,-45.849
2023-02-16 23:04:00:514,-0.405975,0.33317,-9.91887,-1.05274,-2.03524,-45.8438
2023-02-16 23:04:00:524,-0.417385,0.313512,-9.85804,-1.04541,-2.02815,-45.8324
2023-02-16 23:04:00:534,-0.413954,0.281407,-9.82228,-1.03208,-2.0206,-45.8266
2023-02-16 23:04:00:544,-0.385097,0.2572,-9.81247,-1.01468,-2.00726,-45.8161
2023-02-16 23:04:00:554,-0.381145,0.236079,-9.80681,-0.997005,-1.99451,-45.8077
2023-02-16 23:04:00:564,-0.383744,0.221297,-9.80111,-0.97942,-1.99088,-45.8011
2023-02-16 23:04:00:574,-0.402452,0.198505,-9.80242,-0.962957,-1.9912,-45.7963
2023-02-16 23:04:00:584,-0.44511,0.191594,-9.82369,-0.946043,-1.99134,-45.8
2023-02-16 23:04:00:594,-0.468188,0.181658,-9.8316,-0.927763,-1.99613,-45.8089
2023-02-16 23:04:00:604,-0.485194,0.173304,-9.84298,-0.90689,-2.00065,-45.8211
2023-02-16 23:04:00:615,-0.482443,0.158718,-9.84261,-0.883859,-2.00274,-45.8394
2023-02-16 23:04:00:625,-0.467655,0.15984,-9.84293,-0.859808,-2.00399,-45.8657
2023-02-16 23:04:00:634,-0.442213,0.15528,-9.86428,-0.832526,-2.00531,-45.8941
2023-02-16 23:04:00:644,-0.418536,0.142738,-9.8389,-0.799913,-2.00567,-45.9203
2023-02-16 23:04:00:655,-0.399385,0.117208,-9.80408,-0.765259,-2.00502,-45.9488
2023-02-16 23:04:00:664,-0.385403,0.091717,-9.77252,-0.729328,-1.99862,-45.9801
2023-02-16 23:04:00:675,-0.374762,0.0645672,-9.7699,-0.692556,-1.99312,-46.0091
2023-02-16 23:04:00:684,-0.351903,0.0491951,-9.74782,-0.658879,-1.98388,-46.037
2023-02-16 23:04:00:694,-0.352451,0.0307536,-9.70707,-0.619589,-1.97401,-46.0626
2023-02-16 23:04:00:704,-0.367717,0.00227909,-9.71812,-0.585016,-1.96228,-46.088
2023-02-16 23:04:00:714,-0.346886,-0.00329018,-9.73422,-0.54711,-1.9459,-46.1143
2023-02-16 23:04:00:724,-0.331997,-0.0252776,-9.707,-0.507616,-1.92197,-46.1392
2023-02-16 23:04:00:734,-0.303788,-0.050054,-9.70887,-0.469547,-1.89277,-46.161
2023-02-16 23:04:00:744,-0.226091,-0.0467924,-9.72706,-0.434601,-1.85714,-46.1821
2023-02-16 23:04:00:754,-0.160314,-0.0577596,-9.74945,-0.401017,-1.81807,-46.198
2023-02-16 23:04:00:764,-0.114099,-0.058966,-9.72168,-0.37123,-1.78171,-46.204
2023-02-16 23:04:00:774,-0.0863299,-0.08044,-9.64955,-0.345718,-1.74888,-46.2053
2023-02-16 23:04:00:784,-0.0593543,-0.087007,-9.63957,-0.326203,-1.71698,-46.1999
2023-02-16 23:04:00:794,-0.0521791,-0.0817468,-9.64374,-0.315701,-1.69302,-46.1889
2023-02-16 23:04:00:804,-0.0667616,-0.0621709,-9.63119,-0.31709,-1.67513,-46.1725
2023-02-16 23:04:00:814,-0.102192,-0.0394185,-9.67248,-0.327749,-1.66471,-46.1542
2023-02-16 23:04:00:824,-0.128181,0.0209491,-9.75399,-0.346368,-1.65668,-46.132
2023-02-16 23:04:00:835,-0.182856,0.0780646,-9.80192,-0.370659,-1.65967,-46.1095
2023-02-16 23:04:00:844,-0.247821,0.126039,-9.83524,-0.394679,-1.66436,-46.0923
2023-02-16 23:04:00:854,-0.294827,0.162502,-9.88574,-0.418337,-1.67089,-46.0789
2023-02-16 23:04:00:864,-0.347521,0.195211,-9.90394,-0.434943,-1.68309,-46.0713
2023-02-16 23:04:00:874,-0.41209,0.221495,-9.90176,-0.444603,-1.69718,-46.0694
2023-02-16 23:04:00:884,-0.429963,0.211709,-9.90152,-0.443492,-1.71065,-46.0779
