Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 00:08:03:673,-1.35816,1.65628,-9.66039,-8.60139,-6.99924,87.7763
2023-02-16 00:08:03:682,-1.3082,1.64566,-9.70023,-8.60068,-6.99967,87.7433
2023-02-16 00:08:03:692,-1.24697,1.65205,-9.75746,-8.59253,-6.9958,87.7127
2023-02-16 00:08:03:702,-1.20116,1.63033,-9.78039,-8.57041,-6.98768,87.6886
2023-02-16 00:08:03:712,-1.20231,1.58191,-9.77015,-8.5336,-6.98035,87.6667
2023-02-16 00:08:03:722,-1.20744,1.52393,-9.74059,-8.48536,-6.97069,87.6506
2023-02-16 00:08:03:732,-1.21443,1.48387,-9.68513,-8.43141,-6.95929,87.6387
2023-02-16 00:08:03:742,-1.2081,1.43295,-9.63495,-8.37782,-6.94942,87.6344
2023-02-16 00:08:03:752,-1.23386,1.38543,-9.61155,-8.32309,-6.94095,87.6309
2023-02-16 00:08:03:762,-1.27772,1.34852,-9.60255,-8.27417,-6.93518,87.6308
2023-02-16 00:08:03:772,-1.34863,1.35441,-9.59275,-8.22489,-6.92813,87.6334
2023-02-16 00:08:03:781,-1.41041,1.36516,-9.60831,-8.1797,-6.92113,87.6332
2023-02-16 00:08:03:791,-1.408,1.38169,-9.62797,-8.12994,-6.90962,87.6232
2023-02-16 00:08:03:801,-1.33376,1.36381,-9.65261,-8.07959,-6.89448,87.6056
2023-02-16 00:08:03:811,-1.26326,1.33986,-9.63464,-8.02463,-6.8791,87.5821
2023-02-16 00:08:03:821,-1.24163,1.32237,-9.58405,-7.9712,-6.86793,87.5581
2023-02-16 00:08:03:831,-1.21077,1.31374,-9.56147,-7.91901,-6.85341,87.532
2023-02-16 00:08:03:842,-1.17972,1.30917,-9.54311,-7.86971,-6.83891,87.498
2023-02-16 00:08:03:852,-1.18831,1.28595,-9.52862,-7.82123,-6.82537,87.4679
2023-02-16 00:08:03:861,-1.19126,1.29792,-9.52417,-7.77469,-6.80544,87.4381
2023-02-16 00:08:03:872,-1.16809,1.28145,-9.57189,-7.73018,-6.78328,87.4062
2023-02-16 00:08:03:882,-1.11265,1.25744,-9.63208,-7.68352,-6.75732,87.374
2023-02-16 00:08:03:892,-1.04361,1.2679,-9.6624,-7.63489,-6.72848,87.3407
2023-02-16 00:08:03:902,-1.02242,1.25705,-9.66678,-7.58493,-6.70043,87.3137
2023-02-16 00:08:03:912,-1.00516,1.23187,-9.64792,-7.53298,-6.67501,87.29
2023-02-16 00:08:03:922,-0.999046,1.19801,-9.61024,-7.48166,-6.64465,87.2664
2023-02-16 00:08:03:932,-1.00801,1.1745,-9.58162,-7.43181,-6.61852,87.2495
2023-02-16 00:08:03:942,-1.05567,1.1655,-9.5616,-7.38605,-6.59571,87.2355
2023-02-16 00:08:03:952,-1.07718,1.16254,-9.56964,-7.34533,-6.57743,87.223
2023-02-16 00:08:03:962,-1.08075,1.16089,-9.57495,-7.3038,-6.56034,87.2099
2023-02-16 00:08:03:972,-1.09209,1.16186,-9.56291,-7.26647,-6.54334,87.1937
2023-02-16 00:08:03:982,-1.0685,1.14866,-9.57072,-7.23143,-6.52295,87.1754
2023-02-16 00:08:03:992,-1.03401,1.13051,-9.57756,-7.20112,-6.50673,87.1595
2023-02-16 00:08:04:2,-1.00838,1.1321,-9.57946,-7.17478,-6.4902,87.1418
2023-02-16 00:08:04:12,-1.01239,1.12042,-9.57758,-7.14844,-6.47656,87.1261
2023-02-16 00:08:04:22,-1.01391,1.12324,-9.58545,-7.12833,-6.464,87.1114
2023-02-16 00:08:04:32,-1.0169,1.1484,-9.59731,-7.10858,-6.45151,87.0977
2023-02-16 00:08:04:42,-1.0222,1.15122,-9.61601,-7.09025,-6.43943,87.082
2023-02-16 00:08:04:52,-1.01109,1.16446,-9.6257,-7.07836,-6.42879,87.0693
2023-02-16 00:08:04:62,-1.00573,1.17636,-9.62045,-7.06861,-6.42089,87.0593
2023-02-16 00:08:04:72,-0.994102,1.17296,-9.61536,-7.06165,-6.41381,87.0538
2023-02-16 00:08:04:82,-0.983654,1.17916,-9.64423,-7.05365,-6.40499,87.0473
2023-02-16 00:08:04:92,-0.987444,1.20269,-9.659,-7.04578,-6.3997,87.0425
