Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-17 00:41:19:964,-0.858843,1.16973,-9.66257,-6.56246,-5.36854,-65.7639
2023-02-17 00:41:19:972,-0.84261,1.19448,-9.68737,-6.61175,-5.34711,-65.7776
2023-02-17 00:41:19:983,-0.838361,1.1972,-9.71997,-6.65963,-5.32658,-65.7873
2023-02-17 00:41:19:993,-0.84437,1.206,-9.73116,-6.70199,-5.30807,-65.7958
2023-02-17 00:41:20:3,-0.842599,1.20689,-9.73053,-6.7431,-5.29274,-65.8018
2023-02-17 00:41:20:13,-0.836786,1.20062,-9.73234,-6.78635,-5.27658,-65.8013
2023-02-17 00:41:20:23,-0.83873,1.21328,-9.73482,-6.82591,-5.25978,-65.7993
2023-02-17 00:41:20:33,-0.83766,1.21605,-9.72917,-6.85719,-5.24491,-65.7956
2023-02-17 00:41:20:43,-0.846206,1.22103,-9.72715,-6.88875,-5.2263,-65.7883
2023-02-17 00:41:20:53,-0.856818,1.21682,-9.73067,-6.91933,-5.21246,-65.7782
2023-02-17 00:41:20:62,-0.875398,1.2232,-9.70381,-6.94817,-5.19468,-65.7666
2023-02-17 00:41:20:73,-0.899302,1.20794,-9.66437,-6.97724,-5.17763,-65.752
2023-02-17 00:41:20:82,-0.915679,1.19211,-9.65163,-7.00274,-5.15809,-65.7394
2023-02-17 00:41:20:92,-0.932362,1.19618,-9.68545,-7.02919,-5.13966,-65.7261
2023-02-17 00:41:20:102,-0.948372,1.20389,-9.72347,-7.05117,-5.11646,-65.7194
2023-02-17 00:41:20:113,-0.954762,1.21457,-9.74131,-7.07452,-5.08746,-65.7119
2023-02-17 00:41:20:122,-0.902322,1.19928,-9.72108,-7.09383,-5.06013,-65.7133
2023-02-17 00:41:20:133,-0.888174,1.19825,-9.68966,-7.11092,-5.0392,-65.7134
2023-02-17 00:41:20:142,-0.88262,1.20807,-9.71443,-7.12822,-5.01919,-65.7139
2023-02-17 00:41:20:153,-0.882976,1.21789,-9.70969,-7.14221,-5.0018,-65.7209
2023-02-17 00:41:20:163,-0.907578,1.22854,-9.70989,-7.1568,-4.98522,-65.7313
2023-02-17 00:41:20:173,-0.917883,1.22046,-9.7185,-7.16367,-4.969,-65.7465
2023-02-17 00:41:20:183,-0.902572,1.2004,-9.73107,-7.16523,-4.95531,-65.7622
2023-02-17 00:41:20:193,-0.872868,1.19996,-9.72805,-7.16687,-4.93879,-65.7835
2023-02-17 00:41:20:203,-0.842986,1.18203,-9.71569,-7.16685,-4.91891,-65.8093
2023-02-17 00:41:20:213,-0.817478,1.16503,-9.70654,-7.1624,-4.90065,-65.8349
2023-02-17 00:41:20:223,-0.795047,1.15198,-9.6856,-7.15781,-4.88573,-65.8598
2023-02-17 00:41:20:233,-0.784328,1.16121,-9.66458,-7.15468,-4.86643,-65.8903
2023-02-17 00:41:20:243,-0.756234,1.15593,-9.65389,-7.14854,-4.85199,-65.914
2023-02-17 00:41:20:253,-0.731825,1.14469,-9.6368,-7.14451,-4.83813,-65.9384
2023-02-17 00:41:20:263,-0.701007,1.1649,-9.62757,-7.1371,-4.81928,-65.9613
2023-02-17 00:41:20:273,-0.699786,1.16226,-9.62789,-7.13364,-4.80599,-65.9823
2023-02-17 00:41:20:283,-0.698508,1.16837,-9.63597,-7.12946,-4.79003,-66.0032
2023-02-17 00:41:20:293,-0.679394,1.21689,-9.68608,-7.12558,-4.77758,-66.0198
2023-02-17 00:41:20:302,-0.667164,1.23569,-9.72323,-7.1178,-4.76323,-66.0359
2023-02-17 00:41:20:312,-0.654364,1.22457,-9.70951,-7.10422,-4.74861,-66.0474
2023-02-17 00:41:20:322,-0.642432,1.21204,-9.67264,-7.08792,-4.72976,-66.0589
2023-02-17 00:41:20:332,-0.623981,1.2041,-9.66436,-7.07282,-4.71235,-66.0621
2023-02-17 00:41:20:342,-0.603179,1.18554,-9.61831,-7.06057,-4.69669,-66.0592
2023-02-17 00:41:20:352,-0.60939,1.18095,-9.56953,-7.05192,-4.68296,-66.0499
2023-02-17 00:41:20:362,-0.625425,1.17447,-9.53564,-7.05281,-4.66979,-66.0422
2023-02-17 00:41:20:373,-0.644355,1.19419,-9.53352,-7.05918,-4.65963,-66.0269
2023-02-17 00:41:20:382,-0.665334,1.21815,-9.55541,-7.07018,-4.6462,-66.0096
2023-02-17 00:41:20:393,-0.698854,1.23541,-9.57089,-7.09207,-4.6332,-65.9907
2023-02-17 00:41:20:402,-0.727612,1.25165,-9.56247,-7.11681,-4.62309,-65.9712
2023-02-17 00:41:20:413,-0.757543,1.27824,-9.57544,-7.14207,-4.61444,-65.9535
2023-02-17 00:41:20:423,-0.757506,1.29791,-9.59738,-7.17403,-4.60378,-65.9376
2023-02-17 00:41:20:433,-0.741733,1.31841,-9.61146,-7.20823,-4.58608,-65.9214
2023-02-17 00:41:20:442,-0.758064,1.34398,-9.61248,-7.25193,-4.56919,-65.9073
2023-02-17 00:41:20:452,-0.750286,1.36089,-9.63374,-7.29004,-4.55038,-65.8933
2023-02-17 00:41:20:462,-0.745002,1.37481,-9.66868,-7.33245,-4.53544,-65.883
2023-02-17 00:41:20:472,-0.739266,1.3896,-9.67458,-7.37536,-4.52644,-65.8753
2023-02-17 00:41:20:482,-0.750429,1.40252,-9.65124,-7.41716,-4.51682,-65.8724
2023-02-17 00:41:20:492,-0.747093,1.40144,-9.64705,-7.45974,-4.51074,-65.8684
2023-02-17 00:41:20:502,-0.770039,1.4018,-9.66028,-7.50087,-4.51048,-65.8672
2023-02-17 00:41:20:512,-0.781817,1.44104,-9.68559,-7.54639,-4.51188,-65.8709
2023-02-17 00:41:20:523,-0.805586,1.44017,-9.71448,-7.59302,-4.51207,-65.875
2023-02-17 00:41:20:532,-0.815221,1.44251,-9.72177,-7.63453,-4.52171,-65.8854
2023-02-17 00:41:20:543,-0.831828,1.46182,-9.76447,-7.67166,-4.52684,-65.8974
2023-02-17 00:41:20:553,-0.845298,1.45572,-9.77501,-7.70553,-4.53017,-65.9169
2023-02-17 00:41:20:563,-0.847097,1.43833,-9.77295,-7.73233,-4.53113,-65.9338
2023-02-17 00:41:20:573,-0.848725,1.40783,-9.76775,-7.75402,-4.53406,-65.958
2023-02-17 00:41:20:582,-0.850231,1.40882,-9.76401,-7.77072,-4.53698,-65.9839
2023-02-17 00:41:20:593,-0.863149,1.41458,-9.75473,-7.78526,-4.54004,-66.01
2023-02-17 00:41:20:602,-0.85985,1.38119,-9.71759,-7.79557,-4.54237,-66.0386
2023-02-17 00:41:20:612,-0.850232,1.35488,-9.68924,-7.80548,-4.53993,-66.0692
2023-02-17 00:41:20:622,-0.85651,1.34939,-9.6837,-7.81386,-4.53886,-66.1014
2023-02-17 00:41:20:632,-0.829797,1.34224,-9.67794,-7.81835,-4.5349,-66.1349
2023-02-17 00:41:20:642,-0.819072,1.33526,-9.66861,-7.82135,-4.52821,-66.1694
2023-02-17 00:41:20:652,-0.815234,1.32732,-9.65708,-7.82727,-4.51284,-66.2003
2023-02-17 00:41:20:662,-0.804968,1.32643,-9.64988,-7.82921,-4.49666,-66.2379
2023-02-17 00:41:20:673,-0.790247,1.33152,-9.65598,-7.83448,-4.47891,-66.2737
2023-02-17 00:41:20:683,-0.763866,1.31877,-9.65652,-7.83553,-4.45872,-66.307
2023-02-17 00:41:20:693,-0.725795,1.28922,-9.63356,-7.8359,-4.43651,-66.3427
2023-02-17 00:41:20:702,-0.700849,1.27441,-9.62206,-7.83509,-4.41019,-66.3748
2023-02-17 00:41:20:712,-0.674751,1.26842,-9.61183,-7.83712,-4.38158,-66.4061
2023-02-17 00:41:20:722,-0.655427,1.2466,-9.59407,-7.83745,-4.35435,-66.4347
2023-02-17 00:41:20:733,-0.642065,1.24662,-9.58155,-7.84148,-4.32939,-66.4623
