Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 22:11:59:409,0.297775,0.236316,-9.61144,-3.48278,-0.115855,83.056
2023-02-16 22:11:59:417,0.219552,0.248215,-9.53115,-3.42903,-0.0964305,82.9867
2023-02-16 22:11:59:427,0.175287,0.237716,-9.42375,-3.37881,-0.0739006,82.927
2023-02-16 22:11:59:437,0.175344,0.223946,-9.32881,-3.34438,-0.0503044,82.8694
2023-02-16 22:11:59:447,0.198585,0.257354,-9.31201,-3.32587,-0.0204257,82.814
2023-02-16 22:11:59:457,0.216056,0.301808,-9.37037,-3.32641,0.0133613,82.7597
2023-02-16 22:11:59:467,0.228334,0.339484,-9.49558,-3.34632,0.0567102,82.7092
2023-02-16 22:11:59:477,0.228633,0.417902,-9.62916,-3.37832,0.0979948,82.6606
2023-02-16 22:11:59:487,0.224783,0.52096,-9.72654,-3.42167,0.134463,82.6156
2023-02-16 22:11:59:497,0.221683,0.605693,-9.75915,-3.469,0.176197,82.5691
2023-02-16 22:11:59:507,0.216919,0.620358,-9.74919,-3.50837,0.219134,82.5227
2023-02-16 22:11:59:517,0.221225,0.595339,-9.67672,-3.52945,0.264342,82.477
2023-02-16 22:11:59:527,0.259224,0.498869,-9.58955,-3.5356,0.313893,82.4322
2023-02-16 22:11:59:537,0.246615,0.39855,-9.54031,-3.53816,0.363739,82.388
2023-02-16 22:11:59:547,0.225014,0.350733,-9.55445,-3.5385,0.416747,82.3463
2023-02-16 22:11:59:557,0.225139,0.328347,-9.55652,-3.54708,0.469965,82.3058
2023-02-16 22:11:59:567,0.262183,0.284683,-9.56546,-3.56101,0.518579,82.2621
2023-02-16 22:11:59:577,0.323036,0.289564,-9.65327,-3.59298,0.559339,82.2163
2023-02-16 22:11:59:587,0.359479,0.312272,-9.80797,-3.62803,0.594346,82.1678
2023-02-16 22:11:59:597,0.359437,0.331212,-9.91843,-3.66128,0.623954,82.1277
2023-02-16 22:11:59:607,0.359278,0.319288,-9.89557,-3.69008,0.648742,82.0934
2023-02-16 22:11:59:617,0.324573,0.262152,-9.80695,-3.71053,0.66725,82.0671
2023-02-16 22:11:59:627,0.309623,0.243453,-9.7774,-3.73395,0.680047,82.0497
2023-02-16 22:11:59:637,0.321323,0.271438,-9.82514,-3.76617,0.686747,82.0411
2023-02-16 22:11:59:647,0.353341,0.31853,-9.91606,-3.81236,0.688188,82.039
2023-02-16 22:11:59:657,0.376804,0.346962,-9.99347,-3.86919,0.682876,82.0451
2023-02-16 22:11:59:667,0.377022,0.379322,-10.0899,-3.92787,0.66079,82.0607
2023-02-16 22:11:59:677,0.323627,0.414736,-10.2451,-3.97952,0.629782,82.0851
2023-02-16 22:11:59:687,0.285368,0.446033,-10.4451,-4.02187,0.59126,82.1243
