Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-15 05:34:34:946,-0.236486,1.19882,-9.7419,-7.02188,-2.64484,87.7935
2023-02-15 05:34:34:955,-0.210472,1.20193,-9.74568,-7.0273,-2.62764,87.7878
2023-02-15 05:34:34:965,-0.234722,1.20486,-9.75973,-7.02796,-2.61354,87.7875
2023-02-15 05:34:34:975,-0.301235,1.20449,-9.77161,-7.02431,-2.60108,87.798
2023-02-15 05:34:34:985,-0.356571,1.2248,-9.77632,-7.01864,-2.58914,87.8082
2023-02-15 05:34:34:995,-0.36105,1.21748,-9.77901,-7.01202,-2.58093,87.8201
2023-02-15 05:34:35:5,-0.366411,1.20108,-9.73358,-7.00072,-2.57739,87.8349
2023-02-15 05:34:35:15,-0.371269,1.19581,-9.69877,-6.98501,-2.56981,87.848
2023-02-15 05:34:35:25,-0.376849,1.19481,-9.68166,-6.97493,-2.56429,87.8577
2023-02-15 05:34:35:35,-0.361995,1.1748,-9.65891,-6.96297,-2.56545,87.8714
2023-02-15 05:34:35:45,-0.348509,1.16663,-9.65828,-6.95172,-2.56449,87.8881
2023-02-15 05:34:35:55,-0.339948,1.16674,-9.67582,-6.94314,-2.56676,87.9098
2023-02-15 05:34:35:65,-0.36321,1.18331,-9.70812,-6.93758,-2.57378,87.9338
2023-02-15 05:34:35:75,-0.396668,1.19888,-9.70493,-6.92816,-2.58436,87.9609
2023-02-15 05:34:35:85,-0.439522,1.18975,-9.70086,-6.91633,-2.59691,87.9877
2023-02-15 05:34:35:95,-0.46692,1.16501,-9.68455,-6.90369,-2.61311,88.0107
2023-02-15 05:34:35:105,-0.501892,1.15138,-9.67235,-6.8897,-2.62927,88.0359
2023-02-15 05:34:35:115,-0.531841,1.16263,-9.65586,-6.87616,-2.64034,88.0612
2023-02-15 05:34:35:125,-0.53526,1.13791,-9.63931,-6.85916,-2.64529,88.082
2023-02-15 05:34:35:135,-0.505482,1.13278,-9.65079,-6.84934,-2.64784,88.0995
2023-02-15 05:34:35:145,-0.489909,1.12291,-9.66389,-6.83621,-2.64855,88.1156
2023-02-15 05:34:35:155,-0.466706,1.10602,-9.67216,-6.82718,-2.64735,88.1347
2023-02-15 05:34:35:165,-0.457113,1.10613,-9.66966,-6.82253,-2.64354,88.1543
2023-02-15 05:34:35:175,-0.468241,1.12859,-9.69766,-6.82252,-2.64067,88.1703
2023-02-15 05:34:35:185,-0.490004,1.12902,-9.68193,-6.82193,-2.6392,88.1851
2023-02-15 05:34:35:195,-0.531633,1.12195,-9.64024,-6.82323,-2.6415,88.1971
2023-02-15 05:34:35:205,-0.579966,1.14574,-9.63036,-6.8234,-2.64009,88.2033
2023-02-15 05:34:35:215,-0.585951,1.16247,-9.64312,-6.82951,-2.63818,88.2015
2023-02-15 05:34:35:225,-0.535581,1.16573,-9.6594,-6.83973,-2.62694,88.1909
2023-02-15 05:34:35:235,-0.425857,1.15928,-9.66141,-6.84651,-2.61485,88.1737
2023-02-15 05:34:35:245,-0.326138,1.14616,-9.66336,-6.85619,-2.60259,88.1502
2023-02-15 05:34:35:255,-0.289072,1.15165,-9.66045,-6.87102,-2.59547,88.1347
2023-02-15 05:34:35:265,-0.24205,1.16656,-9.68366,-6.88302,-2.5876,88.1221
2023-02-15 05:34:35:275,-0.188754,1.18001,-9.72023,-6.89847,-2.58163,88.1162
2023-02-15 05:34:35:285,-0.179877,1.19455,-9.75821,-6.91769,-2.57764,88.1225
2023-02-15 05:34:35:295,-0.193858,1.20957,-9.7549,-6.93539,-2.57568,88.1344
2023-02-15 05:34:35:305,-0.247704,1.23731,-9.76989,-6.95685,-2.5764,88.1591
2023-02-15 05:34:35:315,-0.287625,1.26502,-9.76132,-6.97544,-2.57562,88.194
2023-02-15 05:34:35:325,-0.311184,1.27592,-9.73987,-6.98966,-2.57815,88.2305
2023-02-15 05:34:35:335,-0.351897,1.28024,-9.72811,-7.00006,-2.57806,88.2707
2023-02-15 05:34:35:345,-0.386385,1.28283,-9.72352,-7.00481,-2.58332,88.3122
2023-02-15 05:34:35:355,-0.426092,1.27032,-9.74171,-7.00642,-2.59511,88.3533
2023-02-15 05:34:35:365,-0.478468,1.27608,-9.73949,-7.0065,-2.61368,88.3983
2023-02-15 05:34:35:375,-0.523312,1.27207,-9.75953,-7.00281,-2.63649,88.4406
2023-02-15 05:34:35:385,-0.565622,1.26115,-9.76885,-6.99525,-2.66018,88.4787
2023-02-15 05:34:35:395,-0.610517,1.24909,-9.74876,-6.98556,-2.68107,88.5096
2023-02-15 05:34:35:405,-0.594534,1.22973,-9.73456,-6.97232,-2.69646,88.5393
2023-02-15 05:34:35:415,-0.595904,1.21698,-9.73561,-6.95619,-2.70526,88.5631
2023-02-15 05:34:35:425,-0.587063,1.21521,-9.72676,-6.93824,-2.71136,88.5788
2023-02-15 05:34:35:435,-0.566449,1.19921,-9.69274,-6.92055,-2.71625,88.5927
2023-02-15 05:34:35:445,-0.544805,1.18729,-9.66879,-6.90028,-2.71667,88.5988
2023-02-15 05:34:35:455,-0.519225,1.16352,-9.6235,-6.88269,-2.71788,88.6011
2023-02-15 05:34:35:465,-0.501332,1.15367,-9.59279,-6.86653,-2.72167,88.6025
2023-02-15 05:34:35:475,-0.496438,1.14366,-9.59199,-6.85128,-2.73113,88.5996
2023-02-15 05:34:35:485,-0.495894,1.14346,-9.60667,-6.84158,-2.74142,88.5962
2023-02-15 05:34:35:495,-0.480713,1.15206,-9.64599,-6.83571,-2.74827,88.5925
2023-02-15 05:34:35:505,-0.465993,1.14893,-9.66942,-6.82473,-2.75749,88.5866
2023-02-15 05:34:35:515,-0.454849,1.12846,-9.70312,-6.81908,-2.76496,88.5843
2023-02-15 05:34:35:525,-0.4302,1.13601,-9.70277,-6.81464,-2.77011,88.5813
2023-02-15 05:34:35:535,-0.417258,1.13141,-9.71805,-6.81142,-2.7706,88.5797
2023-02-15 05:34:35:545,-0.410611,1.1171,-9.72349,-6.80737,-2.77051,88.5809
2023-02-15 05:34:35:555,-0.416624,1.12091,-9.72799,-6.80311,-2.76953,88.5857
2023-02-15 05:34:35:565,-0.437269,1.13689,-9.74449,-6.79976,-2.77117,88.5942
2023-02-15 05:34:35:575,-0.478277,1.16091,-9.76634,-6.78953,-2.77531,88.6025
2023-02-15 05:34:35:585,-0.518694,1.16052,-9.78377,-6.77764,-2.78292,88.6114
2023-02-15 05:34:35:595,-0.550243,1.1667,-9.78145,-6.76104,-2.78939,88.614
2023-02-15 05:34:35:605,-0.564679,1.15875,-9.77103,-6.7379,-2.7996,88.6132
2023-02-15 05:34:35:615,-0.565233,1.1303,-9.74994,-6.71032,-2.807,88.6044
2023-02-15 05:34:35:625,-0.546994,1.09528,-9.7166,-6.67352,-2.81091,88.5865
2023-02-15 05:34:35:635,-0.511979,1.05428,-9.67163,-6.63872,-2.81479,88.5642
2023-02-15 05:34:35:645,-0.504828,1.02445,-9.6421,-6.59981,-2.81429,88.5378
2023-02-15 05:34:35:655,-0.492375,1.00685,-9.63747,-6.56504,-2.81175,88.5093
2023-02-15 05:34:35:665,-0.437852,0.994685,-9.63781,-6.53157,-2.8095,88.48
2023-02-15 05:34:35:675,-0.414236,0.967719,-9.64312,-6.5005,-2.8013,88.4492
2023-02-15 05:34:35:685,-0.386786,0.968875,-9.67124,-6.47345,-2.79232,88.4171
2023-02-15 05:34:35:695,-0.37367,0.973644,-9.6882,-6.44683,-2.789,88.3853
2023-02-15 05:34:35:705,-0.381342,0.99323,-9.64325,-6.42584,-2.79396,88.3559
2023-02-15 05:34:35:715,-0.39157,0.970871,-9.60984,-6.40847,-2.7906,88.326
2023-02-15 05:34:35:725,-0.378574,0.974804,-9.62071,-6.39667,-2.78582,88.2955
2023-02-15 05:34:35:735,-0.349876,0.984484,-9.60377,-6.39337,-2.78234,88.2677
2023-02-15 05:34:35:745,-0.283711,0.967948,-9.58945,-6.39513,-2.77758,88.2384
2023-02-15 05:34:35:755,-0.242835,0.970573,-9.595,-6.40528,-2.77992,88.2109
2023-02-15 05:34:35:765,-0.231945,1.00157,-9.61954,-6.42696,-2.7938,88.1914
2023-02-15 05:34:35:775,-0.261434,1.04103,-9.63712,-6.45478,-2.8158,88.1804
2023-02-15 05:34:35:785,-0.283215,1.0783,-9.64641,-6.48631,-2.84378,88.1765
2023-02-15 05:34:35:795,-0.313211,1.09909,-9.68345,-6.52114,-2.87856,88.1797
2023-02-15 05:34:35:805,-0.37087,1.12389,-9.7492,-6.55169,-2.92017,88.1942
2023-02-15 05:34:35:815,-0.446874,1.16062,-9.79517,-6.58203,-2.96576,88.2176
2023-02-15 05:34:35:825,-0.49592,1.18739,-9.80283,-6.60426,-3.01166,88.2421
2023-02-15 05:34:35:835,-0.533379,1.18861,-9.78825,-6.62748,-3.06139,88.2703
2023-02-15 05:34:35:845,-0.564188,1.17175,-9.75862,-6.64793,-3.10951,88.3046
2023-02-15 05:34:35:855,-0.639422,1.16331,-9.71608,-6.66471,-3.15301,88.3428
2023-02-15 05:34:35:865,-0.67028,1.16575,-9.69986,-6.68099,-3.19184,88.3817
2023-02-15 05:34:35:875,-0.686998,1.16777,-9.70676,-6.69791,-3.228,88.4217
2023-02-15 05:34:35:885,-0.708642,1.18138,-9.69703,-6.70982,-3.25669,88.463
2023-02-15 05:34:35:895,-0.708547,1.19116,-9.69764,-6.72254,-3.28109,88.5025
2023-02-15 05:34:35:905,-0.716363,1.18912,-9.69074,-6.73464,-3.29815,88.545
2023-02-15 05:34:35:915,-0.719107,1.19227,-9.66767,-6.74608,-3.31057,88.5837
2023-02-15 05:34:35:925,-0.719944,1.19708,-9.65682,-6.75332,-3.32374,88.6236
2023-02-15 05:34:35:935,-0.726738,1.18744,-9.65848,-6.76108,-3.32735,88.6588
