Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 05:31:21:989,-0.0801796,1.68324,-9.72573,-10.4806,-3.97599,98.8402
2023-02-16 05:31:21:997,0.00155221,1.69077,-9.77247,-10.4313,-3.99058,98.722
2023-02-16 05:31:22:7,-0.00607002,1.67668,-9.75966,-10.3754,-4.01628,98.6291
2023-02-16 05:31:22:17,-0.115053,1.66431,-9.69427,-10.319,-4.05756,98.5653
2023-02-16 05:31:22:27,-0.278793,1.64887,-9.62861,-10.2611,-4.10219,98.5265
2023-02-16 05:31:22:37,-0.457082,1.6377,-9.5806,-10.2048,-4.15113,98.5085
2023-02-16 05:31:22:47,-0.654083,1.63808,-9.55152,-10.1471,-4.20348,98.5089
2023-02-16 05:31:22:57,-0.869589,1.64474,-9.50719,-10.0922,-4.25189,98.5176
2023-02-16 05:31:22:67,-1.04452,1.6663,-9.48851,-10.0348,-4.29011,98.5258
2023-02-16 05:31:22:77,-1.09272,1.69455,-9.51225,-9.97269,-4.31381,98.5251
2023-02-16 05:31:22:87,-1.00114,1.68652,-9.50237,-9.90852,-4.31725,98.5091
2023-02-16 05:31:22:97,-0.829723,1.63501,-9.49779,-9.84344,-4.30195,98.4826
2023-02-16 05:31:22:107,-0.663483,1.59588,-9.46572,-9.77986,-4.28148,98.4519
2023-02-16 05:31:22:117,-0.569675,1.56449,-9.46679,-9.72253,-4.2593,98.4177
2023-02-16 05:31:22:127,-0.490627,1.56804,-9.52037,-9.67334,-4.23106,98.3844
2023-02-16 05:31:22:137,-0.451944,1.59448,-9.59656,-9.6288,-4.19927,98.3593
2023-02-16 05:31:22:147,-0.529798,1.60612,-9.6423,-9.58083,-4.15479,98.3495
2023-02-16 05:31:22:157,-0.587889,1.61268,-9.67184,-9.53944,-4.09588,98.3479
2023-02-16 05:31:22:167,-0.486155,1.63536,-9.7312,-9.50306,-4.02054,98.3509
2023-02-16 05:31:22:177,-0.3378,1.63797,-9.73374,-9.46506,-3.92957,98.3633
2023-02-16 05:31:22:187,-0.327841,1.64186,-9.64475,-9.42783,-3.83605,98.3896
2023-02-16 05:31:22:197,-0.388714,1.6364,-9.56018,-9.39455,-3.73919,98.4334
2023-02-16 05:31:22:212,-0.434497,1.63483,-9.55312,-9.36325,-3.64066,98.4861
2023-02-16 05:31:22:217,-0.49212,1.64419,-9.61562,-9.33097,-3.53979,98.5402
2023-02-16 05:31:22:227,-0.578073,1.65553,-9.65803,-9.29619,-3.43901,98.5998
2023-02-16 05:31:22:237,-0.607212,1.6524,-9.70771,-9.25537,-3.33663,98.6598
2023-02-16 05:31:22:247,-0.636069,1.64401,-9.73374,-9.20735,-3.24111,98.7057
2023-02-16 05:31:22:257,-0.665067,1.61361,-9.73353,-9.14752,-3.14498,98.7374
