Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 05:32:27:136,-1.03311,1.23921,-9.55787,-7.49146,-6.05538,92.5814
2023-02-16 05:32:27:143,-1.05184,1.24083,-9.52311,-7.49501,-6.06397,92.6033
2023-02-16 05:32:27:153,-1.03403,1.23395,-9.53365,-7.50032,-6.06615,92.6255
2023-02-16 05:32:27:163,-1.00995,1.23866,-9.537,-7.51,-6.06245,92.6494
2023-02-16 05:32:27:173,-1.00545,1.25083,-9.56056,-7.52186,-6.06013,92.6764
2023-02-16 05:32:27:184,-1.00428,1.27596,-9.59755,-7.53741,-6.05251,92.7042
2023-02-16 05:32:27:194,-1.02507,1.29523,-9.64336,-7.55126,-6.04526,92.7336
2023-02-16 05:32:27:204,-1.057,1.29375,-9.68823,-7.56508,-6.04331,92.7628
2023-02-16 05:32:27:214,-1.08851,1.29835,-9.70294,-7.57267,-6.03879,92.7936
2023-02-16 05:32:27:224,-1.11697,1.28164,-9.70572,-7.57668,-6.0401,92.8271
2023-02-16 05:32:27:234,-1.1419,1.25607,-9.69389,-7.57403,-6.04366,92.8567
2023-02-16 05:32:27:244,-1.1772,1.24486,-9.69038,-7.57014,-6.04692,92.8852
2023-02-16 05:32:27:253,-1.1857,1.22769,-9.67974,-7.56591,-6.05036,92.9085
2023-02-16 05:32:27:263,-1.18789,1.20315,-9.68146,-7.55307,-6.05789,92.9288
2023-02-16 05:32:27:273,-1.19992,1.21585,-9.68765,-7.54237,-6.06394,92.9437
2023-02-16 05:32:27:284,-1.19966,1.20457,-9.67331,-7.53189,-6.06774,92.953
2023-02-16 05:32:27:293,-1.18914,1.19869,-9.62616,-7.51903,-6.06865,92.9623
2023-02-16 05:32:27:304,-1.15381,1.18641,-9.57745,-7.50664,-6.06651,92.9681
2023-02-16 05:32:27:313,-1.11288,1.17095,-9.54849,-7.49436,-6.06226,92.9679
2023-02-16 05:32:27:323,-1.0607,1.1766,-9.54574,-7.48953,-6.05363,92.9657
2023-02-16 05:32:27:334,-0.996711,1.18779,-9.5958,-7.48906,-6.04735,92.9599
2023-02-16 05:32:27:344,-0.923174,1.18726,-9.63577,-7.48975,-6.03433,92.953
2023-02-16 05:32:27:354,-0.891256,1.18735,-9.63764,-7.48886,-6.0245,92.9469
2023-02-16 05:32:27:364,-0.887281,1.1894,-9.64273,-7.49182,-6.01511,92.9511
2023-02-16 05:32:27:374,-0.878865,1.20764,-9.65297,-7.49514,-6.00296,92.9627
2023-02-16 05:32:27:384,-0.859307,1.22791,-9.66646,-7.50201,-5.98527,92.9789
2023-02-16 05:32:27:394,-0.861301,1.23736,-9.65666,-7.51468,-5.96816,93.0048
2023-02-16 05:32:27:404,-0.85748,1.2518,-9.60524,-7.52951,-5.94992,93.0354
2023-02-16 05:32:27:414,-0.87354,1.30851,-9.61997,-7.54717,-5.93024,93.0789
2023-02-16 05:32:27:424,-0.868333,1.34478,-9.65795,-7.57098,-5.91088,93.1267
2023-02-16 05:32:27:434,-0.878523,1.36256,-9.64932,-7.58958,-5.88865,93.1784
2023-02-16 05:32:27:444,-0.887311,1.38285,-9.65705,-7.60774,-5.8647,93.2336
2023-02-16 05:32:27:454,-0.893374,1.39346,-9.66386,-7.62616,-5.84239,93.2933
